    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.295	 DELIVER	     1 	   2.35 	   8.21 	      0 	      0 	      0 
   11.694	 DELIVER	     2 	  0.432 	   7.65 	      0 	      0 	      0 
   13.868	 DELIVER	     3 	   0.91 	   5.61 	      0 	      0 	      0 
   16.617	 DELIVER	     4 	   1.96 	   8.14 	      0 	      0 	      0 
   17.110	 DELIVER	     5 	   1.85 	   7.79 	      0 	      0 	      0 
   18.748	 DELIVER	     6 	   1.12 	   7.88 	      0 	      0 	      0 
   18.767	 DELIVER	     7 	   1.29 	   7.07 	      0 	      0 	      0 
   24.011	 DELIVER	     8 	  0.471 	   7.63 	      0 	      0 	      0 
   26.552	 DELIVER	     9 	  0.471 	   18.9 	      0 	      0 	      0 
   26.982	 DELIVER	    10 	  0.751 	   10.4 	      0 	      0 	      0 
   28.568	 DELIVER	    11 	   2.25 	   11.6 	      0 	      0 	      0 
   28.647	 DELIVER	    12 	   2.21 	   11.3 	      0 	      0 	0.00226 
   29.347	 DELIVER	    13 	   2.71 	   10.4 	      0 	      0 	      0 
   32.484	 DELIVER	    14 	   1.21 	   10.3 	      0 	      0 	      0 
   33.677	 DELIVER	    15 	   1.46 	   9.67 	      0 	      0 	      0 
   33.976	 DELIVER	    16 	   2.65 	   9.02 	      0 	      0 	      0 
   36.262	 DELIVER	    17 	   2.25 	   9.09 	      0 	      0 	      0 
   40.636	 DELIVER	    18 	   1.33 	   6.18 	      0 	      0 	      0 
   43.283	 DELIVER	    19 	   2.64 	   6.38 	      0 	      0 	      0 
   47.865	 DELIVER	    20 	    1.2 	   7.97 	      0 	      0 	      0 
   48.541	 DELIVER	    21 	  0.464 	   6.53 	      0 	      0 	      0 
   51.652	 DELIVER	    22 	  0.519 	   6.46 	      0 	      0 	      0 
   51.690	 DELIVER	    23 	  0.946 	   5.15 	      0 	      0 	      0 
   54.255	 DELIVER	    24 	   2.88 	   8.44 	      0 	      0 	      0 
   59.215	 DELIVER	    25 	   1.78 	   8.94 	      0 	      0 	      0 
