    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.644 	    4.3 	      0 	      0 
    0.043	    ARR	     1 	  0.644 	 0.0429 	      0 	      0 
    0.043	 TOPPING	     1 	 0.0429 	 0.0429 	      0 	      0 
    0.291	    ARR	     2 	 0.0429 	 0.0429 	      0 	      0 
    0.291	 TOPPING	     2 	 0.0429 	 0.0429 	      0 	      0 
    1.506	   COOK	     1 	 0.0429 	 0.0429 	      0 	      0 
    1.895	   COOK	     2 	   1.85 	 0.0429 	      0 	      0 
    3.947	    ARR	     3 	   1.85 	 0.0429 	      0 	      0 
    3.947	 TOPPING	     3 	   1.85 	 0.0429 	      0 	      0 
    6.031	  READY	     1 	   1.85 	 0.0429 	      0 	      0 
    6.031	 FINISH	     1 	   1.85 	 0.0429 	      0 	      0 
    6.237	  READY	     2 	   1.85 	 0.0429 	      0 	      0 
    6.237	   COOK	     3 	   1.85 	 0.0429 	      0 	      0 
    6.440	 DELIVER	     1 	   1.21 	   6.15 	      0 	      0 
    6.440	 FINISH	     2 	   1.21 	   6.15 	      0 	      0 
    6.751	 DELIVER	     2 	   1.21 	  0.602 	      0 	      0 
    9.754	  READY	     3 	   1.21 	  0.602 	      0 	      0 
    9.754	 FINISH	     3 	   1.21 	  0.602 	      0 	      0 
    9.852	 DELIVER	     3 	   2.29 	    5.9 	      0 	      0 
   11.805	    ARR	     4 	   2.29 	    5.9 	      0 	      0 
   11.805	 TOPPING	     4 	   2.29 	    5.9 	      0 	      0 
   14.618	   COOK	     4 	   2.29 	    5.9 	      0 	      0 
   15.265	    ARR	     5 	   2.29 	    5.9 	      0 	      0 
   15.265	 TOPPING	     5 	   2.29 	    5.9 	      0 	      0 
   15.347	    ARR	     6 	   2.29 	    5.9 	      0 	      0 
   15.347	 TOPPING	     6 	   2.29 	    5.9 	      0 	      0 
   15.696	   COOK	     5 	   2.29 	    5.9 	      0 	      0 
   15.898	   COOK	     6 	   2.29 	    5.9 	      0 	      0 
   18.347	    ARR	     7 	   2.29 	    5.9 	      0 	      0 
   18.347	 TOPPING	     7 	   2.29 	    5.9 	      0 	      0 
   18.697	  READY	     4 	   2.29 	    5.9 	      0 	      0 
   18.697	 FINISH	     4 	   2.29 	    5.9 	      0 	      0 
   18.700	  READY	     5 	   2.29 	    5.9 	      0 	      0 
   19.652	  READY	     6 	   2.29 	    5.9 	      0 	      0 
   20.138	 DELIVER	     4 	   2.81 	   8.33 	      0 	      0 
   20.138	 FINISH	     5 	   2.81 	   8.33 	      0 	      0 
   21.210	   COOK	     7 	   2.81 	   8.33 	      0 	      0 
