    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.81 	   6.76 	      0 	      0 
    0.084	    ARR	     1 	   1.81 	 0.0841 	      0 	      0 
    0.084	 TOPPING	     1 	 0.0841 	 0.0841 	      0 	      0 
    0.470	   COOK	     1 	  0.386 	 0.0841 	      0 	      0 
    2.836	    ARR	     2 	  0.386 	 0.0841 	      0 	      0 
    2.836	 TOPPING	     2 	  0.386 	 0.0841 	      0 	      0 
    5.354	    ARR	     3 	  0.386 	 0.0841 	      0 	      0 
    5.354	 TOPPING	     3 	  0.386 	 0.0841 	      0 	      0 
    5.416	  READY	     1 	  0.386 	 0.0841 	      0 	      0 
    5.416	 FINISH	     1 	  0.386 	 0.0841 	      0 	      0 
    5.593	 DELIVER	     1 	  0.386 	   5.51 	      0 	      0 
    5.719	   COOK	     2 	  0.386 	   5.51 	      0 	      0 
    8.304	   COOK	     3 	  0.386 	   5.51 	      0 	      0 
    9.162	    ARR	     4 	  0.386 	   5.51 	      0 	      0 
    9.162	 TOPPING	     4 	  0.386 	   5.51 	      0 	      0 
    9.879	    ARR	     5 	  0.386 	   5.51 	      0 	      0 
    9.879	 TOPPING	     5 	  0.386 	   5.51 	      0 	      0 
   10.329	   COOK	     4 	  0.386 	   5.51 	      0 	      0 
   10.588	  READY	     2 	  0.386 	   5.51 	      0 	      0 
   10.588	 FINISH	     2 	  0.386 	   5.51 	      0 	      0 
   11.109	 DELIVER	     2 	   2.88 	   8.27 	      0 	      0 
   12.037	    ARR	     6 	   2.88 	   8.27 	      0 	      0 
   12.037	 TOPPING	     6 	   2.88 	   8.27 	      0 	      0 
   12.165	  READY	     3 	   2.88 	   8.27 	      0 	      0 
   12.165	 FINISH	     3 	   2.88 	   8.27 	      0 	      0 
   12.553	   COOK	     5 	   2.88 	   8.27 	      0 	      0 
   14.026	    ARR	     7 	   2.88 	   8.27 	      0 	      0 
   14.026	 TOPPING	     7 	   2.88 	   8.27 	      0 	      0 
   14.980	   COOK	     6 	   2.88 	   8.27 	      0 	      0 
   15.240	    ARR	     8 	   2.88 	   8.27 	      0 	      0 
   15.240	 TOPPING	     8 	   2.88 	   8.27 	      0 	      0 
   15.284	 DELIVER	     3 	   2.95 	   9.93 	      0 	      0 
   15.548	   COOK	     7 	   2.95 	   9.93 	      0 	      0 
   15.665	  READY	     4 	   2.95 	   9.93 	      0 	      0 
   15.665	 FINISH	     4 	   2.95 	   9.93 	      0 	      0 
   15.751	 DELIVER	     4 	   1.17 	   6.59 	      0 	      0 
   16.073	  READY	     5 	   1.17 	   6.59 	      0 	      0 
   16.073	 FINISH	     5 	   1.17 	   6.59 	      0 	      0 
   16.448	 DELIVER	     5 	   2.67 	   6.57 	      0 	      0 
   17.669	    ARR	     9 	   2.67 	   6.57 	      0 	      0 
   17.669	 TOPPING	     9 	   2.67 	   6.57 	      0 	      0 
   17.897	   COOK	     8 	   2.67 	   6.57 	      0 	      0 
   18.015	    ARR	    10 	   2.67 	   6.57 	      0 	      0 
   18.015	 TOPPING	    10 	   2.67 	   6.57 	      0 	      0 
   18.334	   COOK	     9 	   2.67 	   6.57 	      0 	      0 
   18.429	    ARR	    11 	   2.67 	   6.57 	      0 	      0 
   18.429	 TOPPING	    11 	   2.67 	   6.57 	      0 	      0 
   18.776	  READY	     6 	   2.67 	   6.57 	      0 	      0 
   18.776	 FINISH	     6 	   2.67 	   6.57 	      0 	      0 
   18.886	 DELIVER	     6 	   1.52 	   4.86 	      0 	      0 
   18.913	   COOK	    10 	   1.52 	   4.86 	      0 	      0 
   19.007	   COOK	    11 	   1.52 	   4.86 	      0 	      0 
   19.346	  READY	     7 	   1.52 	   4.86 	      0 	      0 
   19.346	 FINISH	     7 	   1.52 	   4.86 	      0 	      0 
   20.705	 DELIVER	     7 	   2.94 	   8.67 	      0 	      0 
   20.758	    ARR	    12 	   2.94 	   8.67 	      0 	      0 
   20.758	 TOPPING	    12 	   2.94 	   8.67 	      0 	      0 
   21.515	    ARR	    13 	   2.94 	   8.67 	      0 	      0 
   21.515	 TOPPING	    13 	   2.94 	   8.67 	      0 	      0 
   21.947	  READY	     8 	   2.94 	   8.67 	      0 	      0 
   21.947	 FINISH	     8 	   2.94 	   8.67 	      0 	      0 
   22.203	   COOK	    12 	   2.94 	   8.67 	      0 	      0 
   22.236	  READY	     9 	   2.94 	   8.67 	      0 	      0 
   23.337	 DELIVER	     8 	  0.665 	   5.67 	      0 	      0 
   23.337	 FINISH	     9 	  0.665 	   5.67 	      0 	      0 
   23.980	 DELIVER	     9 	   2.66 	   8.74 	      0 	      0 
   24.197	    ARR	    14 	   2.66 	   8.74 	      0 	      0 
   24.197	 TOPPING	    14 	   2.66 	   8.74 	      0 	      0 
   24.202	   COOK	    13 	   2.66 	   8.74 	      0 	      0 
   24.358	  READY	    10 	   2.66 	   8.74 	      0 	      0 
   24.358	 FINISH	    10 	   2.66 	   8.74 	      0 	      0 
   24.525	  READY	    11 	   2.66 	   8.74 	      0 	      0 
   24.576	    ARR	    15 	   2.66 	   8.74 	      0 	      0 
   24.576	 TOPPING	    15 	   2.66 	   8.74 	      0 	      0 
   24.952	   COOK	    14 	   2.66 	   8.74 	      0 	      0 
   25.034	 DELIVER	    10 	  0.579 	   6.61 	      0 	      0 
   25.034	 FINISH	    11 	  0.579 	   6.61 	      0 	      0 
   25.552	    ARR	    16 	  0.579 	   6.61 	      0 	      0 
   25.552	 TOPPING	    16 	  0.579 	   6.61 	      0 	      0 
   26.061	  READY	    12 	  0.579 	   6.61 	      0 	      0 
   26.644	   COOK	    15 	  0.579 	   6.61 	      0 	      0 
   27.414	   COOK	    16 	  0.579 	   6.61 	      0 	      0 
   28.203	  READY	    13 	  0.579 	   6.61 	      0 	      0 
   28.472	    ARR	    17 	  0.579 	   6.61 	      0 	      0 
   28.472	 TOPPING	    17 	  0.579 	   6.61 	      0 	      0 
   28.544	  READY	    14 	  0.579 	   6.61 	      0 	      0 
