    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.430	 DELIVER	     1 	   1.48 	   6.42 	      0 	      0 	      0 
    9.547	 DELIVER	     2 	  0.441 	   8.47 	      0 	      0 	      0 
   10.329	 DELIVER	     3 	  0.441 	   1.85 	      0 	      0 	      0 
   10.640	 DELIVER	     4 	  0.576 	   8.41 	      0 	      0 	      0 
   11.121	 DELIVER	     5 	   1.29 	   8.37 	      0 	      0 	      0 
   12.618	 DELIVER	     6 	   1.02 	   9.35 	      0 	      0 	      0 
   13.402	 DELIVER	     7 	  0.547 	   8.77 	      0 	      0 	      0 
   13.745	 DELIVER	     8 	   1.95 	   6.69 	      0 	      0 	      0 
   16.404	 DELIVER	     9 	  0.438 	   5.48 	      0 	      0 	      0 
   16.853	 DELIVER	    10 	  0.417 	   5.04 	      0 	      0 	      0 
   18.399	 DELIVER	    11 	   2.02 	   6.22 	      0 	      0 	      0 
   23.072	 DELIVER	    12 	   2.29 	   5.89 	      0 	      0 	      0 
   28.100	 DELIVER	    13 	  0.969 	   7.28 	      0 	      0 	      0 
   30.150	 DELIVER	    14 	   1.61 	    6.9 	      0 	      0 	      0 
   31.770	 DELIVER	    15 	   1.44 	    7.1 	      0 	      0 	      0 
   33.191	 DELIVER	    16 	   2.45 	   9.91 	      0 	      0 	      0 
   36.714	 DELIVER	    17 	   1.24 	   7.66 	      0 	      0 	      0 
   36.846	 DELIVER	    18 	   2.71 	   9.55 	      0 	      0 	      0 
   40.846	 DELIVER	    19 	   1.71 	   8.06 	      0 	      0 	      0 
   48.392	 DELIVER	    20 	  0.967 	    5.8 	      0 	      0 	      0 
   50.993	 DELIVER	    21 	   1.02 	   7.88 	      0 	      0 	      0 
   51.548	 DELIVER	    22 	    1.4 	   6.39 	      0 	      0 	      0 
   52.144	 DELIVER	    23 	   1.85 	   5.33 	      0 	      0 	      0 
   58.902	 DELIVER	    24 	  0.996 	   7.62 	      0 	      0 	      0 
   59.310	 DELIVER	    25 	   2.65 	   8.17 	      0 	      0 	      0 
   59.992	 DELIVER	    26 	  0.996 	   52.4 	      0 	      0 	      0 
   62.155	 DELIVER	    27 	   1.23 	   10.5 	      0 	      0 	  0.609 
   62.712	 DELIVER	    28 	    1.4 	   10.9 	      0 	      0 	   1.23 
   63.468	 DELIVER	    29 	   2.25 	   10.8 	      0 	      0 	   0.79 
   63.479	 DELIVER	    30 	  0.643 	   10.7 	      0 	      0 	      1 
   64.594	 DELIVER	    31 	   1.87 	   11.5 	      0 	      0 	   1.33 
   64.787	 DELIVER	    32 	  0.704 	   11.2 	      0 	      0 	  0.806 
   64.793	 DELIVER	    33 	    0.5 	   10.3 	      0 	      0 	  0.643 
   65.573	 DELIVER	    34 	   1.24 	   10.3 	      0 	      0 	  0.373 
   67.097	 DELIVER	    35 	   2.44 	   10.4 	      0 	      0 	      0 
   69.557	 DELIVER	    36 	  0.744 	   11.8 	      0 	      0 	      0 
   70.375	 DELIVER	    37 	   1.58 	   12.3 	      0 	      0 	      0 
   70.389	 DELIVER	    38 	   2.97 	     12 	      0 	      0 	 0.0965 
   70.610	 DELIVER	    39 	  0.477 	   11.1 	      0 	      0 	      0 
   71.091	 DELIVER	    40 	   2.42 	   11.2 	      0 	      0 	      0 
   71.859	 DELIVER	    41 	   1.16 	   11.8 	      0 	      0 	      0 
   72.745	 DELIVER	    42 	  0.797 	   12.4 	      0 	      0 	    0.8 
   72.895	 DELIVER	    43 	   2.78 	   11.8 	      0 	      0 	  0.349 
   74.473	 DELIVER	    44 	   1.65 	   10.9 	      0 	      0 	      0 
   74.901	 DELIVER	    45 	   2.26 	   10.7 	      0 	      0 	      0 
   75.377	 DELIVER	    46 	   1.38 	   10.7 	      0 	      0 	      0 
   75.448	 DELIVER	    47 	   2.82 	    9.8 	      0 	      0 	      0 
   76.001	 DELIVER	    48 	   2.35 	   8.74 	      0 	      0 	      0 
   77.457	 DELIVER	    49 	   1.97 	   8.18 	      0 	      0 	      0 
   77.804	 DELIVER	    50 	   1.96 	    7.9 	      0 	      0 	      0 
   81.428	 DELIVER	    51 	   1.01 	   7.02 	      0 	      0 	      0 
   82.110	 DELIVER	    52 	   1.01 	   75.1 	      0 	      0 	      0 
   82.462	 DELIVER	    53 	   1.74 	   7.46 	      0 	      0 	      0 
   82.492	 DELIVER	    54 	   2.36 	   6.21 	      0 	      0 	      0 
   83.153	 DELIVER	    55 	   1.21 	   6.83 	      0 	      0 	      0 
   83.310	 DELIVER	    56 	      1 	   6.98 	      0 	      0 	  0.411 
   83.697	 DELIVER	    57 	   2.31 	   6.88 	      0 	      0 	  0.718 
   83.774	 DELIVER	    58 	   1.76 	   6.95 	      0 	      0 	  0.923 
   85.626	 DELIVER	    59 	   2.31 	   78.7 	      0 	      0 	  0.718 
   87.629	 DELIVER	    60 	  0.743 	   7.89 	      0 	      0 	      0 
   91.065	 DELIVER	    61 	  0.743 	   83.2 	      0 	      0 	      0 
   94.348	 DELIVER	    62 	   2.94 	   14.5 	      0 	      0 	 0.0115 
   94.530	 DELIVER	    63 	  0.998 	   14.5 	      0 	      0 	   0.48 
   94.936	 DELIVER	    64 	   2.09 	   12.5 	      0 	      0 	      0 
   95.306	 DELIVER	    65 	   2.38 	   12.7 	      0 	      0 	      0 
   97.409	 DELIVER	    66 	   2.72 	   7.75 	      0 	      0 	      0 
   99.486	 DELIVER	    67 	   2.72 	   9.26 	      0 	      0 	      0 
  100.560	 DELIVER	    68 	   2.75 	   9.47 	      0 	      0 	      0 
  104.203	 DELIVER	    69 	   1.12 	   4.61 	      0 	      0 	      0 
  110.247	 DELIVER	    70 	   1.04 	   12.1 	      0 	      0 	      0 
  111.233	 DELIVER	    71 	    1.9 	   11.1 	      0 	      0 	      0 
  111.475	 DELIVER	    72 	   2.34 	    7.3 	      0 	      0 	      0 
  114.815	 DELIVER	    73 	   1.62 	   9.26 	      0 	      0 	      0 
  116.943	 DELIVER	    74 	  0.554 	   8.15 	      0 	      0 	      0 
  117.043	 DELIVER	    75 	   2.03 	   6.26 	      0 	      0 	      0 
  118.913	 DELIVER	    76 	   1.39 	   7.51 	      0 	      0 	      0 
  120.250	 DELIVER	    77 	   1.79 	   8.75 	      0 	      0 	      0 
  121.079	 DELIVER	    78 	   2.26 	   9.28 	      0 	      0 	  0.996 
  124.122	 DELIVER	    79 	   1.29 	   11.8 	      0 	      0 	    0.5 
  127.546	 DELIVER	    80 	   1.36 	   14.8 	      0 	  0.286 	  0.538 
  128.225	 DELIVER	    81 	   1.97 	   14.6 	      0 	  0.286 	  0.477 
  129.206	 DELIVER	    82 	   1.22 	   15.4 	      0 	  0.286 	  0.798 
  129.956	 DELIVER	    83 	   2.87 	   15.6 	      0 	  0.776 	  0.671 
  130.642	 DELIVER	    84 	   1.31 	   13.9 	      0 	  0.991 	      0 
  131.708	 DELIVER	    85 	   1.52 	   14.3 	      0 	  0.991 	      0 
  132.351	 DELIVER	    86 	  0.875 	   14.8 	      0 	  0.991 	  0.352 
  132.995	 DELIVER	    87 	   2.49 	   14.1 	      0 	  0.991 	      0 
  133.178	 DELIVER	    88 	   1.18 	     14 	      0 	  0.991 	      0 
  134.770	 DELIVER	    89 	   1.21 	   15.5 	      0 	  0.991 	      0 
  134.877	 DELIVER	    90 	   2.17 	   14.9 	      0 	  0.991 	  0.388 
  135.504	 DELIVER	    91 	  0.962 	   14.5 	      0 	  0.991 	      0 
  135.839	 DELIVER	    92 	   2.99 	   12.9 	      0 	  0.991 	      0 
  135.886	 DELIVER	    93 	   2.04 	   12.3 	      0 	  0.991 	      0 
  136.040	 DELIVER	    94 	   1.24 	   12.3 	      0 	  0.991 	      0 
