    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.044	 DELIVER	     1 	   1.39 	   6.62 	      0 	      0 	      0 
    8.743	 DELIVER	     2 	   1.39 	   2.13 	      0 	      0 	      0 
   10.250	 DELIVER	     3 	    1.5 	   8.65 	      0 	      0 	      0 
   10.441	 DELIVER	     4 	   1.63 	   7.05 	      0 	      0 	      0 
   10.792	 DELIVER	     5 	  0.704 	    5.4 	      0 	      0 	      0 
   11.942	 DELIVER	     6 	   1.33 	   6.66 	      0 	      0 	      0 
   17.133	 DELIVER	     7 	   2.15 	   6.82 	      0 	      0 	      0 
   21.481	 DELIVER	     8 	  0.825 	   7.62 	      0 	      0 	      0 
   22.568	 DELIVER	     9 	   1.31 	   8.84 	      0 	      0 	      0 
   25.446	 DELIVER	    10 	   2.12 	   7.22 	      0 	      0 	      0 
   29.539	 DELIVER	    11 	   1.04 	   6.45 	      0 	      0 	      0 
   30.781	 DELIVER	    12 	   2.84 	   6.78 	      0 	      0 	      0 
   31.440	 DELIVER	    13 	   2.57 	   7.12 	      0 	      0 	      0 
   35.603	 DELIVER	    14 	  0.626 	   7.24 	      0 	      0 	      0 
   37.093	 DELIVER	    15 	   2.34 	   7.88 	      0 	      0 	      0 
   38.977	 DELIVER	    16 	  0.419 	   3.86 	      0 	      0 	      0 
   40.166	 DELIVER	    17 	   2.96 	    7.3 	      0 	      0 	      0 
   52.425	 DELIVER	    18 	    2.1 	    6.6 	      0 	      0 	      0 
   54.455	 DELIVER	    19 	   2.58 	   7.27 	      0 	      0 	      0 
   62.104	 DELIVER	    20 	   2.89 	   13.9 	      0 	  0.854 	      0 
   62.263	 DELIVER	    21 	   2.02 	   9.52 	      0 	  0.854 	      0 
   62.687	 DELIVER	    22 	   1.17 	   9.69 	      0 	  0.854 	      0 
   62.723	 DELIVER	    23 	   2.41 	   9.58 	      0 	  0.854 	      0 
   63.034	 DELIVER	    24 	  0.909 	   9.77 	      0 	  0.854 	  0.892 
   64.827	 DELIVER	    25 	   1.48 	   11.4 	      0 	  0.854 	   1.29 
   65.182	 DELIVER	    26 	   1.31 	   11.5 	      0 	  0.854 	   1.36 
   66.242	 DELIVER	    27 	   1.46 	   11.7 	      0 	  0.854 	  0.982 
   67.823	 DELIVER	    28 	    1.7 	   13.1 	      0 	  0.854 	    1.5 
   68.267	 DELIVER	    29 	   1.31 	   13.5 	      0 	  0.854 	   1.56 
   69.256	 DELIVER	    30 	   2.88 	   13.9 	      0 	  0.854 	   1.69 
   69.541	 DELIVER	    31 	   2.16 	   13.6 	      0 	  0.854 	    1.8 
   70.929	 DELIVER	    32 	   1.13 	   13.1 	      0 	  0.854 	 0.0707 
   71.706	 DELIVER	    33 	   2.34 	   13.3 	      0 	  0.854 	  0.641 
   72.030	 DELIVER	    34 	  0.898 	     13 	      0 	  0.854 	  0.823 
   72.037	 DELIVER	    35 	   2.48 	   12.4 	      0 	  0.854 	  0.207 
   73.021	 DELIVER	    36 	   2.19 	   13.2 	      0 	  0.854 	  0.901 
   74.111	 DELIVER	    37 	   2.32 	     13 	      0 	  0.854 	  0.307 
   74.598	 DELIVER	    38 	  0.614 	   12.1 	      0 	  0.854 	      0 
   74.934	 DELIVER	    39 	   1.74 	   11.9 	      0 	  0.854 	      0 
   76.534	 DELIVER	    40 	   1.23 	   13.2 	      0 	  0.854 	      0 
   77.099	 DELIVER	    41 	    2.3 	   10.3 	      0 	  0.854 	      0 
   77.441	 DELIVER	    42 	   2.17 	   8.93 	      0 	  0.854 	      0 
   79.375	 DELIVER	    43 	   1.79 	   10.2 	      0 	  0.854 	      0 
   79.427	 DELIVER	    44 	  0.475 	   9.98 	      0 	  0.854 	      0 
   81.406	 DELIVER	    45 	   1.17 	   11.8 	      0 	  0.854 	  0.288 
   81.408	 DELIVER	    46 	   1.41 	   10.8 	      0 	  0.854 	  0.115 
   82.253	 DELIVER	    47 	  0.984 	     11 	      0 	  0.854 	      0 
   84.705	 DELIVER	    48 	   1.05 	   13.4 	      0 	  0.854 	      0 
   85.372	 DELIVER	    49 	   2.75 	   12.8 	      0 	  0.854 	      0 
   86.786	 DELIVER	    50 	  0.787 	   14.1 	      0 	  0.854 	      0 
   86.892	 DELIVER	    51 	  0.688 	   13.8 	      0 	  0.854 	      0 
   87.847	 DELIVER	    52 	   2.14 	   14.3 	      0 	  0.854 	      0 
   88.317	 DELIVER	    53 	   2.61 	   13.2 	      0 	  0.854 	      0 
   89.052	 DELIVER	    54 	   2.07 	   12.6 	      0 	  0.854 	      0 
   89.994	 DELIVER	    55 	   2.52 	   13.2 	      0 	  0.854 	      0 
   90.442	 DELIVER	    56 	  0.756 	   12.7 	      0 	  0.854 	      0 
   91.538	 DELIVER	    57 	   2.06 	   13.6 	      0 	  0.854 	  0.546 
   92.395	 DELIVER	    58 	   1.68 	   14.4 	      0 	  0.854 	  0.518 
   92.602	 DELIVER	    59 	  0.803 	     14 	      0 	  0.854 	  0.775 
   94.732	 DELIVER	    60 	   1.87 	   15.7 	      0 	  0.854 	   1.16 
   94.747	 DELIVER	    61 	   1.95 	   13.2 	      0 	  0.854 	      0 
   95.873	 DELIVER	    62 	  0.778 	   14.3 	      0 	  0.854 	      0 
   96.083	 DELIVER	    63 	   2.79 	   13.5 	      0 	  0.854 	      0 
   96.101	 DELIVER	    64 	    2.1 	   9.19 	      0 	  0.854 	      0 
  105.750	 DELIVER	    65 	   2.48 	    7.8 	      0 	  0.854 	      0 
  107.859	 DELIVER	    66 	   2.39 	   7.55 	      0 	  0.854 	      0 
  111.668	 DELIVER	    67 	   1.22 	   7.19 	      0 	  0.854 	      0 
  112.648	 DELIVER	    68 	   1.67 	   6.98 	      0 	  0.854 	      0 
  116.233	 DELIVER	    69 	   2.98 	    8.6 	      0 	  0.854 	      0 
  117.106	 DELIVER	    70 	   1.21 	   6.09 	      0 	  0.854 	      0 
  122.034	 DELIVER	    71 	   1.79 	   10.9 	      0 	  0.854 	      0 
  126.920	 DELIVER	    72 	  0.563 	   13.3 	      0 	  0.854 	      0 
  127.574	 DELIVER	    73 	   1.49 	   13.2 	      0 	  0.854 	      0 
  127.679	 DELIVER	    74 	   1.41 	   13.2 	      0 	  0.854 	      0 
  128.188	 DELIVER	    75 	  0.405 	   10.4 	      0 	  0.854 	      0 
  129.542	 DELIVER	    76 	   2.19 	   7.83 	      0 	  0.854 	      0 
  129.560	 DELIVER	    77 	   2.76 	    7.1 	      0 	  0.854 	      0 
  130.130	 DELIVER	    78 	  0.657 	   7.46 	      0 	  0.854 	      0 
  130.650	 DELIVER	    79 	   2.39 	   7.94 	      0 	  0.854 	  0.617 
  131.405	 DELIVER	    80 	   1.12 	   8.65 	      0 	  0.854 	   1.15 
