    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.319	 DELIVER	     1 	  0.884 	   7.23 	      0 	      0 	      0 
   10.593	 DELIVER	     2 	    2.2 	   8.21 	      0 	      0 	      0 
   11.526	 DELIVER	     3 	  0.861 	   5.49 	      0 	      0 	      0 
   12.016	 DELIVER	     4 	   1.98 	    5.8 	      0 	      0 	      0 
   21.602	 DELIVER	     5 	   2.77 	   9.98 	      0 	      0 	      0 
   21.645	 DELIVER	     6 	   2.77 	   11.7 	      0 	      0 	      0 
   22.452	 DELIVER	     7 	   1.75 	   8.56 	      0 	      0 	      0 
   22.943	 DELIVER	     8 	   2.87 	   7.54 	      0 	      0 	      0 
   23.244	 DELIVER	     9 	  0.569 	   6.73 	      0 	      0 	      0 
   27.361	 DELIVER	    10 	   2.56 	   8.38 	      0 	      0 	      0 
   27.722	 DELIVER	    11 	  0.958 	   5.45 	      0 	      0 	      0 
   30.780	 DELIVER	    12 	   2.51 	   9.05 	      0 	      0 	      0 
   31.872	 DELIVER	    13 	   1.78 	   8.63 	      0 	      0 	      0 
   31.945	 DELIVER	    14 	  0.387 	   5.71 	      0 	      0 	      0 
   35.777	 DELIVER	    15 	   1.66 	   7.47 	      0 	      0 	      0 
   37.373	 DELIVER	    16 	   2.31 	    9.9 	      0 	      0 	      0 
   46.383	 DELIVER	    17 	   1.65 	   5.67 	      0 	      0 	      0 
   49.627	 DELIVER	    18 	   1.95 	   7.56 	      0 	      0 	      0 
   50.683	 DELIVER	    19 	   2.39 	   7.27 	      0 	      0 	      0 
   52.947	 DELIVER	    20 	  0.431 	   7.68 	      0 	      0 	      0 
   54.714	 DELIVER	    21 	   1.24 	   6.12 	      0 	      0 	      0 
   59.241	 DELIVER	    22 	  0.833 	   6.48 	      0 	      0 	      0 
   60.610	 DELIVER	    23 	  0.649 	    7.8 	      0 	      0 	      0 
