    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    3.757	 DELIVER	     1 	  0.609 	   3.66 	      0 	      0 	      0 
   10.178	 DELIVER	     2 	   2.35 	   8.88 	      0 	      0 	      0 
   11.452	 DELIVER	     3 	  0.517 	   7.28 	      0 	      0 	      0 
   14.559	 DELIVER	     4 	  0.402 	   9.71 	      0 	      0 	      0 
   16.093	 DELIVER	     5 	  0.546 	   9.05 	      0 	      0 	      0 
   18.986	 DELIVER	     6 	   2.86 	   6.11 	      0 	      0 	      0 
   19.036	 DELIVER	     7 	   2.83 	   7.64 	      0 	      0 	      0 
   33.515	 DELIVER	     8 	   1.21 	    9.4 	      0 	      0 	      0 
   33.622	 DELIVER	     9 	   1.18 	   7.05 	      0 	      0 	      0 
   35.249	 DELIVER	    10 	   2.59 	   7.41 	      0 	      0 	      0 
   37.507	 DELIVER	    11 	   0.87 	   7.78 	      0 	      0 	      0 
   45.676	 DELIVER	    12 	   2.08 	    6.7 	      0 	      0 	      0 
   48.842	 DELIVER	    13 	    1.9 	    5.9 	      0 	      0 	      0 
   57.687	 DELIVER	    14 	   1.03 	   6.83 	      0 	      0 	      0 
   57.735	 DELIVER	    15 	   1.12 	   6.82 	      0 	      0 	      0 
   59.100	 DELIVER	    16 	    2.1 	   7.85 	      0 	      0 	      0 
   59.665	 DELIVER	    17 	    2.1 	   51.8 	      0 	   1.56 	      0 
   60.052	 DELIVER	    18 	   1.85 	    7.6 	      0 	   1.56 	      0 
   62.794	 DELIVER	    19 	   1.47 	   6.92 	      0 	   1.56 	      0 
   63.741	 DELIVER	    20 	   0.69 	    6.5 	      0 	   1.56 	   1.24 
   64.515	 DELIVER	    21 	   2.22 	   8.25 	      0 	   1.56 	      0 
   65.776	 DELIVER	    22 	  0.884 	   8.86 	      0 	   1.56 	   0.42 
   68.107	 DELIVER	    23 	   2.19 	     11 	      0 	   1.56 	   1.07 
