    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.791	 DELIVER	     1 	    2.6 	   7.73 	      0 	      0 	      0 
   16.573	 DELIVER	     2 	   2.84 	     11 	      0 	      0 	      0 
   17.726	 DELIVER	     3 	   1.11 	   6.01 	      0 	      0 	      0 
   21.464	 DELIVER	     4 	   2.02 	   6.91 	      0 	      0 	      0 
   21.473	 DELIVER	     5 	  0.751 	   4.52 	      0 	      0 	      0 
   24.006	 DELIVER	     6 	    2.5 	   8.29 	      0 	      0 	      0 
   24.232	 DELIVER	     7 	   1.57 	   5.91 	      0 	      0 	      0 
   27.178	 DELIVER	     8 	  0.508 	   3.91 	      0 	      0 	      0 
   33.580	 DELIVER	     9 	   2.31 	   8.97 	      0 	      0 	      0 
   38.993	 DELIVER	    10 	   2.92 	   13.1 	      0 	      0 	      0 
   39.052	 DELIVER	    11 	   1.82 	   6.84 	      0 	      0 	      0 
   40.714	 DELIVER	    12 	   1.15 	    5.8 	      0 	      0 	      0 
   43.574	 DELIVER	    13 	   1.92 	   7.76 	      0 	      0 	      0 
   46.047	 DELIVER	    14 	   2.99 	   6.74 	      0 	      0 	      0 
   47.948	 DELIVER	    15 	  0.625 	   6.46 	      0 	      0 	      0 
   49.146	 DELIVER	    16 	   2.62 	   7.94 	      0 	      0 	      0 
   53.851	 DELIVER	    17 	   1.41 	   8.02 	      0 	      0 	      0 
   53.916	 DELIVER	    18 	   2.48 	   8.29 	      0 	      0 	      0 
   56.466	 DELIVER	    19 	   1.39 	   5.16 	      0 	  0.209 	      0 
   58.393	 DELIVER	    20 	   2.33 	   8.23 	      0 	  0.209 	      0 
   58.914	 DELIVER	    21 	   1.39 	   53.8 	      0 	  0.209 	      0 
   59.546	 DELIVER	    22 	    2.2 	   6.98 	      0 	  0.209 	      0 
   60.993	 DELIVER	    23 	  0.461 	   7.57 	      0 	  0.209 	      0 
   61.509	 DELIVER	    24 	   1.41 	   7.91 	      0 	  0.209 	      0 
   61.573	 DELIVER	    25 	  0.761 	   7.54 	      0 	  0.209 	      0 
   61.614	 DELIVER	    26 	   2.11 	   7.48 	      0 	  0.209 	  0.638 
   61.639	 DELIVER	    27 	  0.601 	   7.29 	      0 	  0.209 	  0.449 
   62.559	 DELIVER	    28 	   2.22 	   8.06 	      0 	  0.209 	  0.506 
   63.615	 DELIVER	    29 	   2.05 	   8.88 	      0 	  0.209 	   1.56 
   64.846	 DELIVER	    30 	   2.05 	     56 	      0 	  0.209 	   1.56 
   65.648	 DELIVER	    31 	   1.45 	   7.53 	      0 	  0.209 	      0 
   66.815	 DELIVER	    32 	   1.81 	   8.09 	      0 	  0.209 	      0 
   67.243	 DELIVER	    33 	   2.36 	   8.42 	      0 	  0.209 	      0 
   68.782	 DELIVER	    34 	   2.54 	   9.73 	      0 	  0.209 	  0.521 
   69.579	 DELIVER	    35 	   0.85 	   6.96 	      0 	  0.209 	      0 
   70.641	 DELIVER	    36 	   2.89 	   6.87 	      0 	  0.209 	      0 
   72.707	 DELIVER	    37 	   1.23 	    5.6 	      0 	  0.209 	   0.33 
   73.318	 DELIVER	    38 	   2.42 	   8.15 	      0 	  0.209 	      0 
   73.987	 DELIVER	    39 	   1.85 	   7.47 	      0 	  0.209 	  0.141 
   74.328	 DELIVER	    40 	   1.23 	   68.7 	      0 	  0.209 	   0.33 
   74.834	 DELIVER	    41 	   2.51 	   6.91 	      0 	  0.915 	      0 
   74.984	 DELIVER	    42 	   2.07 	   6.89 	      0 	  0.915 	  0.413 
   75.043	 DELIVER	    43 	   1.02 	   6.58 	      0 	  0.915 	  0.203 
   77.098	 DELIVER	    44 	   2.71 	   8.23 	      0 	  0.915 	  0.819 
   77.720	 DELIVER	    45 	   2.42 	   8.75 	      0 	  0.915 	   1.47 
   79.110	 DELIVER	    46 	   1.94 	   9.54 	      0 	  0.915 	   1.01 
   81.271	 DELIVER	    47 	   2.22 	   9.45 	      0 	  0.915 	  0.699 
   83.081	 DELIVER	    48 	   2.22 	   73.6 	      0 	  0.915 	  0.699 
   83.277	 DELIVER	    49 	   2.66 	   10.6 	      0 	  0.915 	   0.18 
   83.911	 DELIVER	    50 	   1.98 	     11 	      0 	  0.915 	   1.78 
   84.245	 DELIVER	    51 	   2.72 	   10.9 	      0 	  0.915 	   2.03 
   85.446	 DELIVER	    52 	   1.15 	   11.5 	      0 	  0.915 	   1.54 
   86.504	 DELIVER	    53 	   1.95 	   12.5 	      0 	  0.915 	   2.64 
   87.331	 DELIVER	    54 	   1.92 	   11.9 	      0 	  0.915 	   1.29 
   87.615	 DELIVER	    55 	  0.642 	   10.2 	      0 	  0.915 	  0.702 
   88.133	 DELIVER	    56 	   1.36 	   6.51 	      0 	  0.915 	      0 
   88.219	 DELIVER	    57 	  0.974 	   5.35 	      0 	  0.915 	      0 
   93.122	 DELIVER	    58 	   2.65 	   5.94 	      0 	  0.915 	      0 
   96.811	 DELIVER	    59 	   1.93 	   9.09 	      0 	  0.915 	      0 
   98.857	 DELIVER	    60 	   1.47 	   7.55 	      0 	  0.915 	      0 
  103.523	 DELIVER	    61 	   1.79 	   9.58 	      0 	  0.915 	      0 
  105.744	 DELIVER	    62 	   2.23 	   7.92 	      0 	  0.915 	      0 
  114.220	 DELIVER	    63 	   2.92 	   10.9 	      0 	  0.915 	      0 
  115.036	 DELIVER	    64 	  0.887 	   9.41 	      0 	  0.915 	      0 
  116.064	 DELIVER	    65 	   2.23 	    8.9 	      0 	  0.915 	      0 
  116.679	 DELIVER	    66 	   1.14 	   6.01 	      0 	  0.915 	      0 
  117.366	 DELIVER	    67 	   1.55 	   7.27 	      0 	  0.915 	      0 
  118.056	 DELIVER	    68 	   1.78 	   5.99 	      0 	  0.915 	      0 
  119.733	 DELIVER	    69 	   1.51 	   6.24 	      0 	  0.915 	      0 
  121.607	 DELIVER	    70 	  0.874 	   8.46 	      0 	  0.915 	      0 
  121.823	 DELIVER	    71 	   1.51 	    116 	      0 	  0.915 	      0 
  121.904	 DELIVER	    72 	   2.43 	   7.84 	      0 	  0.915 	      0 
  122.162	 DELIVER	    73 	  0.826 	   7.62 	      0 	  0.915 	      0 
  122.469	 DELIVER	    74 	   1.49 	   7.03 	      0 	  0.915 	      0 
  123.495	 DELIVER	    75 	  0.776 	   5.01 	      0 	  0.915 	      0 
  123.872	 DELIVER	    76 	   1.35 	   7.01 	      0 	  0.915 	      0 
  125.297	 DELIVER	    77 	   0.71 	   8.03 	      0 	  0.915 	      0 
  125.589	 DELIVER	    78 	   1.53 	   8.16 	      0 	  0.915 	  0.546 
  126.813	 DELIVER	    79 	   1.67 	   8.96 	      0 	  0.915 	  0.359 
  129.889	 DELIVER	    80 	  0.776 	    125 	      0 	   1.17 	      0 
  130.386	 DELIVER	    81 	    1.9 	   11.8 	      0 	   1.51 	  0.645 
  131.035	 DELIVER	    82 	    1.8 	   10.7 	      0 	   2.11 	      0 
  131.446	 DELIVER	    83 	   1.64 	   11.1 	      0 	   2.11 	      0 
  131.739	 DELIVER	    84 	   1.22 	     11 	      0 	   2.11 	  0.438 
  132.061	 DELIVER	    85 	  0.677 	   10.1 	      0 	   2.11 	      0 
  132.128	 DELIVER	    86 	   1.82 	   9.53 	      0 	   2.83 	      0 
  134.335	 DELIVER	    87 	   1.97 	   11.6 	      0 	   3.28 	      0 
  135.758	 DELIVER	    88 	   1.32 	   12.6 	      0 	   3.28 	      0 
  135.963	 DELIVER	    89 	   1.94 	   12.8 	      0 	   3.28 	   1.22 
  136.767	 DELIVER	    90 	   1.73 	   11.8 	      0 	   3.28 	      0 
  137.593	 DELIVER	    91 	  0.577 	   11.9 	      0 	   3.28 	      0 
  137.922	 DELIVER	    92 	   1.16 	   12.2 	      0 	   3.28 	  0.538 
  138.109	 DELIVER	    93 	   1.79 	   11.9 	      0 	   3.28 	  0.143 
  140.835	 DELIVER	    94 	   1.63 	   14.2 	      0 	   3.28 	      0 
  140.845	 DELIVER	    95 	  0.779 	     14 	      0 	   3.28 	  0.516 
  143.455	 DELIVER	    96 	   2.03 	   16.5 	      0 	   3.28 	   1.23 
  144.009	 DELIVER	    97 	   2.68 	   16.9 	      0 	   3.28 	   1.04 
  146.408	 DELIVER	    98 	   2.52 	   18.6 	      0 	   3.28 	  0.469 
  147.927	 DELIVER	    99 	   1.92 	     20 	      0 	   3.28 	   2.26 
  149.184	 DELIVER	   100 	   1.57 	   21.1 	      0 	   3.28 	   2.74 
  149.412	 DELIVER	   101 	   2.39 	   20.9 	      0 	   3.28 	    2.3 
  150.652	 DELIVER	   102 	   2.82 	   20.8 	      0 	   3.28 	   2.25 
  151.964	 DELIVER	   103 	    2.2 	   21.7 	      0 	   3.28 	   2.18 
  154.629	 DELIVER	   104 	   0.69 	   23.6 	      0 	   3.28 	   2.22 
  155.562	 DELIVER	   105 	   1.92 	   24.2 	      0 	   3.28 	   2.56 
  155.786	 DELIVER	   106 	   1.58 	   23.3 	      0 	   3.28 	   2.14 
  156.468	 DELIVER	   107 	   2.31 	   23.7 	      0 	   3.28 	   2.11 
  156.847	 DELIVER	   108 	   2.48 	   22.5 	      0 	   3.28 	    1.5 
  157.949	 DELIVER	   109 	  0.453 	   22.6 	      0 	   3.28 	   0.82 
  158.615	 DELIVER	   110 	   1.31 	   23.2 	      0 	   3.28 	   1.19 
  159.971	 DELIVER	   111 	  0.751 	   23.5 	      0 	   3.28 	  0.741 
  160.067	 DELIVER	   112 	   1.54 	   23.2 	      0 	   3.28 	   1.05 
  164.436	 DELIVER	   113 	   1.96 	   27.5 	      0 	   3.28 	  0.982 
  167.200	 DELIVER	   114 	  0.894 	   26.8 	      0 	   3.28 	      0 
  168.750	 DELIVER	   115 	  0.845 	   28.1 	      0 	   3.28 	      0 
  169.709	 DELIVER	   116 	   1.36 	     29 	      0 	   3.28 	      0 
  170.201	 DELIVER	   117 	   1.82 	   28.1 	      0 	   3.28 	      0 
  170.376	 DELIVER	   118 	  0.542 	   26.1 	      0 	   3.28 	      0 
  171.075	 DELIVER	   119 	   1.82 	   22.1 	      0 	   3.28 	      0 
  172.829	 DELIVER	   120 	   2.76 	   22.5 	      0 	   3.28 	      0 
  172.834	 DELIVER	   121 	   1.37 	   19.7 	      0 	   3.28 	      0 
  176.265	 DELIVER	   122 	   1.43 	   22.5 	      0 	   3.28 	      0 
  176.666	 DELIVER	   123 	   2.84 	   19.2 	      0 	   3.28 	      0 
  177.494	 DELIVER	   124 	   1.84 	   19.6 	      0 	   3.28 	      0 
  178.132	 DELIVER	   125 	   2.02 	   14.8 	      0 	   3.28 	      0 
  179.522	 DELIVER	   126 	    1.9 	   15.4 	      0 	   3.28 	      0 
  181.481	 DELIVER	   127 	   2.72 	   15.8 	      0 	   3.28 	      0 
  181.510	 DELIVER	   128 	   1.41 	   12.2 	      0 	   3.28 	      0 
  182.782	 DELIVER	   129 	   1.76 	   12.5 	      0 	   3.28 	      0 
  183.018	 DELIVER	   130 	   2.98 	   10.5 	      0 	   3.28 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  2.015 Time Sample Var. =	 0.7146
 Event Ave. =	  1.736 Event Sample Var. =	 0.4547
 Minimum =	 0.4533
 Maximum =	  2.987
SYSTEM[ID[7]]:
 Time Ave. = 	   11.2 Time Sample Var. =	   84.2
 Event Ave. =	  15.36 Event Sample Var. =	  290.9
 Minimum =	  3.913
 Maximum =	  124.9
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  1.711 Time Sample Var. =	    2.1
 Event Ave. =	  1.526 Event Sample Var. =	  1.791
 Minimum =	      0
 Maximum =	  3.277
WAIT[ID[7]]:
 Time Ave. = 	 0.2477 Time Sample Var. =	 0.3204
