    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.23 	    6.4 	      0 	      0 
    0.055	    ARR	     1 	   2.23 	 0.0546 	      0 	      0 
    0.055	 TOPPING	     1 	 0.0546 	 0.0546 	      0 	      0 
    0.863	   COOK	     1 	  0.808 	 0.0546 	      0 	      0 
    3.077	    ARR	     2 	  0.808 	 0.0546 	      0 	      0 
    3.077	 TOPPING	     2 	  0.808 	 0.0546 	      0 	      0 
    3.604	   COOK	     2 	  0.808 	 0.0546 	      0 	      0 
    4.100	  READY	     1 	  0.808 	 0.0546 	      0 	      0 
    4.100	 FINISH	     1 	  0.808 	 0.0546 	      0 	      0 
    4.446	    ARR	     3 	  0.808 	 0.0546 	      0 	      0 
    4.446	 TOPPING	     3 	  0.808 	 0.0546 	      0 	      0 
    4.627	 DELIVER	     1 	  0.808 	   4.57 	      0 	      0 
    5.653	    ARR	     4 	  0.808 	   4.57 	      0 	      0 
    5.653	 TOPPING	     4 	  0.808 	   4.57 	      0 	      0 
    6.443	   COOK	     3 	  0.808 	   4.57 	      0 	      0 
    7.301	  READY	     2 	  0.808 	   4.57 	      0 	      0 
    7.301	 FINISH	     2 	  0.808 	   4.57 	      0 	      0 
    7.620	 DELIVER	     2 	  0.527 	   4.54 	      0 	      0 
    7.655	   COOK	     4 	  0.527 	   4.54 	      0 	      0 
    7.890	    ARR	     5 	  0.527 	   4.54 	      0 	      0 
    7.890	 TOPPING	     5 	  0.527 	   4.54 	      0 	      0 
   10.697	   COOK	     5 	  0.527 	   4.54 	      0 	      0 
   11.021	  READY	     3 	  0.527 	   4.54 	      0 	      0 
   11.021	 FINISH	     3 	  0.527 	   4.54 	      0 	      0 
   11.561	  READY	     4 	  0.527 	   4.54 	      0 	      0 
   12.037	 DELIVER	     3 	      2 	   6.38 	      0 	      0 
   12.037	 FINISH	     4 	      2 	   6.38 	      0 	      0 
   12.155	    ARR	     6 	      2 	   6.38 	      0 	      0 
   12.155	 TOPPING	     6 	      2 	   6.38 	      0 	      0 
