    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.717	 DELIVER	     1 	  0.803 	   7.67 	      0 	      0 	      0 
    9.871	 DELIVER	     2 	   2.75 	   6.61 	      0 	      0 	      0 
   15.253	 DELIVER	     3 	  0.892 	   5.14 	      0 	      0 	      0 
   20.580	 DELIVER	     4 	  0.867 	   5.61 	      0 	      0 	      0 
   23.701	 DELIVER	     5 	  0.853 	   4.45 	      0 	      0 	      0 
   27.045	 DELIVER	     6 	   1.31 	   7.08 	      0 	      0 	      0 
   30.776	 DELIVER	     7 	   2.97 	   9.13 	      0 	      0 	      0 
   34.008	 DELIVER	     8 	   2.16 	   8.82 	      0 	      0 	      0 
   34.679	 DELIVER	     9 	  0.458 	   6.71 	      0 	      0 	      0 
   39.819	 DELIVER	    10 	   1.53 	   7.82 	      0 	      0 	      0 
   44.054	 DELIVER	    11 	   2.87 	   7.46 	      0 	      0 	      0 
   45.879	 DELIVER	    12 	    2.5 	   7.11 	      0 	      0 	      0 
   48.602	 DELIVER	    13 	  0.498 	   4.56 	      0 	      0 	      0 
   52.435	 DELIVER	    14 	   2.68 	   8.62 	      0 	      0 	      0 
   52.626	 DELIVER	    15 	  0.574 	    7.3 	      0 	      0 	      0 
   55.495	 DELIVER	    16 	    2.8 	   9.07 	      0 	      0 	      0 
   57.278	 DELIVER	    17 	   1.73 	   7.64 	      0 	      0 	      0 
   57.385	 DELIVER	    18 	   2.46 	    6.2 	      0 	      0 	      0 
   57.752	 DELIVER	    19 	   2.45 	   6.28 	      0 	      0 	      0 
   58.833	 DELIVER	    20 	  0.831 	   5.96 	      0 	      0 	  0.774 
   59.089	 DELIVER	    21 	   2.52 	   6.23 	      0 	      0 	      0 
   61.673	 DELIVER	    22 	   1.28 	   6.46 	      0 	  0.319 	      0 
   62.147	 DELIVER	    23 	   1.49 	   5.48 	      0 	  0.319 	      0 
   62.431	 DELIVER	    24 	  0.562 	   4.17 	      0 	  0.319 	      0 
   62.919	 DELIVER	    25 	  0.405 	   3.59 	      0 	  0.319 	      0 
   65.093	 DELIVER	    26 	  0.411 	   7.19 	      0 	  0.319 	      0 
   67.050	 DELIVER	    27 	   1.75 	   7.28 	      0 	   3.06 	      0 
   67.975	 DELIVER	    28 	   2.26 	   8.55 	      0 	   3.06 	      0 
   69.497	 DELIVER	    29 	   1.75 	   62.2 	      0 	   3.06 	      0 
   69.538	 DELIVER	    30 	   2.41 	   9.33 	      0 	   3.06 	   1.31 
   69.609	 DELIVER	    31 	   1.47 	   8.97 	      0 	   3.06 	   1.05 
   70.317	 DELIVER	    32 	   2.61 	   9.54 	      0 	   3.06 	   1.02 
   71.202	 DELIVER	    33 	   1.26 	     10 	      0 	   3.06 	   1.96 
   72.155	 DELIVER	    34 	   2.31 	   9.67 	      0 	   3.06 	   1.44 
   73.732	 DELIVER	    35 	  0.865 	   11.2 	      0 	   3.06 	   1.88 
   77.071	 DELIVER	    36 	   2.48 	   14.4 	      0 	   3.06 	   1.76 
   77.200	 DELIVER	    37 	   2.21 	   14.3 	      0 	   3.06 	   2.41 
   79.001	 DELIVER	    38 	   2.96 	   15.7 	      0 	   3.47 	   2.95 
   79.414	 DELIVER	    39 	  0.697 	   15.8 	      0 	   3.47 	   3.27 
   79.979	 DELIVER	    40 	   1.16 	     16 	      0 	   3.47 	   3.52 
   80.033	 DELIVER	    41 	   1.99 	   13.9 	      0 	   3.47 	   1.48 
   80.095	 DELIVER	    42 	   1.43 	   13.1 	      0 	   3.47 	   1.63 
   80.378	 DELIVER	    43 	   1.15 	   12.8 	      0 	   3.47 	   1.63 
   81.314	 DELIVER	    44 	   2.92 	   12.5 	      0 	   3.47 	  0.812 
   82.526	 DELIVER	    45 	   1.34 	   13.7 	      0 	   3.47 	   1.28 
   82.564	 DELIVER	    46 	   0.54 	   13.3 	      0 	   3.47 	   1.05 
   83.130	 DELIVER	    47 	   1.03 	   12.2 	      0 	   3.47 	      0 
   83.161	 DELIVER	    48 	   1.89 	   11.4 	      0 	   3.47 	      0 
   84.777	 DELIVER	    49 	   1.96 	   12.3 	      0 	   3.47 	      0 
   87.045	 DELIVER	    50 	   2.04 	   14.6 	      0 	   3.47 	 0.0165 
   88.733	 DELIVER	    51 	   1.11 	   15.7 	      0 	   3.47 	  0.655 
   90.433	 DELIVER	    52 	   1.02 	   16.7 	      0 	   3.47 	  0.678 
   92.479	 DELIVER	    53 	   1.21 	   18.5 	      0 	   3.47 	  0.588 
   92.750	 DELIVER	    54 	   1.23 	     17 	      0 	   3.47 	      0 
   94.762	 DELIVER	    55 	   2.27 	   18.8 	      0 	   3.47 	      0 
   95.833	 DELIVER	    56 	    2.2 	   19.7 	      0 	   3.47 	      0 
   96.861	 DELIVER	    57 	    1.7 	   20.7 	      0 	   3.47 	  0.837 
   98.223	 DELIVER	    58 	  0.779 	   21.1 	      0 	   3.47 	   1.19 
   99.491	 DELIVER	    59 	   1.03 	   22.4 	      0 	   3.47 	   1.21 
   99.534	 DELIVER	    60 	   1.34 	   21.9 	      0 	   3.47 	  0.988 
   99.687	 DELIVER	    61 	  0.707 	   21.8 	      0 	   3.47 	   1.18 
  101.149	 DELIVER	    62 	   2.93 	   21.8 	      0 	   3.47 	      0 
  103.019	 DELIVER	    63 	  0.929 	     23 	      0 	   3.47 	      0 
  103.399	 DELIVER	    64 	  0.852 	   22.5 	      0 	   3.47 	      0 
  104.694	 DELIVER	    65 	   2.53 	   16.6 	      0 	   3.47 	      0 
  105.155	 DELIVER	    66 	   1.47 	   13.8 	      0 	   3.47 	      0 
  105.508	 DELIVER	    67 	   2.69 	   13.7 	      0 	   3.47 	      0 
  106.911	 DELIVER	    68 	  0.839 	     15 	      0 	   3.47 	      0 
  109.858	 DELIVER	    69 	   2.69 	   17.9 	      0 	   3.47 	  0.783 
  110.214	 DELIVER	    70 	   2.61 	   15.7 	      0 	   3.47 	      0 
  113.103	 DELIVER	    71 	  0.464 	   15.4 	      0 	   3.47 	      0 
  113.678	 DELIVER	    72 	   1.62 	     16 	      0 	   3.47 	      0 
  114.197	 DELIVER	    73 	    1.4 	   14.1 	      0 	   3.47 	      0 
  115.879	 DELIVER	    74 	   2.18 	   11.7 	      0 	   3.47 	      0 
  117.323	 DELIVER	    75 	  0.903 	   10.6 	      0 	   3.47 	      0 
  117.933	 DELIVER	    76 	   1.91 	   9.15 	      0 	   3.47 	      0 
  117.997	 DELIVER	    77 	   1.81 	    5.7 	      0 	   3.47 	      0 
  118.341	 DELIVER	    78 	   1.56 	   6.04 	      0 	   3.47 	      0 
  119.079	 DELIVER	    79 	   1.01 	    6.7 	      0 	   3.47 	      0 
  120.561	 DELIVER	    80 	  0.555 	   7.83 	      0 	   3.47 	  0.655 
  123.572	 DELIVER	    81 	   1.48 	   9.04 	      0 	   3.47 	      0 
  124.347	 DELIVER	    82 	   1.48 	    115 	      0 	   3.47 	      0 
  125.011	 DELIVER	    83 	    2.7 	   8.39 	      0 	   3.47 	      0 
  125.659	 DELIVER	    84 	   2.42 	   7.72 	      0 	   3.47 	      0 
  126.399	 DELIVER	    85 	  0.396 	   5.27 	      0 	   3.47 	      0 
  126.802	 DELIVER	    86 	   2.42 	    119 	      0 	   3.47 	      0 
  127.369	 DELIVER	    87 	   1.98 	   6.13 	      0 	   3.47 	      0 
  127.801	 DELIVER	    88 	  0.798 	      6 	      0 	   3.47 	      0 
  128.859	 DELIVER	    89 	   1.72 	   7.09 	      0 	   3.47 	      0 
  129.336	 DELIVER	    90 	  0.551 	   6.62 	      0 	   3.47 	      0 
  132.190	 DELIVER	    91 	   1.64 	   8.87 	      0 	   3.47 	      0 
  132.727	 DELIVER	    92 	  0.914 	    7.2 	      0 	   3.47 	      0 
  134.642	 DELIVER	    93 	   1.36 	   7.93 	      0 	   3.47 	      0 
  135.091	 DELIVER	    94 	   1.78 	   7.85 	      0 	   3.47 	      0 
  135.108	 DELIVER	    95 	   2.96 	   7.29 	      0 	   3.47 	      0 
  135.177	 DELIVER	    96 	   2.57 	   6.65 	      0 	   3.47 	      0 
  135.946	 DELIVER	    97 	   2.57 	    129 	      0 	   3.47 	      0 
  137.883	 DELIVER	    98 	  0.672 	   6.25 	      0 	   3.47 	      0 
  138.594	 DELIVER	    99 	  0.787 	   6.29 	      0 	   3.47 	      0 
  140.589	 DELIVER	   100 	   2.99 	   9.79 	      0 	   3.47 	      0 
  141.991	 DELIVER	   101 	  0.787 	    136 	      0 	   3.47 	      0 
  142.175	 DELIVER	   102 	   2.95 	   9.54 	      0 	   3.47 	  0.454 
