    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.63 	   7.92 	      0 	      0 
    0.017	    ARR	     1 	   2.63 	 0.0172 	      0 	      0 
    0.017	 TOPPING	     1 	 0.0172 	 0.0172 	      0 	      0 
    0.268	    ARR	     2 	 0.0172 	 0.0172 	      0 	      0 
    0.268	 TOPPING	     2 	 0.0172 	 0.0172 	      0 	      0 
    0.737	    ARR	     3 	 0.0172 	 0.0172 	      0 	      0 
    0.737	 TOPPING	     3 	 0.0172 	 0.0172 	      0 	      0 
    0.754	    ARR	     4 	 0.0172 	 0.0172 	      0 	      0 
    1.067	   COOK	     1 	 0.0172 	 0.0172 	      0 	      0 
    1.067	 TOPPING	     4 	 0.0172 	 0.0172 	      0 	      0 
    1.223	   COOK	     2 	   1.21 	 0.0172 	      0 	      0 
    2.093	   COOK	     3 	   1.21 	 0.0172 	      0 	      0 
    2.828	    ARR	     5 	   1.21 	 0.0172 	      0 	      0 
    2.828	 TOPPING	     5 	   1.21 	 0.0172 	      0 	      0 
    3.359	   COOK	     4 	   1.21 	 0.0172 	      0 	      0 
    3.565	    ARR	     6 	   1.21 	 0.0172 	      0 	      0 
    3.565	 TOPPING	     6 	   1.21 	 0.0172 	      0 	      0 
    4.284	  READY	     1 	   1.21 	 0.0172 	      0 	      0 
    4.284	 FINISH	     1 	   1.21 	 0.0172 	      0 	      0 
    4.418	 DELIVER	     1 	  0.799 	   4.15 	      0 	      0 
    4.457	    ARR	     7 	  0.799 	   4.15 	      0 	      0 
    4.457	 TOPPING	     7 	  0.799 	   4.15 	      0 	      0 
    4.482	   COOK	     5 	  0.799 	   4.15 	      0 	      0 
    4.866	   COOK	     6 	  0.799 	   4.15 	      0 	      0 
    5.715	    ARR	     8 	  0.799 	   4.15 	      0 	      0 
    5.715	 TOPPING	     8 	  0.799 	   4.15 	      0 	      0 
    6.059	   COOK	     7 	  0.799 	   4.15 	      0 	      0 
    6.489	  READY	     2 	  0.799 	   4.15 	      0 	      0 
    6.489	 FINISH	     2 	  0.799 	   4.15 	      0 	      0 
    6.494	  READY	     3 	  0.799 	   4.15 	      0 	      0 
    7.209	 DELIVER	     2 	   1.03 	   6.46 	      0 	      0 
    7.209	 FINISH	     3 	   1.03 	   6.46 	      0 	      0 
    7.280	 DELIVER	     3 	   2.62 	   6.54 	      0 	      0 
    7.664	    ARR	     9 	   2.62 	   6.54 	      0 	      0 
    7.664	 TOPPING	     9 	   2.62 	   6.54 	      0 	      0 
    7.753	  READY	     4 	   2.62 	   6.54 	      0 	      0 
    7.753	 FINISH	     4 	   2.62 	   6.54 	      0 	      0 
    7.916	 DELIVER	     4 	   2.62 	   1.37 	      0 	      0 
    7.952	  READY	     5 	   2.62 	   1.37 	      0 	      0 
    7.952	 FINISH	     5 	   2.62 	   1.37 	      0 	      0 
    8.236	    ARR	    10 	   2.62 	   1.37 	      0 	      0 
    8.236	 TOPPING	    10 	   2.62 	   1.37 	      0 	      0 
    8.513	   COOK	     8 	   2.62 	   1.37 	      0 	      0 
    8.669	    ARR	    11 	   2.62 	   1.37 	      0 	      0 
    8.669	 TOPPING	    11 	   2.62 	   1.37 	      0 	      0 
    8.874	    ARR	    12 	   2.62 	   1.37 	      0 	      0 
    9.009	 DELIVER	     5 	   1.65 	   6.18 	      0 	      0 
    9.189	    ARR	    13 	   1.65 	   6.18 	      0 	      0 
    9.466	   COOK	     9 	   1.65 	   6.18 	      0 	      0 
