    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.06 	   6.19 	      0 	      0 
    0.017	    ARR	     1 	   2.06 	 0.0165 	      0 	      0 
    0.017	 TOPPING	     1 	 0.0165 	 0.0165 	      0 	      0 
    0.062	    ARR	     2 	 0.0165 	 0.0165 	      0 	      0 
    0.062	 TOPPING	     2 	 0.0165 	 0.0165 	      0 	      0 
    0.648	   COOK	     1 	  0.632 	 0.0165 	      0 	      0 
    2.286	   COOK	     2 	  0.632 	 0.0165 	      0 	      0 
    2.723	    ARR	     3 	  0.632 	 0.0165 	      0 	      0 
    2.723	 TOPPING	     3 	  0.632 	 0.0165 	      0 	      0 
    4.109	   COOK	     3 	  0.632 	 0.0165 	      0 	      0 
    6.198	  READY	     1 	  0.632 	 0.0165 	      0 	      0 
    6.198	 FINISH	     1 	  0.632 	 0.0165 	      0 	      0 
    6.385	 DELIVER	     1 	   2.22 	   6.32 	      0 	      0 
    6.467	  READY	     2 	   2.22 	   6.32 	      0 	      0 
    6.467	 FINISH	     2 	   2.22 	   6.32 	      0 	      0 
    6.590	 DELIVER	     2 	  0.632 	   6.57 	      0 	      0 
    8.033	    ARR	     4 	  0.632 	   6.57 	      0 	      0 
    8.033	 TOPPING	     4 	  0.632 	   6.57 	      0 	      0 
    8.047	  READY	     3 	  0.632 	   6.57 	      0 	      0 
    8.047	 FINISH	     3 	  0.632 	   6.57 	      0 	      0 
    8.206	    ARR	     5 	  0.632 	   6.57 	      0 	      0 
    8.206	 TOPPING	     5 	  0.632 	   6.57 	      0 	      0 
    8.924	 DELIVER	     3 	   1.39 	    6.2 	      0 	      0 
    9.544	    ARR	     6 	   1.39 	    6.2 	      0 	      0 
    9.544	 TOPPING	     6 	   1.39 	    6.2 	      0 	      0 
    9.709	   COOK	     4 	   1.39 	    6.2 	      0 	      0 
    9.796	    ARR	     7 	   1.39 	    6.2 	      0 	      0 
    9.796	 TOPPING	     7 	   1.39 	    6.2 	      0 	      0 
   10.248	   COOK	     5 	   1.39 	    6.2 	      0 	      0 
   10.344	   COOK	     6 	   1.39 	    6.2 	      0 	      0 
   10.435	   COOK	     7 	   1.39 	    6.2 	      0 	      0 
   12.201	    ARR	     8 	   1.39 	    6.2 	      0 	      0 
   12.201	 TOPPING	     8 	   1.39 	    6.2 	      0 	      0 
   13.235	   COOK	     8 	   1.39 	    6.2 	      0 	      0 
   13.984	    ARR	     9 	   1.39 	    6.2 	      0 	      0 
   13.984	 TOPPING	     9 	   1.39 	    6.2 	      0 	      0 
   14.210	  READY	     4 	   1.39 	    6.2 	      0 	      0 
   14.210	 FINISH	     4 	   1.39 	    6.2 	      0 	      0 
   14.254	  READY	     5 	   1.39 	    6.2 	      0 	      0 
   14.613	 DELIVER	     4 	  0.801 	   5.07 	      0 	      0 
   14.613	 FINISH	     5 	  0.801 	   5.07 	      0 	      0 
   14.826	  READY	     6 	  0.801 	   5.07 	      0 	      0 
   15.273	 DELIVER	     5 	  0.639 	   5.48 	      0 	      0 
   15.273	 FINISH	     6 	  0.639 	   5.48 	      0 	      0 
   15.498	   COOK	     9 	  0.639 	   5.48 	      0 	      0 
   15.575	 DELIVER	     6 	   1.68 	   7.54 	      0 	      0 
   15.596	  READY	     7 	   1.68 	   7.54 	      0 	      0 
   15.596	 FINISH	     7 	   1.68 	   7.54 	      0 	      0 
   16.257	  READY	     8 	   1.68 	   7.54 	      0 	      0 
   17.291	 DELIVER	     7 	   2.04 	   9.09 	      0 	      0 
   17.291	 FINISH	     8 	   2.04 	   9.09 	      0 	      0 
   19.317	 DELIVER	     8 	   1.03 	   7.12 	      0 	      0 
   21.207	  READY	     9 	   1.03 	   7.12 	      0 	      0 
   21.207	 FINISH	     9 	   1.03 	   7.12 	      0 	      0 
   21.315	    ARR	    10 	   1.03 	   7.12 	      0 	      0 
   21.315	 TOPPING	    10 	   1.03 	   7.12 	      0 	      0 
   21.578	    ARR	    11 	   1.03 	   7.12 	      0 	      0 
   21.578	 TOPPING	    11 	   1.03 	   7.12 	      0 	      0 
   21.611	 DELIVER	     9 	   1.51 	   7.63 	      0 	      0 
   22.122	   COOK	    10 	   1.51 	   7.63 	      0 	      0 
   22.486	   COOK	    11 	   1.51 	   7.63 	      0 	      0 
   22.582	    ARR	    12 	   1.51 	   7.63 	      0 	      0 
   22.582	 TOPPING	    12 	   1.51 	   7.63 	      0 	      0 
   23.201	    ARR	    13 	   1.51 	   7.63 	      0 	      0 
   23.201	 TOPPING	    13 	   1.51 	   7.63 	      0 	      0 
   23.874	   COOK	    12 	   1.51 	   7.63 	      0 	      0 
   24.583	   COOK	    13 	   1.51 	   7.63 	      0 	      0 
   25.483	  READY	    10 	   1.51 	   7.63 	      0 	      0 
   25.483	 FINISH	    10 	   1.51 	   7.63 	      0 	      0 
   25.629	    ARR	    14 	   1.51 	   7.63 	      0 	      0 
   25.629	 TOPPING	    14 	   1.51 	   7.63 	      0 	      0 
   26.394	    ARR	    15 	   1.51 	   7.63 	      0 	      0 
   26.394	 TOPPING	    15 	   1.51 	   7.63 	      0 	      0 
   26.801	 DELIVER	    10 	  0.908 	   5.22 	      0 	      0 
   27.100	  READY	    11 	  0.908 	   5.22 	      0 	      0 
   27.100	 FINISH	    11 	  0.908 	   5.22 	      0 	      0 
   27.366	 DELIVER	    11 	  0.807 	   6.05 	      0 	      0 
   28.389	  READY	    12 	  0.807 	   6.05 	      0 	      0 
   28.389	 FINISH	    12 	  0.807 	   6.05 	      0 	      0 
   28.409	   COOK	    14 	  0.807 	   6.05 	      0 	      0 
   28.849	    ARR	    16 	  0.807 	   6.05 	      0 	      0 
   28.849	 TOPPING	    16 	  0.807 	   6.05 	      0 	      0 
   29.165	   COOK	    15 	  0.807 	   6.05 	      0 	      0 
   29.251	 DELIVER	    12 	  0.673 	   6.05 	      0 	      0 
   29.497	   COOK	    16 	  0.673 	   6.05 	      0 	      0 
   29.968	  READY	    13 	  0.673 	   6.05 	      0 	      0 
