    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.41 	   5.66 	      0 	      0 
    0.025	    ARR	     1 	   1.41 	 0.0245 	      0 	      0 
    0.025	 TOPPING	     1 	 0.0245 	 0.0245 	      0 	      0 
    0.882	    ARR	     2 	 0.0245 	 0.0245 	      0 	      0 
    0.882	 TOPPING	     2 	 0.0245 	 0.0245 	      0 	      0 
    2.269	    ARR	     3 	 0.0245 	 0.0245 	      0 	      0 
    2.269	 TOPPING	     3 	 0.0245 	 0.0245 	      0 	      0 
    2.640	   COOK	     1 	   2.62 	 0.0245 	      0 	      0 
    3.247	   COOK	     2 	   2.62 	 0.0245 	      0 	      0 
    3.772	   COOK	     3 	   2.62 	 0.0245 	      0 	      0 
    8.069	    ARR	     4 	   2.62 	 0.0245 	      0 	      0 
    8.069	 TOPPING	     4 	   2.62 	 0.0245 	      0 	      0 
    8.433	  READY	     1 	   2.62 	 0.0245 	      0 	      0 
    8.433	 FINISH	     1 	   2.62 	 0.0245 	      0 	      0 
    8.556	  READY	     2 	   2.62 	 0.0245 	      0 	      0 
    8.566	    ARR	     5 	   2.62 	 0.0245 	      0 	      0 
    8.566	 TOPPING	     5 	   2.62 	 0.0245 	      0 	      0 
    8.726	 DELIVER	     1 	   2.36 	   7.84 	      0 	      0 
    8.726	 FINISH	     2 	   2.36 	   7.84 	      0 	      0 
    9.277	 DELIVER	     2 	   2.36 	   1.43 	      0 	      0 
    9.332	  READY	     3 	   2.36 	   1.43 	      0 	      0 
    9.332	 FINISH	     3 	   2.36 	   1.43 	      0 	      0 
   10.004	   COOK	     4 	   2.36 	   1.43 	      0 	      0 
   10.213	   COOK	     5 	   2.36 	   1.43 	      0 	      0 
   10.766	 DELIVER	     3 	    1.5 	    8.5 	      0 	      0 
   10.949	    ARR	     6 	    1.5 	    8.5 	      0 	      0 
   10.949	 TOPPING	     6 	    1.5 	    8.5 	      0 	      0 
