    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.105	 DELIVER	     1 	   2.03 	   9.05 	      0 	      0 	      0 
    9.151	 DELIVER	     2 	   2.99 	   7.39 	      0 	      0 	      0 
   12.469	 DELIVER	     3 	   2.91 	   8.64 	      0 	      0 	      0 
   16.502	 DELIVER	     4 	   1.56 	   7.15 	      0 	      0 	      0 
   17.857	 DELIVER	     5 	   1.05 	   7.18 	      0 	      0 	      0 
   18.828	 DELIVER	     6 	  0.534 	   4.06 	      0 	      0 	      0 
   21.434	 DELIVER	     7 	   1.29 	   7.43 	      0 	      0 	      0 
   22.132	 DELIVER	     8 	  0.678 	   5.81 	      0 	      0 	      0 
   22.449	 DELIVER	     9 	  0.857 	   5.83 	      0 	      0 	      0 
   29.812	 DELIVER	    10 	   1.24 	   6.13 	      0 	      0 	      0 
   32.972	 DELIVER	    11 	   1.92 	     10 	      0 	      0 	      0 
   33.138	 DELIVER	    12 	   2.15 	   7.49 	      0 	      0 	      0 
   34.135	 DELIVER	    13 	   2.13 	   6.21 	      0 	      0 	      0 
   35.372	 DELIVER	    14 	   0.57 	   5.63 	      0 	      0 	      0 
   36.297	 DELIVER	    15 	   2.79 	   8.56 	      0 	      0 	      0 
   37.451	 DELIVER	    16 	  0.559 	   5.42 	      0 	      0 	      0 
   38.361	 DELIVER	    17 	   1.79 	   6.91 	      0 	      0 	      0 
   39.573	 DELIVER	    18 	   1.71 	   7.46 	      0 	      0 	      0 
   42.213	 DELIVER	    19 	    2.2 	   9.05 	      0 	      0 	      0 
   43.862	 DELIVER	    20 	   1.94 	   10.1 	      0 	      0 	      0 
   44.524	 DELIVER	    21 	   1.88 	   8.68 	      0 	      0 	      0 
   49.346	 DELIVER	    22 	    1.4 	   6.36 	      0 	      0 	      0 
   49.456	 DELIVER	    23 	   2.98 	   7.89 	      0 	      0 	      0 
   52.607	 DELIVER	    24 	   2.37 	   8.94 	      0 	      0 	  0.719 
   53.574	 DELIVER	    25 	   2.37 	   44.6 	      0 	      0 	  0.719 
