    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    0.5 	   4.57 	      0 	      0 
    0.074	    ARR	     1 	    0.5 	 0.0736 	      0 	      0 
    0.074	 TOPPING	     1 	 0.0736 	 0.0736 	      0 	      0 
    0.853	    ARR	     2 	 0.0736 	 0.0736 	      0 	      0 
    0.853	 TOPPING	     2 	 0.0736 	 0.0736 	      0 	      0 
    1.781	   COOK	     1 	   1.71 	 0.0736 	      0 	      0 
    2.878	   COOK	     2 	   1.71 	 0.0736 	      0 	      0 
    3.349	    ARR	     3 	   1.71 	 0.0736 	      0 	      0 
    3.349	 TOPPING	     3 	   1.71 	 0.0736 	      0 	      0 
    3.909	   COOK	     3 	   1.71 	 0.0736 	      0 	      0 
    5.515	    ARR	     4 	   1.71 	 0.0736 	      0 	      0 
    5.515	 TOPPING	     4 	   1.71 	 0.0736 	      0 	      0 
    6.521	    ARR	     5 	   1.71 	 0.0736 	      0 	      0 
    6.521	 TOPPING	     5 	   1.71 	 0.0736 	      0 	      0 
    6.532	   COOK	     4 	   1.71 	 0.0736 	      0 	      0 
    7.435	    ARR	     6 	   1.71 	 0.0736 	      0 	      0 
    7.435	 TOPPING	     6 	   1.71 	 0.0736 	      0 	      0 
    7.456	  READY	     1 	   1.71 	 0.0736 	      0 	      0 
    7.456	 FINISH	     1 	   1.71 	 0.0736 	      0 	      0 
    7.517	   COOK	     5 	   1.71 	 0.0736 	      0 	      0 
    7.552	  READY	     2 	   1.71 	 0.0736 	      0 	      0 
    8.473	  READY	     3 	   1.71 	 0.0736 	      0 	      0 
    8.542	   COOK	     6 	   1.71 	 0.0736 	      0 	      0 
    8.895	 DELIVER	     1 	   2.02 	   8.04 	      0 	      0 
    8.895	 FINISH	     2 	   2.02 	   8.04 	      0 	      0 
    9.339	 DELIVER	     2 	   2.02 	    1.3 	      0 	      0 
    9.339	 FINISH	     3 	   2.02 	    1.3 	      0 	      0 
    9.744	 DELIVER	     3 	   0.56 	   6.39 	      0 	      0 
    9.821	  READY	     4 	   0.56 	   6.39 	      0 	      0 
    9.821	 FINISH	     4 	   0.56 	   6.39 	      0 	      0 
