    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.729	 DELIVER	     1 	   2.66 	   7.65 	      0 	      0 	      0 
   12.933	 DELIVER	     2 	   1.06 	   8.39 	      0 	      0 	      0 
   14.366	 DELIVER	     3 	   1.21 	   8.97 	      0 	      0 	      0 
   15.052	 DELIVER	     4 	   1.87 	   9.61 	      0 	      0 	      0 
   18.211	 DELIVER	     5 	   1.47 	   5.44 	      0 	      0 	      0 
   24.858	 DELIVER	     6 	   2.56 	    8.3 	      0 	      0 	      0 
   26.259	 DELIVER	     7 	  0.623 	   8.01 	      0 	      0 	      0 
   26.523	 DELIVER	     8 	   2.76 	   8.17 	      0 	      0 	      0 
   27.626	 DELIVER	     9 	   1.84 	   8.91 	      0 	      0 	  0.159 
   28.301	 DELIVER	    10 	  0.748 	    7.3 	      0 	      0 	      0 
   30.699	 DELIVER	    11 	  0.944 	   9.57 	      0 	      0 	      0 
   33.120	 DELIVER	    12 	   2.45 	     10 	      0 	      0 	      0 
   33.144	 DELIVER	    13 	   2.66 	   7.98 	      0 	      0 	      0 
   34.118	 DELIVER	    14 	   1.21 	    8.9 	      0 	      0 	      0 
   37.344	 DELIVER	    15 	   2.67 	   7.55 	      0 	      0 	      0 
   40.401	 DELIVER	    16 	   2.88 	   8.26 	      0 	      0 	      0 
   42.411	 DELIVER	    17 	   1.14 	   6.94 	      0 	      0 	      0 
   43.240	 DELIVER	    18 	   2.75 	   8.72 	      0 	      0 	      0 
   43.282	 DELIVER	    19 	  0.815 	   5.99 	      0 	      0 	      0 
   50.623	 DELIVER	    20 	   2.37 	   9.36 	      0 	      0 	      0 
   54.581	 DELIVER	    21 	  0.578 	   4.49 	      0 	      0 	      0 
   57.781	 DELIVER	    22 	   1.41 	   6.47 	      0 	      0 	      0 
   58.897	 DELIVER	    23 	   2.04 	   5.66 	      0 	      0 	      0 
   60.488	 DELIVER	    24 	   1.68 	   8.53 	      0 	      0 	      0 
   60.993	 DELIVER	    25 	    1.2 	   6.76 	      0 	      0 	      0 
   61.649	 DELIVER	    26 	  0.884 	   7.41 	      0 	      0 	      0 
   64.191	 DELIVER	    27 	   1.74 	   9.47 	      0 	  0.139 	  0.404 
   65.307	 DELIVER	    28 	   1.69 	   10.3 	      0 	  0.139 	  0.314 
   66.250	 DELIVER	    29 	   2.27 	   10.8 	      0 	  0.139 	      0 
   67.667	 DELIVER	    30 	   1.69 	   11.9 	      0 	  0.139 	   1.08 
   68.746	 DELIVER	    31 	  0.679 	   10.8 	      0 	  0.139 	      0 
   70.054	 DELIVER	    32 	   2.68 	   11.7 	      0 	  0.139 	      0 
   71.307	 DELIVER	    33 	  0.549 	   12.2 	      0 	  0.139 	      0 
   72.117	 DELIVER	    34 	   2.99 	   12.8 	      0 	  0.139 	      0 
   72.138	 DELIVER	    35 	  0.819 	   12.7 	      0 	  0.139 	  0.194 
   72.309	 DELIVER	    36 	   1.24 	   12.6 	      0 	  0.139 	  0.752 
   72.866	 DELIVER	    37 	    1.6 	   12.8 	      0 	  0.139 	  0.905 
   75.816	 DELIVER	    38 	   1.16 	   15.5 	      0 	  0.139 	   1.42 
   76.188	 DELIVER	    39 	  0.953 	   15.5 	      0 	  0.139 	   1.53 
   78.004	 DELIVER	    40 	  0.395 	   16.1 	      0 	  0.139 	  0.759 
   79.170	 DELIVER	    41 	  0.896 	   17.2 	      0 	  0.139 	  0.874 
   79.895	 DELIVER	    42 	   1.05 	   17.8 	      0 	  0.139 	  0.882 
   80.472	 DELIVER	    43 	   1.41 	   17.7 	      0 	  0.139 	  0.423 
   80.879	 DELIVER	    44 	   1.06 	     18 	      0 	  0.139 	   0.84 
   81.095	 DELIVER	    45 	  0.822 	   17.9 	      0 	  0.139 	  0.917 
   82.462	 DELIVER	    46 	  0.673 	     19 	      0 	  0.139 	    1.2 
   82.556	 DELIVER	    47 	  0.772 	   18.1 	      0 	  0.139 	  0.405 
   83.912	 DELIVER	    48 	    2.4 	   19.1 	      0 	  0.139 	 0.0396 
   84.240	 DELIVER	    49 	  0.573 	   18.2 	      0 	  0.139 	      0 
   84.635	 DELIVER	    50 	  0.455 	   17.1 	      0 	  0.139 	      0 
   84.644	 DELIVER	    51 	   2.91 	   16.7 	      0 	  0.139 	      0 
   87.629	 DELIVER	    52 	   2.39 	   18.8 	      0 	  0.139 	      0 
   88.605	 DELIVER	    53 	    2.8 	   19.2 	      0 	  0.139 	      0 
   89.195	 DELIVER	    54 	   1.44 	   19.7 	      0 	  0.139 	   1.31 
   90.380	 DELIVER	    55 	   1.47 	   19.5 	      0 	  0.139 	  0.305 
   91.645	 DELIVER	    56 	   2.69 	   20.1 	      0 	  0.139 	   0.66 
   92.495	 DELIVER	    57 	   1.75 	   20.7 	      0 	  0.139 	  0.456 
   95.787	 DELIVER	    58 	   1.93 	   23.5 	      0 	  0.139 	  0.377 
   96.230	 DELIVER	    59 	   2.02 	   23.6 	      0 	  0.139 	   1.43 
   96.462	 DELIVER	    60 	  0.883 	   23.3 	      0 	  0.139 	   1.44 
   97.341	 DELIVER	    61 	   1.01 	   23.2 	      0 	  0.139 	  0.765 
