    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   0.41 	   5.67 	      0 	      0 
    0.050	    ARR	     1 	   0.41 	 0.0504 	      0 	      0 
    0.050	 TOPPING	     1 	 0.0504 	 0.0504 	      0 	      0 
    1.668	   COOK	     1 	   1.62 	 0.0504 	      0 	      0 
    2.930	    ARR	     2 	   1.62 	 0.0504 	      0 	      0 
    2.930	 TOPPING	     2 	   1.62 	 0.0504 	      0 	      0 
    4.515	   COOK	     2 	   1.62 	 0.0504 	      0 	      0 
    6.467	  READY	     1 	   1.62 	 0.0504 	      0 	      0 
    6.467	 FINISH	     1 	   1.62 	 0.0504 	      0 	      0 
    6.754	    ARR	     3 	   1.62 	 0.0504 	      0 	      0 
    6.754	 TOPPING	     3 	   1.62 	 0.0504 	      0 	      0 
    6.857	 DELIVER	     1 	   1.62 	   6.81 	      0 	      0 
    8.763	   COOK	     3 	   1.62 	   6.81 	      0 	      0 
    9.142	  READY	     2 	   1.62 	   6.81 	      0 	      0 
    9.142	 FINISH	     2 	   1.62 	   6.81 	      0 	      0 
    9.682	 DELIVER	     2 	   1.59 	   6.75 	      0 	      0 
    9.738	    ARR	     4 	   1.59 	   6.75 	      0 	      0 
    9.738	 TOPPING	     4 	   1.59 	   6.75 	      0 	      0 
   11.805	   COOK	     4 	   1.59 	   6.75 	      0 	      0 
   12.380	  READY	     3 	   1.59 	   6.75 	      0 	      0 
   12.380	 FINISH	     3 	   1.59 	   6.75 	      0 	      0 
   13.207	 DELIVER	     3 	   2.01 	   6.45 	      0 	      0 
   13.693	    ARR	     5 	   2.01 	   6.45 	      0 	      0 
   13.693	 TOPPING	     5 	   2.01 	   6.45 	      0 	      0 
   14.239	   COOK	     5 	   2.01 	   6.45 	      0 	      0 
   15.071	    ARR	     6 	   2.01 	   6.45 	      0 	      0 
   15.071	 TOPPING	     6 	   2.01 	   6.45 	      0 	      0 
   16.168	  READY	     4 	   2.01 	   6.45 	      0 	      0 
   16.168	 FINISH	     4 	   2.01 	   6.45 	      0 	      0 
   16.422	    ARR	     7 	   2.01 	   6.45 	      0 	      0 
   16.422	 TOPPING	     7 	   2.01 	   6.45 	      0 	      0 
   17.154	   COOK	     6 	   2.01 	   6.45 	      0 	      0 
   17.266	   COOK	     7 	   2.01 	   6.45 	      0 	      0 
   17.702	 DELIVER	     4 	   2.07 	   7.96 	      0 	      0 
   18.595	  READY	     5 	   2.07 	   7.96 	      0 	      0 
   18.595	 FINISH	     5 	   2.07 	   7.96 	      0 	      0 
   18.726	 DELIVER	     5 	  0.547 	   5.03 	      0 	      0 
   18.907	    ARR	     8 	  0.547 	   5.03 	      0 	      0 
   18.907	 TOPPING	     8 	  0.547 	   5.03 	      0 	      0 
   20.475	  READY	     6 	  0.547 	   5.03 	      0 	      0 
   20.475	 FINISH	     6 	  0.547 	   5.03 	      0 	      0 
   20.544	    ARR	     9 	  0.547 	   5.03 	      0 	      0 
   20.544	 TOPPING	     9 	  0.547 	   5.03 	      0 	      0 
   20.573	   COOK	     8 	  0.547 	   5.03 	      0 	      0 
   20.884	    ARR	    10 	  0.547 	   5.03 	      0 	      0 
   20.884	 TOPPING	    10 	  0.547 	   5.03 	      0 	      0 
   20.898	 DELIVER	     6 	  0.732 	   4.48 	      0 	      0 
   21.534	    ARR	    11 	  0.732 	   4.48 	      0 	      0 
   21.534	 TOPPING	    11 	  0.732 	   4.48 	      0 	      0 
   22.078	   COOK	     9 	  0.732 	   4.48 	      0 	      0 
   22.540	  READY	     7 	  0.732 	   4.48 	      0 	      0 
   22.540	 FINISH	     7 	  0.732 	   4.48 	      0 	      0 
   23.029	   COOK	    10 	  0.732 	   4.48 	      0 	      0 
   23.237	    ARR	    12 	  0.732 	   4.48 	      0 	      0 
   23.237	 TOPPING	    12 	  0.732 	   4.48 	      0 	      0 
   23.707	    ARR	    13 	  0.732 	   4.48 	      0 	      0 
   23.707	 TOPPING	    13 	  0.732 	   4.48 	      0 	      0 
   23.755	 DELIVER	     7 	    2.2 	   8.68 	      0 	      0 
   23.936	   COOK	    11 	    2.2 	   8.68 	      0 	      0 
   24.911	  READY	     8 	    2.2 	   8.68 	      0 	      0 
   24.911	 FINISH	     8 	    2.2 	   8.68 	      0 	      0 
   25.084	   COOK	    12 	    2.2 	   8.68 	      0 	      0 
   25.249	 DELIVER	     8 	   1.67 	   6.34 	      0 	      0 
   25.633	   COOK	    13 	   1.67 	   6.34 	      0 	      0 
   26.247	  READY	     9 	   1.67 	   6.34 	      0 	      0 
   26.247	 FINISH	     9 	   1.67 	   6.34 	      0 	      0 
   26.989	 DELIVER	     9 	   2.15 	    6.1 	      0 	      0 
   27.878	  READY	    10 	   2.15 	    6.1 	      0 	      0 
   27.878	 FINISH	    10 	   2.15 	    6.1 	      0 	      0 
   28.349	    ARR	    14 	   2.15 	    6.1 	      0 	      0 
   28.349	 TOPPING	    14 	   2.15 	    6.1 	      0 	      0 
   28.695	 DELIVER	    10 	   1.53 	   8.15 	      0 	      0 
   28.820	    ARR	    15 	   1.53 	   8.15 	      0 	      0 
   28.820	 TOPPING	    15 	   1.53 	   8.15 	      0 	      0 
   29.325	  READY	    11 	   1.53 	   8.15 	      0 	      0 
   29.325	 FINISH	    11 	   1.53 	   8.15 	      0 	      0 
   29.380	    ARR	    16 	   1.53 	   8.15 	      0 	      0 
   29.380	 TOPPING	    16 	   1.53 	   8.15 	      0 	      0 
   29.546	 DELIVER	    11 	    2.4 	   8.01 	      0 	      0 
   29.698	  READY	    12 	    2.4 	   8.01 	      0 	      0 
   29.698	 FINISH	    12 	    2.4 	   8.01 	      0 	      0 
   29.759	 DELIVER	    12 	   1.85 	   6.52 	      0 	      0 
   30.043	   COOK	    14 	   1.85 	   6.52 	      0 	      0 
   30.370	   COOK	    15 	   1.85 	   6.52 	      0 	      0 
   30.591	  READY	    13 	   1.85 	   6.52 	      0 	      0 
