    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.402	 DELIVER	     1 	   2.48 	   7.37 	      0 	      0 	      0 
    8.724	 DELIVER	     2 	    1.9 	   5.73 	      0 	      0 	      0 
   10.039	 DELIVER	     3 	   2.26 	    7.2 	      0 	      0 	      0 
   10.982	 DELIVER	     4 	  0.806 	   6.88 	      0 	      0 	      0 
   14.119	 DELIVER	     5 	   2.68 	   6.69 	      0 	      0 	      0 
   16.253	 DELIVER	     6 	   2.15 	   7.19 	      0 	      0 	      0 
   18.499	 DELIVER	     7 	    1.5 	   9.15 	      0 	      0 	  0.763 
   18.544	 DELIVER	     8 	   2.62 	    9.6 	      0 	      0 	      0 
   19.901	 DELIVER	     9 	   2.21 	   6.97 	      0 	      0 	      0 
   22.916	 DELIVER	    10 	   0.48 	   7.12 	      0 	      0 	      0 
   23.029	 DELIVER	    11 	   2.52 	   7.95 	      0 	      0 	      0 
   23.205	 DELIVER	    12 	   0.48 	   16.1 	      0 	      0 	      0 
   28.765	 DELIVER	    13 	    2.7 	   7.49 	      0 	      0 	      0 
   29.420	 DELIVER	    14 	  0.489 	   5.02 	      0 	      0 	      0 
   30.544	 DELIVER	    15 	   2.72 	    6.8 	      0 	      0 	      0 
   32.669	 DELIVER	    16 	   1.37 	   5.34 	      0 	      0 	      0 
   35.288	 DELIVER	    17 	  0.813 	   6.46 	      0 	      0 	      0 
   36.133	 DELIVER	    18 	  0.595 	   5.26 	      0 	      0 	      0 
   36.207	 DELIVER	    19 	   2.77 	   7.28 	      0 	      0 	      0 
   39.968	 DELIVER	    20 	  0.505 	   6.75 	      0 	      0 	      0 
   43.574	 DELIVER	    21 	   1.73 	   7.77 	      0 	      0 	      0 
   48.200	 DELIVER	    22 	   2.79 	   8.57 	      0 	      0 	      0 
   48.434	 DELIVER	    23 	   2.83 	   8.67 	      0 	      0 	      0 
   58.213	 DELIVER	    24 	   1.39 	   6.31 	      0 	  0.435 	      0 
   58.378	 DELIVER	    25 	   1.39 	   52.1 	      0 	  0.435 	      0 
   59.731	 DELIVER	    26 	   2.41 	   7.01 	      0 	  0.435 	      0 
   60.223	 DELIVER	    27 	   2.28 	   7.37 	      0 	  0.435 	      0 
   60.481	 DELIVER	    28 	   0.62 	   6.56 	      0 	  0.435 	   1.05 
   62.743	 DELIVER	    29 	  0.754 	    8.1 	      0 	  0.435 	  0.497 
   67.215	 DELIVER	    30 	   2.72 	   13.3 	      0 	  0.435 	    1.2 
   68.129	 DELIVER	    31 	  0.754 	     60 	      0 	  0.435 	  0.497 
   68.244	 DELIVER	    32 	   1.75 	   13.6 	      0 	  0.435 	  0.929 
   69.178	 DELIVER	    33 	   1.66 	   14.2 	      0 	  0.435 	   0.89 
   69.225	 DELIVER	    34 	   0.68 	     14 	      0 	  0.435 	   2.09 
   70.345	 DELIVER	    35 	   1.62 	     14 	      0 	  0.435 	   1.21 
   70.923	 DELIVER	    36 	   0.87 	     14 	      0 	  0.435 	  0.942 
   71.381	 DELIVER	    37 	   1.06 	   13.9 	      0 	  0.435 	  0.532 
   74.764	 DELIVER	    38 	   2.21 	     16 	      0 	   0.63 	      0 
