    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.407	 DELIVER	     1 	   1.12 	   5.32 	      0 	      0 	      0 
    8.825	 DELIVER	     2 	   2.03 	   7.03 	      0 	      0 	      0 
    9.673	 DELIVER	     3 	  0.583 	   5.68 	      0 	      0 	      0 
   10.293	 DELIVER	     4 	   1.06 	   5.14 	      0 	      0 	      0 
   16.780	 DELIVER	     5 	   1.49 	   9.23 	      0 	      0 	      0 
   19.463	 DELIVER	     6 	   2.59 	   11.6 	      0 	      0 	      0 
   19.942	 DELIVER	     7 	  0.745 	   5.84 	      0 	      0 	      0 
   20.263	 DELIVER	     8 	   1.45 	    5.8 	      0 	      0 	      0 
   21.683	 DELIVER	     9 	   2.91 	   7.74 	      0 	      0 	      0 
   25.894	 DELIVER	    10 	  0.462 	   4.46 	      0 	      0 	      0 
   31.624	 DELIVER	    11 	   2.76 	   8.55 	      0 	      0 	      0 
   32.478	 DELIVER	    12 	   1.54 	   6.57 	      0 	      0 	      0 
   41.610	 DELIVER	    13 	   2.27 	   8.88 	      0 	      0 	      0 
   42.012	 DELIVER	    14 	   1.11 	   5.81 	      0 	      0 	      0 
   46.622	 DELIVER	    15 	   1.54 	   9.29 	      0 	      0 	      0 
   47.557	 DELIVER	    16 	   1.63 	    9.1 	      0 	      0 	      0 
   49.364	 DELIVER	    17 	   2.55 	   10.2 	      0 	      0 	      0 
   50.915	 DELIVER	    18 	  0.831 	   11.1 	      0 	      0 	      0 
   51.089	 DELIVER	    19 	   2.39 	   8.31 	      0 	      0 	      0 
   51.385	 DELIVER	    20 	   1.57 	   8.08 	      0 	      0 	      0 
   55.577	 DELIVER	    21 	  0.763 	   6.57 	      0 	      0 	      0 
   57.596	 DELIVER	    22 	  0.881 	    5.7 	      0 	      0 	      0 
   58.646	 DELIVER	    23 	  0.881 	     53 	      0 	      0 	      0 
   62.043	 DELIVER	    24 	   2.22 	   10.1 	      0 	      0 	      0 
   62.081	 DELIVER	    25 	    2.5 	   9.74 	      0 	      0 	  0.441 
   62.265	 DELIVER	    26 	   2.08 	   9.68 	      0 	      0 	   0.97 
   63.175	 DELIVER	    27 	   2.24 	   10.5 	      0 	      0 	   1.48 
   63.722	 DELIVER	    28 	   2.31 	   10.7 	      0 	      0 	   2.24 
   63.858	 DELIVER	    29 	  0.677 	   9.69 	      0 	      0 	   1.47 
   64.673	 DELIVER	    30 	  0.399 	   8.98 	      0 	      0 	  0.623 
   66.250	 DELIVER	    31 	   2.26 	   9.32 	      0 	      0 	      0 
   67.240	 DELIVER	    32 	   1.17 	   9.63 	      0 	      0 	      0 
   69.078	 DELIVER	    33 	   1.65 	   10.4 	      0 	      0 	      0 
   71.239	 DELIVER	    34 	   2.87 	   12.4 	      0 	      0 	      0 
   75.889	 DELIVER	    35 	   2.66 	   16.7 	      0 	 0.0129 	  0.011 
   75.921	 DELIVER	    36 	   1.93 	   16.2 	      0 	 0.0129 	  0.611 
   76.385	 DELIVER	    37 	   1.73 	   16.2 	      0 	 0.0129 	    1.5 
   77.033	 DELIVER	    38 	  0.806 	   15.2 	      0 	 0.0129 	  0.051 
   77.191	 DELIVER	    39 	   2.87 	   15.1 	      0 	 0.0129 	  0.111 
   77.581	 DELIVER	    40 	   2.92 	   13.9 	      0 	 0.0129 	      0 
   78.573	 DELIVER	    41 	   1.22 	   14.2 	      0 	 0.0129 	      0 
   78.730	 DELIVER	    42 	   2.67 	   14.3 	      0 	   2.04 	  0.657 
   78.998	 DELIVER	    43 	  0.429 	   11.9 	      0 	   2.05 	      0 
   79.083	 DELIVER	    44 	   1.83 	     11 	      0 	   2.05 	      0 
   80.295	 DELIVER	    45 	   2.17 	     12 	      0 	   2.05 	      0 
   81.305	 DELIVER	    46 	   1.91 	   10.3 	      0 	   2.05 	      0 
   82.318	 DELIVER	    47 	   2.06 	   10.4 	      0 	   2.05 	      0 
   82.745	 DELIVER	    48 	  0.845 	   10.7 	      0 	   2.05 	      0 
   83.385	 DELIVER	    49 	   2.13 	   11.3 	      0 	   2.05 	  0.759 
   84.743	 DELIVER	    50 	   2.04 	   12.3 	      0 	   2.05 	  0.546 
   84.927	 DELIVER	    51 	   1.89 	   11.9 	      0 	   2.05 	      1 
   87.767	 DELIVER	    52 	   2.86 	   14.6 	      0 	   2.05 	   1.82 
   89.509	 DELIVER	    53 	   2.16 	   14.9 	      0 	   2.05 	  0.376 
   90.631	 DELIVER	    54 	  0.401 	   15.7 	      0 	   2.05 	  0.956 
   90.991	 DELIVER	    55 	   2.32 	     16 	      0 	   2.05 	   1.33 
   91.318	 DELIVER	    56 	   1.71 	     16 	      0 	   2.05 	   1.88 
   92.963	 DELIVER	    57 	   2.13 	   16.7 	      0 	   2.05 	   1.58 
   93.653	 DELIVER	    58 	   1.35 	   17.1 	      0 	   2.05 	   2.11 
   95.403	 DELIVER	    59 	  0.598 	   18.8 	      0 	   2.05 	   2.28 
   95.729	 DELIVER	    60 	  0.512 	   19.1 	      0 	   2.05 	   2.86 
   98.982	 DELIVER	    61 	   1.51 	   21.9 	      0 	   2.05 	   2.88 
   99.784	 DELIVER	    62 	   1.66 	   20.9 	      0 	   2.05 	   1.12 
  100.650	 DELIVER	    63 	   1.19 	   19.9 	      0 	   2.05 	      0 
  101.098	 DELIVER	    64 	   1.82 	   14.8 	      0 	   2.05 	      0 
  106.213	 DELIVER	    65 	   1.28 	   17.5 	      0 	   2.05 	      0 
  107.293	 DELIVER	    66 	   1.06 	   15.8 	      0 	   2.05 	      0 
  107.893	 DELIVER	    67 	   2.13 	   13.6 	      0 	   2.05 	      0 
  108.256	 DELIVER	    68 	   1.45 	   8.15 	      0 	   2.05 	      0 
  108.862	 DELIVER	    69 	  0.555 	   8.31 	      0 	   2.05 	      0 
  109.976	 DELIVER	    70 	   2.69 	   8.27 	      0 	   2.05 	      0 
  114.533	 DELIVER	    71 	   1.97 	    5.8 	      0 	   2.05 	      0 
  119.477	 DELIVER	    72 	   1.51 	   8.03 	      0 	   4.63 	      0 
  120.060	 DELIVER	    73 	   1.81 	   8.22 	      0 	   4.86 	      0 
  120.595	 DELIVER	    74 	   2.97 	   7.99 	      0 	   4.86 	      0 
  121.252	 DELIVER	    75 	  0.785 	   8.59 	      0 	   4.86 	  0.296 
  121.953	 DELIVER	    76 	   2.97 	   9.22 	      0 	   4.86 	   0.92 
  123.757	 DELIVER	    77 	   1.65 	   9.97 	      0 	   4.86 	      0 
  124.702	 DELIVER	    78 	  0.935 	   10.4 	      0 	   5.35 	   1.11 
  126.373	 DELIVER	    79 	   1.21 	   11.9 	      0 	   5.35 	   1.13 
  127.061	 DELIVER	    80 	  0.917 	   12.5 	      0 	   5.35 	    1.8 
  130.292	 DELIVER	    81 	  0.472 	   15.3 	      0 	   5.35 	   1.67 
  130.300	 DELIVER	    82 	   2.91 	     15 	      0 	   5.35 	   1.49 
  130.619	 DELIVER	    83 	  0.512 	   15.1 	      0 	   5.35 	    1.6 
  130.862	 DELIVER	    84 	  0.951 	     15 	      0 	   5.35 	   1.46 
  131.132	 DELIVER	    85 	      2 	   15.3 	      0 	   5.35 	   1.77 
  131.649	 DELIVER	    86 	   1.25 	   14.9 	      0 	   5.35 	   1.49 
  132.400	 DELIVER	    87 	   1.67 	   15.3 	      0 	   5.35 	   2.41 
  132.597	 DELIVER	    88 	   1.91 	   15.2 	      0 	   5.35 	   2.24 
  135.387	 DELIVER	    89 	  0.847 	     17 	      0 	   5.35 	   1.33 
  137.862	 DELIVER	    90 	   2.52 	   18.5 	      0 	   5.35 	   1.18 
  138.185	 DELIVER	    91 	  0.924 	   18.7 	      0 	   5.35 	   1.66 
  138.307	 DELIVER	    92 	    1.4 	   17.1 	      0 	   5.35 	  0.269 
  138.892	 DELIVER	    93 	   2.27 	   17.5 	      0 	   5.35 	  0.678 
  139.126	 DELIVER	    94 	   1.77 	   17.4 	      0 	   5.35 	   1.19 
  140.854	 DELIVER	    95 	   2.66 	   19.1 	      0 	   5.35 	    1.3 
  141.220	 DELIVER	    96 	  0.613 	   18.2 	      0 	   5.35 	   1.35 
  141.490	 DELIVER	    97 	   1.24 	   17.9 	      0 	   5.35 	   1.04 
  141.708	 DELIVER	    98 	   2.72 	   18.1 	      0 	   5.35 	   1.33 
  142.061	 DELIVER	    99 	   1.79 	   18.2 	      0 	   5.35 	   1.86 
  143.036	 DELIVER	   100 	    2.8 	   18.2 	      0 	   5.35 	   1.11 
  143.180	 DELIVER	   101 	   1.93 	   17.8 	      0 	   5.35 	   2.14 
  143.745	 DELIVER	   102 	   1.24 	   16.9 	      0 	   5.35 	  0.836 
  144.773	 DELIVER	   103 	   2.19 	     17 	      0 	   5.35 	  0.933 
  145.149	 DELIVER	   104 	  0.529 	   17.3 	      0 	   5.35 	   1.06 
  146.247	 DELIVER	   105 	  0.941 	   17.2 	      0 	   5.35 	  0.407 
  146.324	 DELIVER	   106 	   1.09 	   15.8 	      0 	   5.35 	      0 
