    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.032	 DELIVER	     1 	   1.53 	   5.96 	      0 	      0 	      0 
   14.387	 DELIVER	     2 	   2.71 	   9.65 	      0 	      0 	      0 
   14.428	 DELIVER	     3 	  0.608 	   6.48 	      0 	      0 	      0 
   17.731	 DELIVER	     4 	    1.9 	   6.14 	      0 	      0 	      0 
   18.540	 DELIVER	     5 	   2.64 	   7.28 	      0 	      0 	      0 
   20.061	 DELIVER	     6 	   1.16 	   7.15 	      0 	      0 	      0 
   23.058	 DELIVER	     7 	   2.02 	   7.61 	      0 	      0 	      0 
   32.525	 DELIVER	     8 	   1.11 	   5.68 	      0 	      0 	      0 
   41.432	 DELIVER	     9 	  0.695 	   3.88 	      0 	      0 	      0 
   46.009	 DELIVER	    10 	   1.07 	   7.36 	      0 	      0 	      0 
   46.334	 DELIVER	    11 	  0.964 	   6.22 	      0 	      0 	      0 
   51.163	 DELIVER	    12 	  0.406 	   5.25 	      0 	      0 	      0 
   51.309	 DELIVER	    13 	    1.1 	   7.42 	      0 	      0 	      0 
   57.384	 DELIVER	    14 	   1.25 	   6.85 	      0 	  0.473 	      0 
   58.919	 DELIVER	    15 	    2.1 	   8.19 	      0 	   3.22 	      0 
   59.909	 DELIVER	    16 	  0.818 	   5.84 	      0 	   3.72 	  0.962 
   59.934	 DELIVER	    17 	   2.76 	   8.76 	      0 	   3.72 	      0 
   60.525	 DELIVER	    18 	   2.19 	   7.82 	      0 	   3.87 	  0.136 
   60.763	 DELIVER	    19 	   2.39 	   7.53 	      0 	   3.87 	   1.59 
   61.167	 DELIVER	    20 	   2.52 	   8.87 	      0 	   3.87 	      0 
   61.694	 DELIVER	    21 	   1.34 	   6.62 	      0 	   3.87 	   2.14 
   63.300	 DELIVER	    22 	    2.9 	   10.4 	      0 	   3.87 	   1.02 
   63.430	 DELIVER	    23 	   2.35 	   8.57 	      0 	   3.87 	   1.97 
   63.446	 DELIVER	    24 	   1.34 	   56.8 	      0 	   3.87 	   2.14 
   63.799	 DELIVER	    25 	   1.17 	   8.42 	      0 	   3.87 	   2.33 
   63.878	 DELIVER	    26 	   2.35 	   55.3 	      0 	   3.87 	   1.97 
   64.748	 DELIVER	    27 	   1.12 	   8.87 	      0 	   3.87 	   2.67 
   65.281	 DELIVER	    28 	   2.63 	   8.83 	      0 	   3.87 	   2.73 
   67.224	 DELIVER	    29 	   2.01 	   10.7 	      0 	   3.87 	   3.16 
   68.465	 DELIVER	    30 	   1.75 	   9.57 	      0 	   3.87 	   2.78 
   69.234	 DELIVER	    31 	   2.97 	   10.4 	      0 	   3.87 	   1.41 
   69.662	 DELIVER	    32 	   1.68 	   10.2 	      0 	   3.87 	   2.35 
   70.342	 DELIVER	    33 	   2.05 	   10.3 	      0 	   3.87 	   3.12 
   73.117	 DELIVER	    34 	   1.25 	   8.92 	      0 	   3.87 	      0 
   77.201	 DELIVER	    35 	   2.33 	   12.7 	      0 	   3.87 	      0 
   79.031	 DELIVER	    36 	   1.94 	   13.7 	      0 	   3.87 	      0 
   79.379	 DELIVER	    37 	  0.869 	   13.7 	      0 	   3.87 	      0 
   79.788	 DELIVER	    38 	   1.11 	     13 	      0 	   3.87 	      0 
