    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.551	 DELIVER	     1 	  0.478 	   5.39 	      0 	      0 	      0 
    5.792	 DELIVER	     2 	   1.11 	   5.72 	      0 	      0 	      0 
    6.582	 DELIVER	     3 	    1.6 	   5.42 	      0 	      0 	      0 
    8.379	 DELIVER	     4 	   1.71 	   6.71 	      0 	      0 	      0 
   13.466	 DELIVER	     5 	    2.7 	   7.21 	      0 	      0 	      0 
   14.953	 DELIVER	     6 	   1.37 	   5.28 	      0 	      0 	      0 
   24.710	 DELIVER	     7 	   1.89 	   5.44 	      0 	      0 	      0 
   25.840	 DELIVER	     8 	   1.84 	   5.47 	      0 	      0 	      0 
   31.661	 DELIVER	     9 	   2.39 	   6.53 	      0 	      0 	      0 
   32.489	 DELIVER	    10 	   2.71 	   5.99 	      0 	      0 	      0 
   35.605	 DELIVER	    11 	  0.555 	    6.8 	      0 	      0 	      0 
   36.960	 DELIVER	    12 	  0.473 	    5.7 	      0 	      0 	      0 
   37.221	 DELIVER	    13 	   2.78 	   7.52 	      0 	      0 	      0 
   38.633	 DELIVER	    14 	  0.798 	   4.65 	      0 	      0 	      0 
   40.375	 DELIVER	    15 	   2.93 	   9.66 	      0 	      0 	      0 
   42.499	 DELIVER	    16 	   1.13 	   8.74 	      0 	      0 	      0 
   42.681	 DELIVER	    17 	  0.798 	     38 	      0 	      0 	      0 
   43.069	 DELIVER	    18 	   1.23 	   8.24 	      0 	      0 	      0 
   47.716	 DELIVER	    19 	   1.43 	   7.36 	      0 	      0 	      0 
   48.015	 DELIVER	    20 	  0.477 	   8.27 	      0 	      0 	      0 
   48.046	 DELIVER	    21 	   2.46 	   8.35 	      0 	      0 	      0 
   49.223	 DELIVER	    22 	   1.64 	   4.97 	      0 	      0 	      0 
   53.186	 DELIVER	    23 	   1.79 	   9.32 	      0 	      0 	      0 
   53.601	 DELIVER	    24 	  0.665 	   8.08 	      0 	      0 	      0 
   56.966	 DELIVER	    25 	   2.35 	   7.94 	      0 	      0 	      0 
   60.940	 DELIVER	    26 	   2.71 	   8.96 	      0 	      0 	      0 
   61.018	 DELIVER	    27 	   2.28 	    7.8 	      0 	      0 	      0 
   63.114	 DELIVER	    28 	   2.17 	   9.69 	      0 	      0 	      0 
   64.083	 DELIVER	    29 	   1.27 	   9.55 	      0 	      0 	  0.156 
   64.205	 DELIVER	    30 	   2.86 	   9.07 	      0 	      0 	  0.358 
   64.738	 DELIVER	    31 	   2.04 	   9.58 	      0 	      0 	  0.434 
   67.117	 DELIVER	    32 	   2.89 	   10.7 	      0 	      0 	      0 
   67.209	 DELIVER	    33 	   1.67 	   10.2 	      0 	      0 	  0.657 
   67.238	 DELIVER	    34 	    1.2 	   8.59 	      0 	      0 	      0 
   67.670	 DELIVER	    35 	   2.39 	   8.27 	      0 	      0 	      0 
   67.992	 DELIVER	    36 	   1.34 	   8.34 	      0 	      0 	      0 
   68.275	 DELIVER	    37 	   2.52 	   7.73 	      0 	      0 	      0 
   68.378	 DELIVER	    38 	  0.617 	   6.78 	      0 	      0 	      0 
   68.429	 DELIVER	    39 	  0.529 	   6.41 	      0 	      0 	      0 
   69.301	 DELIVER	    40 	  0.797 	   7.11 	      0 	      0 	 0.0219 
   69.554	 DELIVER	    41 	    0.8 	   7.25 	      0 	      0 	  0.247 
   70.332	 DELIVER	    42 	   2.03 	   6.08 	      0 	      0 	      0 
   73.538	 DELIVER	    43 	   2.98 	   7.35 	      0 	  0.718 	      0 
