    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.999	 DELIVER	     1 	  0.406 	   8.96 	      0 	      0 	      0 
   11.269	 DELIVER	     2 	  0.999 	     11 	      0 	      0 	      0 
   11.521	 DELIVER	     3 	   2.43 	   9.49 	      0 	      0 	      0 
   11.770	 DELIVER	     4 	  0.497 	   8.21 	      0 	      0 	      0 
   14.879	 DELIVER	     5 	  0.658 	   10.6 	      0 	      0 	      0 
   15.188	 DELIVER	     6 	   1.15 	     10 	      0 	      0 	      0 
   17.551	 DELIVER	     7 	   1.31 	   5.53 	      0 	      0 	      0 
   18.904	 DELIVER	     8 	  0.802 	   5.05 	      0 	      0 	      0 
   19.772	 DELIVER	     9 	   2.24 	   7.36 	      0 	      0 	      0 
   19.914	 DELIVER	    10 	  0.802 	   14.9 	      0 	      0 	      0 
   20.639	 DELIVER	    11 	  0.781 	   4.32 	      0 	      0 	      0 
   29.342	 DELIVER	    12 	   1.99 	   7.52 	      0 	      0 	      0 
   38.637	 DELIVER	    13 	   1.84 	   6.26 	      0 	      0 	      0 
   41.437	 DELIVER	    14 	   1.74 	   5.67 	      0 	      0 	      0 
   42.445	 DELIVER	    15 	   1.04 	   6.77 	      0 	      0 	      0 
   44.201	 DELIVER	    16 	   1.63 	   6.17 	      0 	      0 	      0 
   47.043	 DELIVER	    17 	   2.97 	   9.05 	      0 	      0 	      0 
   47.118	 DELIVER	    18 	    1.3 	    5.3 	      0 	      0 	      0 
   53.062	 DELIVER	    19 	   2.57 	   9.67 	      0 	      0 	      0 
   54.943	 DELIVER	    20 	   2.82 	   7.07 	      0 	      0 	      0 
   57.123	 DELIVER	    21 	    1.1 	   7.25 	      0 	      0 	      0 
   59.352	 DELIVER	    22 	   2.41 	   7.37 	      0 	      0 	      0 
   59.666	 DELIVER	    23 	   2.29 	   7.51 	      0 	      0 	      0 
   60.153	 DELIVER	    24 	   1.59 	   7.89 	      0 	      0 	      0 
   60.573	 DELIVER	    25 	  0.514 	   8.02 	      0 	      0 	    1.3 
   61.395	 DELIVER	    26 	   2.77 	      8 	      0 	      0 	  0.972 
   62.732	 DELIVER	    27 	    1.3 	   8.06 	      0 	      0 	      0 
   62.961	 DELIVER	    28 	   1.28 	   7.73 	      0 	      0 	      0 
   71.678	 DELIVER	    29 	   1.66 	   16.2 	      0 	      0 	  0.484 
   73.086	 DELIVER	    30 	   2.54 	   17.4 	      0 	      0 	  0.828 
   73.539	 DELIVER	    31 	  0.558 	   17.6 	      0 	      0 	   1.24 
   73.691	 DELIVER	    32 	  0.883 	   17.4 	      0 	      0 	   1.37 
   73.799	 DELIVER	    33 	   1.93 	   15.7 	      0 	      0 	      0 
   75.553	 DELIVER	    34 	  0.433 	   17.2 	      0 	      0 	  0.177 
