    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.95 	   6.93 	      0 	      0 
    0.027	    ARR	     1 	   2.95 	 0.0273 	      0 	      0 
    0.027	 TOPPING	     1 	 0.0273 	 0.0273 	      0 	      0 
    0.292	    ARR	     2 	 0.0273 	 0.0273 	      0 	      0 
    0.292	 TOPPING	     2 	 0.0273 	 0.0273 	      0 	      0 
    1.555	   COOK	     1 	   1.53 	 0.0273 	      0 	      0 
    1.939	   COOK	     2 	   1.53 	 0.0273 	      0 	      0 
    2.656	    ARR	     3 	   1.53 	 0.0273 	      0 	      0 
    2.656	 TOPPING	     3 	   1.53 	 0.0273 	      0 	      0 
    2.898	    ARR	     4 	   1.53 	 0.0273 	      0 	      0 
    2.898	 TOPPING	     4 	   1.53 	 0.0273 	      0 	      0 
    3.095	   COOK	     3 	   1.53 	 0.0273 	      0 	      0 
    4.367	   COOK	     4 	   1.53 	 0.0273 	      0 	      0 
    5.935	    ARR	     5 	   1.53 	 0.0273 	      0 	      0 
    5.935	 TOPPING	     5 	   1.53 	 0.0273 	      0 	      0 
    6.419	   COOK	     5 	   1.53 	 0.0273 	      0 	      0 
    6.614	  READY	     1 	   1.53 	 0.0273 	      0 	      0 
    6.614	 FINISH	     1 	   1.53 	 0.0273 	      0 	      0 
    7.056	  READY	     2 	   1.53 	 0.0273 	      0 	      0 
    7.428	  READY	     3 	   1.53 	 0.0273 	      0 	      0 
    8.020	  READY	     4 	   1.53 	 0.0273 	      0 	      0 
    9.077	    ARR	     6 	   1.53 	 0.0273 	      0 	      0 
    9.077	 TOPPING	     6 	   1.53 	 0.0273 	      0 	      0 
    9.774	  READY	     5 	   1.53 	 0.0273 	      0 	      0 
   10.783	 DELIVER	     1 	   1.65 	   10.5 	      0 	      0 
   10.783	 FINISH	     2 	   1.65 	   10.5 	      0 	      0 
   11.413	 DELIVER	     2 	   1.65 	  0.922 	      0 	      0 
   11.413	 FINISH	     3 	   1.65 	  0.922 	      0 	      0 
   11.427	 DELIVER	     3 	  0.439 	   8.77 	      0 	      0 
   11.427	 FINISH	     4 	  0.439 	   8.77 	      0 	      0 
   11.707	 DELIVER	     4 	   1.47 	   8.81 	      0 	      0 
   11.707	 FINISH	     5 	   1.47 	   8.81 	      0 	      0 
   11.720	   COOK	     6 	   1.47 	   8.81 	      0 	      0 
   11.777	 DELIVER	     5 	  0.484 	   5.84 	      0 	      0 
   13.906	    ARR	     7 	  0.484 	   5.84 	      0 	      0 
   13.906	 TOPPING	     7 	  0.484 	   5.84 	      0 	      0 
   14.361	    ARR	     8 	  0.484 	   5.84 	      0 	      0 
   14.361	 TOPPING	     8 	  0.484 	   5.84 	      0 	      0 
