    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.656	 DELIVER	     1 	   0.66 	   5.62 	      0 	      0 	      0 
    9.156	 DELIVER	     2 	    1.1 	   6.59 	      0 	      0 	      0 
   13.126	 DELIVER	     3 	  0.881 	   4.62 	      0 	      0 	      0 
   18.299	 DELIVER	     4 	    2.6 	   8.39 	      0 	      0 	      0 
   23.039	 DELIVER	     5 	   1.86 	   6.47 	      0 	      0 	      0 
   24.179	 DELIVER	     6 	   2.85 	   7.46 	      0 	      0 	      0 
   26.137	 DELIVER	     7 	  0.878 	   4.59 	      0 	      0 	      0 
   30.184	 DELIVER	     8 	   1.01 	   6.59 	      0 	      0 	      0 
   30.450	 DELIVER	     9 	  0.674 	   7.45 	      0 	      0 	      0 
   33.470	 DELIVER	    10 	  0.641 	   5.85 	      0 	      0 	      0 
   36.465	 DELIVER	    11 	   1.19 	   9.06 	      0 	      0 	      0 
   37.247	 DELIVER	    12 	   1.81 	   7.42 	      0 	      0 	      0 
   39.899	 DELIVER	    13 	   1.61 	   8.03 	      0 	      0 	      0 
   42.079	 DELIVER	    14 	   2.46 	   7.48 	      0 	      0 	      0 
   49.841	 DELIVER	    15 	   2.89 	   6.56 	      0 	      0 	      0 
   50.672	 DELIVER	    16 	   2.53 	    7.2 	      0 	      0 	      0 
   52.422	 DELIVER	    17 	  0.409 	   7.95 	      0 	      0 	   1.53 
   53.550	 DELIVER	    18 	   1.81 	   9.77 	      0 	      0 	   1.68 
   55.134	 DELIVER	    19 	  0.409 	   47.2 	      0 	      0 	   1.53 
   56.259	 DELIVER	    20 	   1.62 	   9.82 	      0 	      0 	      0 
   56.363	 DELIVER	    21 	   2.68 	    8.1 	      0 	      0 	      0 
   62.680	 DELIVER	    22 	   2.38 	    7.7 	      0 	      0 	      0 
   63.108	 DELIVER	    23 	   2.38 	   55.4 	      0 	      0 	      0 
   66.056	 DELIVER	    24 	   1.52 	   10.6 	      0 	      0 	      0 
   67.421	 DELIVER	    25 	   2.38 	   11.1 	      0 	      0 	0.000527 
   67.720	 DELIVER	    26 	   1.41 	     11 	      0 	      0 	  0.222 
   68.260	 DELIVER	    27 	    1.1 	   10.6 	      0 	      0 	      0 
   69.984	 DELIVER	    28 	   1.56 	   9.84 	      0 	      0 	      0 
   73.312	 DELIVER	    29 	   1.73 	   13.1 	      0 	   1.39 	      0 
   75.267	 DELIVER	    30 	   1.28 	     15 	      0 	   1.39 	      0 
