    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.05 	   6.37 	      0 	      0 
    0.093	    ARR	     1 	   2.05 	 0.0926 	      0 	      0 
    0.093	 TOPPING	     1 	 0.0926 	 0.0926 	      0 	      0 
    0.208	    ARR	     2 	 0.0926 	 0.0926 	      0 	      0 
    0.208	 TOPPING	     2 	 0.0926 	 0.0926 	      0 	      0 
    0.720	   COOK	     1 	  0.627 	 0.0926 	      0 	      0 
    2.941	   COOK	     2 	  0.627 	 0.0926 	      0 	      0 
    5.926	  READY	     1 	  0.627 	 0.0926 	      0 	      0 
    5.926	 FINISH	     1 	  0.627 	 0.0926 	      0 	      0 
    6.054	 DELIVER	     1 	  0.627 	   5.96 	      0 	      0 
    8.173	  READY	     2 	  0.627 	   5.96 	      0 	      0 
    8.173	 FINISH	     2 	  0.627 	   5.96 	      0 	      0 
    8.647	    ARR	     3 	  0.627 	   5.96 	      0 	      0 
    8.647	 TOPPING	     3 	  0.627 	   5.96 	      0 	      0 
    8.716	 DELIVER	     2 	   2.73 	   8.51 	      0 	      0 
   11.289	   COOK	     3 	   2.73 	   8.51 	      0 	      0 
   13.292	    ARR	     4 	   2.73 	   8.51 	      0 	      0 
   13.292	 TOPPING	     4 	   2.73 	   8.51 	      0 	      0 
   15.817	   COOK	     4 	   2.73 	   8.51 	      0 	      0 
   16.256	    ARR	     5 	   2.73 	   8.51 	      0 	      0 
   16.256	 TOPPING	     5 	   2.73 	   8.51 	      0 	      0 
   16.299	    ARR	     6 	   2.73 	   8.51 	      0 	      0 
   16.299	 TOPPING	     6 	   2.73 	   8.51 	      0 	      0 
   16.493	  READY	     3 	   2.73 	   8.51 	      0 	      0 
   16.493	 FINISH	     3 	   2.73 	   8.51 	      0 	      0 
   17.230	   COOK	     5 	   2.73 	   8.51 	      0 	      0 
   18.019	 DELIVER	     3 	   2.64 	   9.37 	      0 	      0 
   18.071	    ARR	     7 	   2.64 	   9.37 	      0 	      0 
   18.071	 TOPPING	     7 	   2.64 	   9.37 	      0 	      0 
   18.080	   COOK	     6 	   2.64 	   9.37 	      0 	      0 
   18.849	  READY	     4 	   2.64 	   9.37 	      0 	      0 
   18.849	 FINISH	     4 	   2.64 	   9.37 	      0 	      0 
   19.522	 DELIVER	     4 	   2.53 	   6.23 	      0 	      0 
   20.123	   COOK	     7 	   2.53 	   6.23 	      0 	      0 
   20.955	    ARR	     8 	   2.53 	   6.23 	      0 	      0 
   20.955	 TOPPING	     8 	   2.53 	   6.23 	      0 	      0 
   22.043	   COOK	     8 	   2.53 	   6.23 	      0 	      0 
   22.902	  READY	     5 	   2.53 	   6.23 	      0 	      0 
   22.902	 FINISH	     5 	   2.53 	   6.23 	      0 	      0 
   23.182	  READY	     6 	   2.53 	   6.23 	      0 	      0 
   23.637	  READY	     7 	   2.53 	   6.23 	      0 	      0 
   23.721	 DELIVER	     5 	  0.932 	   7.42 	      0 	      0 
   23.721	 FINISH	     6 	  0.932 	   7.42 	      0 	      0 
   24.055	 DELIVER	     6 	  0.932 	   16.6 	      0 	      0 
   24.055	 FINISH	     7 	  0.932 	   16.6 	      0 	      0 
   25.731	    ARR	     9 	  0.932 	   16.6 	      0 	      0 
   25.731	 TOPPING	     9 	  0.932 	   16.6 	      0 	      0 
   26.463	 DELIVER	     7 	   2.05 	   8.39 	      0 	      0 
   26.978	  READY	     8 	   2.05 	   8.39 	      0 	      0 
   26.978	 FINISH	     8 	   2.05 	   8.39 	      0 	      0 
   27.325	    ARR	    10 	   2.05 	   8.39 	      0 	      0 
   27.325	 TOPPING	    10 	   2.05 	   8.39 	      0 	      0 
   27.408	 DELIVER	     8 	   1.09 	   6.45 	      0 	      0 
   27.517	   COOK	     9 	   1.09 	   6.45 	      0 	      0 
   29.137	    ARR	    11 	   1.09 	   6.45 	      0 	      0 
   29.137	 TOPPING	    11 	   1.09 	   6.45 	      0 	      0 
   30.316	   COOK	    10 	   1.09 	   6.45 	      0 	      0 
   30.820	   COOK	    11 	   1.09 	   6.45 	      0 	      0 
   32.077	  READY	     9 	   1.09 	   6.45 	      0 	      0 
   32.077	 FINISH	     9 	   1.09 	   6.45 	      0 	      0 
   32.222	 DELIVER	     9 	   1.79 	   6.49 	      0 	      0 
   34.847	  READY	    10 	   1.79 	   6.49 	      0 	      0 
   34.847	 FINISH	    10 	   1.79 	   6.49 	      0 	      0 
   35.426	    ARR	    12 	   1.79 	   6.49 	      0 	      0 
   35.426	 TOPPING	    12 	   1.79 	   6.49 	      0 	      0 
   35.871	 DELIVER	    10 	   1.68 	   6.73 	      0 	      0 
   35.907	  READY	    11 	   1.68 	   6.73 	      0 	      0 
   35.907	 FINISH	    11 	   1.68 	   6.73 	      0 	      0 
   36.655	 DELIVER	    11 	   2.99 	   9.33 	      0 	      0 
   37.885	   COOK	    12 	   2.99 	   9.33 	      0 	      0 
   38.968	    ARR	    13 	   2.99 	   9.33 	      0 	      0 
   38.968	 TOPPING	    13 	   2.99 	   9.33 	      0 	      0 
   40.047	    ARR	    14 	   2.99 	   9.33 	      0 	      0 
   40.047	 TOPPING	    14 	   2.99 	   9.33 	      0 	      0 
   40.142	   COOK	    13 	   2.99 	   9.33 	      0 	      0 
   41.587	    ARR	    15 	   2.99 	   9.33 	      0 	      0 
   41.587	 TOPPING	    15 	   2.99 	   9.33 	      0 	      0 
   41.661	   COOK	    14 	   2.99 	   9.33 	      0 	      0 
   42.083	    ARR	    16 	   2.99 	   9.33 	      0 	      0 
   42.083	 TOPPING	    16 	   2.99 	   9.33 	      0 	      0 
   42.360	   COOK	    15 	   2.99 	   9.33 	      0 	      0 
   43.236	  READY	    12 	   2.99 	   9.33 	      0 	      0 
   43.236	 FINISH	    12 	   2.99 	   9.33 	      0 	      0 
   43.301	 DELIVER	    12 	   2.46 	   7.88 	      0 	      0 
   43.414	    ARR	    17 	   2.46 	   7.88 	      0 	      0 
   43.414	 TOPPING	    17 	   2.46 	   7.88 	      0 	      0 
   44.186	  READY	    13 	   2.46 	   7.88 	      0 	      0 
   44.186	 FINISH	    13 	   2.46 	   7.88 	      0 	      0 
   44.607	    ARR	    18 	   2.46 	   7.88 	      0 	      0 
   44.607	 TOPPING	    18 	   2.46 	   7.88 	      0 	      0 
   44.639	   COOK	    16 	   2.46 	   7.88 	      0 	      0 
   45.063	   COOK	    17 	   2.46 	   7.88 	      0 	      0 
   45.548	 DELIVER	    13 	   1.17 	   6.58 	      0 	      0 
   46.964	  READY	    14 	   1.17 	   6.58 	      0 	      0 
   46.964	 FINISH	    14 	   1.17 	   6.58 	      0 	      0 
   47.165	   COOK	    18 	   1.17 	   6.58 	      0 	      0 
   47.257	 DELIVER	    14 	   1.61 	   7.21 	      0 	      0 
   48.037	  READY	    15 	   1.61 	   7.21 	      0 	      0 
   48.037	 FINISH	    15 	   1.61 	   7.21 	      0 	      0 
   48.435	 DELIVER	    15 	  0.773 	   6.85 	      0 	      0 
   48.720	  READY	    16 	  0.773 	   6.85 	      0 	      0 
   48.720	 FINISH	    16 	  0.773 	   6.85 	      0 	      0 
   49.088	    ARR	    19 	  0.773 	   6.85 	      0 	      0 
   49.088	 TOPPING	    19 	  0.773 	   6.85 	      0 	      0 
   49.336	 DELIVER	    16 	   1.22 	   5.92 	      0 	      0 
   50.286	   COOK	    19 	   1.22 	   5.92 	      0 	      0 
   50.858	  READY	    17 	   1.22 	   5.92 	      0 	      0 
   50.858	 FINISH	    17 	   1.22 	   5.92 	      0 	      0 
   50.955	    ARR	    20 	   1.22 	   5.92 	      0 	      0 
   50.955	 TOPPING	    20 	   1.22 	   5.92 	      0 	      0 
   51.147	 DELIVER	    17 	   2.98 	   9.06 	      0 	      0 
   51.278	    ARR	    21 	   2.98 	   9.06 	      0 	      0 
   51.278	 TOPPING	    21 	   2.98 	   9.06 	      0 	      0 
   51.385	    ARR	    22 	   2.98 	   9.06 	      0 	      0 
   51.385	 TOPPING	    22 	   2.98 	   9.06 	      0 	      0 
   51.569	    ARR	    23 	   2.98 	   9.06 	      0 	      0 
   51.792	    ARR	    24 	   2.98 	   9.06 	      0 	      0 
   52.057	  READY	    18 	   2.98 	   9.06 	      0 	      0 
   52.057	 FINISH	    18 	   2.98 	   9.06 	      0 	      0 
   52.406	   COOK	    20 	   2.98 	   9.06 	      0 	      0 
   52.406	 TOPPING	    23 	   2.98 	   9.06 	      0 	      0 
   52.463	    ARR	    25 	   2.98 	   9.06 	      0 	      0 
   52.802	   COOK	    21 	   2.98 	   9.06 	      0 	      0 
   52.802	 TOPPING	    24 	   2.98 	   9.06 	      0 	      0 
   53.580	 DELIVER	    18 	   2.56 	   8.97 	      0 	      0 
   53.683	    ARR	    26 	   2.56 	   8.97 	      0 	      0 
   53.690	    ARR	    27 	   2.56 	   8.97 	      0 	      0 
   53.834	   COOK	    22 	   2.56 	   8.97 	      0 	      0 
   53.834	 TOPPING	    25 	   2.56 	   8.97 	      0 	      0 
   53.900	   COOK	    23 	   2.56 	   8.97 	      0 	      0 
   53.900	 TOPPING	    26 	   2.56 	   8.97 	      0 	      0 
   54.041	  READY	    19 	   2.56 	   8.97 	      0 	      0 
   54.041	 FINISH	    19 	   2.56 	   8.97 	      0 	      0 
   54.753	   COOK	    24 	   2.56 	   8.97 	      0 	      0 
   54.753	 TOPPING	    27 	   2.56 	   8.97 	      0 	      0 
   55.265	   COOK	    25 	   2.56 	   8.97 	      0 	      0 
   55.700	    ARR	    28 	   2.56 	   8.97 	      0 	      0 
   55.700	 TOPPING	    28 	   2.56 	   8.97 	      0 	      0 
   55.971	    ARR	    29 	   2.56 	   8.97 	      0 	      0 
   56.001	   COOK	    26 	   2.56 	   8.97 	      0 	      0 
   56.001	 TOPPING	    29 	   2.56 	   8.97 	      0 	      0 
   56.108	    ARR	    30 	   2.56 	   8.97 	      0 	      0 
   56.270	    ARR	    31 	   2.56 	   8.97 	      0 	      0 
   56.512	   COOK	    27 	   2.56 	   8.97 	      0 	      0 
   56.512	 TOPPING	    30 	   2.56 	   8.97 	      0 	      0 
   56.530	    ARR	    32 	   2.56 	   8.97 	      0 	      0 
   57.032	 DELIVER	    19 	    1.2 	   7.94 	      0 	      0 
   57.172	  READY	    20 	    1.2 	   7.94 	      0 	      0 
   57.172	 FINISH	    20 	    1.2 	   7.94 	      0 	      0 
   57.351	   COOK	    28 	    1.2 	   7.94 	      0 	      0 
   57.351	 TOPPING	    31 	    1.2 	   7.94 	      0 	      0 
   57.642	    ARR	    33 	    1.2 	   7.94 	      0 	      0 
   57.708	   COOK	    29 	    1.2 	   7.94 	      0 	      0 
   57.708	 TOPPING	    32 	    1.2 	   7.94 	      0 	      0 
   57.725	  READY	    21 	    1.2 	   7.94 	      0 	      0 
   57.863	 DELIVER	    20 	   1.42 	   6.48 	      0 	      0 
   57.863	 FINISH	    21 	   1.42 	   6.48 	      0 	      0 
   57.933	   COOK	    30 	   1.42 	   6.48 	      0 	      0 
   57.933	 TOPPING	    33 	   1.42 	   6.48 	      0 	      0 
   57.967	  READY	    22 	   1.42 	   6.48 	      0 	      0 
   58.011	 DELIVER	    21 	   1.45 	   7.06 	      0 	      0 
   58.011	 FINISH	    22 	   1.45 	   7.06 	      0 	      0 
   58.403	  READY	    23 	   1.45 	   7.06 	      0 	      0 
   58.638	   COOK	    31 	   1.45 	   7.06 	      0 	      0 
   58.653	   COOK	    32 	   1.45 	   7.06 	      0 	      0 
   59.021	  READY	    24 	   1.45 	   7.06 	      0 	      0 
   59.322	   COOK	    33 	   1.45 	   7.06 	      0 	      0 
   59.806	  READY	    25 	   1.45 	   7.06 	      0 	      0 
   60.570	  READY	    26 	   1.45 	   7.06 	      0 	      0 
   60.859	  READY	    27 	   1.45 	   7.06 	      0 	      0 
   61.041	  READY	    28 	   1.45 	   7.06 	      0 	      0 
   61.184	    ARR	    34 	   1.45 	   7.06 	      0 	      0 
   61.184	 TOPPING	    34 	   1.45 	   7.06 	      0 	      0 
   61.540	 DELIVER	    22 	   1.49 	   9.97 	      0 	      0 
   61.540	 FINISH	    23 	   1.49 	   9.97 	      0 	      0 
   61.851	    ARR	    35 	   1.49 	   9.97 	      0 	      0 
   61.851	 TOPPING	    35 	   1.49 	   9.97 	      0 	      0 
   62.024	    ARR	    36 	   1.49 	   9.97 	      0 	      0 
   62.024	 TOPPING	    36 	   1.49 	   9.97 	      0 	      0 
   62.130	 DELIVER	    23 	   1.49 	   52.2 	      0 	      0 
   62.130	 FINISH	    24 	   1.49 	   52.2 	      0 	      0 
   62.298	   COOK	    34 	   1.49 	   52.2 	      0 	      0 
   62.469	   COOK	    35 	   1.49 	   52.2 	      0 	      0 
   62.529	  READY	    29 	   1.49 	   52.2 	      0 	      0 
   62.764	 DELIVER	    24 	   1.95 	     11 	      0 	      0 
   62.764	 FINISH	    25 	   1.95 	     11 	      0 	      0 
   62.835	  READY	    30 	   1.95 	     11 	      0 	      0 
   62.982	    ARR	    37 	   1.95 	     11 	      0 	      0 
   62.982	 TOPPING	    37 	   1.95 	     11 	      0 	      0 
   62.997	  READY	    31 	   1.95 	     11 	      0 	      0 
   63.303	  READY	    32 	   1.95 	     11 	      0 	      0 
   63.388	    ARR	    38 	   1.95 	     11 	      0 	      0 
   63.388	 TOPPING	    38 	   1.95 	     11 	      0 	      0 
   63.661	  READY	    33 	   1.95 	     11 	      0 	      0 
   63.777	 DELIVER	    25 	   2.68 	   11.3 	      0 	      0 
   63.777	 FINISH	    26 	   2.68 	   11.3 	      0 	      0 
   64.309	    ARR	    39 	   2.68 	   11.3 	      0 	      0 
   64.422	   COOK	    36 	   2.68 	   11.3 	      0 	      0 
   64.422	 TOPPING	    39 	   2.68 	   11.3 	      0 	      0 
   65.121	    ARR	    40 	   2.68 	   11.3 	      0 	      0 
   65.489	   COOK	    37 	   2.68 	   11.3 	      0 	      0 
   65.489	 TOPPING	    40 	   2.68 	   11.3 	      0 	      0 
   65.720	    ARR	    41 	   2.68 	   11.3 	      0 	      0 
   65.776	   COOK	    38 	   2.68 	   11.3 	      0 	      0 
   65.776	 TOPPING	    41 	   2.68 	   11.3 	      0 	      0 
   66.069	   COOK	    39 	   2.68 	   11.3 	      0 	      0 
   66.205	 DELIVER	    26 	    2.1 	   12.5 	      0 	      0 
   66.205	 FINISH	    27 	    2.1 	   12.5 	      0 	      0 
   66.224	   COOK	    40 	    2.1 	   12.5 	      0 	      0 
   66.315	    ARR	    42 	    2.1 	   12.5 	      0 	      0 
   66.315	 TOPPING	    42 	    2.1 	   12.5 	      0 	      0 
   66.705	   COOK	    41 	    2.1 	   12.5 	      0 	      0 
   66.709	  READY	    34 	    2.1 	   12.5 	      0 	      0 
   66.981	   COOK	    42 	    2.1 	   12.5 	      0 	      0 
   67.030	 DELIVER	    27 	  0.512 	   13.3 	      0 	      0 
   67.030	 FINISH	    28 	  0.512 	   13.3 	      0 	      0 
   67.059	    ARR	    43 	  0.512 	   13.3 	      0 	      0 
   67.059	 TOPPING	    43 	  0.512 	   13.3 	      0 	      0 
   67.229	    ARR	    44 	  0.512 	   13.3 	      0 	      0 
   67.229	 TOPPING	    44 	  0.512 	   13.3 	      0 	      0 
   67.391	  READY	    35 	  0.512 	   13.3 	      0 	      0 
   67.570	    ARR	    45 	  0.512 	   13.3 	      0 	      0 
   67.570	 TOPPING	    45 	  0.512 	   13.3 	      0 	      0 
   67.874	  READY	    36 	  0.512 	   13.3 	      0 	      0 
   68.091	   COOK	    43 	  0.512 	   13.3 	      0 	      0 
   68.214	 DELIVER	    28 	   2.23 	   12.5 	      0 	      0 
   68.214	 FINISH	    29 	   2.23 	   12.5 	      0 	      0 
   68.261	   COOK	    44 	   2.23 	   12.5 	      0 	      0 
   68.433	   COOK	    45 	   2.23 	   12.5 	      0 	      0 
   68.480	  READY	    37 	   2.23 	   12.5 	      0 	      0 
   69.140	  READY	    38 	   2.23 	   12.5 	      0 	      0 
   69.251	 DELIVER	    29 	   1.71 	   13.3 	      0 	      0 
   69.251	 FINISH	    30 	   1.71 	   13.3 	      0 	      0 
   69.841	 DELIVER	    30 	  0.839 	   13.7 	      0 	      0 
   69.841	 FINISH	    31 	  0.839 	   13.7 	      0 	      0 
   69.926	    ARR	    46 	  0.839 	   13.7 	      0 	      0 
