    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.888	 DELIVER	     1 	   2.38 	   5.85 	      0 	      0 	      0 
    7.686	 DELIVER	     2 	  0.695 	   6.11 	      0 	      0 	      0 
    9.762	 DELIVER	     3 	   1.49 	   5.69 	      0 	      0 	      0 
   10.772	 DELIVER	     4 	   2.51 	   8.87 	      0 	      0 	  0.367 
   11.411	 DELIVER	     5 	   1.49 	   5.72 	      0 	      0 	      0 
   12.120	 DELIVER	     6 	   1.44 	   6.05 	      0 	      0 	      0 
   12.524	 DELIVER	     7 	   1.01 	   6.42 	      0 	      0 	      0 
   22.077	 DELIVER	     8 	    2.5 	   10.9 	      0 	      0 	      0 
   22.655	 DELIVER	     9 	  0.787 	   7.86 	      0 	      0 	      0 
   22.818	 DELIVER	    10 	  0.486 	   6.07 	      0 	      0 	      0 
   23.005	 DELIVER	    11 	   2.07 	   6.21 	      0 	      0 	      0 
   24.395	 DELIVER	    12 	   1.84 	   7.04 	      0 	      0 	      0 
   26.809	 DELIVER	    13 	   2.43 	   8.45 	      0 	      0 	      0 
   31.128	 DELIVER	    14 	  0.676 	   5.43 	      0 	      0 	      0 
   33.948	 DELIVER	    15 	   2.23 	   7.85 	      0 	      0 	      0 
   38.642	 DELIVER	    16 	   0.85 	   9.33 	      0 	      0 	      0 
   39.738	 DELIVER	    17 	   2.77 	   6.06 	      0 	      0 	      0 
   40.518	 DELIVER	    18 	  0.416 	   6.49 	      0 	      0 	      0 
   40.935	 DELIVER	    19 	  0.866 	    6.2 	      0 	      0 	      0 
   43.086	 DELIVER	    20 	    2.6 	   8.24 	      0 	      0 	      0 
   45.209	 DELIVER	    21 	   2.16 	   6.08 	      0 	      0 	      0 
   45.392	 DELIVER	    22 	   2.15 	   5.65 	      0 	      0 	      0 
   47.317	 DELIVER	    23 	   1.72 	   6.15 	      0 	      0 	  0.123 
   47.320	 DELIVER	    24 	    1.5 	    7.4 	      0 	      0 	      0 
   49.711	 DELIVER	    25 	  0.368 	   4.17 	      0 	      0 	      0 
   54.111	 DELIVER	    26 	   2.37 	   7.21 	      0 	      0 	      0 
   54.546	 DELIVER	    27 	  0.937 	   6.84 	      0 	      0 	      0 
   54.547	 DELIVER	    28 	   1.65 	   6.29 	      0 	      0 	      0 
   66.474	 DELIVER	    29 	   1.15 	   9.12 	      0 	      0 	      0 
   66.781	 DELIVER	    30 	   1.58 	   9.44 	      0 	      0 	      0 
   66.808	 DELIVER	    31 	   1.15 	   57.7 	      0 	      0 	      0 
   67.742	 DELIVER	    32 	    2.7 	   9.89 	      0 	      0 	  0.647 
   68.819	 DELIVER	    33 	   1.96 	   10.3 	      0 	      0 	  0.441 
   69.889	 DELIVER	    34 	  0.481 	   11.1 	      0 	      0 	  0.231 
   70.311	 DELIVER	    35 	  0.482 	   10.9 	      0 	      0 	  0.109 
   71.054	 DELIVER	    36 	   2.32 	   11.1 	      0 	      0 	 0.0485 
   72.606	 DELIVER	    37 	  0.369 	   11.4 	      0 	      0 	      0 
   74.766	 DELIVER	    38 	    2.1 	   13.3 	      0 	      0 	      0 
   75.901	 DELIVER	    39 	   1.94 	   14.3 	      0 	      0 	      0 
   76.842	 DELIVER	    40 	      2 	     14 	      0 	      0 	      0 
   78.091	 DELIVER	    41 	   2.87 	     15 	      0 	      0 	  0.479 
   78.846	 DELIVER	    42 	   1.76 	   14.6 	      0 	      0 	      0 
   78.954	 DELIVER	    43 	   2.78 	   14.7 	      0 	      0 	  0.549 
   79.468	 DELIVER	    44 	   1.38 	   14.7 	      0 	      0 	   1.24 
   79.652	 DELIVER	    45 	   2.84 	   13.8 	      0 	      0 	  0.516 
   80.219	 DELIVER	    46 	   2.51 	     14 	      0 	      0 	   1.11 
   80.526	 DELIVER	    47 	   2.46 	     14 	      0 	      0 	   1.08 
   80.742	 DELIVER	    48 	  0.501 	   12.6 	      0 	      0 	   1.12 
   81.053	 DELIVER	    49 	   2.27 	   12.4 	      0 	      0 	   1.06 
   81.343	 DELIVER	    50 	   1.13 	   9.54 	      0 	      0 	      0 
   81.690	 DELIVER	    51 	   1.35 	   9.76 	      0 	      0 	      0 
   82.495	 DELIVER	    52 	   1.39 	   9.96 	      0 	   1.51 	      0 
   83.598	 DELIVER	    53 	  0.868 	   10.6 	      0 	   1.63 	      0 
   84.794	 DELIVER	    54 	    1.8 	   11.3 	      0 	   1.63 	      0 
   85.157	 DELIVER	    55 	  0.652 	   11.7 	      0 	   1.63 	  0.392 
   86.152	 DELIVER	    56 	   1.06 	   12.3 	      0 	   1.63 	 0.0725 
   87.076	 DELIVER	    57 	    2.7 	   12.1 	      0 	   1.63 	      0 
   88.705	 DELIVER	    58 	    2.6 	   12.6 	      0 	   1.63 	      0 
   89.726	 DELIVER	    59 	    1.7 	   11.6 	      0 	   1.63 	      0 
   90.098	 DELIVER	    60 	   2.75 	   11.2 	      0 	   1.63 	      0 
   91.748	 DELIVER	    61 	   2.73 	   12.7 	      0 	   1.63 	      0 
   93.164	 DELIVER	    62 	   2.42 	   13.9 	      0 	   1.63 	  0.574 
   93.500	 DELIVER	    63 	   0.39 	   13.9 	      0 	   1.63 	   2.03 
  101.928	 DELIVER	    64 	   1.55 	   22.3 	      0 	   1.63 	   2.11 
  102.955	 DELIVER	    65 	   1.84 	     23 	      0 	   1.63 	   2.03 
  105.208	 DELIVER	    66 	   1.44 	   24.7 	      0 	   1.63 	   1.83 
  106.202	 DELIVER	    67 	  0.497 	   25.7 	      0 	   1.63 	   2.87 
  107.326	 DELIVER	    68 	   1.69 	   25.5 	      0 	   1.63 	    1.9 
  107.762	 DELIVER	    69 	   2.63 	   24.9 	      0 	   1.63 	  0.992 
  109.172	 DELIVER	    70 	  0.967 	     26 	      0 	   1.63 	  0.664 
  109.427	 DELIVER	    71 	   1.09 	   24.6 	      0 	   1.63 	 0.0261 
  109.696	 DELIVER	    72 	   1.69 	   24.8 	      0 	   1.63 	  0.524 
  112.116	 DELIVER	    73 	   2.75 	   24.5 	      0 	   1.63 	      0 
  112.598	 DELIVER	    74 	   2.22 	   21.5 	      0 	   1.63 	      0 
  112.947	 DELIVER	    75 	   2.03 	   21.1 	      0 	   1.63 	      0 
  113.122	 DELIVER	    76 	   1.37 	   16.3 	      0 	   1.63 	      0 
  113.234	 DELIVER	    77 	   2.12 	   14.7 	      0 	   1.63 	      0 
  113.569	 DELIVER	    78 	   2.36 	     13 	      0 	   1.63 	      0 
  114.205	 DELIVER	    79 	   1.63 	   12.8 	      0 	   1.63 	      0 
  115.878	 DELIVER	    80 	   2.21 	   14.3 	      0 	   1.63 	      0 
  116.567	 DELIVER	    81 	   2.63 	   14.2 	      0 	   1.63 	   0.62 
  116.706	 DELIVER	    82 	   1.44 	   14.3 	      0 	   1.63 	  0.597 
  116.943	 DELIVER	    83 	  0.376 	   12.9 	      0 	   1.63 	      0 
  118.118	 DELIVER	    84 	   1.86 	   13.6 	      0 	   1.63 	      0 
  119.002	 DELIVER	    85 	  0.865 	   12.6 	      0 	   1.63 	      0 
  119.049	 DELIVER	    86 	   1.53 	   12.6 	      0 	   1.63 	      0 
  119.968	 DELIVER	    87 	  0.393 	   8.69 	      0 	   1.63 	      0 
  122.923	 DELIVER	    88 	   1.35 	   11.2 	      0 	   1.63 	      0 
  123.442	 DELIVER	    89 	   2.02 	   10.9 	      0 	   1.63 	      0 
  125.758	 DELIVER	    90 	   2.81 	   12.8 	      0 	   1.63 	      0 
  125.772	 DELIVER	    91 	   2.04 	   12.7 	      0 	   1.63 	 0.0336 
  127.282	 DELIVER	    92 	   1.66 	   12.4 	      0 	   1.63 	      0 
  128.345	 DELIVER	    93 	   1.02 	   12.8 	      0 	   1.63 	      0 
  129.749	 DELIVER	    94 	  0.765 	   11.6 	      0 	   1.63 	      0 
  131.616	 DELIVER	    95 	    2.8 	     13 	      0 	   1.63 	      0 
  135.196	 DELIVER	    96 	   2.23 	   16.4 	      0 	   1.63 	      0 
  139.454	 DELIVER	    97 	   1.79 	   19.5 	      0 	   1.63 	      0 
  139.913	 DELIVER	    98 	  0.793 	     19 	      0 	   1.63 	  0.129 
  142.211	 DELIVER	    99 	   1.26 	   20.4 	      0 	   1.63 	      0 
  142.469	 DELIVER	   100 	   2.89 	   20.5 	      0 	   1.63 	      0 
  143.039	 DELIVER	   101 	   2.66 	   20.7 	      0 	   1.63 	      0 
  144.633	 DELIVER	   102 	  0.785 	   21.5 	      0 	   1.63 	      0 
  146.544	 DELIVER	   103 	   1.44 	   23.4 	      0 	   1.63 	  0.746 
  147.277	 DELIVER	   104 	  0.533 	   23.5 	      0 	   1.63 	   1.03 
  148.316	 DELIVER	   105 	   1.86 	   22.1 	      0 	   1.63 	      0 
  150.893	 DELIVER	   106 	   1.85 	   23.5 	      0 	   1.63 	      0 
  152.590	 DELIVER	   107 	   2.56 	   24.1 	      0 	   1.63 	      0 
  153.185	 DELIVER	   108 	    2.9 	   24.3 	      0 	   1.63 	      0 
  154.425	 DELIVER	   109 	    1.4 	   24.1 	      0 	   1.63 	      0 
  154.668	 DELIVER	   110 	   1.06 	   23.1 	      0 	   1.63 	      0 
  155.996	 DELIVER	   111 	   2.55 	     24 	      0 	   1.63 	      0 
  157.496	 DELIVER	   112 	   1.24 	   24.1 	      0 	   1.63 	      0 
  158.290	 DELIVER	   113 	   1.93 	   24.9 	      0 	   1.63 	      0 
  158.801	 DELIVER	   114 	   2.35 	   24.7 	      0 	   1.63 	  0.394 
  159.502	 DELIVER	   115 	  0.604 	   24.8 	      0 	   1.63 	      0 
  159.769	 DELIVER	   116 	   1.88 	   24.7 	      0 	   1.63 	  0.275 
  160.031	 DELIVER	   117 	   2.78 	   23.2 	      0 	   1.63 	      0 
  160.882	 DELIVER	   118 	   2.38 	   23.5 	      0 	   1.63 	      0 
  161.763	 DELIVER	   119 	   2.36 	   23.3 	      0 	   1.63 	      0 
  162.030	 DELIVER	   120 	   2.27 	   23.5 	      0 	   1.63 	   1.02 
  162.953	 DELIVER	   121 	  0.861 	   23.2 	      0 	   1.63 	 0.0912 
  163.296	 DELIVER	   122 	   2.76 	   23.6 	      0 	   1.63 	  0.933 
  163.678	 DELIVER	   123 	   0.53 	   23.1 	      0 	   1.63 	  0.237 
  164.794	 DELIVER	   124 	   1.95 	   21.8 	      0 	   1.63 	      0 
  167.847	 DELIVER	   125 	   2.63 	   23.1 	      0 	   1.63 	      0 
  168.239	 DELIVER	   126 	   1.56 	   22.7 	      0 	   1.63 	      0 
  168.399	 DELIVER	   127 	   2.54 	   22.1 	      0 	   1.63 	      0 
  168.399	 DELIVER	   128 	    1.8 	     21 	      0 	   1.63 	      0 
  168.587	 DELIVER	   129 	   2.55 	   19.6 	      0 	   1.63 	      0 
  171.202	 DELIVER	   130 	   1.19 	   21.9 	      0 	   1.63 	      0 
  171.514	 DELIVER	   131 	   2.22 	   16.3 	      0 	   1.63 	      0 
  171.761	 DELIVER	   132 	  0.666 	     15 	      0 	   1.63 	      0 
  172.444	 DELIVER	   133 	   2.79 	   15.4 	      0 	   1.63 	      0 
  172.782	 DELIVER	   134 	   1.16 	   15.7 	      0 	   1.63 	  0.401 
  173.775	 DELIVER	   135 	   2.28 	   15.7 	      0 	   1.63 	      0 
  174.235	 DELIVER	   136 	    2.5 	     16 	      0 	   1.63 	  0.351 
  174.480	 DELIVER	   137 	   2.19 	   15.1 	      0 	   1.63 	  0.373 
  177.347	 DELIVER	   138 	   1.39 	   16.6 	      0 	   1.63 	      0 
  181.769	 DELIVER	   139 	  0.402 	     18 	      0 	   1.63 	      0 
  182.487	 DELIVER	   140 	   2.97 	   10.5 	      0 	   1.63 	      0 
  183.533	 DELIVER	   141 	   1.26 	   10.5 	      0 	   1.63 	      0 
  184.050	 DELIVER	   142 	   1.08 	   7.23 	      0 	   1.63 	      0 
  186.885	 DELIVER	   143 	   2.46 	   8.73 	      0 	   1.63 	      0 
  186.993	 DELIVER	   144 	   2.13 	   7.26 	      0 	   1.63 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	   1.69 Time Sample Var. =	 0.5692
 Event Ave. =	  1.732 Event Sample Var. =	 0.5712
 Minimum =	 0.3681
 Maximum =	  2.967
SYSTEM[ID[7]]:
 Time Ave. = 	  11.67 Time Sample Var. =	  47.67
 Event Ave. =	  15.17 Event Sample Var. =	  52.84
 Minimum =	  4.173
 Maximum =	  57.69
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  1.072 Time Sample Var. =	 0.6019
 Event Ave. =	  1.055 Event Sample Var. =	 0.6099
 Minimum =	      0
 Maximum =	  1.634
WAIT[ID[7]]:
 Time Ave. = 	 0.1792 Time Sample Var. =	  0.268
 Event Ave. =	 0.2248 Event Sample Var. =	 0.2485
 Minimum =	      0
 Maximum =	  2.865
