    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.04 	   7.99 	      0 	      0 
    0.066	    ARR	     1 	   2.04 	 0.0658 	      0 	      0 
    0.066	 TOPPING	     1 	 0.0658 	 0.0658 	      0 	      0 
    0.329	    ARR	     2 	 0.0658 	 0.0658 	      0 	      0 
    0.329	 TOPPING	     2 	 0.0658 	 0.0658 	      0 	      0 
    0.681	   COOK	     1 	  0.615 	 0.0658 	      0 	      0 
    1.545	    ARR	     3 	  0.615 	 0.0658 	      0 	      0 
    1.545	 TOPPING	     3 	  0.615 	 0.0658 	      0 	      0 
    1.563	   COOK	     2 	  0.615 	 0.0658 	      0 	      0 
    2.442	    ARR	     4 	  0.615 	 0.0658 	      0 	      0 
    2.442	 TOPPING	     4 	  0.615 	 0.0658 	      0 	      0 
    2.905	   COOK	     3 	  0.615 	 0.0658 	      0 	      0 
    3.325	    ARR	     5 	  0.615 	 0.0658 	      0 	      0 
    3.325	 TOPPING	     5 	  0.615 	 0.0658 	      0 	      0 
    3.929	   COOK	     4 	  0.615 	 0.0658 	      0 	      0 
    3.976	    ARR	     6 	  0.615 	 0.0658 	      0 	      0 
    3.976	 TOPPING	     6 	  0.615 	 0.0658 	      0 	      0 
    4.529	   COOK	     5 	  0.615 	 0.0658 	      0 	      0 
    4.558	  READY	     1 	  0.615 	 0.0658 	      0 	      0 
    4.558	 FINISH	     1 	  0.615 	 0.0658 	      0 	      0 
    4.788	   COOK	     6 	  0.615 	 0.0658 	      0 	      0 
    4.887	    ARR	     7 	  0.615 	 0.0658 	      0 	      0 
    4.887	 TOPPING	     7 	  0.615 	 0.0658 	      0 	      0 
    6.147	 DELIVER	     1 	   1.23 	   5.82 	      0 	      0 
    6.217	  READY	     2 	   1.23 	   5.82 	      0 	      0 
    6.217	 FINISH	     2 	   1.23 	   5.82 	      0 	      0 
    6.217	   COOK	     7 	   1.23 	   5.82 	      0 	      0 
    6.272	 DELIVER	     2 	  0.615 	   6.21 	      0 	      0 
    6.420	  READY	     3 	  0.615 	   6.21 	      0 	      0 
    6.420	 FINISH	     3 	  0.615 	   6.21 	      0 	      0 
    7.171	    ARR	     8 	  0.615 	   6.21 	      0 	      0 
    7.171	 TOPPING	     8 	  0.615 	   6.21 	      0 	      0 
    7.213	  READY	     4 	  0.615 	   6.21 	      0 	      0 
    7.522	    ARR	     9 	  0.615 	   6.21 	      0 	      0 
    7.522	 TOPPING	     9 	  0.615 	   6.21 	      0 	      0 
    7.538	   COOK	     8 	  0.615 	   6.21 	      0 	      0 
    7.875	 DELIVER	     3 	   1.36 	   6.33 	      0 	      0 
    7.875	 FINISH	     4 	   1.36 	   6.33 	      0 	      0 
    7.895	 DELIVER	     4 	  0.604 	   4.57 	      0 	      0 
    9.343	   COOK	     9 	  0.604 	   4.57 	      0 	      0 
    9.983	  READY	     5 	  0.604 	   4.57 	      0 	      0 
    9.983	 FINISH	     5 	  0.604 	   4.57 	      0 	      0 
    9.997	 DELIVER	     5 	   2.09 	   7.55 	      0 	      0 
   10.675	  READY	     6 	   2.09 	   7.55 	      0 	      0 
   10.675	 FINISH	     6 	   2.09 	   7.55 	      0 	      0 
   10.721	    ARR	    10 	   2.09 	   7.55 	      0 	      0 
   10.721	 TOPPING	    10 	   2.09 	   7.55 	      0 	      0 
   11.123	  READY	     7 	   2.09 	   7.55 	      0 	      0 
   11.160	 DELIVER	     6 	  0.813 	   7.18 	      0 	      0 
   11.160	 FINISH	     7 	  0.813 	   7.18 	      0 	      0 
   12.002	    ARR	    11 	  0.813 	   7.18 	      0 	      0 
   12.002	 TOPPING	    11 	  0.813 	   7.18 	      0 	      0 
   12.139	  READY	     8 	  0.813 	   7.18 	      0 	      0 
   12.497	   COOK	    10 	  0.813 	   7.18 	      0 	      0 
   12.883	   COOK	    11 	  0.813 	   7.18 	      0 	      0 
   13.584	 DELIVER	     7 	  0.367 	   6.41 	      0 	      0 
   13.584	 FINISH	     8 	  0.367 	   6.41 	      0 	      0 
   13.711	 DELIVER	     8 	   1.33 	   8.82 	      0 	      0 
   15.006	  READY	     9 	   1.33 	   8.82 	      0 	      0 
   15.006	 FINISH	     9 	   1.33 	   8.82 	      0 	      0 
   15.617	  READY	    10 	   1.33 	   8.82 	      0 	      0 
   15.694	 DELIVER	     9 	   1.82 	   8.17 	      0 	      0 
   15.694	 FINISH	    10 	   1.82 	   8.17 	      0 	      0 
   17.324	  READY	    11 	   1.82 	   8.17 	      0 	      0 
   17.333	    ARR	    12 	   1.82 	   8.17 	      0 	      0 
   17.333	 TOPPING	    12 	   1.82 	   8.17 	      0 	      0 
   17.420	 DELIVER	    10 	   1.78 	    6.7 	      0 	      0 
   17.420	 FINISH	    11 	   1.78 	    6.7 	      0 	      0 
   17.756	 DELIVER	    11 	   0.88 	   5.75 	      0 	      0 
   18.236	    ARR	    13 	   0.88 	   5.75 	      0 	      0 
   18.236	 TOPPING	    13 	   0.88 	   5.75 	      0 	      0 
   18.972	    ARR	    14 	   0.88 	   5.75 	      0 	      0 
   18.972	 TOPPING	    14 	   0.88 	   5.75 	      0 	      0 
   19.997	   COOK	    12 	   0.88 	   5.75 	      0 	      0 
   20.101	   COOK	    13 	   0.88 	   5.75 	      0 	      0 
   20.949	   COOK	    14 	   0.88 	   5.75 	      0 	      0 
