    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.786	 DELIVER	     1 	  0.448 	   7.74 	      0 	      0 
   13.820	 DELIVER	     2 	   2.45 	   8.53 	      0 	      0 
   19.421	 DELIVER	     3 	   2.06 	   9.68 	      0 	      0 
   20.296	 DELIVER	     4 	   2.89 	   7.46 	      0 	      0 
   22.753	 DELIVER	     5 	  0.584 	   6.02 	      0 	      0 
   37.574	 DELIVER	     6 	   1.75 	   7.72 	      0 	      0 
   41.406	 DELIVER	     7 	   1.16 	   9.53 	      0 	      0 
   41.756	 DELIVER	     8 	   1.25 	    5.3 	      0 	      0 
   43.317	 DELIVER	     9 	   2.86 	   7.68 	      0 	      0 
   44.713	 DELIVER	    10 	   1.96 	   5.21 	      0 	      0 
   58.451	 DELIVER	    11 	  0.485 	   5.65 	      0 	      0 
   60.832	 DELIVER	    12 	   1.31 	      9 	      0 	      0 
   60.922	 DELIVER	    13 	   1.83 	   7.66 	      0 	      0 
   62.332	 DELIVER	    14 	   2.57 	    8.8 	      0 	      0 
   62.740	 DELIVER	    15 	  0.719 	   8.94 	      0 	      0 
   63.254	 DELIVER	    16 	   2.74 	   7.62 	      0 	      0 
   63.263	 DELIVER	    17 	   1.17 	   7.51 	      0 	      0 
   63.378	 DELIVER	    18 	  0.804 	    7.2 	      0 	      0 
   64.856	 DELIVER	    19 	    0.4 	   5.72 	      0 	      0 
   65.264	 DELIVER	    20 	  0.546 	    7.9 	      0 	      0 
   65.541	 DELIVER	    21 	   1.38 	   7.22 	      0 	      0 
   66.366	 DELIVER	    22 	  0.542 	   8.01 	      0 	      0 
   66.472	 DELIVER	    23 	   1.38 	   59.3 	      0 	      0 
   69.000	 DELIVER	    24 	   2.66 	   9.58 	      0 	      0 
   70.221	 DELIVER	    25 	   2.62 	   10.2 	      0 	      0 
   70.445	 DELIVER	    26 	   1.11 	   9.73 	      0 	      0 
   71.603	 DELIVER	    27 	   2.22 	    9.5 	      0 	      0 
   71.901	 DELIVER	    28 	   2.53 	    8.8 	      0 	      0 
   75.576	 DELIVER	    29 	   2.05 	   6.06 	      0 	      0 
   76.313	 DELIVER	    30 	   2.28 	   8.56 	      0 	      0 
   77.860	 DELIVER	    31 	   1.72 	   7.06 	      0 	      0 
   78.215	 DELIVER	    32 	   2.76 	    8.2 	      0 	      0 
   79.686	 DELIVER	    33 	   1.07 	   8.66 	      0 	      0 
   79.765	 DELIVER	    34 	   1.07 	   71.1 	      0 	      0 
   80.170	 DELIVER	    35 	    1.8 	   9.08 	      0 	      0 
   80.282	 DELIVER	    36 	  0.394 	   8.05 	      0 	      0 
   80.483	 DELIVER	    37 	   1.47 	   9.04 	      0 	      0 
   81.905	 DELIVER	    38 	   0.83 	   9.16 	   9.09 	      0 
   83.433	 DELIVER	    39 	    1.4 	   11.4 	   9.09 	      0 
   85.956	 DELIVER	    40 	   2.93 	   13.7 	     11 	      0 
   88.288	 DELIVER	    41 	   1.97 	   15.5 	     11 	      0 
   88.755	 DELIVER	    42 	    1.8 	   15.9 	     11 	      0 
   90.710	 DELIVER	    43 	   2.82 	   17.5 	     11 	   18.2 
   92.692	 DELIVER	    44 	    2.2 	   19.4 	     11 	   18.2 
   93.139	 DELIVER	    45 	   2.32 	   19.5 	     11 	   18.2 
   93.662	 DELIVER	    46 	  0.848 	   19.7 	     11 	   18.2 
   95.148	 DELIVER	    47 	   1.81 	   20.7 	     11 	   18.2 
   96.074	 DELIVER	    48 	   2.35 	   21.2 	     11 	   18.2 
   96.151	 DELIVER	    49 	   1.61 	   20.3 	     11 	   18.2 
   97.834	 DELIVER	    50 	   2.86 	   19.6 	     11 	   18.2 
   98.841	 DELIVER	    51 	  0.973 	   20.2 	     11 	   18.2 
   99.371	 DELIVER	    52 	   1.81 	   17.1 	     11 	   18.2 
  100.717	 DELIVER	    53 	   2.34 	   17.8 	     11 	   18.2 
  101.203	 DELIVER	    54 	   2.77 	   16.5 	     11 	   18.2 
  101.910	 DELIVER	    55 	   2.19 	   15.1 	     11 	   18.2 
  102.361	 DELIVER	    56 	  0.695 	   8.56 	     11 	   18.2 
  109.425	 DELIVER	    57 	   1.75 	   9.41 	     11 	   18.2 
  110.884	 DELIVER	    58 	   1.82 	   7.22 	     11 	   18.2 
  111.094	 DELIVER	    59 	   2.66 	    8.8 	     11 	   18.2 
  113.626	 DELIVER	    60 	   2.97 	   9.54 	     11 	   18.2 
  124.563	 DELIVER	    61 	   2.45 	   9.66 	     11 	   18.6 
  124.865	 DELIVER	    62 	   2.23 	    6.4 	     11 	   18.6 
  125.892	 DELIVER	    63 	  0.571 	   6.73 	     11 	   19.7 
  127.646	 DELIVER	    64 	   1.06 	   5.47 	     11 	   19.7 
  130.455	 DELIVER	    65 	  0.562 	   8.37 	     11 	   19.7 
  130.877	 DELIVER	    66 	  0.582 	   8.52 	     11 	   19.7 
  130.895	 DELIVER	    67 	   1.78 	   8.46 	     11 	   19.7 
  130.996	 DELIVER	    68 	    2.5 	   8.35 	     11 	   19.7 
  132.358	 DELIVER	    69 	  0.875 	    8.5 	     11 	   19.7 
  133.568	 DELIVER	    70 	   1.42 	   10.7 	   11.4 	   19.7 
  134.268	 DELIVER	    71 	  0.875 	    126 	   11.4 	   19.7 
  134.269	 DELIVER	    72 	   2.89 	   9.75 	   11.4 	   19.7 
  134.916	 DELIVER	    73 	   2.89 	    125 	   11.4 	   19.7 
  136.493	 DELIVER	    74 	   2.99 	   8.09 	   11.4 	   19.7 
  136.657	 DELIVER	    75 	   2.99 	    129 	   11.4 	   19.7 
  137.142	 DELIVER	    76 	   1.02 	   8.03 	   11.4 	   19.7 
  140.336	 DELIVER	    77 	  0.844 	   10.9 	   11.4 	   19.7 
  140.498	 DELIVER	    78 	  0.844 	    130 	   11.4 	   19.7 
  141.445	 DELIVER	    79 	   1.01 	   11.8 	   11.4 	   19.7 
  141.534	 DELIVER	    80 	   2.59 	   11.6 	   11.4 	   19.7 
  142.477	 DELIVER	    81 	   2.77 	     12 	   11.4 	   19.7 
  143.737	 DELIVER	    82 	  0.717 	   11.4 	   11.4 	   19.7 
  148.602	 DELIVER	    83 	   2.63 	   17.9 	   11.4 	   34.9 
  149.764	 DELIVER	    84 	  0.717 	    138 	   11.4 	   34.9 
  153.289	 DELIVER	    85 	   2.95 	   20.6 	   11.4 	   34.9 
  154.207	 DELIVER	    86 	   2.87 	   21.2 	   11.4 	   34.9 
  154.904	 DELIVER	    87 	   1.65 	   19.5 	   11.4 	   34.9 
  155.004	 DELIVER	    88 	   1.31 	   18.8 	   11.4 	   34.9 
  155.180	 DELIVER	    89 	    2.5 	   17.8 	   11.4 	   34.9 
  155.205	 DELIVER	    90 	   1.02 	   15.9 	   11.4 	   34.9 
  156.122	 DELIVER	    91 	   2.35 	   15.9 	   11.4 	   34.9 
  159.184	 DELIVER	    92 	   2.48 	   16.3 	   11.4 	   34.9 
  159.938	 DELIVER	    93 	   2.34 	   15.7 	   11.4 	   34.9 
  160.284	 DELIVER	    94 	   2.51 	   10.7 	   11.4 	   34.9 
  161.278	 DELIVER	    95 	   0.61 	   5.07 	   11.4 	   34.9 
  167.555	 DELIVER	    96 	   1.94 	   5.36 	   11.4 	   34.9 
  171.497	 DELIVER	    97 	   2.52 	   7.64 	   11.4 	   34.9 
  179.062	 DELIVER	    98 	   1.41 	   9.85 	   11.4 	   34.9 
  179.580	 DELIVER	    99 	   1.41 	    170 	   11.4 	   34.9 
  180.288	 DELIVER	   100 	   1.82 	   10.9 	   11.4 	   34.9 
  180.667	 DELIVER	   101 	   2.02 	   11.2 	   11.4 	   34.9 
  180.921	 DELIVER	   102 	  0.899 	   10.5 	   11.4 	   34.9 
  181.620	 DELIVER	   103 	    1.5 	   6.54 	   11.4 	   34.9 
  183.891	 DELIVER	   104 	    0.7 	   4.47 	   11.4 	   34.9 
  188.080	 DELIVER	   105 	   2.74 	   9.87 	   11.4 	   34.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.839 Time Sample Var. =	 0.8811
 Event Ave. =	  1.753 Event Sample Var. =	 0.6499
 Minimum =	 0.3941
 Maximum =	  2.986
SYSTEM[ID[7]]:
 Time Ave. = 	  13.41 Time Sample Var. =	  524.7
 Event Ave. =	  19.21 Event Sample Var. =	  918.8
 Minimum =	  4.469
 Maximum =	  169.7
RATIO[0]:
 Time Ave. = 	  7.377 Time Sample Var. =	  28.29
 Event Ave. =	  7.214 Event Sample Var. =	  28.42
 Minimum =	      0
 Maximum =	  11.37
RATIO[3]:
 Time Ave. = 	  17.83 Time Sample Var. =	  231.7
 Event Ave. =	  14.88 Event Sample Var. =	  183.1
 Minimum =	      0
 Maximum =	  34.91
