    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.825	 DELIVER	     1 	   1.14 	   5.74 	      0 	      0 	      0 
    8.870	 DELIVER	     2 	   1.28 	   6.07 	      0 	      0 	      0 
   13.112	 DELIVER	     3 	   1.38 	   8.04 	      0 	      0 	      0 
   14.032	 DELIVER	     4 	  0.569 	   8.48 	      0 	      0 	      0 
   14.345	 DELIVER	     5 	   1.67 	   8.07 	      0 	      0 	      0 
   14.356	 DELIVER	     6 	   1.53 	   6.56 	      0 	      0 	      0 
   16.914	 DELIVER	     7 	   1.04 	   6.18 	      0 	      0 	      0 
   23.444	 DELIVER	     8 	  0.494 	   5.95 	      0 	      0 	      0 
   24.814	 DELIVER	     9 	   2.16 	   5.84 	      0 	      0 	      0 
   28.831	 DELIVER	    10 	  0.589 	   7.37 	      0 	      0 	      0 
   28.974	 DELIVER	    11 	  0.857 	   5.78 	      0 	      0 	      0 
   30.184	 DELIVER	    12 	   1.33 	   6.44 	      0 	      0 	      0 
   32.708	 DELIVER	    13 	  0.926 	   7.82 	      0 	      0 	      0 
   35.789	 DELIVER	    14 	   1.73 	   10.3 	      0 	      0 	      0 
   36.383	 DELIVER	    15 	   1.72 	   8.23 	      0 	      0 	      0 
   40.079	 DELIVER	    16 	   1.55 	   10.9 	      0 	      0 	      0 
   40.878	 DELIVER	    17 	   1.18 	   10.1 	      0 	      0 	      0 
   41.120	 DELIVER	    18 	   2.06 	   7.55 	      0 	      0 	      0 
   41.349	 DELIVER	    19 	   2.99 	   7.84 	      0 	      0 	      0 
   41.798	 DELIVER	    20 	   1.56 	   4.93 	      0 	      0 	      0 
   42.598	 DELIVER	    21 	   2.18 	   6.53 	      0 	      0 	      0 
   49.155	 DELIVER	    22 	  0.577 	   5.72 	      0 	      0 	      0 
   49.288	 DELIVER	    23 	   2.26 	   6.59 	      0 	      0 	      0 
   51.544	 DELIVER	    24 	   1.69 	   6.86 	      0 	      0 	      0 
   53.428	 DELIVER	    25 	   2.57 	   8.35 	      0 	      0 	      0 
   55.055	 DELIVER	    26 	   1.73 	   7.58 	      0 	      0 	      0 
   55.462	 DELIVER	    27 	  0.824 	   6.87 	      0 	      0 	      0 
   57.854	 DELIVER	    28 	   0.51 	   8.99 	      0 	      0 	   0.35 
