    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.532	 DELIVER	     1 	   2.31 	   6.44 	      0 	      0 
   15.532	 DELIVER	     2 	  0.507 	   4.45 	      0 	      0 
   17.117	 DELIVER	     3 	   2.06 	   7.77 	      0 	      0 
   18.526	 DELIVER	     4 	   1.77 	    5.4 	      0 	      0 
   26.427	 DELIVER	     5 	    2.2 	   6.19 	      0 	      0 
   31.069	 DELIVER	     6 	  0.529 	   6.02 	      0 	      0 
   31.562	 DELIVER	     7 	  0.811 	   7.58 	      0 	      0 
   34.846	 DELIVER	     8 	   2.62 	   6.98 	      0 	      0 
   36.454	 DELIVER	     9 	  0.843 	   7.64 	      0 	      0 
   36.976	 DELIVER	    10 	   1.76 	   6.84 	      0 	      0 
   41.254	 DELIVER	    11 	   1.18 	   6.68 	      0 	      0 
   41.290	 DELIVER	    12 	   2.89 	   6.24 	      0 	      0 
   41.635	 DELIVER	    13 	   1.48 	   5.36 	      0 	      0 
   44.649	 DELIVER	    14 	   1.82 	   7.05 	      0 	      0 
   45.172	 DELIVER	    15 	   1.66 	   7.45 	      0 	      0 
   50.498	 DELIVER	    16 	  0.449 	   5.09 	      0 	      0 
   51.778	 DELIVER	    17 	   1.22 	      5 	      0 	      0 
   58.404	 DELIVER	    18 	   1.94 	    6.2 	      0 	      0 
   59.328	 DELIVER	    19 	   1.99 	    7.1 	      0 	      0 
   60.914	 DELIVER	    20 	   1.28 	   6.46 	      0 	  0.328 
   62.824	 DELIVER	    21 	  0.443 	   8.74 	      0 	  0.425 
   62.832	 DELIVER	    22 	   1.28 	   56.4 	      0 	  0.425 
   63.839	 DELIVER	    23 	   1.67 	   8.15 	      0 	   0.71 
   66.175	 DELIVER	    24 	   1.51 	   9.85 	      0 	   0.71 
   66.721	 DELIVER	    25 	   2.78 	   10.3 	      0 	   3.85 
   69.638	 DELIVER	    26 	  0.508 	   12.2 	      0 	   4.22 
   70.019	 DELIVER	    27 	   2.79 	   10.7 	      0 	   4.22 
   72.774	 DELIVER	    28 	   2.61 	   13.3 	      0 	   9.44 
   76.248	 DELIVER	    29 	   1.35 	   16.5 	      0 	   9.87 
   78.343	 DELIVER	    30 	   2.03 	   18.5 	      0 	   10.2 
   80.652	 DELIVER	    31 	   1.22 	   20.6 	      0 	   12.1 
   80.753	 DELIVER	    32 	  0.583 	   18.7 	      0 	   12.1 
   80.825	 DELIVER	    33 	   1.53 	   18.1 	      0 	   12.1 
   81.279	 DELIVER	    34 	  0.989 	   17.9 	      0 	   12.1 
   81.851	 DELIVER	    35 	  0.876 	   18.4 	      0 	   12.1 
   82.501	 DELIVER	    36 	   2.64 	   18.4 	      0 	   12.1 
   82.912	 DELIVER	    37 	   2.83 	   18.1 	      0 	   12.1 
   84.512	 DELIVER	    38 	   1.83 	   19.3 	      0 	   15.8 
   84.799	 DELIVER	    39 	   1.41 	   18.5 	      0 	   15.8 
   84.867	 DELIVER	    40 	   1.58 	   18.1 	      0 	   15.8 
   85.156	 DELIVER	    41 	  0.661 	   17.8 	      0 	   15.8 
   86.651	 DELIVER	    42 	  0.443 	   19.2 	      0 	   15.8 
   86.943	 DELIVER	    43 	   2.66 	   19.3 	      0 	   15.8 
   90.325	 DELIVER	    44 	   1.47 	   22.6 	      0 	   15.8 
   91.360	 DELIVER	    45 	      1 	   21.3 	      0 	   15.8 
   91.530	 DELIVER	    46 	   2.28 	   19.8 	      0 	   15.8 
   92.676	 DELIVER	    47 	   1.33 	   20.3 	      0 	   15.8 
   93.669	 DELIVER	    48 	    2.7 	     20 	      0 	   15.8 
   93.732	 DELIVER	    49 	   1.93 	     18 	      0 	   15.8 
   94.463	 DELIVER	    50 	   2.41 	     18 	      0 	   15.8 
   95.864	 DELIVER	    51 	   2.92 	     19 	      0 	   15.8 
   96.394	 DELIVER	    52 	   2.12 	   19.4 	      0 	   15.8 
   96.820	 DELIVER	    53 	   1.93 	   19.4 	      0 	   15.8 
   96.969	 DELIVER	    54 	   2.26 	   18.4 	      0 	   15.8 
   97.302	 DELIVER	    55 	   2.83 	   17.3 	      0 	   15.8 
   97.400	 DELIVER	    56 	   1.06 	   15.9 	      0 	   15.8 
   99.047	 DELIVER	    57 	   2.56 	   17.4 	      0 	   15.8 
  100.234	 DELIVER	    58 	   2.19 	     16 	      0 	   15.8 
  100.315	 DELIVER	    59 	   1.27 	   11.6 	      0 	   15.8 
  101.309	 DELIVER	    60 	   1.88 	   7.98 	      0 	   15.8 
  104.873	 DELIVER	    61 	   1.07 	   11.5 	      0 	   15.8 
  107.024	 DELIVER	    62 	   1.47 	   10.8 	      0 	   15.8 
  107.771	 DELIVER	    63 	    1.2 	   11.4 	      0 	   15.8 
