    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.126	 DELIVER	     1 	    2.6 	   8.04 	      0 	      0 	      0 
    9.074	 DELIVER	     2 	   1.45 	   7.91 	      0 	      0 	      0 
   12.320	 DELIVER	     3 	   2.25 	   8.94 	      0 	      0 	      0 
   14.625	 DELIVER	     4 	   2.34 	   6.52 	      0 	      0 	      0 
   14.696	 DELIVER	     5 	   1.74 	    7.4 	      0 	      0 	      0 
   19.027	 DELIVER	     6 	    2.4 	   6.97 	      0 	      0 	      0 
   19.336	 DELIVER	     7 	  0.498 	   4.51 	      0 	      0 	      0 
   32.274	 DELIVER	     8 	   2.12 	   8.84 	      0 	      0 	      0 
   32.277	 DELIVER	     9 	   2.12 	   23.4 	      0 	      0 	      0 
   33.917	 DELIVER	    10 	   2.06 	   9.44 	      0 	      0 	   1.07 
   34.095	 DELIVER	    11 	  0.663 	   7.71 	      0 	      0 	      0 
   36.540	 DELIVER	    12 	   1.21 	   5.38 	      0 	      0 	      0 
   38.422	 DELIVER	    13 	  0.963 	   6.99 	      0 	      0 	      0 
   38.843	 DELIVER	    14 	   1.26 	   5.34 	      0 	      0 	      0 
   39.670	 DELIVER	    15 	   1.62 	   5.96 	      0 	      0 	      0 
   42.767	 DELIVER	    16 	   1.88 	   5.33 	      0 	      0 	      0 
   46.653	 DELIVER	    17 	   1.94 	      6 	      0 	      0 	      0 
   50.393	 DELIVER	    18 	   2.62 	      8 	      0 	      0 	      0 
   53.532	 DELIVER	    19 	   1.22 	   6.86 	      0 	      0 	      0 
   55.815	 DELIVER	    20 	    1.9 	   7.44 	      0 	      0 	      0 
   57.905	 DELIVER	    21 	   1.59 	   9.92 	      0 	      0 	      0 
   60.737	 DELIVER	    22 	   1.02 	   7.86 	   0.15 	  0.784 	      0 
   60.828	 DELIVER	    23 	   1.75 	   7.74 	   0.15 	  0.784 	      0 
   62.384	 DELIVER	    24 	   1.79 	   8.24 	   0.15 	  0.784 	      0 
   62.516	 DELIVER	    25 	      2 	   7.82 	   0.15 	  0.784 	  0.141 
   64.521	 DELIVER	    26 	   2.56 	   9.75 	   0.15 	   6.02 	   1.17 
   65.412	 DELIVER	    27 	   2.39 	   10.4 	   0.15 	   6.49 	   1.78 
   65.474	 DELIVER	    28 	   1.66 	    9.3 	   0.15 	   6.49 	   2.31 
   65.481	 DELIVER	    29 	  0.556 	   9.29 	   0.15 	   6.49 	   3.04 
   66.270	 DELIVER	    30 	   1.63 	   7.52 	   0.15 	   6.49 	    2.2 
   66.711	 DELIVER	    31 	   2.46 	      9 	   0.15 	   6.49 	   2.44 
   68.837	 DELIVER	    32 	   0.79 	   10.2 	   0.15 	   8.12 	   1.54 
