    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.712	 DELIVER	     1 	  0.684 	   7.67 	      0 	      0 
    9.201	 DELIVER	     2 	   1.52 	   8.35 	      0 	      0 
    9.905	 DELIVER	     3 	  0.744 	   7.18 	      0 	      0 
   15.615	 DELIVER	     4 	  0.644 	   7.43 	      0 	      0 
   29.305	 DELIVER	     5 	    1.5 	   8.42 	      0 	      0 
   29.692	 DELIVER	     6 	   1.28 	   8.79 	      0 	      0 
   31.450	 DELIVER	     7 	   1.88 	     10 	      0 	      0 
   31.491	 DELIVER	     8 	   2.27 	   10.1 	      0 	      0 
   32.342	 DELIVER	     9 	   2.35 	   8.48 	      0 	      0 
   32.391	 DELIVER	    10 	   2.79 	   10.8 	      0 	      0 
   34.398	 DELIVER	    11 	    2.9 	   7.14 	      0 	      0 
   38.836	 DELIVER	    12 	  0.733 	   6.82 	      0 	      0 
   39.905	 DELIVER	    13 	   1.74 	   10.9 	      0 	      0 
   40.568	 DELIVER	    14 	   1.99 	    7.8 	      0 	      0 
   49.639	 DELIVER	    15 	   1.85 	   11.3 	      0 	      0 
   51.543	 DELIVER	    16 	   0.59 	   8.14 	      0 	      0 
   54.726	 DELIVER	    17 	   1.05 	   6.46 	      0 	      0 
   55.999	 DELIVER	    18 	  0.785 	   5.71 	      0 	      0 
   59.471	 DELIVER	    19 	   1.56 	   8.79 	      0 	      0 
   60.709	 DELIVER	    20 	   1.56 	   51.9 	      0 	      0 
   61.021	 DELIVER	    21 	  0.385 	   8.02 	      0 	      0 
   61.146	 DELIVER	    22 	   1.01 	   7.73 	      0 	      0 
   61.765	 DELIVER	    23 	   2.86 	    8.2 	      0 	      0 
   61.840	 DELIVER	    24 	   1.12 	   8.09 	      0 	      0 
   62.606	 DELIVER	    25 	  0.376 	   8.27 	      0 	      0 
   63.373	 DELIVER	    26 	   2.26 	   7.79 	      0 	      0 
   64.176	 DELIVER	    27 	  0.387 	   8.53 	      0 	      0 
   66.170	 DELIVER	    28 	   2.87 	   9.56 	      0 	      0 
   66.180	 DELIVER	    29 	   2.87 	   56.6 	      0 	      0 
   66.792	 DELIVER	    30 	  0.949 	   7.94 	      0 	      0 
   67.106	 DELIVER	    31 	   2.36 	    7.7 	      0 	  0.174 
   68.540	 DELIVER	    32 	   2.36 	   60.8 	      0 	  0.174 
   68.793	 DELIVER	    33 	  0.988 	   6.38 	      0 	  0.174 
   69.408	 DELIVER	    34 	   2.22 	   6.64 	      0 	  0.174 
   70.235	 DELIVER	    35 	   1.14 	   7.15 	      0 	  0.174 
   72.115	 DELIVER	    36 	   2.25 	   9.12 	      0 	  0.174 
   73.798	 DELIVER	    37 	  0.748 	   8.08 	      0 	  0.174 
   74.011	 DELIVER	    38 	   2.01 	   10.1 	      0 	  0.174 
   76.431	 DELIVER	    39 	  0.748 	   68.4 	      0 	  0.174 
   80.934	 DELIVER	    40 	      2 	   15.1 	      0 	  0.174 
   83.840	 DELIVER	    41 	  0.652 	   17.2 	      0 	  0.174 
   83.958	 DELIVER	    42 	   2.78 	     15 	      0 	  0.174 
   87.147	 DELIVER	    43 	  0.788 	     16 	      0 	  0.174 
   87.426	 DELIVER	    44 	   2.38 	   14.8 	      0 	  0.174 
   87.632	 DELIVER	    45 	  0.781 	   14.1 	      0 	  0.174 
   94.797	 DELIVER	    46 	   1.74 	   20.7 	      0 	  0.174 
   95.865	 DELIVER	    47 	    1.5 	   21.4 	      0 	  0.174 
   96.423	 DELIVER	    48 	   2.37 	   20.4 	      0 	  0.174 
   96.450	 DELIVER	    49 	   2.14 	   19.9 	      0 	  0.174 
   97.330	 DELIVER	    50 	   1.83 	   20.6 	      0 	  0.174 
   97.386	 DELIVER	    51 	   2.62 	   18.8 	      0 	  0.174 
   99.116	 DELIVER	    52 	   1.22 	   19.6 	      0 	  0.174 
   99.166	 DELIVER	    53 	  0.731 	   19.3 	      0 	  0.174 
   99.198	 DELIVER	    54 	  0.846 	   19.3 	      0 	  0.174 
  100.265	 DELIVER	    55 	   1.75 	   18.2 	      0 	  0.174 
  100.768	 DELIVER	    56 	      2 	   18.2 	      0 	  0.174 
  100.799	 DELIVER	    57 	   1.69 	     17 	      0 	  0.174 
  103.550	 DELIVER	    58 	   2.34 	   13.7 	      0 	  0.174 
  104.023	 DELIVER	    59 	   2.99 	   13.9 	      0 	  0.174 
  104.543	 DELIVER	    60 	    1.5 	   11.3 	      0 	  0.174 
  105.084	 DELIVER	    61 	    1.5 	   8.42 	      0 	  0.174 
  105.403	 DELIVER	    62 	   2.94 	   7.11 	      0 	  0.174 
  107.058	 DELIVER	    63 	   2.94 	   99.9 	      0 	  0.174 
  107.960	 DELIVER	    64 	   2.45 	   6.99 	      0 	  0.174 
  109.518	 DELIVER	    65 	    2.6 	   7.13 	      0 	  0.174 
  110.384	 DELIVER	    66 	  0.499 	   6.17 	      0 	  0.174 
  114.027	 DELIVER	    67 	   2.48 	   9.62 	      0 	  0.174 
  115.108	 DELIVER	    68 	   2.06 	   10.2 	      0 	  0.174 
  116.753	 DELIVER	    69 	   2.74 	   11.4 	      0 	  0.174 
  118.659	 DELIVER	    70 	   0.59 	   6.22 	      0 	  0.174 
  119.491	 DELIVER	    71 	   2.29 	   6.52 	      0 	  0.174 
  119.924	 DELIVER	    72 	   2.13 	   7.69 	      0 	  0.174 
