    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.935	 DELIVER	     1 	    1.4 	   5.84 	      0 	      0 
    7.970	 DELIVER	     2 	    1.4 	   7.32 	      0 	      0 
    8.849	 DELIVER	     3 	   1.75 	   6.53 	      0 	      0 
    8.969	 DELIVER	     4 	  0.721 	   6.35 	      0 	      0 
   10.600	 DELIVER	     5 	   2.85 	   7.56 	      0 	      0 
   14.706	 DELIVER	     6 	   1.72 	   7.73 	      0 	      0 
   17.843	 DELIVER	     7 	   1.45 	   7.68 	      0 	      0 
   18.369	 DELIVER	     8 	   1.87 	   7.14 	      0 	      0 
   18.627	 DELIVER	     9 	   1.26 	   6.11 	      0 	      0 
   27.068	 DELIVER	    10 	   1.82 	   6.35 	      0 	      0 
   28.044	 DELIVER	    11 	   2.51 	   6.88 	      0 	      0 
   30.889	 DELIVER	    12 	  0.875 	   4.36 	      0 	      0 
   35.724	 DELIVER	    13 	   1.24 	   8.69 	      0 	      0 
   36.213	 DELIVER	    14 	   2.21 	   9.64 	      0 	      0 
   37.055	 DELIVER	    15 	   1.24 	   28.4 	      0 	      0 
   37.079	 DELIVER	    16 	  0.628 	   8.38 	      0 	      0 
   40.134	 DELIVER	    17 	  0.558 	   5.97 	      0 	      0 
   41.847	 DELIVER	    18 	   1.55 	   6.29 	      0 	      0 
   42.272	 DELIVER	    19 	    1.1 	   6.34 	      0 	      0 
   43.410	 DELIVER	    20 	   1.15 	   7.07 	      0 	      0 
   43.421	 DELIVER	    21 	    2.4 	   7.92 	      0 	      0 
   45.042	 DELIVER	    22 	   1.34 	   5.58 	      0 	      0 
   48.883	 DELIVER	    23 	  0.551 	   5.49 	      0 	      0 
   50.376	 DELIVER	    24 	   1.54 	   6.37 	      0 	      0 
   55.536	 DELIVER	    25 	   1.82 	   8.89 	      0 	  0.561 
   59.406	 DELIVER	    26 	   1.87 	   7.06 	      0 	   4.88 
   59.756	 DELIVER	    27 	   1.87 	   52.7 	      0 	   4.88 
   60.558	 DELIVER	    28 	  0.923 	   7.91 	      0 	   4.88 
   60.838	 DELIVER	    29 	    1.5 	   7.97 	      0 	   4.88 
   61.249	 DELIVER	    30 	   1.61 	   7.96 	      0 	   6.37 
   63.875	 DELIVER	    31 	  0.779 	   10.4 	  0.158 	   6.37 
   64.117	 DELIVER	    32 	   1.74 	   10.4 	  0.158 	   6.37 
   64.354	 DELIVER	    33 	   1.91 	   10.2 	  0.158 	   6.37 
   65.331	 DELIVER	    34 	   2.78 	   10.7 	  0.158 	   6.37 
   65.731	 DELIVER	    35 	  0.739 	   10.5 	  0.158 	   6.37 
   67.535	 DELIVER	    36 	   1.59 	   12.2 	  0.158 	   6.37 
   69.704	 DELIVER	    37 	  0.462 	   13.1 	  0.158 	   6.37 
   70.755	 DELIVER	    38 	   2.06 	     13 	  0.158 	   6.37 
   71.784	 DELIVER	    39 	   2.52 	   13.7 	  0.158 	   6.37 
   72.285	 DELIVER	    40 	   1.95 	   12.9 	  0.158 	   6.37 
   72.679	 DELIVER	    41 	   1.97 	   12.9 	  0.158 	   6.37 
   74.193	 DELIVER	    42 	   2.93 	   14.1 	  0.158 	   6.37 
   75.779	 DELIVER	    43 	   1.75 	   14.9 	  0.158 	   6.37 
   76.328	 DELIVER	    44 	   1.98 	   14.9 	  0.158 	   6.37 
   77.440	 DELIVER	    45 	    2.3 	   15.3 	  0.158 	   6.37 
   78.244	 DELIVER	    46 	   1.39 	   15.7 	  0.158 	   6.37 
   78.635	 DELIVER	    47 	   2.61 	     16 	  0.158 	   6.37 
   79.697	 DELIVER	    48 	  0.708 	   16.8 	  0.158 	   6.37 
   80.668	 DELIVER	    49 	   1.19 	   17.7 	  0.158 	   6.37 
   81.205	 DELIVER	    50 	   1.96 	   17.4 	  0.158 	   6.37 
   81.226	 DELIVER	    51 	  0.637 	   16.7 	  0.158 	   6.37 
   81.606	 DELIVER	    52 	   2.44 	   16.9 	  0.158 	   6.37 
   82.591	 DELIVER	    53 	    2.5 	   17.3 	  0.158 	   6.37 
   83.314	 DELIVER	    54 	   1.18 	   16.9 	  0.158 	   6.37 
   83.619	 DELIVER	    55 	  0.617 	   17.1 	  0.158 	   6.37 
   84.935	 DELIVER	    56 	   2.21 	     18 	  0.158 	   6.37 
   87.526	 DELIVER	    57 	   2.85 	   20.6 	  0.158 	   6.37 
   88.218	 DELIVER	    58 	   2.75 	   20.5 	  0.158 	   6.37 
   89.584	 DELIVER	    59 	    2.1 	   20.9 	  0.158 	   6.37 
   89.774	 DELIVER	    60 	   1.27 	   20.3 	  0.158 	   6.37 
   90.692	 DELIVER	    61 	   2.47 	   19.4 	   27.9 	   6.37 
   91.077	 DELIVER	    62 	   1.36 	   19.1 	   27.9 	   6.37 
   92.016	 DELIVER	    63 	  0.671 	   19.6 	   28.5 	   6.37 
   92.417	 DELIVER	    64 	   2.86 	   19.8 	   28.5 	   6.37 
   93.515	 DELIVER	    65 	   2.89 	   19.3 	   28.5 	   6.37 
   94.767	 DELIVER	    66 	   2.86 	     75 	   28.5 	   40.2 
   97.359	 DELIVER	    67 	   1.08 	   22.6 	   28.5 	   40.5 
   97.478	 DELIVER	    68 	   1.21 	   22.6 	   28.5 	   40.5 
   97.933	 DELIVER	    69 	   1.83 	   22.2 	   28.5 	   40.5 
   99.773	 DELIVER	    70 	   1.78 	   23.5 	   28.5 	   40.5 
  100.167	 DELIVER	    71 	  0.972 	   23.1 	   28.5 	   40.5 
  102.512	 DELIVER	    72 	   1.71 	   23.5 	   28.5 	   40.5 
  102.970	 DELIVER	    73 	   1.44 	   23.5 	   28.5 	   40.5 
  104.164	 DELIVER	    74 	   1.65 	   24.1 	   28.5 	   40.5 
  104.193	 DELIVER	    75 	    1.7 	   20.2 	   28.5 	   40.5 
  104.501	 DELIVER	    76 	  0.756 	   17.7 	   28.5 	   40.5 
  105.007	 DELIVER	    77 	   1.53 	   16.8 	   28.5 	   40.5 
  105.222	 DELIVER	    78 	      3 	   16.4 	   28.5 	   40.5 
  105.243	 DELIVER	    79 	   2.36 	   14.2 	   28.5 	   40.5 
  105.481	 DELIVER	    80 	   1.21 	   10.7 	   28.5 	   40.5 
