    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.076	 DELIVER	     1 	   1.54 	   5.45 	      0 	      0 
    7.620	 DELIVER	     2 	   2.26 	   7.55 	      0 	      0 
    8.742	 DELIVER	     3 	    1.8 	   5.53 	      0 	      0 
   13.477	 DELIVER	     4 	   1.95 	   8.56 	      0 	      0 
   14.137	 DELIVER	     5 	   2.49 	   8.25 	      0 	      0 
   16.388	 DELIVER	     6 	   1.26 	   4.99 	      0 	      0 
   17.145	 DELIVER	     7 	   2.51 	   9.08 	      0 	      0 
   19.895	 DELIVER	     8 	    1.4 	   7.02 	      0 	      0 
   24.946	 DELIVER	     9 	   1.28 	   6.45 	      0 	      0 
   26.552	 DELIVER	    10 	   2.96 	   7.99 	      0 	      0 
   27.552	 DELIVER	    11 	   1.79 	   7.88 	      0 	      0 
   29.528	 DELIVER	    12 	   1.97 	   9.94 	      0 	      0 
   30.676	 DELIVER	    13 	   1.67 	   8.25 	      0 	      0 
   39.268	 DELIVER	    14 	   2.03 	   9.62 	      0 	      0 
   50.659	 DELIVER	    15 	   1.45 	   6.52 	      0 	      0 
   53.013	 DELIVER	    16 	   2.84 	   7.42 	      0 	      0 
   55.250	 DELIVER	    17 	    2.7 	   6.37 	      0 	      0 
   57.182	 DELIVER	    18 	  0.998 	   6.45 	      0 	      0 
   58.711	 DELIVER	    19 	   1.25 	   6.58 	      0 	      0 
   60.837	 DELIVER	    20 	   2.51 	   10.1 	      0 	      0 
   61.429	 DELIVER	    21 	   2.88 	   8.32 	      0 	      0 
   63.706	 DELIVER	    22 	   1.57 	   7.75 	      0 	      0 
   64.565	 DELIVER	    23 	   1.57 	   56.8 	      0 	      0 
   64.900	 DELIVER	    24 	   2.94 	   8.03 	      0 	      0 
   66.811	 DELIVER	    25 	   2.03 	   8.47 	      0 	   2.35 
   67.940	 DELIVER	    26 	   1.84 	   8.76 	      0 	   2.35 
   68.010	 DELIVER	    27 	   2.04 	   8.67 	      0 	   2.35 
   69.858	 DELIVER	    28 	   2.51 	   10.2 	      0 	   2.35 
   70.294	 DELIVER	    29 	  0.852 	   8.81 	      0 	   2.35 
   71.387	 DELIVER	    30 	    2.4 	   10.5 	      0 	   2.35 
   72.244	 DELIVER	    31 	   2.42 	   9.47 	      0 	   2.35 
   72.818	 DELIVER	    32 	   1.34 	   10.5 	      0 	   2.35 
   72.932	 DELIVER	    33 	   1.09 	   8.58 	      0 	   2.35 
   75.035	 DELIVER	    34 	   0.83 	   9.32 	      0 	   2.35 
   76.006	 DELIVER	    35 	   1.09 	   67.4 	      0 	   2.35 
   76.256	 DELIVER	    36 	   0.83 	   66.9 	      0 	   2.35 
   76.377	 DELIVER	    37 	  0.719 	   10.6 	      0 	   2.35 
   78.080	 DELIVER	    38 	   1.07 	   12.3 	      0 	   2.35 
   78.114	 DELIVER	    39 	   2.81 	     11 	      0 	   2.35 
   78.575	 DELIVER	    40 	   0.39 	   10.6 	      0 	   2.35 
   79.075	 DELIVER	    41 	  0.531 	   8.86 	      0 	   2.35 
   81.289	 DELIVER	    42 	   2.61 	   12.2 	   8.74 	   2.35 
   81.738	 DELIVER	    43 	  0.531 	   72.9 	   8.74 	   2.35 
   81.908	 DELIVER	    44 	   1.03 	   11.2 	   8.74 	   2.35 
   82.775	 DELIVER	    45 	   1.07 	   11.9 	   8.74 	   2.35 
   83.467	 DELIVER	    46 	  0.957 	   12.5 	   8.74 	   19.9 
   83.785	 DELIVER	    47 	   2.87 	   12.8 	   8.74 	   19.9 
   85.179	 DELIVER	    48 	  0.567 	   14.2 	   8.74 	   19.9 
   85.293	 DELIVER	    49 	  0.511 	   13.6 	   8.74 	   19.9 
   86.499	 DELIVER	    50 	  0.683 	   14.5 	   8.74 	   19.9 
   86.502	 DELIVER	    51 	  0.782 	   13.7 	   8.74 	   19.9 
   87.416	 DELIVER	    52 	   1.62 	     14 	   8.74 	   19.9 
   88.347	 DELIVER	    53 	  0.653 	   14.8 	   8.74 	   19.9 
   88.704	 DELIVER	    54 	    1.5 	   14.7 	   8.74 	   19.9 
   89.098	 DELIVER	    55 	   1.96 	   14.7 	   8.74 	   19.9 
   89.227	 DELIVER	    56 	    2.4 	   14.3 	   8.74 	   19.9 
   92.182	 DELIVER	    57 	   2.35 	   15.6 	   8.74 	   19.9 
   94.033	 DELIVER	    58 	   1.33 	   17.1 	   8.74 	   19.9 
   95.312	 DELIVER	    59 	  0.838 	   16.7 	   8.74 	   19.9 
   96.026	 DELIVER	    60 	   1.18 	   14.5 	   8.74 	   19.9 
   97.039	 DELIVER	    61 	   1.28 	   11.4 	   8.74 	   19.9 
   97.413	 DELIVER	    62 	  0.981 	   7.88 	   8.74 	   19.9 
  101.620	 DELIVER	    63 	   2.22 	   6.26 	   8.74 	   19.9 
  105.734	 DELIVER	    64 	   0.91 	   7.56 	   8.74 	   19.9 
  105.761	 DELIVER	    65 	   2.83 	   8.62 	   8.74 	   19.9 
  110.394	 DELIVER	    66 	   2.26 	   6.93 	   8.74 	   19.9 
  110.853	 DELIVER	    67 	   2.95 	   8.29 	   8.74 	   19.9 
  114.261	 DELIVER	    68 	   1.42 	   7.07 	   8.74 	   19.9 
