    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.879	 DELIVER	     1 	   1.03 	   5.81 	      0 	      0 
   12.883	 DELIVER	     2 	   1.21 	   7.05 	      0 	      0 
   17.701	 DELIVER	     3 	   1.91 	   8.05 	      0 	      0 
   17.812	 DELIVER	     4 	   1.52 	   5.49 	      0 	      0 
   24.201	 DELIVER	     5 	   2.84 	   8.77 	      0 	      0 
   28.586	 DELIVER	     6 	   1.89 	   6.99 	      0 	      0 
   29.515	 DELIVER	     7 	   2.28 	   6.32 	      0 	      0 
   32.581	 DELIVER	     8 	   2.91 	   6.36 	      0 	      0 
   34.924	 DELIVER	     9 	   1.84 	   8.48 	      0 	      0 
   35.065	 DELIVER	    10 	   2.24 	   8.12 	      0 	      0 
   35.239	 DELIVER	    11 	    1.4 	   6.24 	      0 	      0 
   37.753	 DELIVER	    12 	    1.4 	   31.5 	      0 	      0 
   38.313	 DELIVER	    13 	   1.99 	   6.54 	      0 	      0 
   40.629	 DELIVER	    14 	   2.23 	   8.32 	      0 	      0 
   41.687	 DELIVER	    15 	   1.98 	   6.15 	      0 	      0 
   42.451	 DELIVER	    16 	   2.06 	   6.81 	      0 	      0 
   43.804	 DELIVER	    17 	  0.455 	   8.11 	      0 	      0 
   44.918	 DELIVER	    18 	   1.17 	   6.51 	      0 	      0 
   47.208	 DELIVER	    19 	   1.48 	   6.42 	      0 	      0 
   62.328	 DELIVER	    20 	   2.63 	   6.67 	      0 	  0.132 
   63.479	 DELIVER	    21 	   1.38 	   5.03 	      0 	  0.132 
   65.509	 DELIVER	    22 	   2.19 	   8.07 	      0 	  0.132 
   68.166	 DELIVER	    23 	   1.38 	   63.1 	  0.735 	  0.132 
   68.841	 DELIVER	    24 	   2.47 	   10.2 	   2.01 	  0.132 
   71.077	 DELIVER	    25 	   1.23 	   12.2 	   2.22 	  0.132 
   71.266	 DELIVER	    26 	   1.42 	   12.1 	   2.22 	  0.132 
   71.395	 DELIVER	    27 	  0.892 	   11.7 	   2.22 	  0.132 
   74.550	 DELIVER	    28 	   1.43 	   13.1 	    2.5 	  0.132 
   75.069	 DELIVER	    29 	   2.96 	   13.6 	    2.5 	  0.132 
   75.128	 DELIVER	    30 	  0.706 	   13.4 	    2.5 	  0.132 
   75.958	 DELIVER	    31 	   1.18 	   13.7 	    2.5 	  0.132 
   82.467	 DELIVER	    32 	   2.43 	   19.9 	    2.5 	  0.132 
   87.702	 DELIVER	    33 	   2.01 	   25.1 	   14.1 	  0.132 
   89.655	 DELIVER	    34 	  0.792 	     27 	   14.1 	   27.7 
   89.972	 DELIVER	    35 	   2.46 	   25.8 	   14.1 	   27.7 
   90.661	 DELIVER	    36 	   2.46 	   26.2 	   14.1 	   27.7 
   90.733	 DELIVER	    37 	   1.96 	   25.7 	   14.1 	   27.7 
   91.462	 DELIVER	    38 	   2.59 	   26.3 	   14.1 	   27.7 
   92.752	 DELIVER	    39 	  0.593 	   27.3 	   14.1 	   27.7 
   93.773	 DELIVER	    40 	    2.7 	   27.8 	   14.1 	   27.7 
   97.537	 DELIVER	    41 	   1.92 	   30.3 	   14.1 	   27.7 
   97.586	 DELIVER	    42 	   1.76 	   29.5 	   14.1 	   27.7 
   99.597	 DELIVER	    43 	   1.72 	   30.9 	   14.1 	   27.7 
  102.006	 DELIVER	    44 	   1.44 	   30.7 	   14.1 	   27.7 
  102.797	 DELIVER	    45 	  0.775 	   30.9 	   14.1 	   27.7 
  102.996	 DELIVER	    46 	    1.9 	   29.7 	   14.1 	   27.7 
  104.582	 DELIVER	    47 	   1.09 	   30.9 	   14.1 	   27.7 
  105.082	 DELIVER	    48 	   2.31 	   31.3 	   14.1 	   27.7 
  105.298	 DELIVER	    49 	  0.429 	     31 	   14.1 	   27.7 
  108.169	 DELIVER	    50 	  0.888 	   33.7 	   14.1 	   27.7 
  110.101	 DELIVER	    51 	  0.719 	   35.5 	   14.1 	   27.7 
  111.633	 DELIVER	    52 	    2.3 	   37.1 	   14.1 	   27.7 
  111.738	 DELIVER	    53 	   1.02 	   36.3 	   14.1 	   27.7 
  113.403	 DELIVER	    54 	   2.84 	   35.8 	   14.1 	   27.7 
  115.765	 DELIVER	    55 	   2.05 	   37.8 	   14.1 	   27.7 
  115.986	 DELIVER	    56 	   1.19 	   37.4 	   14.1 	   27.8 
  116.702	 DELIVER	    57 	  0.976 	   37.8 	   14.1 	   27.8 
  117.240	 DELIVER	    58 	   1.63 	   38.2 	   14.1 	   27.8 
  118.223	 DELIVER	    59 	   2.32 	   38.9 	   14.1 	   27.8 
  119.399	 DELIVER	    60 	   1.86 	   40.1 	   14.1 	   27.8 
  120.790	 DELIVER	    61 	   1.94 	   39.8 	   14.1 	   27.8 
  121.233	 DELIVER	    62 	  0.537 	   39.5 	   14.1 	   27.8 
  121.518	 DELIVER	    63 	   1.41 	   36.1 	   14.1 	   27.8 
  122.564	 DELIVER	    64 	   1.69 	   28.4 	   14.1 	     28 
  124.271	 DELIVER	    65 	   2.71 	   23.9 	   14.1 	     28 
  124.655	 DELIVER	    66 	   1.86 	   23.2 	   14.1 	     28 
  124.929	 DELIVER	    67 	  0.448 	   21.8 	   14.1 	     28 
  126.024	 DELIVER	    68 	   2.14 	   21.1 	   14.1 	     28 
  126.573	 DELIVER	    69 	   2.78 	   20.9 	   14.1 	     28 
  127.032	 DELIVER	    70 	   1.99 	   16.5 	   14.1 	     28 
  130.343	 DELIVER	    71 	    2.9 	   19.7 	   14.1 	     28 
  130.827	 DELIVER	    72 	   1.87 	   19.2 	   14.1 	     28 
  132.969	 DELIVER	    73 	    2.9 	   20.5 	   14.1 	     28 
  134.166	 DELIVER	    74 	  0.491 	   21.2 	   14.1 	     28 
  134.506	 DELIVER	    75 	   0.98 	     21 	   14.1 	     28 
  134.857	 DELIVER	    76 	    1.5 	   19.9 	   14.1 	   38.9 
  134.965	 DELIVER	    77 	   1.68 	   19.4 	   14.1 	   38.9 
  136.675	 DELIVER	    78 	   1.81 	   21.1 	   14.1 	   38.9 
  136.956	 DELIVER	    79 	   1.61 	   21.2 	   14.1 	   38.9 
  137.198	 DELIVER	    80 	   1.73 	   19.4 	   14.1 	   38.9 
  137.347	 DELIVER	    81 	   2.25 	   18.9 	   14.1 	   38.9 
  140.928	 DELIVER	    82 	  0.779 	   22.1 	   14.7 	   38.9 
