    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.808	 DELIVER	     1 	   2.35 	   5.75 	      0 	      0 	      0 
    8.109	 DELIVER	     2 	  0.957 	   5.42 	      0 	      0 	      0 
    9.547	 DELIVER	     3 	   2.49 	    7.7 	      0 	      0 	      0 
   10.464	 DELIVER	     4 	   1.59 	   6.52 	      0 	      0 	      0 
   13.985	 DELIVER	     5 	   2.93 	   8.56 	      0 	      0 	      0 
   16.569	 DELIVER	     6 	   1.51 	   8.12 	      0 	      0 	      0 
   18.443	 DELIVER	     7 	   1.75 	   7.19 	      0 	      0 	      0 
   18.892	 DELIVER	     8 	   1.61 	    7.8 	      0 	      0 	      0 
   19.789	 DELIVER	     9 	   2.36 	   6.18 	      0 	      0 	      0 
   23.466	 DELIVER	    10 	   2.83 	   11.6 	      0 	      0 	   0.85 
   25.275	 DELIVER	    11 	  0.473 	   10.9 	      0 	      0 	   1.19 
   25.374	 DELIVER	    12 	    1.5 	   8.64 	      0 	      0 	      0 
   25.963	 DELIVER	    13 	   1.38 	   8.53 	      0 	      0 	      0 
   26.018	 DELIVER	    14 	  0.768 	   8.01 	      0 	      0 	  0.232 
   36.653	 DELIVER	    15 	   1.34 	   8.99 	      0 	      0 	      0 
   37.978	 DELIVER	    16 	   1.34 	     29 	      0 	      0 	      0 
   38.847	 DELIVER	    17 	   1.85 	   9.43 	      0 	      0 	      0 
   41.864	 DELIVER	    18 	   2.24 	   8.94 	      0 	      0 	      0 
   42.688	 DELIVER	    19 	   2.24 	   33.8 	      0 	      0 	      0 
   46.185	 DELIVER	    20 	  0.413 	   5.34 	      0 	      0 	      0 
   47.055	 DELIVER	    21 	   1.63 	   6.69 	      0 	      0 	      0 
   47.717	 DELIVER	    22 	  0.413 	   42.4 	      0 	      0 	      0 
   49.092	 DELIVER	    23 	  0.841 	   7.65 	      0 	      0 	      0 
   50.118	 DELIVER	    24 	  0.529 	   7.42 	      0 	      0 	      0 
   54.079	 DELIVER	    25 	   1.11 	   8.11 	      0 	   0.89 	      0 
   55.301	 DELIVER	    26 	   1.34 	   6.05 	 0.0971 	   0.89 	      0 
   55.896	 DELIVER	    27 	   1.43 	   7.07 	  0.111 	   0.89 	      0 
   56.789	 DELIVER	    28 	   1.02 	   7.42 	  0.728 	   0.89 	  0.894 
   57.112	 DELIVER	    29 	   1.79 	   7.23 	  0.728 	   0.89 	  0.706 
   61.216	 DELIVER	    30 	   1.45 	   10.2 	  0.728 	   0.89 	  0.301 
   61.232	 DELIVER	    31 	   2.78 	   10.2 	  0.728 	   0.89 	   1.37 
   62.148	 DELIVER	    32 	   2.59 	   10.9 	  0.728 	   0.89 	   1.49 
   62.696	 DELIVER	    33 	   1.67 	     11 	  0.728 	   0.89 	   3.46 
   64.160	 DELIVER	    34 	   1.44 	   12.3 	  0.728 	   10.6 	   3.48 
   64.247	 DELIVER	    35 	   1.46 	     12 	  0.728 	   10.6 	   4.54 
   64.895	 DELIVER	    36 	   1.18 	     11 	  0.728 	   10.6 	   2.93 
   65.777	 DELIVER	    37 	   1.33 	   11.6 	  0.728 	   10.6 	   3.81 
   66.175	 DELIVER	    38 	   2.86 	   11.9 	  0.728 	   10.6 	   3.93 
   66.658	 DELIVER	    39 	   1.88 	   11.8 	  0.728 	   10.6 	    4.5 
   67.004	 DELIVER	    40 	   1.87 	     12 	  0.728 	   10.6 	   6.02 
   68.438	 DELIVER	    41 	  0.609 	   12.3 	  0.728 	   10.6 	   6.81 
   69.020	 DELIVER	    42 	   1.87 	   57.1 	  0.728 	   10.6 	   6.02 
   70.369	 DELIVER	    43 	   1.74 	   11.9 	  0.728 	   10.6 	    6.6 
   71.828	 DELIVER	    44 	   2.03 	     14 	  0.728 	   10.6 	   5.21 
   71.918	 DELIVER	    45 	   2.52 	   13.9 	  0.728 	   10.6 	    5.5 
   73.941	 DELIVER	    46 	   1.97 	   11.8 	  0.728 	   10.6 	   3.91 
   75.976	 DELIVER	    47 	   2.48 	   13.5 	  0.728 	   10.6 	   4.35 
   77.991	 DELIVER	    48 	  0.541 	   12.7 	  0.728 	   10.6 	   2.81 
   80.252	 DELIVER	    49 	  0.462 	   14.2 	  0.728 	   10.8 	   2.54 
   80.600	 DELIVER	    50 	   1.46 	   13.8 	  0.728 	   10.8 	   2.26 
   81.382	 DELIVER	    51 	   2.68 	   11.4 	  0.728 	   10.8 	      0 
   84.593	 DELIVER	    52 	   2.29 	   13.6 	  0.728 	   12.8 	      0 
   86.006	 DELIVER	    53 	   2.32 	   14.7 	  0.728 	   12.8 	   1.37 
   87.058	 DELIVER	    54 	   1.79 	   13.9 	  0.728 	   12.8 	    0.2 
