    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.559	 DELIVER	     1 	   2.86 	   8.47 	      0 	      0 	      0 
    8.783	 DELIVER	     2 	   1.88 	   7.42 	      0 	      0 	      0 
   10.691	 DELIVER	     3 	  0.727 	   9.07 	      0 	      0 	   1.33 
   10.836	 DELIVER	     4 	  0.909 	   8.69 	      0 	      0 	    1.1 
   11.553	 DELIVER	     5 	  0.718 	   5.13 	      0 	      0 	      0 
   15.974	 DELIVER	     6 	   2.53 	   9.96 	      0 	      0 	      0 
   16.729	 DELIVER	     7 	   1.37 	   6.48 	      0 	      0 	      0 
   22.175	 DELIVER	     8 	   2.58 	   12.8 	      0 	      0 	      0 
   22.788	 DELIVER	     9 	  0.757 	   12.5 	      0 	      0 	   1.31 
   22.946	 DELIVER	    10 	   1.52 	   10.5 	      0 	      0 	      0 
   24.284	 DELIVER	    11 	   1.75 	   8.14 	      0 	      0 	      0 
   24.907	 DELIVER	    12 	   2.34 	   7.91 	      0 	      0 	      0 
   24.969	 DELIVER	    13 	  0.498 	   7.68 	      0 	      0 	  0.602 
   31.720	 DELIVER	    14 	  0.558 	   4.66 	      0 	      0 	      0 
   33.596	 DELIVER	    15 	  0.672 	   6.49 	      0 	      0 	      0 
   36.323	 DELIVER	    16 	   2.63 	   7.15 	      0 	      0 	      0 
   37.021	 DELIVER	    17 	   1.69 	   7.61 	      0 	      0 	      0 
   38.612	 DELIVER	    18 	  0.872 	   4.82 	      0 	      0 	      0 
   40.427	 DELIVER	    19 	   2.51 	   8.31 	      0 	      0 	      0 
   42.407	 DELIVER	    20 	   2.18 	   5.74 	      0 	      0 	      0 
   45.308	 DELIVER	    21 	   2.46 	   9.07 	      0 	      0 	      0 
   45.757	 DELIVER	    22 	    1.8 	   7.13 	      0 	      0 	 0.0743 
   48.481	 DELIVER	    23 	   2.43 	   6.52 	      0 	      0 	      0 
   52.931	 DELIVER	    24 	   1.95 	   9.93 	      0 	      0 	      0 
   53.304	 DELIVER	    25 	   1.79 	   10.2 	      0 	      0 	   1.29 
   53.761	 DELIVER	    26 	   1.64 	   6.35 	      0 	      0 	      0 
   62.581	 DELIVER	    27 	   2.68 	   7.84 	      0 	   1.55 	      0 
   63.619	 DELIVER	    28 	    2.7 	   8.57 	      0 	   1.55 	      0 
   65.502	 DELIVER	    29 	   2.09 	   9.87 	   1.83 	   1.55 	   1.78 
   66.533	 DELIVER	    30 	  0.671 	   10.5 	   1.83 	   1.55 	    1.7 
   67.682	 DELIVER	    31 	   2.18 	   11.6 	   1.83 	   1.55 	   2.36 
   68.477	 DELIVER	    32 	   2.36 	   11.3 	   1.83 	   1.55 	   2.37 
   69.120	 DELIVER	    33 	   2.68 	   11.9 	   1.83 	   1.55 	   3.38 
   71.323	 DELIVER	    34 	   1.49 	   13.3 	   1.83 	   1.55 	    3.8 
   71.528	 DELIVER	    35 	   1.22 	   12.6 	   1.83 	   1.55 	   4.35 
   72.273	 DELIVER	    36 	  0.474 	   12.6 	   1.83 	   1.55 	    3.7 
   72.855	 DELIVER	    37 	   2.07 	     13 	   1.83 	   1.55 	      4 
   73.295	 DELIVER	    38 	   1.47 	   13.1 	   1.83 	   1.55 	   4.31 
   74.754	 DELIVER	    39 	   1.92 	   14.4 	   1.83 	   1.55 	   5.56 
   75.206	 DELIVER	    40 	   2.36 	   14.4 	   1.83 	   1.55 	   5.12 
   76.135	 DELIVER	    41 	  0.775 	   13.6 	   1.83 	   1.55 	   5.26 
   76.264	 DELIVER	    42 	   1.38 	   13.6 	   1.83 	   1.55 	   5.66 
   79.372	 DELIVER	    43 	   1.14 	   16.5 	   8.92 	   1.55 	   5.69 
   81.536	 DELIVER	    44 	   1.02 	   18.6 	   8.92 	   1.55 	   6.78 
   82.031	 DELIVER	    45 	  0.545 	   18.8 	   8.92 	   1.55 	   6.51 
   82.087	 DELIVER	    46 	   2.99 	   15.6 	   8.92 	   1.55 	   3.77 
   82.523	 DELIVER	    47 	   1.66 	     15 	   8.92 	   1.55 	    3.2 
   84.521	 DELIVER	    48 	   1.51 	   16.1 	     13 	   1.55 	   3.93 
   86.929	 DELIVER	    49 	   1.85 	   18.2 	     13 	   1.55 	   4.49 
   87.075	 DELIVER	    50 	   2.75 	   17.7 	     13 	   1.55 	   4.53 
   89.090	 DELIVER	    51 	   2.63 	   18.4 	   16.8 	   1.55 	   4.42 
   90.370	 DELIVER	    52 	   1.77 	   19.7 	   16.8 	   1.55 	   5.95 
   92.880	 DELIVER	    53 	   1.09 	   21.9 	   16.8 	   32.8 	   6.78 
   94.031	 DELIVER	    54 	  0.706 	   22.9 	   16.8 	   32.8 	   7.26 
   94.974	 DELIVER	    55 	    2.9 	   23.6 	   16.8 	   32.8 	   7.49 
   95.302	 DELIVER	    56 	   2.51 	   23.3 	   16.8 	   32.8 	   7.16 
   97.352	 DELIVER	    57 	   2.07 	   24.3 	   16.8 	   32.8 	   8.62 
   97.970	 DELIVER	    58 	  0.868 	   24.8 	   16.8 	   32.8 	   8.54 
   98.194	 DELIVER	    59 	   2.43 	   23.4 	   16.8 	   32.8 	   7.82 
   99.343	 DELIVER	    60 	   2.88 	   23.3 	   16.8 	   32.8 	   7.66 
  100.379	 DELIVER	    61 	    2.1 	   23.9 	   16.8 	   32.8 	   8.57 
  100.917	 DELIVER	    62 	   1.65 	   22.4 	   16.8 	   32.8 	   8.09 
  101.111	 DELIVER	    63 	  0.557 	   22.4 	   16.8 	   32.8 	   8.41 
  103.349	 DELIVER	    64 	  0.965 	   24.6 	   16.8 	   32.8 	   8.93 
  103.446	 DELIVER	    65 	    2.3 	   24.4 	   16.8 	   32.8 	    9.2 
  103.808	 DELIVER	    66 	   2.28 	   23.8 	   16.8 	   32.8 	   8.63 
  103.932	 DELIVER	    67 	   1.53 	   20.6 	   16.8 	   32.8 	   7.17 
  104.176	 DELIVER	    68 	  0.974 	   20.6 	   16.8 	   32.8 	    7.3 
  105.082	 DELIVER	    69 	  0.878 	   20.6 	   16.8 	   32.8 	   7.46 
  105.869	 DELIVER	    70 	  0.906 	   19.4 	   16.8 	   32.8 	   5.65 
  106.082	 DELIVER	    71 	   0.37 	     18 	   16.8 	   32.8 	   4.68 
  106.354	 DELIVER	    72 	  0.393 	   14.1 	   16.8 	   32.8 	  0.736 
  106.702	 DELIVER	    73 	   2.38 	   13.9 	   16.8 	   32.8 	  0.317 
  106.827	 DELIVER	    74 	   2.05 	   13.7 	   16.8 	   32.8 	  0.255 
  107.119	 DELIVER	    75 	   1.94 	   12.8 	   16.8 	   32.8 	   1.08 
  109.162	 DELIVER	    76 	   2.12 	   10.4 	   16.8 	   32.8 	      0 
  109.576	 DELIVER	    77 	  0.875 	   9.66 	   16.8 	   32.8 	      0 
  110.416	 DELIVER	    78 	   1.52 	   9.78 	   16.8 	   32.8 	   0.15 
  110.716	 DELIVER	    79 	  0.802 	   9.65 	   16.8 	   32.8 	      0 
  112.853	 DELIVER	    80 	   1.89 	   11.4 	   16.8 	   32.8 	  0.464 
  112.923	 DELIVER	    81 	   1.28 	    6.3 	   16.8 	   32.8 	      0 
  113.558	 DELIVER	    82 	   2.62 	   7.18 	   16.8 	   32.8 	      0 
  113.895	 DELIVER	    83 	   1.43 	   5.21 	   16.8 	   32.8 	      0 
  115.676	 DELIVER	    84 	  0.734 	   5.16 	   16.8 	   33.1 	      0 
  117.323	 DELIVER	    85 	   2.84 	   7.03 	   16.8 	   33.1 	      0 
  117.854	 DELIVER	    86 	   1.79 	   7.21 	   16.8 	   33.1 	   0.61 
  119.210	 DELIVER	    87 	   1.73 	   5.36 	   16.8 	   33.1 	      0 
  122.425	 DELIVER	    88 	   2.75 	   8.97 	   16.8 	   33.8 	      0 
  123.977	 DELIVER	    89 	      1 	   9.62 	   16.8 	   33.8 	   1.23 
  124.209	 DELIVER	    90 	   1.08 	   9.75 	   16.8 	   33.8 	   1.74 
  124.485	 DELIVER	    91 	   2.42 	   9.64 	   16.8 	   33.8 	   1.74 
  126.240	 DELIVER	    92 	   1.07 	     11 	   16.8 	   33.8 	      2 
  126.869	 DELIVER	    93 	  0.572 	   9.26 	   16.8 	   33.8 	  0.735 
  126.881	 DELIVER	    94 	   2.96 	   9.24 	   16.8 	   33.8 	   1.27 
  126.950	 DELIVER	    95 	   2.13 	   7.81 	   16.8 	   33.8 	      0 
  128.972	 DELIVER	    96 	   1.09 	   9.79 	   16.8 	   33.8 	    2.1 
  129.766	 DELIVER	    97 	   2.17 	   9.44 	   16.8 	   33.8 	   2.03 
  129.860	 DELIVER	    98 	   2.17 	    120 	   16.8 	   33.8 	   2.03 
  132.207	 DELIVER	    99 	    1.1 	   11.6 	   16.8 	   33.8 	   3.28 
  134.097	 DELIVER	   100 	   1.85 	   12.5 	   17.6 	   33.8 	   2.95 
  134.103	 DELIVER	   101 	   2.98 	   12.5 	   17.6 	   33.8 	    3.3 
  134.573	 DELIVER	   102 	   2.78 	   12.6 	   17.6 	   33.8 	   4.38 
  135.314	 DELIVER	   103 	   2.49 	   13.1 	   18.6 	   33.8 	   5.74 
  136.697	 DELIVER	   104 	   2.78 	    124 	   19.5 	   33.8 	   4.38 
  138.471	 DELIVER	   105 	   2.89 	   13.6 	   19.5 	   33.8 	   5.51 
  138.855	 DELIVER	   106 	   1.57 	   13.8 	   19.5 	   33.8 	   5.64 
  139.388	 DELIVER	   107 	   1.45 	   12.9 	   19.5 	   33.8 	   5.71 
  140.614	 DELIVER	   108 	   1.08 	   13.5 	   19.5 	   33.8 	   6.22 
  140.769	 DELIVER	   109 	   1.77 	   12.5 	   19.5 	   33.8 	   5.41 
  141.997	 DELIVER	   110 	  0.649 	   13.5 	   19.5 	   33.8 	   5.89 
  143.044	 DELIVER	   111 	   1.25 	   13.7 	   19.5 	   33.8 	   5.71 
  144.317	 DELIVER	   112 	   1.66 	     14 	   19.5 	   33.8 	    5.1 
  145.536	 DELIVER	   113 	   2.84 	   14.6 	   19.5 	   56.6 	   5.39 
  146.953	 DELIVER	   114 	   2.31 	   14.4 	   19.5 	   56.6 	   6.63 
  149.339	 DELIVER	   115 	   2.99 	     17 	   19.5 	   56.6 	   4.79 
  149.642	 DELIVER	   116 	   2.76 	   15.8 	   19.5 	   56.6 	   6.27 
  153.859	 DELIVER	   117 	   2.88 	   19.7 	   19.5 	   56.6 	   7.33 
  154.032	 DELIVER	   118 	   1.53 	   19.6 	   19.5 	   56.6 	   8.47 
  154.484	 DELIVER	   119 	   1.33 	   19.1 	   19.5 	   56.6 	   8.99 
  154.921	 DELIVER	   120 	  0.504 	   19.5 	   19.5 	   56.6 	   8.99 
  155.094	 DELIVER	   121 	    1.8 	   15.3 	   19.5 	   56.6 	   5.13 
  155.471	 DELIVER	   122 	  0.991 	   14.8 	   19.5 	   56.6 	   4.96 
  155.797	 DELIVER	   123 	   2.51 	   9.94 	   19.5 	   56.6 	  0.803 
  156.062	 DELIVER	   124 	    0.9 	    9.1 	   19.5 	   56.6 	      0 
  157.690	 DELIVER	   125 	  0.941 	   8.79 	   19.5 	   56.6 	      0 
  158.208	 DELIVER	   126 	   2.11 	   9.26 	   19.5 	   56.6 	  0.223 
  158.891	 DELIVER	   127 	   1.55 	   9.87 	   19.5 	   56.6 	   0.82 
  165.781	 DELIVER	   128 	    2.4 	   7.52 	   19.5 	   56.6 	      0 
  167.467	 DELIVER	   129 	   2.44 	   7.99 	   19.5 	   56.6 	      0 
  174.606	 DELIVER	   130 	   1.91 	   6.45 	   19.5 	   56.6 	      0 
  181.480	 DELIVER	   131 	   2.65 	   8.62 	   19.5 	   56.6 	      0 
  182.559	 DELIVER	   132 	   1.62 	   6.98 	   19.5 	   56.6 	      0 
  185.070	 DELIVER	   133 	   1.69 	   6.54 	   19.5 	   56.6 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.666 Time Sample Var. =	 0.4653
 Event Ave. =	   1.75 Event Sample Var. =	  0.563
 Minimum =	 0.3702
 Maximum =	  2.991
SYSTEM[ID[7]]:
 Time Ave. = 	  11.31 Time Sample Var. =	  238.8
 Event Ave. =	  14.46 Event Sample Var. =	  206.2
 Minimum =	  4.661
 Maximum =	  124.1
RATIO[0]:
 Time Ave. = 	  12.29 Time Sample Var. =	  74.45
 Event Ave. =	  11.94 Event Sample Var. =	  63.73
 Minimum =	      0
 Maximum =	  19.52
RATIO[3]:
 Time Ave. = 	  29.77 Time Sample Var. =	  617.4
 Event Ave. =	  24.24 Event Sample Var. =	  417.5
 Minimum =	      0
 Maximum =	  56.58
WAIT[ID[7]]:
 Time Ave. = 	  1.584 Time Sample Var. =	  6.469
 Event Ave. =	  3.085 Event Sample Var. =	  9.186
 Minimum =	      0
 Maximum =	  9.203
