    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.703	 DELIVER	     1 	   1.18 	   6.61 	      0 	      0 	      0 
   15.017	 DELIVER	     2 	   1.63 	   5.83 	      0 	      0 	      0 
   16.722	 DELIVER	     3 	   1.74 	   8.18 	      0 	      0 	      0 
   18.052	 DELIVER	     4 	   1.64 	   5.75 	      0 	      0 	      0 
   19.922	 DELIVER	     5 	   1.83 	   7.98 	      0 	      0 	      0 
   23.107	 DELIVER	     6 	   1.83 	   5.65 	      0 	   1.13 	      0 
   24.614	 DELIVER	     7 	   1.81 	   6.78 	      0 	   1.13 	      0 
   25.800	 DELIVER	     8 	   2.05 	   7.13 	      0 	   1.13 	  0.972 
   26.923	 DELIVER	     9 	   0.54 	   7.62 	      0 	   1.13 	   2.39 
   27.749	 DELIVER	    10 	   2.15 	    8.7 	      0 	   1.13 	   1.87 
   28.804	 DELIVER	    11 	   0.54 	   21.2 	      0 	   1.13 	   2.39 
   28.906	 DELIVER	    12 	    2.8 	   9.04 	      0 	   1.13 	   2.37 
   31.489	 DELIVER	    13 	   2.76 	   11.4 	      0 	   1.13 	   3.01 
   32.562	 DELIVER	    14 	   2.79 	   11.2 	      0 	   1.13 	   3.62 
   32.925	 DELIVER	    15 	   2.51 	    6.5 	      0 	   1.13 	      0 
   39.540	 DELIVER	    16 	    2.1 	   6.43 	      0 	   1.13 	      0 
   49.968	 DELIVER	    17 	  0.898 	   8.37 	      0 	   1.13 	      0 
   50.193	 DELIVER	    18 	   2.49 	   8.03 	      0 	   1.13 	      0 
   50.222	 DELIVER	    19 	   2.18 	   7.98 	      0 	   1.13 	  0.252 
   50.952	 DELIVER	    20 	   1.92 	   7.35 	      0 	   1.13 	   1.05 
   51.376	 DELIVER	    21 	  0.415 	   6.24 	      0 	   1.13 	      0 
   52.917	 DELIVER	    22 	   1.45 	    6.9 	      0 	   1.13 	      0 
   57.721	 DELIVER	    23 	  0.482 	   7.18 	      0 	   1.13 	      0 
   59.441	 DELIVER	    24 	  0.406 	   5.41 	      0 	   1.13 	      0 
