    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.327	 DELIVER	     1 	  0.477 	   5.26 	      0 	      0 
   19.418	 DELIVER	     2 	   2.67 	   7.65 	      0 	      0 
   26.785	 DELIVER	     3 	    2.3 	   8.01 	      0 	      0 
   32.106	 DELIVER	     4 	   2.12 	   5.26 	      0 	      0 
   35.817	 DELIVER	     5 	   1.55 	   8.96 	      0 	      0 
   35.956	 DELIVER	     6 	   1.98 	   6.35 	      0 	      0 
   39.019	 DELIVER	     7 	   1.63 	   6.08 	      0 	      0 
   44.387	 DELIVER	     8 	   2.16 	   7.75 	      0 	      0 
   51.869	 DELIVER	     9 	    2.1 	   9.42 	      0 	      0 
   52.123	 DELIVER	    10 	    2.1 	   42.7 	      0 	      0 
   52.745	 DELIVER	    11 	    2.9 	   9.64 	      0 	      0 
   53.038	 DELIVER	    12 	  0.486 	   7.75 	      0 	      0 
   55.012	 DELIVER	    13 	  0.868 	   8.34 	      0 	   1.45 
   58.449	 DELIVER	    14 	   1.14 	   6.17 	      0 	   1.45 
   58.513	 DELIVER	    15 	  0.908 	   5.96 	      0 	   1.45 
   59.866	 DELIVER	    16 	   2.72 	   7.85 	      0 	   1.45 
   61.219	 DELIVER	    17 	   2.04 	   8.41 	      0 	   1.47 
   63.444	 DELIVER	    18 	   2.13 	   10.8 	      0 	   2.37 
   64.621	 DELIVER	    19 	   2.81 	   11.7 	      0 	   3.68 
   65.435	 DELIVER	    20 	  0.638 	   12.4 	      0 	   3.68 
   66.129	 DELIVER	    21 	   1.25 	   10.7 	      0 	    5.4 
   66.285	 DELIVER	    22 	  0.522 	   9.62 	      0 	    5.4 
   66.723	 DELIVER	    23 	   2.03 	   8.27 	      0 	    5.4 
   67.348	 DELIVER	    24 	   1.16 	   7.87 	      0 	    5.4 
   69.308	 DELIVER	    25 	   2.53 	   9.51 	      0 	    5.4 
   69.720	 DELIVER	    26 	   1.14 	   9.73 	      0 	    5.4 
   71.263	 DELIVER	    27 	   1.41 	   10.6 	      0 	    5.4 
   72.436	 DELIVER	    28 	   1.98 	   11.6 	      0 	    5.4 
   72.719	 DELIVER	    29 	   2.25 	   11.5 	      0 	    5.4 
   74.777	 DELIVER	    30 	  0.802 	   13.3 	      0 	    5.4 
   75.645	 DELIVER	    31 	  0.915 	   13.2 	      0 	    5.4 
   78.470	 DELIVER	    32 	   2.75 	   15.8 	      0 	   5.54 
   78.830	 DELIVER	    33 	   1.97 	   14.6 	      0 	   5.54 
   78.856	 DELIVER	    34 	   1.21 	   14.2 	      0 	   5.54 
   78.883	 DELIVER	    35 	   2.62 	   12.6 	      0 	   5.54 
   79.796	 DELIVER	    36 	   2.69 	   12.5 	      0 	   5.54 
   81.127	 DELIVER	    37 	  0.806 	   12.3 	      0 	   8.92 
   82.093	 DELIVER	    38 	   1.42 	   12.6 	      0 	   8.92 
   82.434	 DELIVER	    39 	   1.33 	   11.7 	      0 	   8.92 
   82.652	 DELIVER	    40 	  0.863 	   10.7 	      0 	   8.92 
   83.275	 DELIVER	    41 	   2.32 	   10.3 	      0 	   8.92 
   85.464	 DELIVER	    42 	   2.02 	   11.7 	      0 	   8.92 
   85.937	 DELIVER	    43 	    2.6 	   9.96 	      0 	   8.92 
   86.780	 DELIVER	    44 	   2.86 	   10.8 	      0 	   8.92 
   86.950	 DELIVER	    45 	  0.709 	     11 	      0 	   8.92 
   87.342	 DELIVER	    46 	   2.15 	   11.2 	      0 	   8.92 
   91.247	 DELIVER	    47 	  0.853 	   14.5 	      0 	   8.92 
   91.301	 DELIVER	    48 	  0.857 	   14.2 	      0 	   8.92 
   91.409	 DELIVER	    49 	   1.25 	   13.3 	      0 	   8.92 
   92.661	 DELIVER	    50 	  0.684 	   14.3 	      0 	   8.92 
   92.807	 DELIVER	    51 	   1.81 	   14.1 	      0 	   8.92 
   93.955	 DELIVER	    52 	   2.94 	   12.2 	      0 	   8.92 
   94.391	 DELIVER	    53 	   2.04 	   10.1 	      0 	   8.92 
   94.431	 DELIVER	    54 	  0.393 	     10 	      0 	   8.92 
   96.691	 DELIVER	    55 	   2.38 	   11.7 	      0 	   8.92 
   96.774	 DELIVER	    56 	   1.18 	   11.7 	      0 	   8.92 
   97.431	 DELIVER	    57 	   2.17 	   11.8 	      0 	   8.92 
   98.285	 DELIVER	    58 	   1.95 	   11.1 	      0 	   8.92 
   99.020	 DELIVER	    59 	   2.24 	   9.85 	      0 	   8.92 
   99.157	 DELIVER	    60 	   1.11 	   9.31 	      0 	   8.92 
  100.480	 DELIVER	    61 	   1.94 	   9.98 	      0 	   8.92 
  102.673	 DELIVER	    62 	    1.5 	      8 	      0 	   8.92 
  109.097	 DELIVER	    63 	  0.719 	   6.24 	      0 	   8.92 
  109.288	 DELIVER	    64 	   2.82 	   9.93 	      0 	   8.92 
  115.931	 DELIVER	    65 	  0.528 	   6.54 	      0 	   8.92 
  123.763	 DELIVER	    66 	   1.33 	   7.54 	      0 	   8.92 
  123.974	 DELIVER	    67 	   1.72 	   5.44 	      0 	   8.92 
  124.878	 DELIVER	    68 	   1.44 	   5.73 	      0 	   8.92 
  127.444	 DELIVER	    69 	    2.4 	   8.32 	      0 	   8.92 
  127.695	 DELIVER	    70 	      3 	   7.55 	      0 	   8.92 
  130.229	 DELIVER	    71 	  0.749 	   9.26 	      0 	   8.92 
  130.707	 DELIVER	    72 	   1.68 	   9.11 	      0 	   8.92 
  131.897	 DELIVER	    73 	  0.751 	     10 	      0 	   8.92 
  132.820	 DELIVER	    74 	   2.03 	   10.4 	      0 	   8.97 
  132.907	 DELIVER	    75 	  0.562 	   8.87 	      0 	   8.97 
  136.525	 DELIVER	    76 	   1.04 	   11.9 	      0 	   8.97 
  136.756	 DELIVER	    77 	   1.61 	   9.82 	      0 	   8.97 
  136.978	 DELIVER	    78 	   1.95 	   9.56 	      0 	   8.97 
  137.783	 DELIVER	    79 	   1.82 	    9.9 	      0 	   8.97 
  138.709	 DELIVER	    80 	   1.99 	   8.35 	      0 	   9.09 
  142.325	 DELIVER	    81 	   1.83 	   11.8 	      0 	   9.12 
  142.938	 DELIVER	    82 	   1.17 	   11.5 	      0 	   9.12 
  143.009	 DELIVER	    83 	  0.771 	   11.5 	      0 	   9.12 
  143.113	 DELIVER	    84 	  0.905 	   11.3 	      0 	   9.12 
  144.564	 DELIVER	    85 	   2.06 	   12.3 	      0 	   9.12 
  146.043	 DELIVER	    86 	   2.99 	   12.7 	      0 	   9.12 
  148.092	 DELIVER	    87 	   2.87 	   12.3 	      0 	   9.12 
  149.608	 DELIVER	    88 	   2.87 	   13.1 	      0 	   9.12 
  151.223	 DELIVER	    89 	  0.598 	   14.3 	      0 	   9.12 
  151.490	 DELIVER	    90 	   0.62 	   13.5 	      0 	   9.12 
  151.854	 DELIVER	    91 	  0.608 	   13.3 	      0 	   9.12 
  152.258	 DELIVER	    92 	   2.52 	   13.7 	      0 	   9.12 
  152.458	 DELIVER	    93 	   2.29 	   13.2 	      0 	   9.12 
  156.110	 DELIVER	    94 	   1.52 	   16.2 	      0 	   9.12 
  157.138	 DELIVER	    95 	   2.29 	   15.3 	      0 	   9.12 
  157.721	 DELIVER	    96 	   2.18 	   15.8 	      0 	   9.12 
  158.686	 DELIVER	    97 	   1.84 	   10.5 	      0 	   9.12 
  159.767	 DELIVER	    98 	   2.83 	   11.6 	      0 	   9.12 
  160.312	 DELIVER	    99 	    2.7 	   11.4 	      0 	   9.12 
  162.321	 DELIVER	   100 	  0.733 	   10.7 	      0 	   9.12 
  163.153	 DELIVER	   101 	   1.22 	   7.76 	      0 	   9.12 
  164.615	 DELIVER	   102 	  0.485 	   7.89 	      0 	   9.12 
  166.972	 DELIVER	   103 	   1.94 	   6.69 	      0 	   9.12 
  167.954	 DELIVER	   104 	   2.93 	   9.85 	      0 	   9.12 
  169.391	 DELIVER	   105 	   2.49 	   8.94 	      0 	   9.12 
  170.459	 DELIVER	   106 	   2.53 	   8.78 	      0 	   9.12 
  170.500	 DELIVER	   107 	   1.39 	   5.53 	      0 	   9.12 
  171.697	 DELIVER	   108 	   1.75 	   7.11 	      0 	   9.12 
  174.724	 DELIVER	   109 	   1.95 	   8.15 	      0 	   9.12 
  176.892	 DELIVER	   110 	   2.61 	   7.93 	      0 	   9.12 
  179.470	 DELIVER	   111 	   2.18 	   5.97 	      0 	   9.12 
  184.535	 DELIVER	   112 	   2.93 	     11 	      0 	   9.12 
  185.485	 DELIVER	   113 	   1.81 	   10.4 	      0 	   9.12 
  185.606	 DELIVER	   114 	   1.04 	   7.97 	      0 	   9.12 
  187.398	 DELIVER	   115 	  0.457 	    8.9 	      0 	   9.12 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	    1.4 Time Sample Var. =	 0.8097
 Event Ave. =	  1.716 Event Sample Var. =	 0.5837
 Minimum =	 0.3927
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  8.727 Time Sample Var. =	  9.633
 Event Ave. =	  10.56 Event Sample Var. =	  15.69
 Minimum =	  5.257
 Maximum =	  42.71
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  6.414 Time Sample Var. =	  15.08
 Event Ave. =	  7.097 Event Sample Var. =	  9.946
 Minimum =	      0
 Maximum =	  9.117
