    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.781	 DELIVER	     1 	  0.559 	   7.71 	      0 	      0 
    8.839	 DELIVER	     2 	   2.24 	   8.47 	      0 	      0 
   10.388	 DELIVER	     3 	   2.66 	   7.73 	      0 	      0 
   10.934	 DELIVER	     4 	  0.612 	   4.44 	      0 	      0 
   11.430	 DELIVER	     5 	    1.6 	   6.23 	      0 	      0 
   11.849	 DELIVER	     6 	  0.722 	   6.71 	      0 	      0 
   17.575	 DELIVER	     7 	   2.21 	   6.63 	      0 	      0 
   18.693	 DELIVER	     8 	   2.13 	   9.02 	      0 	      0 
   25.840	 DELIVER	     9 	    1.6 	   6.32 	      0 	      0 
   26.709	 DELIVER	    10 	   2.34 	   8.11 	      0 	      0 
   28.101	 DELIVER	    11 	    1.2 	   7.97 	      0 	      0 
   29.306	 DELIVER	    12 	   2.68 	   9.68 	      0 	      0 
   33.058	 DELIVER	    13 	   2.96 	   7.14 	      0 	      0 
   33.889	 DELIVER	    14 	  0.406 	   5.62 	      0 	      0 
   34.383	 DELIVER	    15 	   0.68 	   4.53 	      0 	      0 
   37.253	 DELIVER	    16 	   1.89 	   6.89 	      0 	      0 
   39.089	 DELIVER	    17 	   1.75 	   7.66 	      0 	      0 
   39.926	 DELIVER	    18 	   2.56 	   6.35 	      0 	      0 
   43.564	 DELIVER	    19 	  0.563 	   5.04 	      0 	      0 
   46.197	 DELIVER	    20 	   1.72 	   6.83 	      0 	      0 
   49.355	 DELIVER	    21 	  0.542 	   4.89 	      0 	      0 
   50.044	 DELIVER	    22 	   1.22 	   6.21 	      0 	      0 
   50.557	 DELIVER	    23 	   2.42 	   6.29 	      0 	      0 
   52.255	 DELIVER	    24 	   1.54 	   5.19 	      0 	      0 
   53.408	 DELIVER	    25 	   2.19 	   5.81 	      0 	      0 
   54.246	 DELIVER	    26 	  0.626 	   6.24 	      0 	      0 
   61.282	 DELIVER	    27 	   2.27 	   12.4 	      0 	      0 
   62.649	 DELIVER	    28 	   2.27 	   50.2 	      0 	      0 
   63.664	 DELIVER	    29 	   2.73 	   10.2 	      0 	 0.0056 
   65.340	 DELIVER	    30 	   2.35 	   11.6 	      0 	 0.0056 
   65.393	 DELIVER	    31 	  0.572 	   9.59 	      0 	 0.0056 
   65.473	 DELIVER	    32 	   1.05 	   8.09 	      0 	 0.0056 
   65.477	 DELIVER	    33 	  0.567 	      8 	      0 	 0.0056 
   66.357	 DELIVER	    34 	   2.94 	   8.37 	      0 	 0.0056 
   67.460	 DELIVER	    35 	   2.94 	   59.1 	      0 	 0.0056 
   67.488	 DELIVER	    36 	   2.06 	   7.83 	      0 	 0.0056 
   68.107	 DELIVER	    37 	  0.759 	   8.16 	      0 	 0.0056 
   68.553	 DELIVER	    38 	   2.07 	   7.89 	      0 	 0.0056 
   69.741	 DELIVER	    39 	    1.7 	   9.06 	      0 	 0.0056 
   70.263	 DELIVER	    40 	  0.628 	   9.09 	      0 	 0.0056 
   76.320	 DELIVER	    41 	   1.66 	   13.6 	      0 	 0.0056 
   77.100	 DELIVER	    42 	   1.83 	   13.8 	      0 	 0.0056 
   77.661	 DELIVER	    43 	   0.72 	   14.2 	      0 	 0.0056 
   78.119	 DELIVER	    44 	  0.408 	   13.7 	      0 	 0.0056 
   81.318	 DELIVER	    45 	   2.51 	   15.8 	      0 	 0.0056 
   81.480	 DELIVER	    46 	   1.06 	   15.3 	      0 	 0.0056 
   81.539	 DELIVER	    47 	   2.06 	   15.3 	      0 	 0.0056 
   81.781	 DELIVER	    48 	   1.86 	   14.8 	      0 	 0.0056 
   82.883	 DELIVER	    49 	  0.529 	   15.7 	      0 	 0.0056 
   83.531	 DELIVER	    50 	   1.66 	     14 	      0 	 0.0056 
   84.736	 DELIVER	    51 	   1.08 	   15.1 	      0 	 0.0056 
   88.066	 DELIVER	    52 	   1.11 	   15.3 	      0 	 0.0056 
   89.860	 DELIVER	    53 	  0.915 	   16.3 	      0 	 0.0056 
   90.112	 DELIVER	    54 	   2.19 	   16.4 	      0 	 0.0056 
   91.429	 DELIVER	    55 	   2.82 	   16.6 	      0 	 0.0056 
   91.437	 DELIVER	    56 	   1.27 	   16.4 	      0 	 0.0056 
   92.078	 DELIVER	    57 	  0.906 	   15.9 	      0 	 0.0056 
   93.060	 DELIVER	    58 	   2.28 	   14.8 	      0 	 0.0056 
   93.469	 DELIVER	    59 	   2.65 	   14.9 	      0 	 0.0056 
   94.891	 DELIVER	    60 	  0.367 	   13.4 	      0 	 0.0056 
   95.460	 DELIVER	    61 	   2.94 	   9.84 	      0 	 0.0056 
   95.851	 DELIVER	    62 	   2.76 	    7.5 	      0 	 0.0056 
   97.221	 DELIVER	    63 	   1.41 	    5.7 	      0 	 0.0056 
  100.617	 DELIVER	    64 	   1.52 	   6.51 	      0 	 0.0056 
  102.226	 DELIVER	    65 	   2.77 	   8.55 	      0 	 0.0056 
  102.692	 DELIVER	    66 	  0.526 	   3.93 	      0 	 0.0056 
  104.115	 DELIVER	    67 	    2.9 	    9.7 	      0 	 0.0056 
  104.989	 DELIVER	    68 	   2.41 	   6.24 	      0 	 0.0056 
  106.416	 DELIVER	    69 	   2.11 	   6.67 	      0 	 0.0056 
  112.015	 DELIVER	    70 	   2.48 	   10.1 	      0 	 0.0056 
  115.927	 DELIVER	    71 	   2.18 	   8.94 	      0 	 0.0056 
  118.240	 DELIVER	    72 	   2.84 	   9.08 	      0 	 0.0056 
  118.257	 DELIVER	    73 	   2.27 	   6.91 	      0 	 0.0056 
  118.310	 DELIVER	    74 	   1.42 	   6.75 	      0 	 0.0056 
  118.467	 DELIVER	    75 	  0.857 	   5.41 	      0 	 0.0056 
  118.587	 DELIVER	    76 	   1.47 	   5.42 	      0 	 0.0056 
  120.006	 DELIVER	    77 	   1.86 	    6.2 	      0 	 0.0056 
  121.981	 DELIVER	    78 	   1.75 	   6.18 	      0 	 0.0056 
  123.092	 DELIVER	    79 	   1.75 	    117 	      0 	 0.0056 
  125.760	 DELIVER	    80 	  0.496 	   9.28 	      0 	 0.0056 
  125.911	 DELIVER	    81 	  0.754 	   9.22 	      0 	 0.0056 
  125.969	 DELIVER	    82 	   0.52 	   8.92 	      0 	 0.0056 
  126.215	 DELIVER	    83 	    1.8 	   8.73 	      0 	 0.0056 
  126.660	 DELIVER	    84 	  0.674 	   8.32 	      0 	 0.0056 
  127.435	 DELIVER	    85 	   1.69 	   8.86 	      0 	 0.0056 
  130.221	 DELIVER	    86 	   2.31 	   11.1 	      0 	 0.0056 
  130.815	 DELIVER	    87 	   2.89 	   10.5 	      0 	 0.0056 
  130.968	 DELIVER	    88 	   1.03 	   7.44 	      0 	 0.0056 
  132.155	 DELIVER	    89 	  0.497 	   7.04 	      0 	 0.0056 
  133.877	 DELIVER	    90 	   1.85 	   7.77 	      0 	 0.0056 
  137.341	 DELIVER	    91 	   2.34 	   11.1 	      0 	 0.0056 
  138.202	 DELIVER	    92 	  0.422 	   11.8 	      0 	 0.0056 
  139.370	 DELIVER	    93 	  0.566 	   12.7 	   6.99 	 0.0056 
  140.020	 DELIVER	    94 	   2.31 	   12.6 	   7.13 	 0.0056 
  140.877	 DELIVER	    95 	  0.962 	   12.3 	   7.13 	 0.0056 
  141.013	 DELIVER	    96 	   2.78 	   11.7 	   7.13 	 0.0056 
  141.357	 DELIVER	    97 	   2.69 	   11.9 	   7.13 	 0.0056 
  142.304	 DELIVER	    98 	   1.91 	   12.3 	    8.4 	 0.0056 
  142.759	 DELIVER	    99 	   1.75 	   12.6 	    8.4 	 0.0056 
  143.317	 DELIVER	   100 	  0.671 	   12.4 	    8.4 	 0.0056 
