    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.528	 DELIVER	     1 	   1.09 	    6.9 	      0 	      0 	   1.12 
   10.800	 DELIVER	     2 	    2.6 	   10.4 	      0 	      0 	      0 
   12.052	 DELIVER	     3 	   2.56 	   11.6 	      0 	      0 	   2.46 
   13.722	 DELIVER	     4 	  0.719 	   12.9 	      0 	      0 	   2.17 
   15.402	 DELIVER	     5 	   1.09 	    8.5 	      0 	      0 	   1.12 
   15.636	 DELIVER	     6 	   1.87 	   8.48 	      0 	      0 	      0 
   15.707	 DELIVER	     7 	    1.1 	   6.17 	      0 	      0 	      0 
   19.444	 DELIVER	     8 	  0.922 	   4.14 	      0 	      0 	      0 
   25.479	 DELIVER	     9 	   1.45 	    6.7 	      0 	      0 	      0 
   30.778	 DELIVER	    10 	   2.45 	   7.49 	      0 	      0 	      0 
   33.552	 DELIVER	    11 	  0.902 	   7.07 	      0 	      0 	      0 
   33.984	 DELIVER	    12 	  0.439 	   3.88 	      0 	      0 	      0 
   40.540	 DELIVER	    13 	   2.85 	   6.49 	      0 	      0 	      0 
   41.465	 DELIVER	    14 	   1.54 	   7.26 	      0 	      0 	      0 
   45.678	 DELIVER	    15 	    2.9 	   6.77 	      0 	      0 	      0 
   49.951	 DELIVER	    16 	   2.93 	   11.6 	      0 	      0 	      0 
   58.150	 DELIVER	    17 	    1.8 	   8.58 	      0 	      0 	      0 
   59.602	 DELIVER	    18 	   1.71 	   6.71 	      0 	      0 	      0 
   60.145	 DELIVER	    19 	   2.57 	   7.32 	      0 	      0 	      0 
   64.870	 DELIVER	    20 	   1.03 	   10.7 	      0 	      0 	  0.449 
   64.886	 DELIVER	    21 	   1.91 	     10 	      0 	      0 	  0.523 
   65.490	 DELIVER	    22 	   1.41 	   10.4 	      0 	      0 	  0.579 
   65.643	 DELIVER	    23 	  0.842 	   9.16 	      0 	      0 	  0.545 
   65.680	 DELIVER	    24 	   1.06 	   7.94 	      0 	      0 	      0 
   66.872	 DELIVER	    25 	  0.517 	   8.05 	      0 	      0 	      0 
   68.831	 DELIVER	    26 	   1.81 	   9.88 	      0 	      0 	      0 
   68.911	 DELIVER	    27 	    1.5 	   8.55 	      0 	      0 	      0 
   69.284	 DELIVER	    28 	  0.691 	   7.88 	      0 	      0 	      0 
   70.254	 DELIVER	    29 	   2.68 	    8.4 	      0 	 0.0822 	      0 
   70.407	 DELIVER	    30 	   1.95 	   5.91 	      0 	 0.0822 	 0.0385 
   70.529	 DELIVER	    31 	  0.579 	   6.53 	      0 	 0.0822 	      0 
   72.027	 DELIVER	    32 	   0.78 	   5.79 	      0 	 0.0822 	      0 
   72.945	 DELIVER	    33 	   1.37 	   5.59 	      0 	 0.0958 	  0.685 
   73.500	 DELIVER	    34 	   1.27 	   6.73 	      0 	 0.0958 	      0 
   74.874	 DELIVER	    35 	   2.24 	   7.66 	      0 	   1.13 	      0 
   76.916	 DELIVER	    36 	   2.71 	   9.52 	      0 	   1.88 	   2.02 
   78.272	 DELIVER	    37 	   2.11 	   10.7 	      0 	   1.88 	   1.84 
   80.129	 DELIVER	    38 	   1.96 	     11 	      0 	   1.88 	   2.42 
   81.001	 DELIVER	    39 	   2.79 	   11.7 	      0 	   1.88 	   2.79 
   81.122	 DELIVER	    40 	   2.57 	   9.77 	      0 	   1.88 	   2.17 
   82.843	 DELIVER	    41 	   2.42 	   10.7 	      0 	   1.88 	   3.98 
   85.474	 DELIVER	    42 	   1.84 	   13.7 	      0 	   12.1 	    3.1 
   85.587	 DELIVER	    43 	   2.29 	   13.1 	      0 	   12.1 	   4.26 
   85.907	 DELIVER	    44 	   2.58 	   11.7 	      0 	   12.1 	   4.35 
   85.946	 DELIVER	    45 	  0.447 	     11 	      0 	   12.1 	   4.09 
   87.555	 DELIVER	    46 	    2.9 	     12 	      0 	   13.2 	   3.94 
   88.247	 DELIVER	    47 	  0.986 	   12.5 	      0 	   13.2 	   5.38 
   88.597	 DELIVER	    48 	   2.73 	     11 	      0 	   13.2 	   4.76 
   89.278	 DELIVER	    49 	  0.867 	     11 	      0 	   13.2 	   5.99 
   89.651	 DELIVER	    50 	   2.17 	   12.9 	      0 	   13.2 	   5.31 
   91.855	 DELIVER	    51 	    1.1 	   10.8 	      0 	   13.2 	   4.12 
   93.692	 DELIVER	    52 	  0.499 	   12.2 	      0 	   13.2 	   5.18 
   93.751	 DELIVER	    53 	  0.454 	   12.7 	      0 	   13.2 	   5.17 
   94.675	 DELIVER	    54 	  0.499 	   82.5 	      0 	   13.2 	   5.18 
   95.715	 DELIVER	    55 	   2.03 	     11 	      0 	   13.2 	   2.42 
   96.137	 DELIVER	    56 	   1.14 	   10.9 	      0 	   13.2 	   2.27 
   96.152	 DELIVER	    57 	  0.932 	   9.68 	      0 	   13.2 	   2.19 
   98.509	 DELIVER	    58 	   2.76 	   8.36 	      0 	   13.2 	      0 
  102.639	 DELIVER	    59 	   1.22 	   5.78 	      0 	   13.2 	      0 
  103.097	 DELIVER	    60 	   2.56 	   6.82 	      0 	   13.2 	      0 
  104.801	 DELIVER	    61 	   2.28 	   6.26 	      0 	   13.2 	      0 
  105.786	 DELIVER	    62 	   2.44 	   6.76 	      0 	   13.2 	      0 
  107.161	 DELIVER	    63 	  0.665 	   7.13 	      0 	   13.2 	  0.792 
  113.324	 DELIVER	    64 	   1.63 	   8.79 	      0 	   13.2 	      0 
  120.228	 DELIVER	    65 	   0.94 	   7.26 	      0 	   13.3 	   1.75 
  120.540	 DELIVER	    66 	   1.88 	    7.7 	      0 	   13.3 	      0 
  120.957	 DELIVER	    67 	   0.94 	    114 	      0 	   13.3 	   1.75 
  121.705	 DELIVER	    68 	   0.76 	   7.78 	      0 	   13.4 	  0.979 
  122.621	 DELIVER	    69 	   2.28 	   7.11 	      0 	   13.4 	  0.623 
  125.530	 DELIVER	    70 	  0.476 	   11.2 	      0 	   13.5 	   1.35 
  126.743	 DELIVER	    71 	   2.28 	    120 	      0 	   13.5 	  0.623 
  126.789	 DELIVER	    72 	   2.16 	   10.6 	      0 	   13.5 	    2.2 
  127.222	 DELIVER	    73 	   2.36 	   9.62 	      0 	   13.5 	   1.05 
  127.561	 DELIVER	    74 	  0.826 	   9.39 	      0 	   13.5 	   2.41 
  127.636	 DELIVER	    75 	   2.82 	   9.22 	      0 	   13.5 	   2.59 
  128.739	 DELIVER	    76 	   2.82 	    120 	      0 	   13.5 	   2.59 
  129.497	 DELIVER	    77 	  0.971 	    8.8 	      0 	   13.5 	   1.99 
  130.277	 DELIVER	    78 	   1.52 	   9.46 	      0 	   13.5 	   2.84 
