    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    8.906	 DELIVER	     1 	   2.79 	   8.88 	      0 	      0 
   11.166	 DELIVER	     2 	  0.631 	   4.51 	      0 	      0 
   13.290	 DELIVER	     3 	   2.89 	   10.1 	      0 	      0 
   14.375	 DELIVER	     4 	  0.631 	   9.87 	      0 	      0 
   15.100	 DELIVER	     5 	  0.745 	   7.45 	      0 	      0 
   17.975	 DELIVER	     6 	  0.495 	   8.22 	      0 	      0 
   18.015	 DELIVER	     7 	   1.93 	   9.71 	      0 	      0 
   19.348	 DELIVER	     8 	   1.82 	   5.73 	      0 	      0 
   24.750	 DELIVER	     9 	  0.438 	   4.45 	      0 	      0 
   25.075	 DELIVER	    10 	   1.09 	   5.44 	      0 	      0 
   26.435	 DELIVER	    11 	   1.24 	    6.6 	      0 	      0 
   30.791	 DELIVER	    12 	   2.06 	   6.89 	      0 	      0 
   34.268	 DELIVER	    13 	    2.8 	   7.99 	      0 	      0 
   35.522	 DELIVER	    14 	    1.1 	   6.85 	      0 	      0 
   36.573	 DELIVER	    15 	  0.807 	   4.69 	      0 	      0 
   38.490	 DELIVER	    16 	   1.91 	   7.99 	      0 	      0 
   38.575	 DELIVER	    17 	   1.62 	   6.07 	      0 	      0 
   39.697	 DELIVER	    18 	   1.57 	   7.06 	      0 	      0 
   40.272	 DELIVER	    19 	   1.41 	   5.62 	      0 	      0 
   45.748	 DELIVER	    20 	   1.24 	   7.44 	      0 	      0 
   47.544	 DELIVER	    21 	  0.966 	    7.9 	      0 	      0 
   54.741	 DELIVER	    22 	   2.03 	   9.04 	      0 	      0 
   57.323	 DELIVER	    23 	  0.901 	   10.3 	      0 	      0 
   61.181	 DELIVER	    24 	   1.84 	   11.3 	      0 	   1.15 
   61.222	 DELIVER	    25 	   1.37 	   10.8 	      0 	   1.15 
   61.732	 DELIVER	    26 	  0.958 	   9.27 	      0 	   1.15 
   61.809	 DELIVER	    27 	   2.72 	   8.35 	      0 	   1.15 
   62.180	 DELIVER	    28 	   1.03 	   7.94 	      0 	   1.15 
   64.159	 DELIVER	    29 	   2.72 	   8.65 	      0 	   1.15 
   65.269	 DELIVER	    30 	   1.78 	    9.6 	      0 	   1.15 
   66.832	 DELIVER	    31 	   1.35 	   9.77 	  0.492 	   1.15 
   66.894	 DELIVER	    32 	   2.81 	   9.09 	  0.492 	   1.15 
   67.033	 DELIVER	    33 	   1.26 	    9.2 	  0.492 	   1.15 
   67.444	 DELIVER	    34 	  0.424 	   9.34 	  0.492 	   1.15 
   67.618	 DELIVER	    35 	   1.73 	   9.43 	  0.492 	   1.15 
   68.820	 DELIVER	    36 	   1.73 	   59.4 	  0.492 	   1.15 
