    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.227	 DELIVER	     1 	   2.06 	   6.39 	      0 	      0 	      0 
    9.415	 DELIVER	     2 	   2.06 	   3.02 	      0 	      0 	      0 
   10.758	 DELIVER	     3 	    1.7 	   7.46 	      0 	      0 	      0 
   10.992	 DELIVER	     4 	   1.23 	   6.86 	      0 	      0 	      0 
   14.263	 DELIVER	     5 	  0.615 	   8.23 	      0 	      0 	   1.81 
   15.117	 DELIVER	     6 	   2.77 	   10.4 	      0 	      0 	  0.655 
   16.077	 DELIVER	     7 	  0.615 	   7.85 	      0 	      0 	   1.81 
   17.413	 DELIVER	     8 	   1.09 	   10.7 	      0 	      0 	    1.4 
   19.617	 DELIVER	     9 	   2.53 	   7.29 	      0 	      0 	      0 
   26.108	 DELIVER	    10 	   1.56 	    7.5 	      0 	      0 	      0 
   26.329	 DELIVER	    11 	   1.18 	   6.89 	      0 	      0 	      0 
   29.204	 DELIVER	    12 	    1.8 	    5.7 	      0 	      0 	      0 
   31.695	 DELIVER	    13 	   1.26 	   7.47 	      0 	      0 	   1.08 
   32.491	 DELIVER	    14 	    2.3 	    9.1 	      0 	      0 	      0 
   32.579	 DELIVER	    15 	  0.888 	   8.16 	      0 	      0 	   1.27 
   33.723	 DELIVER	    16 	   1.15 	    6.8 	      0 	      0 	      0 
   37.588	 DELIVER	    17 	   1.61 	   7.58 	      0 	      0 	      0 
   41.076	 DELIVER	    18 	   1.67 	   7.62 	      0 	      0 	      0 
   42.729	 DELIVER	    19 	   2.04 	   6.69 	      0 	      0 	      0 
   45.643	 DELIVER	    20 	   2.97 	   6.42 	      0 	      0 	      0 
   49.343	 DELIVER	    21 	  0.632 	    6.1 	      0 	      0 	      0 
   50.858	 DELIVER	    22 	   2.71 	   6.51 	      0 	      0 	      0 
   52.707	 DELIVER	    23 	   2.94 	   8.94 	      0 	      0 	      0 
   55.070	 DELIVER	    24 	   2.22 	   10.7 	      0 	      0 	   2.36 
   56.172	 DELIVER	    25 	   2.99 	   11.1 	      0 	      0 	   2.03 
   62.383	 DELIVER	    26 	   2.42 	   8.69 	      0 	      0 	      0 
   64.883	 DELIVER	    27 	  0.615 	   7.45 	      0 	   1.12 	      0 
   65.330	 DELIVER	    28 	  0.615 	   57.9 	      0 	   1.12 	      0 
   65.869	 DELIVER	    29 	  0.419 	    8.4 	      0 	   1.12 	  0.583 
   67.489	 DELIVER	    30 	   2.55 	   9.44 	      0 	   1.12 	  0.127 
   69.398	 DELIVER	    31 	  0.475 	   10.9 	      0 	   1.12 	 0.0185 
   70.461	 DELIVER	    32 	   1.43 	     11 	      0 	   1.12 	      0 
   71.017	 DELIVER	    33 	   2.03 	   10.5 	      0 	   1.12 	  0.225 
   71.268	 DELIVER	    34 	  0.742 	   10.5 	      0 	   1.12 	  0.163 
   71.570	 DELIVER	    35 	    2.3 	   9.68 	      0 	   1.12 	      0 
   72.518	 DELIVER	    36 	   1.59 	   10.5 	      0 	   1.12 	  0.706 
   72.920	 DELIVER	    37 	   1.79 	   10.7 	      0 	   1.12 	   1.97 
   73.054	 DELIVER	    38 	    2.5 	   10.7 	      0 	   1.12 	   1.99 
   75.883	 DELIVER	    39 	   1.68 	   13.3 	      0 	   1.12 	   3.43 
   76.817	 DELIVER	    40 	  0.442 	   13.4 	      0 	   1.12 	   3.47 
   77.030	 DELIVER	    41 	  0.462 	   12.8 	      0 	   1.12 	   3.05 
   77.237	 DELIVER	    42 	   2.42 	   12.6 	      0 	   1.12 	   2.97 
   77.387	 DELIVER	    43 	  0.838 	   12.2 	      0 	   1.12 	   2.59 
   77.907	 DELIVER	    44 	   1.51 	   12.6 	      0 	   1.12 	   3.25 
   78.374	 DELIVER	    45 	  0.694 	   12.5 	      0 	   14.5 	   4.22 
   79.882	 DELIVER	    46 	      1 	   13.3 	      0 	   14.5 	   3.55 
   80.007	 DELIVER	    47 	  0.522 	   12.8 	      0 	   14.5 	   3.57 
   81.555	 DELIVER	    48 	   1.76 	   13.8 	      0 	   15.8 	   3.33 
   81.778	 DELIVER	    49 	   1.97 	   13.6 	      0 	   15.8 	   3.11 
   82.008	 DELIVER	    50 	   2.88 	   13.3 	      0 	   15.8 	   4.19 
   82.155	 DELIVER	    51 	   1.01 	   12.2 	      0 	   15.8 	   3.28 
   85.284	 DELIVER	    52 	   2.52 	     15 	      0 	   15.9 	   3.98 
   85.372	 DELIVER	    53 	  0.961 	   14.7 	      0 	   15.9 	   5.08 
   85.957	 DELIVER	    54 	   2.95 	     15 	      0 	   15.9 	   5.78 
   86.949	 DELIVER	    55 	   1.23 	   14.9 	      0 	   15.9 	   4.76 
   88.471	 DELIVER	    56 	   2.14 	   15.7 	      0 	   15.9 	   5.19 
   89.950	 DELIVER	    57 	  0.424 	   16.2 	      0 	   15.9 	    5.9 
   90.337	 DELIVER	    58 	   2.09 	   15.9 	      0 	   15.9 	   5.65 
   90.430	 DELIVER	    59 	   1.23 	   13.7 	      0 	   15.9 	   3.42 
