    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.035	 DELIVER	     1 	   2.34 	   5.96 	      0 	      0 	      0 
    6.850	 DELIVER	     2 	  0.941 	   5.81 	      0 	      0 	      0 
   11.335	 DELIVER	     3 	   1.66 	   7.68 	      0 	      0 	      0 
   13.071	 DELIVER	     4 	  0.664 	   6.61 	      0 	      0 	      0 
   13.483	 DELIVER	     5 	  0.664 	   6.87 	      0 	      0 	      0 
   14.855	 DELIVER	     6 	  0.766 	   7.34 	      0 	      0 	      0 
   17.892	 DELIVER	     7 	   1.45 	   5.33 	      0 	      0 	      0 
   23.072	 DELIVER	     8 	  0.639 	   6.69 	      0 	      0 	      0 
   26.180	 DELIVER	     9 	   2.57 	   7.76 	      0 	      0 	      0 
   28.720	 DELIVER	    10 	   2.02 	   8.03 	      0 	      0 	      0 
   30.391	 DELIVER	    11 	  0.389 	   4.86 	      0 	      0 	      0 
   40.290	 DELIVER	    12 	   2.22 	   9.72 	      0 	      0 	      0 
   41.930	 DELIVER	    13 	   2.09 	   10.3 	      0 	      0 	      0 
   54.578	 DELIVER	    14 	   2.13 	   7.57 	      0 	      0 	      0 
   62.193	 DELIVER	    15 	   2.15 	   7.98 	      0 	   4.55 	      0 
   66.049	 DELIVER	    16 	   2.18 	   11.7 	      0 	   4.72 	      0 
   66.238	 DELIVER	    17 	    2.7 	   11.8 	      0 	   4.72 	    1.9 
   67.436	 DELIVER	    18 	   2.42 	   11.3 	      0 	   4.72 	  0.428 
   69.039	 DELIVER	    19 	    1.3 	   12.9 	      0 	   4.72 	   2.83 
   69.820	 DELIVER	    20 	   1.73 	   13.3 	      0 	   4.72 	   2.49 
   71.145	 DELIVER	    21 	   1.57 	   14.6 	      0 	   4.72 	   3.71 
   72.988	 DELIVER	    22 	   2.59 	   15.7 	      0 	   4.72 	   3.48 
   73.226	 DELIVER	    23 	   2.05 	   15.5 	      0 	   4.72 	   4.13 
   73.802	 DELIVER	    24 	    2.2 	   15.6 	      0 	   4.72 	   5.15 
   76.796	 DELIVER	    25 	  0.436 	   18.3 	      0 	   4.72 	   5.44 
   79.912	 DELIVER	    26 	  0.484 	   20.7 	      0 	   4.81 	   5.14 
   80.064	 DELIVER	    27 	   1.26 	   16.6 	      0 	   4.81 	   1.31 
   81.826	 DELIVER	    28 	  0.521 	   18.1 	      0 	   4.81 	   1.83 
   86.871	 DELIVER	    29 	   2.68 	   22.5 	      0 	   7.81 	   1.73 
   87.060	 DELIVER	    30 	  0.489 	   20.3 	      0 	   7.81 	      0 
   87.107	 DELIVER	    31 	   2.42 	   19.7 	      0 	   7.81 	      0 
   88.723	 DELIVER	    32 	   2.24 	   20.9 	      0 	   7.81 	   0.96 
   89.412	 DELIVER	    33 	    1.7 	   21.1 	      0 	   7.81 	   1.52 
   89.599	 DELIVER	    34 	   2.78 	   21.2 	      0 	   7.81 	   2.63 
   91.297	 DELIVER	    35 	   1.82 	   20.6 	      0 	   7.81 	  0.818 
   92.141	 DELIVER	    36 	   1.32 	   18.8 	      0 	   7.81 	 0.0547 
