    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    9.749	 DELIVER	     1 	    2.4 	   9.68 	      0 	      0 
   10.172	 DELIVER	     2 	   2.56 	   9.18 	      0 	      0 
   10.453	 DELIVER	     3 	   2.08 	   8.04 	      0 	      0 
   11.492	 DELIVER	     4 	  0.746 	   6.85 	      0 	      0 
   23.356	 DELIVER	     5 	   1.79 	   7.03 	      0 	      0 
   24.960	 DELIVER	     6 	   1.98 	   8.96 	      0 	      0 
   27.862	 DELIVER	     7 	  0.826 	   6.02 	      0 	      0 
   33.658	 DELIVER	     8 	   1.69 	   10.1 	      0 	      0 
   34.912	 DELIVER	     9 	   1.57 	   9.35 	      0 	      0 
   35.386	 DELIVER	    10 	  0.721 	   6.72 	      0 	      0 
   40.011	 DELIVER	    11 	   2.03 	   6.26 	      0 	      0 
   44.887	 DELIVER	    12 	  0.787 	   10.2 	      0 	      0 
   45.183	 DELIVER	    13 	  0.787 	     35 	      0 	      0 
   45.902	 DELIVER	    14 	  0.852 	   10.4 	      0 	      0 
   46.896	 DELIVER	    15 	   2.34 	   10.9 	      0 	      0 
   47.906	 DELIVER	    16 	   1.97 	   11.1 	      0 	      0 
   49.151	 DELIVER	    17 	  0.462 	   7.16 	      0 	      0 
   49.221	 DELIVER	    18 	  0.988 	   7.15 	      0 	      0 
   51.364	 DELIVER	    19 	   2.36 	    8.3 	      0 	      0 
   51.442	 DELIVER	    20 	   1.34 	   8.07 	      0 	      0 
   51.928	 DELIVER	    21 	  0.857 	   8.05 	      0 	      0 
   54.033	 DELIVER	    22 	   1.13 	   7.07 	      0 	      0 
   58.623	 DELIVER	    23 	   2.02 	    6.7 	      0 	      0 
   60.243	 DELIVER	    24 	   0.48 	   7.77 	      0 	      0 
   60.748	 DELIVER	    25 	    1.9 	   7.93 	      0 	      0 
   62.301	 DELIVER	    26 	  0.814 	   8.36 	      0 	      0 
   64.647	 DELIVER	    27 	   1.28 	   8.41 	      0 	      0 
   64.857	 DELIVER	    28 	   1.44 	   6.86 	      0 	      0 
   66.824	 DELIVER	    29 	   2.66 	   6.97 	      0 	      0 
