    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.584	 DELIVER	     1 	   2.04 	   5.52 	      0 	      0 	      0 
   17.228	 DELIVER	     2 	   2.82 	   7.46 	      0 	      0 	      0 
   21.174	 DELIVER	     3 	    1.5 	   7.76 	      0 	      0 	      0 
   29.388	 DELIVER	     4 	   2.41 	   5.81 	      0 	      0 	      0 
   31.010	 DELIVER	     5 	   1.14 	   6.65 	      0 	      0 	   1.39 
   31.393	 DELIVER	     6 	   2.26 	    7.9 	      0 	      0 	      0 
   36.938	 DELIVER	     7 	    1.1 	   6.49 	      0 	      0 	      0 
   42.717	 DELIVER	     8 	   1.92 	   7.72 	      0 	      0 	      0 
   42.975	 DELIVER	     9 	   2.87 	   7.76 	      0 	      0 	      0 
   43.938	 DELIVER	    10 	  0.704 	   6.37 	      0 	      0 	      0 
   45.505	 DELIVER	    11 	   1.44 	    7.2 	      0 	      0 	      0 
   46.647	 DELIVER	    12 	   0.67 	   7.06 	      0 	      0 	      0 
   53.474	 DELIVER	    13 	   2.91 	   6.49 	      0 	      0 	      0 
   57.345	 DELIVER	    14 	    1.1 	   6.06 	      0 	      0 	      0 
   58.360	 DELIVER	    15 	   0.79 	   6.76 	      0 	      0 	      0 
   58.516	 DELIVER	    16 	  0.861 	    5.5 	      0 	      0 	      0 
   62.158	 DELIVER	    17 	   2.63 	   7.86 	      0 	  0.211 	  0.849 
   63.137	 DELIVER	    18 	   2.79 	   10.1 	 0.0425 	  0.211 	  0.817 
   64.378	 DELIVER	    19 	   2.63 	   56.5 	 0.0425 	  0.211 	  0.849 
   64.865	 DELIVER	    20 	   1.53 	   8.96 	 0.0425 	  0.211 	  0.762 
   65.446	 DELIVER	    21 	   2.88 	   9.06 	 0.0425 	  0.211 	   1.39 
   66.636	 DELIVER	    22 	   2.94 	   9.35 	 0.0425 	  0.211 	  0.911 
   68.995	 DELIVER	    23 	    1.9 	   11.4 	 0.0425 	   6.85 	   3.08 
   69.145	 DELIVER	    24 	  0.811 	   11.1 	 0.0425 	   6.85 	   3.13 
   69.392	 DELIVER	    25 	  0.916 	   8.78 	 0.0425 	   6.85 	   1.34 
   69.529	 DELIVER	    26 	  0.498 	   8.67 	 0.0425 	   6.85 	    1.7 
   69.738	 DELIVER	    27 	  0.916 	   8.81 	 0.0425 	   6.85 	   1.94 
   70.272	 DELIVER	    28 	   1.35 	   9.11 	 0.0425 	   6.85 	   1.89 
   71.743	 DELIVER	    29 	   0.87 	   9.92 	 0.0425 	   6.89 	   1.96 
   72.598	 DELIVER	    30 	   0.57 	   10.7 	 0.0425 	   6.89 	   2.47 
   72.752	 DELIVER	    31 	  0.762 	   10.8 	 0.0425 	   6.89 	   2.65 
   73.195	 DELIVER	    32 	   0.87 	   11.1 	 0.0425 	   6.89 	   2.84 
   74.654	 DELIVER	    33 	  0.717 	   12.1 	 0.0425 	   6.89 	    2.9 
   74.794	 DELIVER	    34 	   1.36 	   11.9 	 0.0425 	   6.89 	   2.92 
   75.248	 DELIVER	    35 	   1.73 	   11.9 	 0.0425 	   6.89 	   2.77 
   77.235	 DELIVER	    36 	   1.79 	   12.8 	 0.0425 	   6.89 	    2.8 
   78.029	 DELIVER	    37 	   2.15 	   13.1 	 0.0425 	   6.89 	   2.96 
   78.458	 DELIVER	    38 	   1.47 	   13.5 	 0.0425 	   6.89 	   4.05 
   78.557	 DELIVER	    39 	   2.56 	   13.4 	 0.0425 	   6.89 	   4.88 
   79.144	 DELIVER	    40 	    1.6 	   11.2 	 0.0425 	   6.89 	   2.56 
   80.627	 DELIVER	    41 	   1.75 	   12.2 	 0.0425 	   6.89 	   3.67 
   81.348	 DELIVER	    42 	   1.63 	   11.3 	 0.0425 	   6.89 	   2.53 
   82.484	 DELIVER	    43 	   1.32 	   12.1 	 0.0425 	   6.89 	   3.39 
   82.781	 DELIVER	    44 	   0.92 	   12.2 	 0.0425 	   6.89 	   3.63 
   83.077	 DELIVER	    45 	  0.492 	   11.8 	 0.0425 	   6.89 	   3.82 
   83.306	 DELIVER	    46 	   2.47 	   11.2 	 0.0425 	   6.89 	   3.05 
   84.695	 DELIVER	    47 	    2.8 	   11.7 	 0.0425 	   6.89 	   2.59 
   85.248	 DELIVER	    48 	   2.17 	   12.1 	 0.0425 	   6.89 	   4.51 
   86.243	 DELIVER	    49 	   2.22 	   12.7 	 0.0425 	   6.89 	   4.88 
   92.311	 DELIVER	    50 	   2.93 	   18.7 	   14.8 	   6.89 	   6.15 
   92.429	 DELIVER	    51 	   2.27 	   18.8 	   14.8 	   6.89 	   7.01 
