    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    4.836	 DELIVER	     1 	  0.717 	   4.76 	      0 	      0 
    7.176	 DELIVER	     2 	      2 	   5.92 	      0 	      0 
   26.060	 DELIVER	     3 	  0.446 	    7.8 	      0 	      0 
   27.244	 DELIVER	     4 	  0.446 	   19.4 	      0 	      0 
   27.469	 DELIVER	     5 	   2.82 	   8.72 	      0 	      0 
   28.356	 DELIVER	     6 	   2.72 	   9.36 	      0 	      0 
   28.793	 DELIVER	     7 	   1.18 	    9.3 	      0 	      0 
   29.107	 DELIVER	     8 	  0.969 	   8.73 	      0 	      0 
   29.172	 DELIVER	     9 	    1.2 	   7.46 	      0 	      0 
   30.421	 DELIVER	    10 	  0.982 	    6.3 	      0 	      0 
   34.867	 DELIVER	    11 	   2.28 	   9.42 	      0 	      0 
   35.453	 DELIVER	    12 	  0.416 	   5.58 	      0 	      0 
   37.049	 DELIVER	    13 	  0.824 	   5.77 	      0 	      0 
   40.144	 DELIVER	    14 	   1.58 	   6.71 	      0 	      0 
   44.796	 DELIVER	    15 	   2.59 	   6.42 	      0 	      0 
   46.742	 DELIVER	    16 	   2.85 	   6.49 	      0 	      0 
   48.939	 DELIVER	    17 	  0.528 	   6.11 	      0 	      0 
   49.142	 DELIVER	    18 	   2.61 	   7.23 	      0 	      0 
   49.932	 DELIVER	    19 	  0.528 	   43.8 	      0 	      0 
   50.143	 DELIVER	    20 	  0.974 	   6.61 	      0 	      0 
   50.682	 DELIVER	    21 	  0.573 	   5.24 	      0 	      0 
   54.976	 DELIVER	    22 	  0.894 	   6.45 	      0 	      0 
   55.623	 DELIVER	    23 	  0.894 	   49.2 	      0 	      0 
   55.869	 DELIVER	    24 	    1.1 	   6.66 	      0 	      0 
   56.611	 DELIVER	    25 	   1.44 	   6.25 	      0 	      0 
   58.228	 DELIVER	    26 	   1.72 	   6.66 	      0 	      0 
   61.490	 DELIVER	    27 	   2.79 	   8.95 	      0 	      0 
   62.092	 DELIVER	    28 	   1.89 	    6.6 	      0 	      0 
   62.553	 DELIVER	    29 	   1.94 	   8.13 	      0 	      0 
   63.051	 DELIVER	    30 	   2.45 	    7.5 	      0 	      0 
   63.590	 DELIVER	    31 	  0.571 	   6.92 	      0 	      0 
   64.746	 DELIVER	    32 	   0.69 	   5.09 	      0 	      0 
   66.470	 DELIVER	    33 	   2.17 	   8.77 	      0 	      0 
   67.167	 DELIVER	    34 	  0.927 	   4.82 	      0 	      0 
   68.230	 DELIVER	    35 	   1.11 	   8.34 	      0 	      0 
   69.774	 DELIVER	    36 	   1.83 	   5.82 	      0 	      0 
   70.642	 DELIVER	    37 	   1.56 	   6.79 	      0 	      0 
   71.461	 DELIVER	    38 	  0.604 	   4.72 	      0 	      0 
   71.878	 DELIVER	    39 	  0.677 	   4.93 	      0 	      0 
   73.012	 DELIVER	    40 	   1.17 	   7.24 	      0 	  0.329 
   76.231	 DELIVER	    41 	   2.44 	   12.2 	      0 	  0.329 
   77.784	 DELIVER	    42 	  0.606 	   10.8 	      0 	  0.329 
   79.222	 DELIVER	    43 	   2.56 	   10.6 	      0 	  0.329 
   81.655	 DELIVER	    44 	   1.86 	   12.3 	      0 	  0.329 
   82.051	 DELIVER	    45 	   1.36 	   11.2 	      0 	  0.329 
   82.277	 DELIVER	    46 	   1.54 	   10.9 	      0 	  0.329 
   82.322	 DELIVER	    47 	   2.23 	   10.7 	      0 	  0.329 
   84.208	 DELIVER	    48 	   1.53 	   12.5 	      0 	  0.329 
   85.522	 DELIVER	    49 	   1.48 	   13.3 	    4.9 	  0.329 
   87.215	 DELIVER	    50 	   1.57 	     15 	    4.9 	  0.329 
   88.207	 DELIVER	    51 	   1.89 	   14.4 	    4.9 	  0.329 
   88.909	 DELIVER	    52 	   2.02 	   12.2 	    4.9 	  0.329 
   89.176	 DELIVER	    53 	   2.18 	   12.2 	    4.9 	  0.329 
   91.983	 DELIVER	    54 	   2.06 	   14.9 	    4.9 	   11.9 
   96.642	 DELIVER	    55 	   2.02 	   19.1 	    4.9 	   11.9 
   96.981	 DELIVER	    56 	   2.31 	     19 	    4.9 	   11.9 
   97.221	 DELIVER	    57 	   2.37 	   19.3 	    4.9 	   11.9 
   98.940	 DELIVER	    58 	   1.29 	   20.5 	    4.9 	   11.9 
   99.514	 DELIVER	    59 	  0.622 	   20.8 	    4.9 	   11.9 
   99.536	 DELIVER	    60 	   1.72 	   20.5 	    4.9 	   11.9 
  101.712	 DELIVER	    61 	  0.749 	   22.3 	    4.9 	   11.9 
  102.013	 DELIVER	    62 	   1.97 	   22.5 	    4.9 	   11.9 
  102.655	 DELIVER	    63 	   2.88 	     23 	    4.9 	   11.9 
  102.816	 DELIVER	    64 	  0.881 	   23.1 	    4.9 	   11.9 
  103.596	 DELIVER	    65 	  0.994 	   22.9 	    4.9 	   11.9 
  104.406	 DELIVER	    66 	  0.478 	   22.2 	    4.9 	   11.9 
  104.735	 DELIVER	    67 	  0.899 	   20.6 	    4.9 	   11.9 
  108.690	 DELIVER	    68 	   2.12 	   23.1 	    4.9 	   11.9 
  109.205	 DELIVER	    69 	      2 	     23 	    4.9 	   11.9 
  110.477	 DELIVER	    70 	    1.5 	   22.9 	    4.9 	   11.9 
  110.593	 DELIVER	    71 	   2.66 	   17.6 	    4.9 	   11.9 
  111.809	 DELIVER	    72 	   1.52 	   13.4 	    4.9 	   11.9 
  113.120	 DELIVER	    73 	   2.88 	     13 	    4.9 	   11.9 
  113.845	 DELIVER	    74 	    2.5 	   12.8 	    4.9 	   11.9 
  114.063	 DELIVER	    75 	  0.445 	   9.33 	    4.9 	   11.9 
  117.750	 DELIVER	    76 	   2.39 	   12.4 	    4.9 	   11.9 
  117.892	 DELIVER	    77 	   2.57 	   12.4 	    4.9 	   11.9 
  118.080	 DELIVER	    78 	  0.925 	   4.86 	    4.9 	   11.9 
  119.689	 DELIVER	    79 	  0.835 	   6.36 	    4.9 	   11.9 
  121.068	 DELIVER	    80 	  0.574 	    6.6 	    4.9 	   11.9 
  121.382	 DELIVER	    81 	   2.41 	   6.34 	    4.9 	   11.9 
  122.687	 DELIVER	    82 	   2.16 	   8.06 	    4.9 	   12.6 
  128.223	 DELIVER	    83 	   1.68 	   12.4 	   5.65 	   12.7 
  130.077	 DELIVER	    84 	   2.88 	     14 	   5.65 	   12.7 
  130.382	 DELIVER	    85 	    2.5 	   13.2 	   5.65 	   12.7 
  130.897	 DELIVER	    86 	   1.72 	   13.3 	    6.3 	   12.7 
  131.666	 DELIVER	    87 	   2.59 	     14 	   6.93 	   12.7 
  132.373	 DELIVER	    88 	   2.93 	     14 	      7 	   12.7 
  132.799	 DELIVER	    89 	   2.18 	   12.1 	      7 	   12.7 
  132.975	 DELIVER	    90 	  0.502 	   11.6 	      7 	   12.7 
  133.394	 DELIVER	    91 	   1.49 	     12 	      7 	   12.7 
  135.754	 DELIVER	    92 	   2.91 	   12.4 	   7.83 	   12.7 
  135.765	 DELIVER	    93 	   2.53 	   11.8 	   7.83 	   12.7 
  136.074	 DELIVER	    94 	   1.69 	   12.1 	   7.83 	   12.7 
  136.874	 DELIVER	    95 	   1.18 	   12.6 	   8.37 	   12.7 
  137.858	 DELIVER	    96 	   1.27 	   13.5 	   8.37 	   12.7 
  139.896	 DELIVER	    97 	  0.611 	   15.3 	   8.37 	   12.7 
  140.960	 DELIVER	    98 	   1.22 	   15.6 	   8.37 	   12.7 
  141.533	 DELIVER	    99 	    0.5 	     16 	   12.7 	   12.7 
  141.830	 DELIVER	   100 	      3 	   14.2 	   12.7 	   12.7 
  143.433	 DELIVER	   101 	   2.16 	   14.4 	   13.5 	   12.7 
  143.451	 DELIVER	   102 	    1.5 	   13.5 	   13.5 	   12.7 
  143.574	 DELIVER	   103 	   1.73 	   13.5 	   13.5 	   12.7 
  144.722	 DELIVER	   104 	   2.25 	   14.6 	   15.1 	   12.7 
  144.835	 DELIVER	   105 	   2.22 	   13.9 	   15.1 	   12.7 
  146.086	 DELIVER	   106 	  0.738 	   14.8 	   15.1 	   12.7 
  146.276	 DELIVER	   107 	  0.803 	   14.2 	   16.7 	   12.7 
  147.251	 DELIVER	   108 	   1.82 	   13.7 	   16.7 	   12.7 
  147.336	 DELIVER	   109 	   1.65 	   13.5 	   16.7 	   12.7 
  147.803	 DELIVER	   110 	   1.48 	   12.7 	   16.7 	   12.7 
  148.174	 DELIVER	   111 	    2.5 	   12.5 	   16.7 	   12.7 
  149.065	 DELIVER	   112 	   1.86 	   12.3 	   16.7 	   12.7 
  149.903	 DELIVER	   113 	   2.08 	   12.7 	   16.7 	   37.9 
  153.012	 DELIVER	   114 	   1.64 	   15.2 	   16.7 	   37.9 
  153.291	 DELIVER	   115 	    1.8 	   15.7 	   16.7 	   37.9 
  154.260	 DELIVER	   116 	   1.64 	    139 	   16.7 	   37.9 
  154.381	 DELIVER	   117 	  0.526 	   15.6 	   16.7 	   37.9 
  155.202	 DELIVER	   118 	   2.95 	   16.8 	   16.7 	   37.9 
  155.239	 DELIVER	   119 	   2.65 	   13.6 	   16.7 	   37.9 
  158.563	 DELIVER	   120 	   1.93 	   15.9 	   16.7 	   37.9 
  158.571	 DELIVER	   121 	   1.03 	   15.2 	   16.7 	   37.9 
  158.714	 DELIVER	   122 	  0.731 	   14.2 	   16.7 	   37.9 
  159.410	 DELIVER	   123 	  0.441 	   6.18 	   16.7 	   37.9 
  160.388	 DELIVER	   124 	  0.617 	   7.09 	   16.7 	   37.9 
  163.857	 DELIVER	   125 	   1.63 	   8.49 	   16.7 	   37.9 
  165.568	 DELIVER	   126 	   1.56 	   8.45 	   16.7 	   37.9 
  167.981	 DELIVER	   127 	   2.77 	   8.55 	   16.7 	   37.9 
  170.763	 DELIVER	   128 	  0.901 	   7.42 	   16.7 	   37.9 
  170.899	 DELIVER	   129 	   2.06 	   8.21 	   16.7 	   37.9 
  171.020	 DELIVER	   130 	  0.901 	    164 	   16.7 	   37.9 
  172.927	 DELIVER	   131 	   1.31 	   8.25 	   16.7 	   37.9 
  175.460	 DELIVER	   132 	  0.948 	   5.17 	   16.7 	   37.9 
  180.214	 DELIVER	   133 	  0.728 	   6.34 	   16.7 	   37.9 
  182.868	 DELIVER	   134 	   1.18 	    5.4 	   16.7 	   37.9 
  183.549	 DELIVER	   135 	   2.57 	   8.12 	   16.7 	   37.9 
  183.712	 DELIVER	   136 	   2.78 	   6.38 	   16.7 	   37.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.826 Time Sample Var. =	 0.7009
 Event Ave. =	  1.611 Event Sample Var. =	 0.5795
 Minimum =	 0.4163
 Maximum =	  2.997
SYSTEM[ID[7]]:
 Time Ave. = 	  10.23 Time Sample Var. =	  219.5
 Event Ave. =	  14.29 Event Sample Var. =	  324.6
 Minimum =	  4.717
 Maximum =	  163.6
RATIO[0]:
 Time Ave. = 	  8.069 Time Sample Var. =	  54.89
 Event Ave. =	  6.575 Event Sample Var. =	  41.99
 Minimum =	      0
 Maximum =	  16.71
RATIO[3]:
 Time Ave. = 	  17.21 Time Sample Var. =	  279.3
 Event Ave. =	  12.06 Event Sample Var. =	  173.8
 Minimum =	      0
 Maximum =	   37.9
