    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.240	 DELIVER	     1 	  0.433 	   3.93 	      0 	      0 	      0 
    8.745	 DELIVER	     2 	    1.3 	   8.74 	      0 	      0 	      0 
   10.242	 DELIVER	     3 	   1.44 	   8.19 	      0 	      0 	      0 
   12.500	 DELIVER	     4 	   1.75 	   7.65 	      0 	      0 	      0 
   12.763	 DELIVER	     5 	   1.75 	   5.11 	      0 	      0 	      0 
   13.380	 DELIVER	     6 	  0.483 	    6.9 	      0 	      0 	      0 
   15.206	 DELIVER	     7 	   1.44 	   6.21 	      0 	      0 	      0 
   17.549	 DELIVER	     8 	   2.11 	   7.73 	      0 	      0 	      0 
   18.755	 DELIVER	     9 	  0.478 	   7.08 	      0 	      0 	      0 
   21.982	 DELIVER	    10 	   1.52 	   6.63 	      0 	      0 	      0 
   24.778	 DELIVER	    11 	  0.408 	   9.42 	      0 	      0 	      0 
   29.622	 DELIVER	    12 	  0.468 	   6.61 	      0 	      0 	      0 
   30.686	 DELIVER	    13 	   1.36 	   5.68 	      0 	      0 	      0 
   36.312	 DELIVER	    14 	   2.55 	   9.39 	      0 	      0 	      0 
   36.650	 DELIVER	    15 	   1.25 	   7.49 	      0 	      0 	      0 
   44.226	 DELIVER	    16 	   1.76 	   7.97 	      0 	      0 	      0 
   44.681	 DELIVER	    17 	   1.34 	   7.64 	      0 	      0 	      0 
   44.747	 DELIVER	    18 	   2.34 	   7.25 	      0 	      0 	  0.523 
   45.327	 DELIVER	    19 	  0.969 	   7.16 	      0 	      0 	  0.212 
   52.057	 DELIVER	    20 	   2.67 	    6.2 	      0 	      0 	      0 
   65.043	 DELIVER	    21 	   2.46 	   7.28 	      0 	   1.13 	      0 
   65.757	 DELIVER	    22 	    2.6 	   9.12 	      0 	   1.13 	      0 
   65.980	 DELIVER	    23 	   2.27 	   7.44 	      0 	   1.13 	  0.699 
   66.393	 DELIVER	    24 	  0.437 	   7.51 	      0 	   1.13 	   1.34 
   69.006	 DELIVER	    25 	    1.7 	   9.88 	  0.535 	   1.13 	   2.39 
   70.060	 DELIVER	    26 	   2.97 	   10.9 	   1.72 	   1.13 	   1.55 
   71.079	 DELIVER	    27 	   1.97 	   11.8 	   1.87 	   1.13 	   3.92 
   71.121	 DELIVER	    28 	   2.47 	   8.88 	   1.87 	   1.13 	   2.95 
   74.149	 DELIVER	    29 	   2.87 	   13.4 	   5.25 	   1.13 	   2.91 
   75.496	 DELIVER	    30 	   2.51 	   12.4 	   5.25 	   1.13 	   3.38 
   76.107	 DELIVER	    31 	  0.404 	   12.1 	   5.25 	   1.13 	   3.62 
   76.242	 DELIVER	    32 	   1.82 	   11.3 	   5.25 	   1.13 	   3.16 
   77.185	 DELIVER	    33 	   1.14 	   12.3 	   7.52 	   1.13 	   4.08 
   77.442	 DELIVER	    34 	   1.55 	   12.3 	   7.52 	   1.13 	    4.7 
   77.710	 DELIVER	    35 	   1.53 	     12 	   7.52 	   1.13 	   4.47 
   79.864	 DELIVER	    36 	  0.587 	     14 	   7.52 	   1.13 	   5.59 
   80.502	 DELIVER	    37 	   2.46 	   14.5 	   7.52 	   1.13 	    5.7 
   80.704	 DELIVER	    38 	   1.79 	   12.8 	   7.52 	   1.13 	   4.17 
   80.814	 DELIVER	    39 	   2.48 	   12.8 	   7.52 	   1.13 	   5.77 
   81.134	 DELIVER	    40 	   2.28 	     13 	   7.52 	   1.13 	   6.03 
   81.406	 DELIVER	    41 	   1.07 	   11.8 	   7.52 	   1.13 	   6.69 
   81.982	 DELIVER	    42 	   1.39 	   11.4 	   7.52 	   1.13 	   6.83 
   83.816	 DELIVER	    43 	   2.52 	   13.8 	   7.52 	   1.13 	   6.41 
   88.429	 DELIVER	    44 	   2.32 	   17.1 	   14.6 	   23.7 	   7.64 
   88.783	 DELIVER	    45 	   2.32 	   71.6 	   14.6 	   23.7 	   7.64 
   89.785	 DELIVER	    46 	   2.48 	   18.3 	   14.6 	   23.7 	   9.73 
   90.853	 DELIVER	    47 	   2.18 	   16.8 	   14.6 	   25.1 	   7.34 
   91.586	 DELIVER	    48 	   1.13 	   17.4 	   14.6 	   25.1 	    9.4 
   92.263	 DELIVER	    49 	  0.421 	   16.2 	   14.6 	   25.1 	   7.71 
   92.648	 DELIVER	    50 	    2.6 	   15.6 	   14.6 	   25.1 	   7.06 
   93.087	 DELIVER	    51 	   1.91 	   15.9 	   14.6 	   25.1 	   7.46 
   93.137	 DELIVER	    52 	  0.896 	   14.8 	   14.6 	   25.1 	   8.29 
   93.155	 DELIVER	    53 	  0.687 	   14.4 	   14.6 	   25.1 	   8.03 
   95.359	 DELIVER	    54 	   0.66 	   14.8 	   14.6 	   25.1 	   9.24 
   95.663	 DELIVER	    55 	   2.34 	   16.1 	   14.6 	   25.1 	   7.94 
   95.694	 DELIVER	    56 	   1.33 	   15.4 	   14.6 	   25.1 	   9.05 
   96.626	 DELIVER	    57 	   0.66 	   81.9 	   14.6 	   25.1 	   9.24 
   97.130	 DELIVER	    58 	    2.3 	     12 	   14.6 	   25.1 	   5.36 
   99.443	 DELIVER	    59 	    1.6 	     11 	   14.6 	   25.1 	   2.18 
  100.364	 DELIVER	    60 	   1.39 	   11.3 	   14.6 	   25.1 	   3.18 
  101.849	 DELIVER	    61 	   1.57 	    8.2 	   14.6 	   25.1 	      0 
  103.439	 DELIVER	    62 	   2.85 	   7.85 	   14.6 	   25.1 	      0 
  108.356	 DELIVER	    63 	   2.07 	    9.2 	   14.6 	   25.1 	      0 
  113.245	 DELIVER	    64 	  0.781 	   6.83 	   14.6 	   25.1 	      0 
  113.427	 DELIVER	    65 	   2.36 	   6.44 	   14.6 	   25.1 	      0 
  118.456	 DELIVER	    66 	    1.8 	   6.29 	   14.6 	   25.1 	      0 
  119.324	 DELIVER	    67 	   0.84 	   6.75 	   14.6 	   25.1 	      0 
  122.092	 DELIVER	    68 	  0.806 	   6.97 	   14.6 	   25.1 	      0 
  123.611	 DELIVER	    69 	   2.18 	    5.4 	   14.6 	   25.1 	      0 
  128.217	 DELIVER	    70 	   2.39 	   8.82 	     15 	   25.5 	      0 
  130.113	 DELIVER	    71 	   2.85 	   9.29 	     15 	   30.3 	      0 
  130.619	 DELIVER	    72 	  0.715 	   9.71 	     15 	   30.3 	   0.87 
  130.659	 DELIVER	    73 	   2.38 	   9.53 	     15 	   30.3 	   1.37 
  132.319	 DELIVER	    74 	   2.71 	   9.73 	     15 	     32 	   1.08 
  133.388	 DELIVER	    75 	   1.12 	     10 	     15 	   32.3 	   1.51 
  133.813	 DELIVER	    76 	   1.43 	   9.94 	     15 	   32.3 	   2.13 
  134.854	 DELIVER	    77 	   1.35 	   10.9 	     15 	   32.3 	   2.41 
  135.705	 DELIVER	    78 	  0.526 	   11.2 	     15 	   32.3 	   2.92 
  138.973	 DELIVER	    79 	   1.98 	   14.1 	     15 	   32.3 	   2.84 
  139.573	 DELIVER	    80 	   1.17 	   14.4 	     15 	   32.3 	   2.81 
  141.354	 DELIVER	    81 	  0.566 	   16.1 	     15 	   32.3 	   3.91 
  142.790	 DELIVER	    82 	   1.67 	   17.5 	     15 	   32.3 	   4.42 
  143.067	 DELIVER	    83 	   2.29 	   17.2 	     15 	   32.3 	   3.81 
  144.304	 DELIVER	    84 	   1.18 	   17.3 	     15 	   32.3 	   4.35 
  144.305	 DELIVER	    85 	   2.58 	   16.9 	     15 	   32.3 	   4.62 
  144.393	 DELIVER	    86 	   1.94 	     17 	     15 	   32.3 	   5.15 
  144.548	 DELIVER	    87 	   2.13 	   14.3 	     15 	   32.3 	   4.18 
  145.568	 DELIVER	    88 	   1.81 	   15.2 	   24.3 	   32.3 	   4.22 
  146.400	 DELIVER	    89 	   1.84 	   14.2 	   24.3 	   32.3 	   4.18 
  147.047	 DELIVER	    90 	   2.55 	   13.9 	   24.3 	   32.3 	   3.51 
  147.628	 DELIVER	    91 	   1.19 	   13.8 	   24.3 	   32.3 	   4.43 
  147.879	 DELIVER	    92 	  0.383 	   13.5 	   24.3 	   32.3 	   4.76 
  148.117	 DELIVER	    93 	   2.44 	   13.5 	   24.3 	   32.3 	   4.75 
  149.056	 DELIVER	    94 	  0.965 	   13.5 	   24.3 	   32.3 	   4.03 
  149.289	 DELIVER	    95 	  0.904 	   13.7 	   24.3 	   48.5 	   4.88 
  150.564	 DELIVER	    96 	  0.632 	   14.8 	   24.3 	   48.5 	   5.64 
  150.941	 DELIVER	    97 	   2.18 	   14.7 	   24.3 	   48.5 	   5.66 
  152.225	 DELIVER	    98 	   2.96 	   15.9 	   24.3 	   48.5 	   5.75 
  152.994	 DELIVER	    99 	    2.3 	   15.9 	   24.3 	   48.5 	   6.92 
  153.481	 DELIVER	   100 	   1.63 	   15.7 	   24.3 	   48.5 	   7.27 
  153.619	 DELIVER	   101 	  0.678 	   15.4 	   24.3 	   48.5 	   8.11 
  155.929	 DELIVER	   102 	   1.83 	   17.7 	   24.3 	   48.5 	    8.4 
  157.138	 DELIVER	   103 	   2.26 	   18.9 	   24.3 	   48.5 	   8.76 
  159.182	 DELIVER	   104 	   2.66 	   20.9 	   24.3 	   48.5 	   10.1 
  160.397	 DELIVER	   105 	   2.26 	   21.4 	   24.3 	   48.5 	   10.2 
  160.473	 DELIVER	   106 	  0.685 	   20.9 	   24.3 	   48.5 	   11.5 
  163.012	 DELIVER	   107 	    1.3 	   21.2 	   24.3 	   48.5 	   9.75 
  163.481	 DELIVER	   108 	   2.37 	   15.6 	   24.3 	   48.5 	    3.9 
  164.425	 DELIVER	   109 	  0.655 	   12.7 	   24.3 	   48.5 	   1.14 
  166.218	 DELIVER	   110 	   2.55 	   12.3 	   24.3 	   48.5 	      0 
  166.853	 DELIVER	   111 	   1.25 	   7.85 	   24.3 	   48.5 	      0 
  175.203	 DELIVER	   112 	   1.44 	   4.55 	   24.3 	   48.5 	      0 
  176.255	 DELIVER	   113 	  0.685 	   6.66 	   24.3 	   48.5 	      0 
  176.871	 DELIVER	   114 	   1.84 	   7.37 	   24.3 	   48.5 	      0 
  180.245	 DELIVER	   115 	   1.52 	   7.15 	   24.3 	   48.5 	      0 
  182.352	 DELIVER	   116 	   2.59 	   6.16 	   24.3 	   48.5 	      0 
  189.320	 DELIVER	   117 	   1.28 	   9.85 	   24.3 	   48.5 	      0 
  189.374	 DELIVER	   118 	   2.86 	   9.73 	   24.3 	   48.5 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.884 Time Sample Var. =	 0.7809
 Event Ave. =	   1.67 Event Sample Var. =	 0.5562
 Minimum =	 0.3829
 Maximum =	  2.973
SYSTEM[ID[7]]:
 Time Ave. = 	  9.802 Time Sample Var. =	  40.68
 Event Ave. =	  12.79 Event Sample Var. =	  87.68
 Minimum =	  3.927
 Maximum =	  81.86
RATIO[0]:
 Time Ave. = 	   13.5 Time Sample Var. =	    104
 Event Ave. =	  12.81 Event Sample Var. =	  78.19
 Minimum =	      0
 Maximum =	  24.27
RATIO[3]:
 Time Ave. = 	  25.35 Time Sample Var. =	  437.3
 Event Ave. =	  22.31 Event Sample Var. =	  332.2
 Minimum =	      0
 Maximum =	  48.48
WAIT[ID[7]]:
 Time Ave. = 	  1.535 Time Sample Var. =	  7.827
 Event Ave. =	  3.389 Event Sample Var. =	  10.73
 Minimum =	      0
 Maximum =	  11.55
