    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.057	 DELIVER	     1 	   2.77 	      7 	      0 	      0 	      0 
   10.024	 DELIVER	     2 	   0.71 	   5.56 	      0 	      0 	      0 
   15.672	 DELIVER	     3 	   2.79 	   8.91 	      0 	      0 	      0 
   19.257	 DELIVER	     4 	  0.816 	   6.32 	      0 	      0 	      0 
   28.034	 DELIVER	     5 	   2.75 	   13.2 	      0 	      0 	      0 
   29.517	 DELIVER	     6 	   1.83 	   12.9 	      0 	      0 	      0 
   30.608	 DELIVER	     7 	   0.71 	   11.3 	      0 	      0 	      0 
   30.785	 DELIVER	     8 	   1.19 	   10.1 	      0 	      0 	      0 
   31.059	 DELIVER	     9 	   1.61 	   7.38 	      0 	      0 	      0 
   31.754	 DELIVER	    10 	   2.12 	   7.56 	      0 	      0 	      0 
   35.765	 DELIVER	    11 	   1.43 	   8.16 	      0 	      0 	      0 
   36.118	 DELIVER	    12 	   2.65 	   8.23 	      0 	      0 	      0 
   39.037	 DELIVER	    13 	  0.435 	   6.15 	      0 	      0 	      0 
   40.724	 DELIVER	    14 	   1.67 	   6.46 	      0 	      0 	      0 
   43.225	 DELIVER	    15 	   1.96 	   5.81 	      0 	      0 	      0 
   43.851	 DELIVER	    16 	   1.23 	    7.7 	      0 	      0 	      0 
   47.881	 DELIVER	    17 	  0.591 	      6 	      0 	      0 	      0 
   48.834	 DELIVER	    18 	  0.504 	   7.47 	      0 	      0 	      0 
   50.872	 DELIVER	    19 	  0.911 	   5.51 	      0 	      0 	      0 
   52.154	 DELIVER	    20 	   1.44 	   6.57 	      0 	      0 	      0 
   59.015	 DELIVER	    21 	   2.81 	   6.86 	      0 	    4.5 	      0 
   59.154	 DELIVER	    22 	    1.9 	   7.14 	      0 	    4.5 	      0 
   62.145	 DELIVER	    23 	   1.33 	   9.65 	      0 	   7.96 	   1.42 
   62.492	 DELIVER	    24 	  0.746 	   9.81 	      0 	   7.96 	   2.29 
   64.294	 DELIVER	    25 	   1.77 	   11.2 	      0 	   7.96 	   2.14 
   64.879	 DELIVER	    26 	   2.91 	   11.6 	      0 	   7.96 	   2.44 
   65.064	 DELIVER	    27 	  0.752 	   11.2 	      0 	   7.96 	   3.12 
   66.617	 DELIVER	    28 	   1.04 	   12.6 	      0 	   7.96 	   3.77 
   67.744	 DELIVER	    29 	   2.76 	   12.9 	      0 	   7.96 	   4.01 
   70.388	 DELIVER	    30 	   2.76 	   57.4 	  0.223 	   7.96 	   4.01 
   70.876	 DELIVER	    31 	   1.16 	   15.7 	   1.17 	   7.96 	   5.65 
   71.230	 DELIVER	    32 	   1.14 	   13.1 	   1.17 	   7.96 	   3.46 
   71.279	 DELIVER	    33 	   1.98 	   13.1 	   1.17 	   7.96 	   3.81 
   71.352	 DELIVER	    34 	  0.692 	   12.6 	   1.32 	   7.96 	   3.99 
   75.413	 DELIVER	    35 	  0.421 	   14.8 	   1.72 	   7.96 	   2.82 
   76.664	 DELIVER	    36 	   2.21 	   13.8 	   1.72 	   7.96 	  0.946 
   77.164	 DELIVER	    37 	   2.12 	     14 	   1.72 	   7.96 	  0.761 
   77.442	 DELIVER	    38 	   2.37 	     13 	   1.72 	   7.96 	   1.55 
   78.667	 DELIVER	    39 	   2.32 	   13.4 	   1.72 	   7.96 	  0.799 
   79.053	 DELIVER	    40 	   2.94 	   13.3 	   1.72 	   7.96 	   2.62 
   79.226	 DELIVER	    41 	    2.1 	   12.7 	   1.72 	   7.96 	   1.89 
   81.360	 DELIVER	    42 	   1.71 	   14.6 	   1.72 	   7.96 	   3.79 
   82.251	 DELIVER	    43 	   0.74 	   15.3 	   1.72 	   23.1 	    4.4 
