    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.012	 DELIVER	     1 	   1.23 	   5.82 	      0 	      0 
    7.923	 DELIVER	     2 	   2.01 	   7.89 	      0 	      0 
   10.755	 DELIVER	     3 	  0.635 	   6.65 	      0 	      0 
   11.951	 DELIVER	     4 	  0.706 	   8.29 	      0 	      0 
   13.780	 DELIVER	     5 	  0.967 	   5.37 	      0 	      0 
   19.665	 DELIVER	     6 	   2.85 	    8.6 	      0 	      0 
   23.770	 DELIVER	     7 	   1.95 	   6.57 	      0 	      0 
   24.501	 DELIVER	     8 	    1.2 	    5.6 	      0 	      0 
   26.661	 DELIVER	     9 	   1.18 	   8.02 	      0 	      0 
   30.412	 DELIVER	    10 	   1.52 	   5.96 	      0 	      0 
   32.496	 DELIVER	    11 	   1.79 	   5.49 	      0 	      0 
   32.730	 DELIVER	    12 	   1.73 	   7.09 	      0 	      0 
   34.201	 DELIVER	    13 	  0.724 	   5.68 	      0 	      0 
   35.758	 DELIVER	    14 	   1.49 	   6.68 	      0 	      0 
   43.289	 DELIVER	    15 	   2.74 	   10.2 	      0 	      0 
   43.464	 DELIVER	    16 	   1.05 	   9.38 	      0 	      0 
   43.643	 DELIVER	    17 	  0.486 	   4.74 	      0 	      0 
   44.215	 DELIVER	    18 	  0.925 	   4.33 	      0 	      0 
   47.083	 DELIVER	    19 	   2.62 	   6.24 	      0 	      0 
   49.363	 DELIVER	    20 	  0.976 	    5.3 	      0 	      0 
   49.577	 DELIVER	    21 	   2.77 	   8.74 	      0 	      0 
   50.871	 DELIVER	    22 	   1.02 	   9.76 	      0 	      0 
   52.725	 DELIVER	    23 	   2.24 	   6.19 	      0 	      0 
   56.475	 DELIVER	    24 	   1.94 	   7.29 	      0 	      0 
   58.547	 DELIVER	    25 	   2.66 	   6.66 	      0 	      0 
   61.371	 DELIVER	    26 	   1.73 	   6.94 	      0 	      0 
   62.339	 DELIVER	    27 	   2.17 	   7.62 	      0 	      0 
   63.740	 DELIVER	    28 	   1.65 	   6.64 	      0 	  0.341 
   64.695	 DELIVER	    29 	  0.595 	   6.64 	      0 	  0.617 
   65.201	 DELIVER	    30 	  0.595 	   58.6 	      0 	  0.617 
   68.953	 DELIVER	    31 	   1.92 	   10.8 	      0 	   3.22 
   69.032	 DELIVER	    32 	   1.97 	   9.38 	      0 	   3.22 
   71.174	 DELIVER	    33 	   2.21 	   11.1 	  0.831 	   3.22 
   71.306	 DELIVER	    34 	   2.91 	   10.6 	  0.831 	   3.22 
   71.531	 DELIVER	    35 	  0.732 	   9.95 	  0.831 	   3.22 
   72.979	 DELIVER	    36 	    1.5 	   8.88 	  0.831 	   3.22 
   75.132	 DELIVER	    37 	   2.92 	   12.7 	  0.831 	   3.22 
   75.581	 DELIVER	    38 	   2.15 	   12.5 	  0.831 	   3.22 
   77.266	 DELIVER	    39 	    1.5 	   68.4 	  0.831 	   3.22 
   78.569	 DELIVER	    40 	   2.97 	   14.1 	  0.831 	   3.22 
   79.043	 DELIVER	    41 	   2.32 	   14.1 	  0.831 	   3.22 
   84.479	 DELIVER	    42 	   1.84 	   18.4 	  0.831 	   3.22 
   85.464	 DELIVER	    43 	   1.63 	   17.9 	  0.831 	   3.22 
   86.242	 DELIVER	    44 	  0.728 	   18.4 	  0.831 	   3.22 
   86.894	 DELIVER	    45 	  0.374 	   18.9 	  0.831 	   3.22 
   87.530	 DELIVER	    46 	   1.98 	   19.5 	  0.831 	   3.22 
   88.663	 DELIVER	    47 	    2.1 	   20.3 	  0.831 	   3.22 
   88.721	 DELIVER	    48 	   2.15 	   19.8 	  0.831 	   3.22 
   90.683	 DELIVER	    49 	   2.97 	   21.4 	  0.831 	   3.22 
   90.982	 DELIVER	    50 	  0.709 	   21.2 	  0.831 	   3.22 
   92.035	 DELIVER	    51 	   2.36 	   22.2 	  0.831 	   3.22 
   92.650	 DELIVER	    52 	   2.58 	   22.7 	  0.831 	   3.22 
   95.445	 DELIVER	    53 	  0.448 	     25 	  0.831 	   3.22 
   96.337	 DELIVER	    54 	   2.64 	   25.8 	  0.831 	   3.22 
   96.548	 DELIVER	    55 	   2.09 	   25.7 	  0.831 	   3.22 
   96.609	 DELIVER	    56 	  0.823 	     25 	  0.831 	   3.22 
   98.765	 DELIVER	    57 	   1.96 	   27.2 	   29.1 	   3.22 
   99.710	 DELIVER	    58 	   1.27 	     28 	   29.1 	   3.22 
  101.620	 DELIVER	    59 	  0.883 	   29.5 	   29.1 	   3.22 
  102.075	 DELIVER	    60 	   1.52 	   29.5 	   29.1 	   3.22 
  102.352	 DELIVER	    61 	   2.96 	   29.1 	   29.1 	   3.22 
  104.228	 DELIVER	    62 	   1.72 	   30.8 	   29.1 	   38.3 
