    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.594	 DELIVER	     1 	   1.67 	   5.51 	      0 	      0 
    8.150	 DELIVER	     2 	  0.741 	   6.63 	      0 	      0 
   12.378	 DELIVER	     3 	   1.39 	   8.35 	      0 	      0 
   15.466	 DELIVER	     4 	  0.907 	   6.65 	      0 	      0 
   15.609	 DELIVER	     5 	   1.89 	   8.31 	      0 	      0 
   15.906	 DELIVER	     6 	   2.09 	   7.79 	      0 	      0 
   16.340	 DELIVER	     7 	   2.09 	   8.55 	      0 	      0 
   17.690	 DELIVER	     8 	    2.6 	   7.75 	      0 	      0 
   17.762	 DELIVER	     9 	   1.15 	   5.31 	      0 	      0 
   20.637	 DELIVER	    10 	   1.24 	   5.53 	      0 	      0 
   23.071	 DELIVER	    11 	    2.7 	   8.23 	      0 	      0 
   24.511	 DELIVER	    12 	  0.834 	   7.01 	      0 	      0 
   25.409	 DELIVER	    13 	   2.86 	   9.98 	      0 	      0 
   25.441	 DELIVER	    14 	  0.438 	   4.98 	      0 	      0 
   28.131	 DELIVER	    15 	  0.481 	   4.41 	      0 	      0 
   28.658	 DELIVER	    16 	   2.06 	   7.55 	      0 	      0 
   33.938	 DELIVER	    17 	   1.61 	   5.64 	      0 	      0 
   36.695	 DELIVER	    18 	    1.1 	   7.03 	      0 	      0 
   37.968	 DELIVER	    19 	   1.91 	    5.4 	      0 	      0 
   39.310	 DELIVER	    20 	    2.2 	   5.96 	      0 	      0 
   39.929	 DELIVER	    21 	  0.757 	   6.09 	      0 	      0 
   41.972	 DELIVER	    22 	   1.15 	   6.84 	      0 	      0 
   42.318	 DELIVER	    23 	   2.03 	   7.85 	      0 	      0 
   48.478	 DELIVER	    24 	   2.08 	   5.79 	      0 	      0 
   54.246	 DELIVER	    25 	   2.65 	   11.9 	      0 	      0 
   57.127	 DELIVER	    26 	   1.19 	   5.12 	      0 	      0 
   58.407	 DELIVER	    27 	   2.95 	   9.22 	      0 	      0 
   60.453	 DELIVER	    28 	   1.88 	   6.77 	      0 	      0 
   60.776	 DELIVER	    29 	   1.55 	   7.39 	      0 	      0 
   62.696	 DELIVER	    30 	  0.849 	   6.71 	      0 	      0 
   64.331	 DELIVER	    31 	   2.84 	   9.65 	      0 	      0 
   64.805	 DELIVER	    32 	  0.482 	    7.3 	      0 	      0 
   67.838	 DELIVER	    33 	   2.81 	   11.7 	      0 	      0 
   74.488	 DELIVER	    34 	   2.32 	     16 	      0 	      0 
   75.303	 DELIVER	    35 	  0.635 	   13.9 	      0 	      0 
   76.664	 DELIVER	    36 	    0.4 	   14.5 	      0 	  0.691 
   77.546	 DELIVER	    37 	   2.87 	   14.9 	      0 	  0.691 
   78.049	 DELIVER	    38 	  0.674 	   15.2 	      0 	  0.691 
   78.853	 DELIVER	    39 	  0.851 	   14.2 	      0 	  0.691 
   79.254	 DELIVER	    40 	   2.21 	     14 	      0 	  0.691 
   80.226	 DELIVER	    41 	  0.633 	   14.1 	  0.615 	  0.691 
   83.732	 DELIVER	    42 	  0.539 	     14 	  0.615 	  0.691 
   87.349	 DELIVER	    43 	   2.23 	   17.4 	  0.615 	   7.66 
   87.463	 DELIVER	    44 	   1.03 	   16.3 	  0.615 	   7.66 
   90.359	 DELIVER	    45 	   2.52 	   19.1 	  0.615 	   7.66 
   90.648	 DELIVER	    46 	   1.23 	   19.2 	  0.615 	   7.66 
   91.415	 DELIVER	    47 	   2.85 	   18.4 	  0.615 	   7.66 
   91.620	 DELIVER	    48 	  0.803 	     18 	  0.615 	   7.66 
   91.771	 DELIVER	    49 	   2.23 	   17.6 	  0.615 	   7.66 
   92.143	 DELIVER	    50 	   1.82 	   17.2 	  0.615 	   7.66 
   93.110	 DELIVER	    51 	   2.14 	     18 	  0.615 	   7.66 
   93.851	 DELIVER	    52 	  0.793 	   18.6 	  0.615 	   7.66 
   94.055	 DELIVER	    53 	  0.766 	   18.2 	  0.615 	   7.66 
