    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.321	 DELIVER	     1 	   1.06 	   5.32 	      0 	      0 	      0 
   10.315	 DELIVER	     2 	  0.649 	   7.91 	      0 	      0 	      0 
   10.908	 DELIVER	     3 	  0.649 	      3 	      0 	      0 	      0 
   10.920	 DELIVER	     4 	   1.02 	   6.63 	      0 	      0 	      0 
   10.942	 DELIVER	     5 	   1.77 	   5.15 	      0 	      0 	      0 
   15.970	 DELIVER	     6 	  0.573 	   9.91 	      0 	      0 	      0 
   18.085	 DELIVER	     7 	  0.981 	   7.38 	      0 	      0 	      0 
   19.697	 DELIVER	     8 	   2.39 	   7.39 	      0 	      0 	      0 
   20.514	 DELIVER	     9 	   1.07 	   4.36 	      0 	      0 	      0 
   22.070	 DELIVER	    10 	   1.32 	   4.86 	      0 	      0 	      0 
   24.540	 DELIVER	    11 	   1.23 	   6.25 	      0 	      0 	      0 
   26.106	 DELIVER	    12 	   1.42 	   6.99 	      0 	      0 	    1.4 
   27.494	 DELIVER	    13 	   2.99 	   8.61 	      0 	      0 	  0.638 
   31.085	 DELIVER	    14 	   1.42 	   24.1 	      0 	      0 	    1.4 
   31.439	 DELIVER	    15 	    2.5 	   10.9 	      0 	      0 	    1.4 
   32.233	 DELIVER	    16 	   2.05 	   10.3 	      0 	      0 	   0.53 
   34.060	 DELIVER	    17 	   1.28 	   7.99 	      0 	      0 	      0 
   34.069	 DELIVER	    18 	   2.78 	   7.72 	      0 	      0 	      0 
   37.098	 DELIVER	    19 	    1.6 	   9.98 	      0 	      0 	  0.242 
   37.427	 DELIVER	    20 	   2.32 	   8.74 	      0 	      0 	  0.271 
   38.603	 DELIVER	    21 	   1.18 	   8.95 	      0 	      0 	      0 
   39.624	 DELIVER	    22 	   1.57 	    5.6 	      0 	      0 	      0 
   40.077	 DELIVER	    23 	   1.54 	   5.89 	      0 	      0 	      0 
   44.060	 DELIVER	    24 	   1.33 	   6.86 	      0 	      0 	      0 
   45.871	 DELIVER	    25 	   1.63 	   7.35 	      0 	      0 	      0 
   52.030	 DELIVER	    26 	   1.94 	   6.66 	      0 	      0 	      0 
   52.805	 DELIVER	    27 	   1.12 	   5.17 	      0 	      0 	      0 
   55.397	 DELIVER	    28 	   1.38 	   8.79 	      0 	      0 	      0 
   56.404	 DELIVER	    29 	  0.952 	   5.84 	      0 	      0 	      0 
   57.344	 DELIVER	    30 	   2.43 	   7.32 	      0 	      0 	      0 
   57.468	 DELIVER	    31 	   1.66 	   6.57 	      0 	      0 	  0.622 
   58.634	 DELIVER	    32 	  0.393 	   6.64 	      0 	      0 	   1.18 
   58.909	 DELIVER	    33 	   1.78 	   6.66 	      0 	      0 	   1.31 
   60.727	 DELIVER	    34 	    1.3 	   9.69 	      0 	  0.708 	   1.43 
   62.265	 DELIVER	    35 	   2.91 	   9.62 	      0 	  0.708 	   1.11 
   64.605	 DELIVER	    36 	   2.66 	     11 	      0 	  0.708 	   1.73 
   65.964	 DELIVER	    37 	   2.72 	   10.8 	      0 	  0.708 	   1.53 
   66.399	 DELIVER	    38 	   2.94 	   10.7 	      0 	  0.708 	   2.34 
   67.164	 DELIVER	    39 	   1.03 	   8.39 	      0 	  0.708 	  0.602 
   67.215	 DELIVER	    40 	   1.56 	   8.09 	      0 	  0.708 	   1.28 
   68.468	 DELIVER	    41 	   2.83 	    9.2 	      0 	  0.708 	   1.68 
   69.429	 DELIVER	    42 	  0.592 	     10 	      0 	  0.708 	   2.57 
   70.183	 DELIVER	    43 	   1.39 	   10.5 	  0.182 	  0.708 	   2.86 
   71.104	 DELIVER	    44 	   2.08 	   9.06 	  0.182 	  0.708 	   1.73 
   72.659	 DELIVER	    45 	   2.03 	   10.5 	   1.82 	  0.708 	   1.78 
   73.152	 DELIVER	    46 	   1.68 	   10.3 	   3.06 	  0.708 	   2.99 
   74.019	 DELIVER	    47 	   1.99 	   9.77 	   3.06 	  0.708 	   3.29 
   74.220	 DELIVER	    48 	   2.59 	   10.1 	   3.06 	  0.708 	   1.85 
   76.470	 DELIVER	    49 	    2.9 	     12 	   3.06 	  0.708 	   4.14 
   78.336	 DELIVER	    50 	   1.51 	   12.9 	   3.06 	  0.708 	   5.87 
   80.893	 DELIVER	    51 	   1.51 	     68 	   3.06 	  0.708 	   5.87 
   80.943	 DELIVER	    52 	   1.53 	   14.7 	   3.06 	  0.708 	   5.24 
   81.038	 DELIVER	    53 	   2.98 	     13 	   3.06 	  0.708 	   4.77 
   82.985	 DELIVER	    54 	   1.35 	   14.5 	   3.06 	  0.708 	   4.47 
   84.374	 DELIVER	    55 	   2.32 	   15.5 	   3.06 	  0.708 	   5.52 
   84.604	 DELIVER	    56 	   2.27 	   15.3 	   3.06 	  0.708 	   6.48 
   85.477	 DELIVER	    57 	   2.48 	   16.1 	   3.06 	  0.708 	   7.33 
   85.885	 DELIVER	    58 	   1.77 	   16.1 	   3.06 	  0.708 	   8.24 
   86.277	 DELIVER	    59 	   1.75 	   15.8 	   3.06 	  0.708 	   8.67 
   87.486	 DELIVER	    60 	   1.75 	   71.7 	   3.06 	  0.708 	   8.67 
   88.037	 DELIVER	    61 	   1.39 	   13.9 	   3.06 	  0.708 	   6.38 
   89.203	 DELIVER	    62 	   1.12 	   13.1 	   3.06 	  0.708 	   7.57 
   89.960	 DELIVER	    63 	    1.7 	   14.6 	   3.06 	  0.708 	   6.55 
   90.170	 DELIVER	    64 	   1.13 	   14.5 	   3.06 	  0.708 	   7.62 
   91.462	 DELIVER	    65 	   1.12 	   78.3 	   3.06 	  0.708 	   7.57 
   91.615	 DELIVER	    66 	   2.16 	   14.4 	   3.06 	  0.708 	   7.55 
   91.760	 DELIVER	    67 	   1.91 	   15.3 	   3.06 	  0.708 	   7.91 
   93.165	 DELIVER	    68 	   2.68 	   15.8 	   3.06 	  0.708 	   8.91 
   94.874	 DELIVER	    69 	   1.51 	   17.3 	   21.8 	  0.708 	   9.33 
   96.933	 DELIVER	    70 	   2.02 	   19.1 	   21.8 	  0.708 	   10.6 
   97.227	 DELIVER	    71 	   1.54 	     19 	   21.8 	  0.708 	   12.2 
   98.792	 DELIVER	    72 	   1.54 	   79.8 	   21.8 	  0.708 	   12.2 
   98.856	 DELIVER	    73 	   2.19 	   20.2 	   21.8 	  0.708 	   13.2 
   99.070	 DELIVER	    74 	   1.58 	   20.4 	   21.8 	   35.3 	   13.3 
  100.820	 DELIVER	    75 	   2.31 	   21.2 	   21.8 	   35.8 	     14 
  101.294	 DELIVER	    76 	  0.837 	   20.6 	   21.8 	   35.8 	   13.3 
  102.107	 DELIVER	    77 	   1.24 	   18.4 	   21.8 	   35.8 	   12.2 
  104.182	 DELIVER	    78 	   1.34 	   16.9 	   21.8 	   35.8 	   10.4 
  105.919	 DELIVER	    79 	   2.84 	   25.1 	   21.8 	   35.8 	     14 
  106.151	 DELIVER	    80 	   1.34 	   89.2 	   21.8 	   35.8 	   10.4 
  106.446	 DELIVER	    81 	   2.16 	   18.2 	   21.8 	   35.8 	   10.8 
  107.337	 DELIVER	    82 	   1.08 	   15.7 	   21.8 	   35.8 	   7.85 
  109.616	 DELIVER	    83 	  0.438 	     17 	   21.8 	   35.8 	   7.97 
  109.827	 DELIVER	    84 	   2.68 	   15.1 	   21.8 	   35.8 	   6.29 
  109.862	 DELIVER	    85 	   1.07 	   10.8 	   21.8 	   35.8 	   2.15 
  110.583	 DELIVER	    86 	  0.697 	   7.64 	   21.8 	   35.8 	      0 
  112.603	 DELIVER	    87 	  0.392 	    8.4 	   21.8 	   35.8 	      0 
  114.821	 DELIVER	    88 	   2.42 	   7.13 	   21.8 	   35.8 	      0 
  116.823	 DELIVER	    89 	   0.98 	    7.8 	   21.8 	   35.8 	      0 
  117.635	 DELIVER	    90 	   1.67 	   8.43 	   21.8 	   35.8 	    0.8 
  119.941	 DELIVER	    91 	   1.13 	   5.88 	   21.8 	   35.8 	      0 
  123.616	 DELIVER	    92 	   2.53 	   8.95 	   21.8 	   36.8 	  0.529 
  126.913	 DELIVER	    93 	   2.53 	    118 	   21.8 	   36.8 	  0.529 
  127.776	 DELIVER	    94 	  0.556 	   11.2 	   22.5 	   36.8 	   1.06 
  128.009	 DELIVER	    95 	   2.41 	   10.5 	   22.5 	   36.8 	  0.266 
  128.938	 DELIVER	    96 	   1.04 	   11.3 	   22.5 	   36.8 	  0.533 
  129.538	 DELIVER	    97 	   1.59 	   10.2 	   23.8 	   36.8 	      0 
  130.831	 DELIVER	    98 	   2.69 	   11.4 	   24.3 	   36.8 	  0.723 
  132.123	 DELIVER	    99 	    1.7 	   11.6 	   25.2 	   36.8 	  0.408 
  132.666	 DELIVER	   100 	   1.76 	   11.8 	   25.4 	   36.8 	   1.76 
  132.764	 DELIVER	   101 	   1.45 	   11.7 	   25.4 	   36.8 	    1.7 
  133.403	 DELIVER	   102 	   2.48 	     12 	   25.4 	   36.8 	   2.88 
  134.566	 DELIVER	   103 	   2.64 	   12.7 	   25.4 	   36.8 	   2.49 
  136.005	 DELIVER	   104 	   2.33 	   13.4 	   28.8 	   36.8 	   4.15 
  137.785	 DELIVER	   105 	   2.07 	   14.9 	   29.4 	   36.8 	   4.12 
  138.866	 DELIVER	   106 	   2.23 	   15.3 	   29.4 	   36.8 	    5.5 
  140.584	 DELIVER	   107 	  0.898 	   16.6 	   29.4 	   36.8 	   5.11 
  141.434	 DELIVER	   108 	   1.28 	   16.5 	   29.4 	   36.8 	   5.08 
  146.409	 DELIVER	   109 	  0.958 	   21.5 	   35.3 	   36.8 	    6.3 
  147.715	 DELIVER	   110 	    2.6 	   21.7 	   35.3 	   36.8 	   5.29 
  148.440	 DELIVER	   111 	    2.1 	   22.2 	   35.3 	   36.8 	   5.93 
  148.525	 DELIVER	   112 	  0.599 	     22 	   35.3 	   36.8 	   7.38 
