    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.631	 DELIVER	     1 	   1.74 	   7.61 	      0 	      0 
   11.525	 DELIVER	     2 	  0.515 	    6.5 	      0 	      0 
   11.658	 DELIVER	     3 	  0.482 	   6.92 	      0 	      0 
   18.741	 DELIVER	     4 	   1.38 	   11.8 	      0 	      0 
   19.450	 DELIVER	     5 	  0.392 	   7.65 	      0 	      0 
   20.188	 DELIVER	     6 	   1.34 	   7.66 	      0 	      0 
   23.533	 DELIVER	     7 	  0.731 	   10.8 	      0 	      0 
   24.386	 DELIVER	     8 	  0.592 	   11.6 	      0 	      0 
   24.634	 DELIVER	     9 	   2.81 	   11.3 	      0 	      0 
   24.785	 DELIVER	    10 	   1.08 	   10.4 	      0 	      0 
   28.697	 DELIVER	    11 	   1.45 	   11.5 	      0 	      0 
   29.018	 DELIVER	    12 	   2.51 	   8.82 	      0 	      0 
   29.569	 DELIVER	    13 	   2.91 	   8.63 	      0 	      0 
   29.874	 DELIVER	    14 	   2.91 	   21.2 	      0 	      0 
   37.777	 DELIVER	    15 	   2.41 	   8.94 	      0 	      0 
   43.300	 DELIVER	    16 	   1.14 	   8.86 	      0 	      0 
   44.636	 DELIVER	    17 	    1.6 	   10.1 	      0 	      0 
   48.251	 DELIVER	    18 	   1.32 	   6.61 	      0 	      0 
   51.451	 DELIVER	    19 	   1.79 	   7.48 	      0 	      0 
   53.014	 DELIVER	    20 	   2.69 	   8.75 	      0 	      0 
   58.192	 DELIVER	    21 	   2.54 	   7.63 	      0 	      0 
   60.573	 DELIVER	    22 	   2.75 	   7.93 	      0 	   4.73 
   63.446	 DELIVER	    23 	   2.54 	   10.2 	      0 	   4.73 
   66.953	 DELIVER	    24 	  0.917 	   13.5 	   0.25 	   4.73 
   67.893	 DELIVER	    25 	   1.23 	   14.1 	   0.25 	   4.73 
   69.648	 DELIVER	    26 	   2.94 	   15.5 	   0.25 	   4.73 
   69.960	 DELIVER	    27 	   2.48 	   15.2 	   0.25 	   4.73 
   70.722	 DELIVER	    28 	   1.49 	   15.7 	   0.25 	   4.73 
   70.978	 DELIVER	    29 	   2.68 	   15.7 	   0.25 	   4.73 
   70.987	 DELIVER	    30 	  0.605 	   15.4 	   0.25 	   4.73 
   71.137	 DELIVER	    31 	   1.15 	   15.3 	   0.25 	   4.73 
   72.244	 DELIVER	    32 	   1.71 	   13.6 	   0.25 	   4.73 
   72.330	 DELIVER	    33 	   1.63 	   12.4 	   0.25 	   4.73 
   74.397	 DELIVER	    34 	   1.95 	   13.9 	   2.39 	   4.73 
   74.672	 DELIVER	    35 	   1.52 	   13.8 	   2.39 	   4.73 
   75.341	 DELIVER	    36 	   1.06 	   14.2 	   2.39 	   4.73 
   76.647	 DELIVER	    37 	   1.03 	     15 	   2.39 	   4.73 
   76.917	 DELIVER	    38 	   1.55 	   15.3 	   2.39 	   4.73 
   77.617	 DELIVER	    39 	   2.64 	   15.2 	   2.39 	   4.73 
   77.742	 DELIVER	    40 	   1.86 	   14.8 	   2.39 	   4.73 
   80.619	 DELIVER	    41 	   1.46 	     17 	   8.41 	   4.73 
   80.732	 DELIVER	    42 	   2.54 	   16.6 	   8.74 	   4.73 
   80.771	 DELIVER	    43 	   1.37 	   15.1 	   8.74 	   4.73 
   80.977	 DELIVER	    44 	    1.1 	   13.8 	   8.74 	   4.73 
   81.841	 DELIVER	    45 	   1.61 	     14 	   8.88 	   4.73 
   83.610	 DELIVER	    46 	   1.41 	   14.9 	   8.88 	   4.73 
   84.052	 DELIVER	    47 	    2.5 	     15 	   8.88 	   28.6 
   84.780	 DELIVER	    48 	   1.52 	   14.5 	   8.88 	   28.6 
   84.836	 DELIVER	    49 	   2.41 	   14.5 	   8.88 	   28.6 
   85.627	 DELIVER	    50 	   2.36 	   15.1 	   8.88 	   28.6 
   86.149	 DELIVER	    51 	  0.725 	   15.4 	   8.88 	   28.6 
   86.504	 DELIVER	    52 	    1.6 	   15.1 	   8.88 	   28.6 
   87.321	 DELIVER	    53 	   2.67 	   14.2 	   8.88 	   28.6 
   87.666	 DELIVER	    54 	  0.966 	   14.3 	   8.88 	   28.6 
   91.176	 DELIVER	    55 	  0.536 	   17.6 	   8.88 	   28.6 
   91.726	 DELIVER	    56 	  0.418 	     18 	   8.88 	   28.6 
   92.204	 DELIVER	    57 	   1.97 	   18.2 	   8.88 	   28.6 
   92.365	 DELIVER	    58 	    1.2 	   16.8 	   8.88 	   28.6 
   92.713	 DELIVER	    59 	   1.72 	   16.4 	   8.88 	   28.6 
   93.616	 DELIVER	    60 	  0.553 	     14 	   8.88 	   28.6 
  100.291	 DELIVER	    61 	   1.53 	   19.9 	   8.88 	   28.6 
  100.959	 DELIVER	    62 	   1.99 	   19.4 	   8.88 	   28.6 
  104.355	 DELIVER	    63 	  0.788 	   7.02 	   8.88 	   28.6 
  104.557	 DELIVER	    64 	   1.94 	   7.57 	   8.88 	   28.6 
  109.176	 DELIVER	    65 	   2.69 	    6.1 	   8.88 	   28.6 
  115.992	 DELIVER	    66 	  0.487 	   7.32 	   8.88 	   28.6 
  116.293	 DELIVER	    67 	    2.8 	   6.41 	   8.88 	   28.6 
  118.062	 DELIVER	    68 	   1.44 	   7.37 	   8.88 	   28.6 
  119.232	 DELIVER	    69 	   2.84 	   10.3 	   8.88 	   28.6 
  120.723	 DELIVER	    70 	  0.743 	   7.47 	   8.88 	   28.6 
  122.351	 DELIVER	    71 	   1.76 	   6.78 	   8.88 	   28.6 
  124.373	 DELIVER	    72 	  0.924 	   7.41 	   8.88 	   28.6 
  125.224	 DELIVER	    73 	  0.536 	   8.42 	   8.88 	   28.6 
  125.895	 DELIVER	    74 	  0.924 	    118 	   8.88 	   28.6 
  126.047	 DELIVER	    75 	   1.36 	    7.5 	   8.88 	   28.6 
  128.039	 DELIVER	    76 	   1.06 	   8.66 	   8.88 	   28.6 
  128.556	 DELIVER	    77 	   1.94 	   9.11 	   8.88 	   28.6 
  129.431	 DELIVER	    78 	   1.64 	    8.7 	   8.88 	   28.6 
  129.713	 DELIVER	    79 	  0.779 	   7.08 	   8.88 	   28.6 
  130.146	 DELIVER	    80 	   1.07 	   6.38 	   8.88 	   28.6 
  130.992	 DELIVER	    81 	   1.16 	   7.16 	   8.88 	   28.6 
  131.792	 DELIVER	    82 	  0.484 	   7.86 	   8.88 	   28.6 
  132.928	 DELIVER	    83 	  0.436 	   8.88 	   8.88 	   28.6 
  134.959	 DELIVER	    84 	   1.84 	   10.9 	   8.88 	   28.6 
  135.471	 DELIVER	    85 	  0.499 	   10.7 	   8.88 	   28.6 
  135.664	 DELIVER	    86 	   2.61 	   10.6 	   8.88 	   28.6 
  135.689	 DELIVER	    87 	   2.62 	   9.93 	   8.88 	   28.6 
  135.748	 DELIVER	    88 	      1 	   9.62 	   8.88 	   28.6 
  135.882	 DELIVER	    89 	   2.64 	   8.34 	   8.88 	   28.6 
  137.255	 DELIVER	    90 	   2.64 	    129 	   8.88 	   28.6 
  139.594	 DELIVER	    91 	      2 	   11.7 	   8.88 	   28.6 
  140.676	 DELIVER	    92 	   1.81 	   7.03 	   8.88 	   28.6 
  144.479	 DELIVER	    93 	   2.65 	   8.52 	   8.88 	   29.5 
  145.981	 DELIVER	    94 	   2.69 	   7.74 	   8.88 	   29.5 
  147.128	 DELIVER	    95 	   2.47 	   8.87 	   8.88 	   29.5 
  147.880	 DELIVER	    96 	    2.6 	   9.61 	   8.88 	   29.5 
  148.955	 DELIVER	    97 	   1.04 	   8.91 	   8.88 	   29.5 
  149.035	 DELIVER	    98 	  0.873 	   7.32 	   8.88 	   29.5 
  151.358	 DELIVER	    99 	  0.785 	   9.75 	   8.88 	   29.5 
  151.592	 DELIVER	   100 	   2.92 	   12.7 	   8.88 	   29.5 
  152.449	 DELIVER	   101 	   2.68 	   9.79 	   8.88 	   29.5 
  153.891	 DELIVER	   102 	   1.35 	   6.35 	   8.88 	   29.5 
  154.067	 DELIVER	   103 	   2.15 	   6.71 	   8.88 	   29.5 
  163.800	 DELIVER	   104 	  0.783 	   5.77 	   8.88 	   29.5 
  165.694	 DELIVER	   105 	   1.82 	   7.27 	   8.88 	   29.5 
  166.882	 DELIVER	   106 	   1.29 	   7.37 	   8.88 	   29.5 
  167.152	 DELIVER	   107 	   1.03 	   5.47 	   8.88 	   29.5 
  174.025	 DELIVER	   108 	   2.48 	     13 	   8.88 	   29.5 
  174.491	 DELIVER	   109 	   2.82 	   10.3 	   8.88 	   29.5 
  177.437	 DELIVER	   110 	   2.82 	   12.7 	   8.88 	   29.5 
  178.572	 DELIVER	   111 	   1.85 	      8 	   8.88 	   29.5 
  182.579	 DELIVER	   112 	    2.2 	   11.2 	   8.88 	   29.5 
  182.813	 DELIVER	   113 	   1.69 	   10.6 	   8.88 	   29.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.693 Time Sample Var. =	 0.5395
 Event Ave. =	   1.67 Event Sample Var. =	 0.5936
 Minimum =	 0.3923
 Maximum =	  2.938
