    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.685	 DELIVER	     1 	   0.56 	   5.61 	      0 	      0 	      0 
    8.694	 DELIVER	     2 	  0.749 	   6.28 	      0 	      0 	      0 
   13.444	 DELIVER	     3 	   2.87 	   10.1 	      0 	      0 	      0 
   17.297	 DELIVER	     4 	  0.689 	   6.75 	      0 	      0 	      0 
   20.951	 DELIVER	     5 	  0.626 	   5.57 	      0 	      0 	      0 
   23.074	 DELIVER	     6 	   2.41 	   6.62 	      0 	      0 	      0 
   27.897	 DELIVER	     7 	   2.33 	   10.3 	      0 	      0 	      0 
   28.182	 DELIVER	     8 	   1.08 	   7.34 	      0 	      0 	      0 
   33.278	 DELIVER	     9 	    2.2 	   9.97 	      0 	      0 	      0 
   33.413	 DELIVER	    10 	   2.97 	   10.3 	      0 	      0 	      0 
   36.368	 DELIVER	    11 	   2.08 	   8.71 	      0 	      0 	      0 
   36.632	 DELIVER	    12 	  0.669 	   6.01 	      0 	      0 	      0 
   37.018	 DELIVER	    13 	   1.67 	   6.66 	      0 	      0 	      0 
   41.820	 DELIVER	    14 	  0.827 	   5.15 	      0 	      0 	      0 
   44.376	 DELIVER	    15 	   2.17 	   6.37 	      0 	      0 	      0 
   45.297	 DELIVER	    16 	   2.54 	   10.2 	      0 	      0 	      0 
   46.200	 DELIVER	    17 	   2.17 	   39.8 	      0 	      0 	      0 
   47.001	 DELIVER	    18 	   1.49 	   7.42 	      0 	      0 	  0.593 
   49.542	 DELIVER	    19 	   1.51 	   6.32 	      0 	      0 	  0.453 
   50.028	 DELIVER	    20 	    1.6 	   7.95 	      0 	      0 	      0 
   51.762	 DELIVER	    21 	   2.71 	   9.02 	      0 	      0 	      0 
   53.145	 DELIVER	    22 	   1.75 	   9.41 	      0 	      0 	   1.46 
   55.511	 DELIVER	    23 	   2.98 	   7.29 	      0 	      0 	      0 
   56.009	 DELIVER	    24 	   2.34 	    7.9 	      0 	      0 	      0 
   56.589	 DELIVER	    25 	   1.44 	   8.02 	      0 	      0 	   1.89 
   57.769	 DELIVER	    26 	   1.02 	   5.12 	      0 	      0 	      0 
   59.276	 DELIVER	    27 	   1.23 	   5.79 	      0 	      0 	      0 
   60.222	 DELIVER	    28 	  0.676 	   5.09 	      0 	      0 	      0 
   60.723	 DELIVER	    29 	   2.26 	   6.59 	      0 	      0 	      0 
   62.600	 DELIVER	    30 	   2.74 	   6.92 	      0 	      0 	  0.129 
   65.328	 DELIVER	    31 	   1.91 	   8.96 	      0 	      0 	   2.17 
   65.769	 DELIVER	    32 	   1.91 	   56.8 	      0 	      0 	   2.17 
   66.530	 DELIVER	    33 	   1.27 	   10.2 	      0 	      0 	   2.54 
   67.736	 DELIVER	    34 	   2.19 	   11.3 	      0 	      0 	   3.77 
   67.762	 DELIVER	    35 	    1.2 	   10.5 	      0 	      0 	   3.18 
   69.078	 DELIVER	    36 	  0.992 	   11.3 	      0 	      0 	   3.83 
   69.280	 DELIVER	    37 	  0.959 	   10.7 	      0 	      0 	    3.8 
   71.627	 DELIVER	    38 	   2.43 	   11.9 	      0 	      0 	   2.94 
   71.975	 DELIVER	    39 	   1.13 	     12 	      0 	      0 	   3.33 
   73.218	 DELIVER	    40 	   2.08 	     13 	      0 	      0 	   4.21 
   73.303	 DELIVER	    41 	   1.55 	   11.7 	      0 	      0 	   3.48 
   73.443	 DELIVER	    42 	   2.12 	   11.6 	      0 	      0 	   4.74 
   74.497	 DELIVER	    43 	   2.12 	   62.9 	  0.121 	      0 	   4.74 
   75.418	 DELIVER	    44 	   2.62 	   11.8 	  0.518 	      0 	   3.66 
   76.704	 DELIVER	    45 	   2.04 	   10.9 	  0.518 	      0 	   4.13 
   77.316	 DELIVER	    46 	   2.68 	   12.8 	  0.518 	      0 	   4.19 
