    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.952	 DELIVER	     1 	   1.98 	   8.26 	      0 	      0 	      0 
   10.261	 DELIVER	     2 	   1.98 	      2 	      0 	      0 	      0 
   11.208	 DELIVER	     3 	   1.84 	   8.45 	      0 	      0 	      0 
   12.540	 DELIVER	     4 	  0.897 	   6.21 	      0 	      0 	      0 
   14.795	 DELIVER	     5 	   2.32 	   6.46 	      0 	      0 	      0 
   15.796	 DELIVER	     6 	   2.78 	   6.35 	      0 	      0 	      0 
   19.873	 DELIVER	     7 	   2.41 	   9.93 	      0 	      0 	  0.716 
   20.449	 DELIVER	     8 	   2.44 	    8.4 	      0 	      0 	  0.184 
   22.199	 DELIVER	     9 	  0.675 	     10 	      0 	      0 	    0.9 
   25.261	 DELIVER	    10 	   2.47 	   11.3 	      0 	      0 	      0 
   25.665	 DELIVER	    11 	   1.46 	    9.4 	      0 	      0 	      0 
   27.648	 DELIVER	    12 	  0.597 	    8.3 	      0 	      0 	      0 
   27.974	 DELIVER	    13 	   1.79 	   8.59 	      0 	      0 	      0 
   35.403	 DELIVER	    14 	   1.44 	   7.87 	      0 	      0 	      0 
   41.184	 DELIVER	    15 	   1.64 	    5.1 	      0 	      0 	      0 
   43.119	 DELIVER	    16 	  0.879 	   7.17 	      0 	      0 	      0 
   44.112	 DELIVER	    17 	   2.51 	    7.1 	      0 	      0 	      0 
   44.513	 DELIVER	    18 	  0.408 	    6.5 	      0 	      0 	      0 
   56.428	 DELIVER	    19 	   2.81 	   9.52 	      0 	      0 	      0 
   56.771	 DELIVER	    20 	   2.26 	   6.59 	      0 	      0 	      0 
   62.188	 DELIVER	    21 	   2.78 	   11.9 	      0 	      0 	      0 
   62.291	 DELIVER	    22 	   1.07 	   10.5 	      0 	      0 	  0.627 
   62.818	 DELIVER	    23 	  0.842 	   10.8 	      0 	      0 	    1.1 
   63.820	 DELIVER	    24 	   2.73 	   11.7 	      0 	      0 	   1.39 
   63.905	 DELIVER	    25 	   2.24 	   11.1 	      0 	      0 	   1.11 
   64.008	 DELIVER	    26 	   2.97 	   7.72 	      0 	      0 	      0 
   64.816	 DELIVER	    27 	   1.16 	   7.37 	      0 	      0 	      0 
   66.091	 DELIVER	    28 	   1.15 	   7.07 	      0 	      0 	      0 
   68.931	 DELIVER	    29 	   1.42 	   9.04 	      0 	      0 	      0 
   69.319	 DELIVER	    30 	   2.88 	   7.22 	      0 	      0 	      0 
   70.034	 DELIVER	    31 	  0.632 	   7.78 	      0 	      0 	      0 
   73.002	 DELIVER	    32 	   2.88 	   65.8 	      0 	      0 	      0 
   73.484	 DELIVER	    33 	   2.06 	   10.9 	      0 	      0 	   2.38 
   73.945	 DELIVER	    34 	   2.13 	   11.1 	      0 	      0 	    2.7 
   74.506	 DELIVER	    35 	   2.49 	   11.4 	      0 	      0 	   3.92 
   75.248	 DELIVER	    36 	   2.63 	   11.9 	      0 	      0 	    4.3 
   76.114	 DELIVER	    37 	   2.44 	   12.4 	      0 	      0 	   5.81 
   77.513	 DELIVER	    38 	  0.369 	   10.5 	      0 	      0 	   5.96 
   79.936	 DELIVER	    39 	   2.68 	   15.7 	      0 	      0 	   6.07 
   81.395	 DELIVER	    40 	  0.369 	   70.9 	      0 	      0 	   5.96 
   82.183	 DELIVER	    41 	   1.19 	     15 	      0 	      0 	   6.13 
   82.904	 DELIVER	    42 	  0.966 	   14.2 	      0 	      0 	   5.34 
   84.440	 DELIVER	    43 	  0.948 	   14.6 	      0 	      0 	   4.61 
   84.822	 DELIVER	    44 	    2.9 	   13.7 	      0 	      0 	   3.89 
   85.256	 DELIVER	    45 	    1.7 	   14.1 	      0 	      0 	   4.26 
   86.243	 DELIVER	    46 	   2.85 	   14.2 	      0 	      0 	    5.1 
   89.343	 DELIVER	    47 	   0.62 	     17 	   15.5 	      0 	   5.55 
   89.587	 DELIVER	    48 	   1.15 	   17.2 	   15.5 	      0 	   6.13 
   91.182	 DELIVER	    49 	   2.63 	   18.4 	   15.5 	      0 	   6.82 
   91.450	 DELIVER	    50 	   1.15 	   18.5 	   15.5 	      0 	   6.99 
   91.860	 DELIVER	    51 	   1.09 	   17.8 	   15.5 	   28.3 	   7.11 
   94.358	 DELIVER	    52 	   1.31 	   19.8 	   15.5 	   28.3 	   7.71 
   94.372	 DELIVER	    53 	   2.35 	   19.6 	   15.5 	   28.3 	   7.52 
   94.496	 DELIVER	    54 	   1.44 	   18.9 	   15.5 	   28.3 	   7.91 
   97.688	 DELIVER	    55 	   2.85 	   21.7 	   15.5 	   28.3 	   8.61 
   99.569	 DELIVER	    56 	   2.84 	   23.4 	   15.5 	   28.3 	   8.78 
  100.816	 DELIVER	    57 	  0.712 	   24.4 	   15.5 	   28.3 	   11.1 
  101.025	 DELIVER	    58 	   1.72 	   24.5 	   15.5 	   28.3 	   11.3 
  102.754	 DELIVER	    59 	  0.901 	   25.6 	   15.5 	   28.3 	   11.1 
  104.081	 DELIVER	    60 	   2.51 	   25.7 	   15.5 	   28.3 	   10.7 
  104.494	 DELIVER	    61 	    2.2 	   26.1 	   15.5 	   28.3 	   11.1 
  105.444	 DELIVER	    62 	   2.71 	   26.1 	   15.5 	   28.3 	   12.3 
  106.049	 DELIVER	    63 	   2.59 	   25.8 	   15.5 	   28.3 	   11.5 
  106.517	 DELIVER	    64 	   2.45 	   24.8 	   15.5 	   28.3 	   12.6 
  106.772	 DELIVER	    65 	   1.98 	   19.9 	   15.5 	   28.3 	   7.49 
  108.356	 DELIVER	    66 	    2.3 	   14.5 	   15.5 	   28.3 	   2.44 
  108.870	 DELIVER	    67 	   1.49 	   11.5 	   15.5 	   28.3 	      0 
  109.249	 DELIVER	    68 	  0.423 	   10.9 	   15.5 	   28.3 	  0.269 
  109.344	 DELIVER	    69 	   2.02 	   10.1 	   15.5 	   28.3 	      0 
  110.562	 DELIVER	    70 	   1.04 	   6.14 	   15.5 	   28.3 	      0 
  111.523	 DELIVER	    71 	   1.08 	   4.58 	   15.5 	   28.3 	      0 
  112.753	 DELIVER	    72 	   1.89 	   6.61 	   15.5 	   28.3 	      0 
  119.738	 DELIVER	    73 	  0.737 	   5.38 	   15.5 	   28.3 	      0 
  122.760	 DELIVER	    74 	   1.16 	   6.63 	   15.5 	   28.3 	      0 
  123.953	 DELIVER	    75 	  0.564 	   7.64 	   15.5 	   28.3 	      0 
  125.675	 DELIVER	    76 	    1.8 	    8.9 	   15.5 	   28.3 	  0.102 
  125.735	 DELIVER	    77 	  0.475 	   7.57 	   15.5 	   28.3 	      0 
  126.052	 DELIVER	    78 	   1.06 	   7.55 	   15.5 	   28.3 	  0.134 
  126.341	 DELIVER	    79 	   2.37 	   5.79 	   15.5 	   28.3 	      0 
  126.609	 DELIVER	    80 	    2.9 	   7.87 	   15.5 	   28.3 	      0 
  128.302	 DELIVER	    81 	  0.562 	   7.41 	   15.5 	   28.3 	  0.743 
  128.784	 DELIVER	    82 	  0.559 	   6.23 	   15.5 	   28.3 	  0.365 
  131.328	 DELIVER	    83 	  0.884 	   7.51 	   15.5 	   28.3 	  0.963 
  132.418	 DELIVER	    84 	   2.19 	   9.19 	   15.5 	   28.3 	  0.253 
  133.225	 DELIVER	    85 	  0.884 	    126 	   15.5 	   28.3 	  0.963 
  135.290	 DELIVER	    86 	   1.34 	   10.1 	   15.5 	   28.3 	  0.446 
  135.309	 DELIVER	    87 	   1.21 	   9.44 	   15.5 	   28.3 	      0 
  135.981	 DELIVER	    88 	  0.665 	   9.48 	   15.5 	   28.3 	  0.507 
  136.382	 DELIVER	    89 	   2.81 	   8.54 	   15.5 	   28.3 	      0 
  136.718	 DELIVER	    90 	   1.64 	    7.4 	   15.5 	   28.3 	      0 
  138.901	 DELIVER	    91 	  0.811 	   6.08 	   15.5 	   28.3 	      0 
  140.241	 DELIVER	    92 	  0.811 	    134 	   15.5 	   28.3 	      0 
  140.928	 DELIVER	    93 	  0.388 	   7.69 	   15.5 	   28.3 	      0 
  142.294	 DELIVER	    94 	  0.736 	   7.94 	   15.5 	   28.3 	      0 
  142.418	 DELIVER	    95 	  0.407 	   7.69 	   15.5 	   28.3 	      0 
  143.494	 DELIVER	    96 	   1.97 	   8.56 	   15.5 	   28.3 	  0.151 
  146.583	 DELIVER	    97 	  0.801 	   11.4 	   15.5 	   28.3 	 0.0051 
  147.527	 DELIVER	    98 	   1.32 	   10.9 	   15.5 	   28.3 	      0 
  147.839	 DELIVER	    99 	   2.44 	   10.7 	   15.5 	   28.3 	      0 
  148.987	 DELIVER	   100 	  0.461 	   11.2 	   15.5 	   28.3 	  0.178 
  150.669	 DELIVER	   101 	   1.09 	   11.4 	   15.5 	   28.3 	      0 
  152.393	 DELIVER	   102 	   2.64 	   12.9 	   15.5 	   28.3 	  0.062 
  153.538	 DELIVER	   103 	   1.69 	   13.9 	   15.5 	   28.3 	  0.647 
  155.559	 DELIVER	   104 	   2.99 	     15 	   15.5 	   28.3 	   1.43 
  156.597	 DELIVER	   105 	  0.462 	   14.2 	   15.5 	   28.3 	      0 
  157.237	 DELIVER	   106 	  0.651 	   12.9 	   15.5 	   28.3 	      0 
  157.580	 DELIVER	   107 	   1.84 	   5.13 	   15.5 	   28.3 	      0 
  162.429	 DELIVER	   108 	   1.54 	     10 	   15.5 	   28.3 	      0 
  162.751	 DELIVER	   109 	   1.05 	   9.36 	   15.5 	   28.3 	  0.557 
  165.395	 DELIVER	   110 	   2.66 	   11.7 	   15.5 	   28.3 	  0.629 
  168.151	 DELIVER	   111 	    2.7 	   12.4 	   15.5 	   28.3 	      0 
  168.492	 DELIVER	   112 	   1.71 	   11.3 	   15.5 	   28.3 	      0 
  170.660	 DELIVER	   113 	    1.1 	   12.7 	   15.5 	   28.3 	   0.46 
  171.060	 DELIVER	   114 	  0.777 	   12.9 	   15.5 	   28.3 	  0.776 
  171.377	 DELIVER	   115 	   0.84 	   13.1 	   15.5 	   28.3 	    1.3 
  172.866	 DELIVER	   116 	   2.32 	   7.47 	   15.5 	   28.3 	      0 
  173.435	 DELIVER	   117 	   2.32 	    166 	   15.5 	   28.3 	      0 
  174.100	 DELIVER	   118 	   2.28 	   6.98 	   15.5 	   28.3 	  0.109 
  177.171	 DELIVER	   119 	   2.09 	   5.63 	   15.5 	   28.3 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.628 Time Sample Var. =	  0.605
 Event Ave. =	  1.649 Event Sample Var. =	 0.6648
 Minimum =	 0.3694
 Maximum =	  2.995
SYSTEM[ID[7]]:
 Time Ave. = 	  10.59 Time Sample Var. =	  270.5
 Event Ave. =	  15.81 Event Sample Var. =	  500.8
 Minimum =	  2.003
 Maximum =	    166
RATIO[0]:
 Time Ave. = 	   9.72 Time Sample Var. =	  56.03
 Event Ave. =	  9.499 Event Sample Var. =	  56.86
 Minimum =	      0
 Maximum =	  15.48
RATIO[3]:
 Time Ave. = 	  17.46 Time Sample Var. =	    189
 Event Ave. =	   16.4 Event Sample Var. =	  194.9
 Minimum =	      0
 Maximum =	  28.28
WAIT[ID[7]]:
 Time Ave. = 	  1.119 Time Sample Var. =	  6.986
 Event Ave. =	   2.17 Event Sample Var. =	  12.17
 Minimum =	      0
 Maximum =	   12.6
