    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.202	 DELIVER	     1 	   1.98 	   6.17 	      0 	      0 
   10.546	 DELIVER	     2 	   1.83 	   7.24 	      0 	      0 
   11.641	 DELIVER	     3 	   1.65 	   7.41 	      0 	      0 
   12.473	 DELIVER	     4 	    1.7 	    8.7 	      0 	      0 
   14.327	 DELIVER	     5 	   1.37 	   8.75 	      0 	      0 
   15.939	 DELIVER	     6 	   0.58 	   5.13 	      0 	      0 
   16.445	 DELIVER	     7 	   2.44 	   8.16 	      0 	      0 
   17.579	 DELIVER	     8 	   1.27 	   5.71 	      0 	      0 
   19.819	 DELIVER	     9 	    1.6 	      8 	      0 	      0 
   20.995	 DELIVER	    10 	   2.31 	   8.29 	      0 	      0 
   21.824	 DELIVER	    11 	   0.81 	   4.68 	      0 	      0 
   24.186	 DELIVER	    12 	   1.13 	   7.21 	      0 	      0 
   26.129	 DELIVER	    13 	   1.34 	   6.95 	      0 	      0 
   28.459	 DELIVER	    14 	  0.719 	   4.87 	      0 	      0 
   30.326	 DELIVER	    15 	  0.375 	   6.43 	      0 	      0 
   32.770	 DELIVER	    16 	   2.46 	   9.55 	      0 	      0 
   45.439	 DELIVER	    17 	  0.627 	   5.44 	      0 	      0 
   45.788	 DELIVER	    18 	   1.81 	   5.75 	      0 	      0 
   55.143	 DELIVER	    19 	   2.32 	   6.74 	      0 	      0 
   58.199	 DELIVER	    20 	   2.63 	   7.93 	      0 	      0 
   58.631	 DELIVER	    21 	   2.06 	   7.23 	      0 	      0 
   58.934	 DELIVER	    22 	   2.14 	   8.11 	      0 	      0 
   60.041	 DELIVER	    23 	   2.92 	   8.06 	      0 	      0 
   61.391	 DELIVER	    24 	   2.27 	   9.37 	      0 	      0 
   61.938	 DELIVER	    25 	   1.07 	   4.82 	      0 	      0 
   65.905	 DELIVER	    26 	   1.43 	   9.58 	      0 	      0 
   66.633	 DELIVER	    27 	   1.07 	   61.8 	      0 	      0 
   66.786	 DELIVER	    28 	    2.4 	   8.72 	      0 	      0 
   66.810	 DELIVER	    29 	  0.465 	   8.33 	      0 	      0 
   67.207	 DELIVER	    30 	  0.867 	   7.82 	      0 	      0 
   68.510	 DELIVER	    31 	   1.02 	   8.37 	      0 	      0 
   70.235	 DELIVER	    32 	   0.54 	   5.62 	      0 	      0 
   70.764	 DELIVER	    33 	   1.76 	    8.3 	      0 	      0 
   72.994	 DELIVER	    34 	   2.88 	   10.6 	      0 	  0.393 
   74.172	 DELIVER	    35 	   0.54 	   68.6 	      0 	  0.393 
   74.657	 DELIVER	    36 	  0.994 	   9.12 	      0 	  0.393 
   75.569	 DELIVER	    37 	    1.2 	   9.85 	      0 	  0.393 
   76.503	 DELIVER	    38 	   1.76 	   9.36 	      0 	  0.393 
   80.210	 DELIVER	    39 	   2.82 	   11.4 	      0 	  0.393 
   81.537	 DELIVER	    40 	   1.77 	   12.6 	      0 	   5.15 
   87.054	 DELIVER	    41 	   1.61 	     18 	      0 	   5.15 
   90.093	 DELIVER	    42 	   2.59 	   20.6 	      0 	   5.15 
   90.806	 DELIVER	    43 	  0.495 	     21 	      0 	   5.15 
   91.387	 DELIVER	    44 	   1.22 	   20.7 	      0 	   5.15 
   91.404	 DELIVER	    45 	   1.43 	   20.2 	      0 	   5.15 
   91.971	 DELIVER	    46 	   2.89 	   17.1 	      0 	   5.15 
   94.546	 DELIVER	    47 	   1.39 	   19.4 	      0 	   5.15 
   95.155	 DELIVER	    48 	   2.43 	   19.7 	      0 	   5.15 
   95.288	 DELIVER	    49 	   2.72 	   19.8 	      0 	   5.15 
   95.687	 DELIVER	    50 	   2.12 	   20.2 	      0 	   5.15 
   95.743	 DELIVER	    51 	   1.02 	     20 	      0 	   5.15 
   98.331	 DELIVER	    52 	   2.58 	   22.5 	      0 	   5.15 
  100.361	 DELIVER	    53 	   2.93 	   22.9 	      0 	   5.15 
  102.196	 DELIVER	    54 	   2.88 	   23.9 	      0 	   5.15 
  102.574	 DELIVER	    55 	  0.432 	   20.8 	      0 	   5.15 
  102.762	 DELIVER	    56 	   1.46 	   18.2 	      0 	   5.15 
  108.840	 DELIVER	    57 	   1.43 	   10.5 	      0 	   5.15 
  109.741	 DELIVER	    58 	   2.14 	   7.19 	      0 	   5.15 
  111.783	 DELIVER	    59 	   2.25 	   6.92 	      0 	   5.15 
  114.575	 DELIVER	    60 	   2.49 	    6.2 	      0 	   5.15 
  119.449	 DELIVER	    61 	   2.16 	   6.34 	      0 	   5.15 
  122.687	 DELIVER	    62 	   1.32 	    9.7 	      0 	   5.15 
  127.158	 DELIVER	    63 	    2.7 	   13.2 	      0 	   5.15 
  129.221	 DELIVER	    64 	   1.65 	   15.1 	      0 	   5.15 
  129.412	 DELIVER	    65 	    1.1 	   14.1 	      0 	   5.15 
  129.981	 DELIVER	    66 	  0.899 	   11.7 	      0 	   5.15 
  130.705	 DELIVER	    67 	   2.38 	     12 	      0 	   5.15 
  131.863	 DELIVER	    68 	   2.37 	   12.9 	      0 	   5.15 
  134.796	 DELIVER	    69 	   1.32 	   15.5 	      0 	   5.95 
  135.655	 DELIVER	    70 	   1.84 	   13.6 	      0 	   5.95 
  136.399	 DELIVER	    71 	   2.27 	   13.7 	      0 	   5.95 
  137.081	 DELIVER	    72 	  0.717 	   13.3 	      0 	   5.95 
  137.246	 DELIVER	    73 	  0.797 	   12.9 	      0 	   5.95 
  137.506	 DELIVER	    74 	   2.72 	   11.8 	      0 	   5.95 
  138.422	 DELIVER	    75 	  0.657 	   12.3 	      0 	   5.95 
  141.159	 DELIVER	    76 	   1.57 	   13.4 	      0 	   5.95 
  142.395	 DELIVER	    77 	   2.33 	   14.6 	      0 	   5.95 
  142.812	 DELIVER	    78 	  0.928 	   14.7 	  0.194 	   5.95 
  143.927	 DELIVER	    79 	   1.15 	   13.4 	  0.194 	   5.95 
  144.760	 DELIVER	    80 	   2.78 	   14.2 	  0.194 	   5.95 
  145.373	 DELIVER	    81 	   0.98 	   14.3 	  0.194 	   5.95 
  146.029	 DELIVER	    82 	  0.704 	   14.7 	  0.194 	   12.7 
  147.250	 DELIVER	    83 	   2.39 	   15.3 	  0.194 	   12.7 
  148.065	 DELIVER	    84 	  0.726 	     16 	  0.194 	   12.7 
  148.647	 DELIVER	    85 	   1.85 	   16.5 	  0.194 	   12.7 
  150.610	 DELIVER	    86 	  0.508 	   17.4 	  0.194 	   12.7 
  154.895	 DELIVER	    87 	   1.17 	   21.1 	  0.194 	   12.7 
  155.306	 DELIVER	    88 	    2.1 	   19.2 	  0.194 	   12.7 
  156.102	 DELIVER	    89 	   2.48 	   19.6 	  0.194 	   12.7 
  161.000	 DELIVER	    90 	   1.26 	     24 	  0.194 	   12.7 
  161.818	 DELIVER	    91 	   0.53 	   23.8 	  0.194 	   12.7 
  162.112	 DELIVER	    92 	   2.86 	   23.6 	  0.194 	   12.7 
  163.372	 DELIVER	    93 	   2.94 	   24.8 	  0.194 	   12.7 
  163.893	 DELIVER	    94 	  0.977 	   24.7 	  0.194 	   12.7 
  164.116	 DELIVER	    95 	   2.74 	   24.8 	  0.194 	   12.7 
  165.148	 DELIVER	    96 	   1.23 	   25.6 	  0.194 	   12.7 
  167.505	 DELIVER	    97 	   2.62 	   27.6 	  0.194 	   12.7 
  168.383	 DELIVER	    98 	   2.84 	   27.7 	  0.194 	   12.7 
  168.564	 DELIVER	    99 	   2.59 	   26.6 	  0.194 	   12.7 
  170.174	 DELIVER	   100 	   2.61 	   27.8 	  0.194 	   12.7 
  170.409	 DELIVER	   101 	   2.57 	     28 	  0.194 	   12.7 
  171.840	 DELIVER	   102 	   1.84 	   17.5 	  0.194 	   12.7 
  172.504	 DELIVER	   103 	   1.71 	   14.9 	  0.194 	   12.7 
  176.674	 DELIVER	   104 	   1.13 	   17.3 	  0.194 	   12.7 
  178.644	 DELIVER	   105 	   1.11 	   10.3 	  0.194 	   12.7 
  178.843	 DELIVER	   106 	   2.96 	   9.49 	  0.194 	   12.7 
  178.879	 DELIVER	   107 	   2.09 	   7.33 	  0.194 	   12.7 
  179.569	 DELIVER	   108 	   2.09 	    172 	  0.194 	   12.7 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.816 Time Sample Var. =	 0.4445
 Event Ave. =	  1.729 Event Sample Var. =	 0.5877
 Minimum =	 0.3753
 Maximum =	  2.961
SYSTEM[ID[7]]:
 Time Ave. = 	  52.31 Time Sample Var. =	   4878
