    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.675	 DELIVER	     1 	   1.87 	   7.63 	      0 	      0 
    8.735	 DELIVER	     2 	  0.663 	   5.27 	      0 	      0 
   13.257	 DELIVER	     3 	    1.1 	   7.42 	      0 	      0 
   16.108	 DELIVER	     4 	   2.87 	   7.23 	      0 	      0 
   17.887	 DELIVER	     5 	   1.89 	   8.26 	      0 	      0 
   18.631	 DELIVER	     6 	  0.831 	   6.65 	      0 	      0 
   19.185	 DELIVER	     7 	   1.05 	   9.22 	      0 	      0 
   25.256	 DELIVER	     8 	   1.69 	   5.11 	      0 	      0 
   26.073	 DELIVER	     9 	  0.628 	   7.11 	      0 	      0 
   28.317	 DELIVER	    10 	   1.01 	   8.42 	      0 	      0 
   29.619	 DELIVER	    11 	   1.59 	   5.11 	      0 	      0 
   38.248	 DELIVER	    12 	   1.09 	   5.72 	      0 	      0 
   46.110	 DELIVER	    13 	   2.98 	   11.5 	      0 	      0 
   47.103	 DELIVER	    14 	   2.88 	   9.91 	      0 	      0 
   53.932	 DELIVER	    15 	  0.425 	   6.28 	      0 	      0 
   58.882	 DELIVER	    16 	   1.29 	   6.62 	      0 	   1.84 
   59.754	 DELIVER	    17 	   2.46 	   7.83 	      0 	   1.84 
   60.581	 DELIVER	    18 	  0.763 	   7.84 	      0 	   1.84 
   61.402	 DELIVER	    19 	   2.88 	   8.18 	      0 	   1.84 
   61.468	 DELIVER	    20 	   2.55 	   8.17 	      0 	   1.84 
   61.733	 DELIVER	    21 	  0.627 	   7.63 	      0 	   1.84 
   64.022	 DELIVER	    22 	  0.415 	   9.23 	      0 	   1.84 
   64.060	 DELIVER	    23 	  0.415 	   54.8 	      0 	   1.84 
   66.078	 DELIVER	    24 	   2.04 	   10.4 	      0 	   1.84 
   67.879	 DELIVER	    25 	  0.778 	     12 	      0 	   11.7 
   68.462	 DELIVER	    26 	   1.58 	   11.2 	      0 	   11.7 
   69.500	 DELIVER	    27 	   2.26 	   11.7 	      0 	   11.7 
   71.073	 DELIVER	    28 	   1.21 	   13.1 	      0 	   12.2 
   71.839	 DELIVER	    29 	   1.27 	   13.8 	      0 	   12.2 
   72.532	 DELIVER	    30 	  0.935 	   14.2 	      0 	   12.2 
   73.282	 DELIVER	    31 	   2.56 	   14.8 	      0 	   12.2 
   73.589	 DELIVER	    32 	   2.27 	   14.9 	      0 	   12.2 
   74.618	 DELIVER	    33 	  0.817 	   14.5 	      0 	   12.2 
   74.743	 DELIVER	    34 	   1.93 	   14.2 	      0 	   12.2 
   76.739	 DELIVER	    35 	   1.24 	   16.1 	      0 	   12.2 
   76.998	 DELIVER	    36 	  0.564 	   14.4 	      0 	   12.2 
   77.702	 DELIVER	    37 	   2.41 	   14.8 	      0 	   12.2 
   78.019	 DELIVER	    38 	   2.38 	   14.7 	      0 	   12.2 
   78.127	 DELIVER	    39 	   1.14 	   12.3 	      0 	   12.2 
   80.799	 DELIVER	    40 	   2.96 	   14.4 	  0.134 	   12.2 
   80.966	 DELIVER	    41 	  0.678 	   14.3 	  0.134 	   12.2 
   80.999	 DELIVER	    42 	   2.88 	   11.7 	  0.134 	   12.2 
   82.263	 DELIVER	    43 	   2.17 	   10.6 	  0.134 	   12.2 
   82.404	 DELIVER	    44 	  0.765 	   10.2 	  0.134 	   12.2 
   82.842	 DELIVER	    45 	   2.05 	   9.71 	  0.134 	   12.2 
   83.842	 DELIVER	    46 	   1.75 	   9.82 	  0.134 	   12.2 
   88.004	 DELIVER	    47 	   1.95 	   13.4 	   6.35 	   12.2 
   89.333	 DELIVER	    48 	  0.876 	   13.7 	   6.35 	   12.2 
   89.823	 DELIVER	    49 	   1.15 	   13.9 	    6.8 	   12.2 
   90.280	 DELIVER	    50 	   1.88 	   14.4 	    6.8 	   12.2 
   92.167	 DELIVER	    51 	   2.13 	   16.1 	    6.8 	   12.2 
   92.895	 DELIVER	    52 	   2.98 	   16.2 	    6.8 	   29.1 
   93.706	 DELIVER	    53 	   2.14 	   16.4 	    6.8 	   29.1 
   94.684	 DELIVER	    54 	  0.831 	   17.2 	    6.8 	   29.3 
   95.120	 DELIVER	    55 	   1.39 	   17.5 	    6.8 	   29.3 
   96.601	 DELIVER	    56 	   2.75 	   18.6 	    6.8 	   29.3 
   96.717	 DELIVER	    57 	   1.95 	   18.5 	    6.8 	   29.3 
   98.402	 DELIVER	    58 	   2.55 	   19.8 	    6.8 	   29.3 
   98.814	 DELIVER	    59 	   2.26 	   19.7 	    6.8 	   29.3 
  100.018	 DELIVER	    60 	   2.62 	   20.7 	    6.8 	   29.3 
  100.215	 DELIVER	    61 	  0.475 	   20.7 	    6.8 	   29.3 
  101.673	 DELIVER	    62 	  0.403 	   21.6 	    6.8 	   29.3 
  102.201	 DELIVER	    63 	  0.867 	   19.8 	    6.8 	   29.3 
  102.464	 DELIVER	    64 	   1.34 	   15.9 	    6.8 	   29.3 
  102.921	 DELIVER	    65 	  0.489 	   15.8 	    6.8 	   29.3 
  103.076	 DELIVER	    66 	   1.26 	   13.9 	    6.8 	   29.3 
  103.666	 DELIVER	    67 	   1.93 	   14.5 	    6.8 	   29.3 
  105.257	 DELIVER	    68 	      2 	   15.6 	    6.8 	   29.3 
  106.256	 DELIVER	    69 	  0.607 	   15.7 	    6.8 	   29.3 
  106.535	 DELIVER	    70 	   1.19 	     15 	    6.8 	   29.3 
  106.543	 DELIVER	    71 	   1.95 	   12.8 	    6.8 	   29.3 
  106.742	 DELIVER	    72 	   1.68 	   11.3 	    6.8 	   29.3 
  109.142	 DELIVER	    73 	   2.95 	   11.9 	    6.8 	   29.3 
  111.269	 DELIVER	    74 	  0.562 	   13.6 	    6.8 	   29.3 
  111.616	 DELIVER	    75 	   1.07 	   12.4 	    6.8 	   29.3 
  112.521	 DELIVER	    76 	   2.32 	   10.6 	    6.8 	   29.3 
  113.564	 DELIVER	    77 	   2.65 	   9.39 	    6.8 	   29.3 
  115.885	 DELIVER	    78 	   2.97 	   10.1 	    6.8 	   29.3 
  117.235	 DELIVER	    79 	   1.33 	   10.7 	    6.8 	   29.3 
  117.463	 DELIVER	    80 	   1.04 	   9.99 	    6.8 	   29.3 
  117.614	 DELIVER	    81 	  0.608 	   9.23 	    6.8 	   29.3 
  118.227	 DELIVER	    82 	  0.719 	   6.44 	    6.8 	   29.3 
  118.944	 DELIVER	    83 	  0.512 	   5.08 	    6.8 	   29.3 
  121.735	 DELIVER	    84 	  0.998 	   4.89 	    6.8 	   29.3 
  122.897	 DELIVER	    85 	   2.26 	   7.84 	    6.8 	   29.3 
  123.305	 DELIVER	    86 	   2.97 	    9.7 	    6.8 	   29.3 
  124.585	 DELIVER	    87 	  0.452 	   7.03 	    6.8 	   29.3 
  124.612	 DELIVER	    88 	   2.06 	   6.71 	    6.8 	   29.3 
  126.029	 DELIVER	    89 	   2.52 	   9.18 	    6.8 	   29.3 
  127.170	 DELIVER	    90 	   1.03 	    7.8 	    6.8 	   29.3 
  127.219	 DELIVER	    91 	   2.65 	   6.34 	    6.8 	   29.3 
  131.474	 DELIVER	    92 	   2.87 	   9.73 	    6.8 	   29.3 
  131.758	 DELIVER	    93 	   1.85 	    9.9 	    6.8 	   29.3 
  132.014	 DELIVER	    94 	   1.35 	   8.98 	    6.8 	   29.3 
  134.734	 DELIVER	    95 	   2.88 	   9.37 	    6.8 	   29.3 
  134.887	 DELIVER	    96 	  0.833 	   8.58 	    6.8 	   29.3 
  135.379	 DELIVER	    97 	   1.43 	   8.49 	    6.8 	   29.3 
  135.407	 DELIVER	    98 	   1.38 	    7.6 	    6.8 	   29.3 
  135.637	 DELIVER	    99 	   1.23 	   7.81 	    6.8 	   29.3 
  138.653	 DELIVER	   100 	   1.04 	   9.44 	    6.8 	   29.6 
  139.286	 DELIVER	   101 	   2.06 	   9.74 	    6.8 	   29.6 
  142.060	 DELIVER	   102 	   2.97 	   11.9 	   8.02 	   29.6 
  142.960	 DELIVER	   103 	   2.53 	   11.5 	   9.62 	   29.6 
  143.487	 DELIVER	   104 	   2.39 	     10 	   9.62 	   29.6 
  144.765	 DELIVER	   105 	    1.1 	   10.7 	   9.62 	   29.6 
  144.809	 DELIVER	   106 	   2.25 	   10.3 	   9.62 	   29.6 
  146.173	 DELIVER	   107 	   2.43 	   10.3 	   9.62 	   37.3 
  147.828	 DELIVER	   108 	   2.25 	   11.6 	   9.62 	   37.3 
  148.012	 DELIVER	   109 	   1.14 	   11.4 	   9.62 	   37.3 
  148.149	 DELIVER	   110 	   1.06 	   10.1 	   9.62 	   37.3 
  148.355	 DELIVER	   111 	   2.36 	   10.3 	   9.62 	   37.3 
  148.389	 DELIVER	   112 	   1.92 	   10.3 	   9.62 	   37.3 
  149.091	 DELIVER	   113 	   2.97 	   10.6 	   9.62 	   37.3 
  151.585	 DELIVER	   114 	   2.64 	   12.4 	   9.62 	   37.3 
  151.599	 DELIVER	   115 	   2.64 	    139 	   9.62 	   37.3 
  153.025	 DELIVER	   116 	   1.76 	   13.8 	   9.62 	   37.3 
  153.624	 DELIVER	   117 	   1.76 	    140 	   9.62 	   37.3 
  154.084	 DELIVER	   118 	   2.14 	   14.4 	   9.62 	   37.3 
  154.636	 DELIVER	   119 	   2.83 	   14.9 	   9.62 	   37.3 
  155.969	 DELIVER	   120 	   1.29 	   15.2 	   9.62 	   37.3 
  157.801	 DELIVER	   121 	   2.15 	   13.7 	   9.62 	   37.3 
  159.246	 DELIVER	   122 	   1.08 	   9.29 	   9.62 	   37.3 
  160.078	 DELIVER	   123 	   2.89 	   9.43 	   9.62 	   37.3 
  163.886	 DELIVER	   124 	   2.16 	     11 	   9.62 	   37.3 
  164.705	 DELIVER	   125 	   2.74 	   11.7 	   9.62 	   37.3 
  165.251	 DELIVER	   126 	   2.79 	   10.7 	   9.62 	   37.3 
  169.740	 DELIVER	   127 	  0.899 	   5.82 	   9.62 	   37.3 
