    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    4.382	 DELIVER	     1 	  0.564 	    4.3 	      0 	      0 
    6.027	 DELIVER	     2 	  0.622 	   5.62 	      0 	      0 
    6.291	 DELIVER	     3 	   2.32 	   5.97 	      0 	      0 
    9.500	 DELIVER	     4 	   1.88 	   9.07 	      0 	      0 
   12.844	 DELIVER	     5 	   2.81 	   6.99 	      0 	      0 
   14.427	 DELIVER	     6 	   1.99 	   7.11 	      0 	      0 
   16.936	 DELIVER	     7 	   1.14 	   7.13 	      0 	      0 
   17.844	 DELIVER	     8 	    2.9 	   10.3 	      0 	      0 
   18.129	 DELIVER	     9 	   1.77 	   5.24 	      0 	      0 
   20.165	 DELIVER	    10 	    2.6 	    8.2 	      0 	      0 
   20.652	 DELIVER	    11 	   1.61 	    7.7 	      0 	      0 
   20.998	 DELIVER	    12 	   1.35 	   5.42 	      0 	      0 
   25.576	 DELIVER	    13 	    1.1 	   8.36 	      0 	      0 
   39.196	 DELIVER	    14 	   1.82 	   5.59 	      0 	      0 
   39.848	 DELIVER	    15 	   1.64 	    6.2 	      0 	      0 
   40.880	 DELIVER	    16 	   1.19 	   5.88 	      0 	      0 
   44.671	 DELIVER	    17 	   2.82 	   6.15 	      0 	      0 
   45.547	 DELIVER	    18 	  0.949 	   4.36 	      0 	      0 
   49.766	 DELIVER	    19 	   2.71 	    8.6 	      0 	      0 
   52.127	 DELIVER	    20 	   0.38 	   6.37 	      0 	      0 
   52.722	 DELIVER	    21 	   2.72 	   8.75 	      0 	      0 
   53.199	 DELIVER	    22 	  0.549 	   6.28 	      0 	      0 
   55.479	 DELIVER	    23 	   2.62 	   8.88 	      0 	      0 
   57.022	 DELIVER	    24 	  0.536 	    7.4 	      0 	      0 
   58.470	 DELIVER	    25 	   2.78 	   7.74 	      0 	      0 
   58.597	 DELIVER	    26 	    1.8 	    6.9 	      0 	      0 
   60.217	 DELIVER	    27 	   1.39 	   8.22 	      0 	      0 
   60.441	 DELIVER	    28 	   1.74 	   5.56 	      0 	      0 
   65.138	 DELIVER	    29 	  0.886 	   12.5 	      0 	      0 
   66.918	 DELIVER	    30 	   1.74 	   61.4 	      0 	      0 
