    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.426	 DELIVER	     1 	   1.75 	   6.39 	      0 	      0 
   13.099	 DELIVER	     2 	   2.15 	   12.1 	      0 	      0 
   14.272	 DELIVER	     3 	   2.04 	   8.78 	      0 	      0 
   14.634	 DELIVER	     4 	   1.77 	   8.89 	      0 	      0 
   15.030	 DELIVER	     5 	    1.2 	   9.17 	      0 	      0 
   15.766	 DELIVER	     6 	   0.49 	   9.31 	      0 	      0 
   20.624	 DELIVER	     7 	   2.86 	   7.89 	      0 	      0 
   22.582	 DELIVER	     8 	  0.737 	   3.94 	      0 	      0 
   24.616	 DELIVER	     9 	   1.48 	   7.82 	      0 	      0 
   27.050	 DELIVER	    10 	  0.391 	   4.73 	      0 	      0 
   36.535	 DELIVER	    11 	   2.83 	   9.11 	      0 	      0 
   37.547	 DELIVER	    12 	   2.17 	   6.77 	      0 	      0 
   38.315	 DELIVER	    13 	   0.53 	   7.07 	      0 	      0 
   41.639	 DELIVER	    14 	   1.81 	   9.02 	      0 	      0 
   53.501	 DELIVER	    15 	   2.72 	   11.1 	      0 	      0 
   55.562	 DELIVER	    16 	   2.25 	   11.9 	      0 	      0 
   56.522	 DELIVER	    17 	   2.01 	   10.3 	      0 	      0 
   57.542	 DELIVER	    18 	   2.24 	   7.67 	      0 	      0 
   59.136	 DELIVER	    19 	   1.66 	   5.53 	      0 	      0 
   59.677	 DELIVER	    20 	   2.31 	   5.89 	      0 	      0 
   63.539	 DELIVER	    21 	   1.59 	   7.34 	      0 	      0 
   64.657	 DELIVER	    22 	   1.59 	   57.3 	      0 	      0 
   65.317	 DELIVER	    23 	    2.8 	   8.93 	      0 	  0.546 
   65.898	 DELIVER	    24 	  0.539 	   8.47 	      0 	  0.546 
   65.965	 DELIVER	    25 	   1.22 	   8.31 	      0 	  0.546 
   66.004	 DELIVER	    26 	  0.974 	   7.52 	      0 	  0.546 
   67.084	 DELIVER	    27 	   1.36 	   7.63 	      0 	  0.546 
   68.906	 DELIVER	    28 	    2.6 	   8.21 	      0 	  0.546 
   69.920	 DELIVER	    29 	    2.6 	   61.7 	      0 	  0.546 
   70.705	 DELIVER	    30 	    2.1 	   7.93 	      0 	  0.546 
   72.033	 DELIVER	    31 	   1.52 	   9.11 	  0.945 	  0.546 
   72.533	 DELIVER	    32 	  0.757 	   9.27 	  0.945 	  0.546 
   74.208	 DELIVER	    33 	   1.23 	   10.5 	   2.51 	  0.546 
   74.338	 DELIVER	    34 	    1.2 	   10.5 	   2.51 	  0.546 
   77.782	 DELIVER	    35 	   2.84 	   13.3 	   2.51 	  0.546 
