    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.721	 DELIVER	     1 	   2.41 	   7.61 	      0 	      0 	      0 
    8.932	 DELIVER	     2 	   2.41 	   1.33 	      0 	      0 	      0 
    9.414	 DELIVER	     3 	   1.42 	   9.18 	      0 	      0 	   1.45 
    9.930	 DELIVER	     4 	   1.45 	   8.76 	      0 	      0 	   1.35 
   10.548	 DELIVER	     5 	   1.18 	   8.42 	      0 	      0 	  0.979 
   10.598	 DELIVER	     6 	   1.25 	   7.59 	      0 	      0 	  0.957 
   13.680	 DELIVER	     7 	    1.8 	   5.53 	      0 	      0 	      0 
   15.375	 DELIVER	     8 	  0.799 	   4.47 	      0 	      0 	      0 
   16.157	 DELIVER	     9 	   1.77 	   6.89 	      0 	      0 	      0 
   21.050	 DELIVER	    10 	      1 	   5.42 	      0 	      0 	      0 
   31.041	 DELIVER	    11 	   1.37 	   5.65 	      0 	      0 	      0 
   37.463	 DELIVER	    12 	  0.853 	   6.81 	      0 	      0 	      0 
   39.610	 DELIVER	    13 	  0.853 	   32.8 	      0 	      0 	      0 
   39.885	 DELIVER	    14 	  0.751 	   7.98 	      0 	      0 	      0 
   44.472	 DELIVER	    15 	   1.16 	   6.89 	      0 	      0 	      0 
   45.711	 DELIVER	    16 	   2.82 	   7.33 	      0 	      0 	      0 
   49.581	 DELIVER	    17 	   2.76 	    8.2 	      0 	      0 	      0 
   51.721	 DELIVER	    18 	  0.873 	   4.36 	      0 	      0 	      0 
   56.328	 DELIVER	    19 	   1.57 	   6.96 	      0 	      0 	      0 
   56.405	 DELIVER	    20 	   2.98 	   7.61 	      0 	      0 	      0 
   61.233	 DELIVER	    21 	  0.688 	   5.43 	      0 	      0 	      0 
   61.579	 DELIVER	    22 	   1.83 	   5.93 	      0 	      0 	      0 
   62.243	 DELIVER	    23 	   1.31 	   6.43 	      0 	      0 	  0.685 
   65.312	 DELIVER	    24 	   1.43 	   5.42 	      0 	      0 	  0.332 
   68.613	 DELIVER	    25 	   2.76 	   11.6 	      0 	      0 	  0.773 
   69.001	 DELIVER	    26 	   1.43 	   63.6 	      0 	      0 	  0.332 
   69.142	 DELIVER	    27 	   1.31 	   6.76 	      0 	      0 	      0 
   70.143	 DELIVER	    28 	   2.44 	   7.59 	      0 	      0 	      0 
   70.301	 DELIVER	    29 	   2.62 	   6.01 	      0 	      0 	      0 
   71.551	 DELIVER	    30 	  0.828 	   6.69 	      0 	      0 	  0.126 
   75.293	 DELIVER	    31 	   2.86 	   9.46 	      0 	   2.22 	      0 
   77.574	 DELIVER	    32 	    2.9 	   11.1 	  0.341 	   2.22 	  0.472 
   77.979	 DELIVER	    33 	  0.853 	   11.3 	  0.341 	   2.22 	   1.98 
   78.445	 DELIVER	    34 	   1.76 	   10.1 	  0.341 	   2.22 	   1.17 
   79.286	 DELIVER	    35 	   2.79 	   8.78 	  0.341 	   2.22 	      0 
   80.126	 DELIVER	    36 	   2.84 	   9.03 	  0.341 	   2.22 	  0.207 
   81.721	 DELIVER	    37 	   2.68 	   10.3 	  0.341 	   2.22 	   1.84 
   82.637	 DELIVER	    38 	    1.8 	   10.9 	  0.341 	   2.22 	   4.27 
   83.468	 DELIVER	    39 	   2.68 	   11.8 	  0.341 	   2.22 	   2.44 
   83.539	 DELIVER	    40 	  0.396 	   10.2 	  0.341 	   2.22 	   4.48 
   86.316	 DELIVER	    41 	   2.97 	   14.4 	  0.341 	   2.22 	    4.9 
   86.928	 DELIVER	    42 	   1.21 	   12.5 	  0.341 	   2.22 	   5.32 
