    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.533	 DELIVER	     1 	  0.553 	   4.47 	      0 	      0 	      0 
   12.765	 DELIVER	     2 	   1.45 	   10.2 	      0 	      0 	      0 
   13.453	 DELIVER	     3 	    1.5 	    8.6 	      0 	      0 	      0 
   14.312	 DELIVER	     4 	   1.37 	   5.96 	      0 	      0 	      0 
   14.833	 DELIVER	     5 	   0.41 	   4.29 	      0 	      0 	      0 
   18.062	 DELIVER	     6 	  0.509 	   4.58 	      0 	      0 	      0 
   21.495	 DELIVER	     7 	   2.69 	    9.1 	      0 	      0 	      0 
   26.461	 DELIVER	     8 	   1.02 	    5.6 	      0 	      0 	      0 
   29.088	 DELIVER	     9 	  0.739 	   6.84 	      0 	      0 	      0 
   31.223	 DELIVER	    10 	    1.5 	   7.65 	      0 	      0 	      0 
   33.392	 DELIVER	    11 	  0.444 	      6 	      0 	      0 	      0 
   35.422	 DELIVER	    12 	  0.369 	   3.83 	      0 	      0 	      0 
   37.300	 DELIVER	    13 	   1.04 	      7 	      0 	      0 	      0 
   45.226	 DELIVER	    14 	   2.57 	    9.8 	      0 	   0.22 	      0 
   45.416	 DELIVER	    15 	   2.12 	   8.15 	      0 	   0.22 	      0 
   46.455	 DELIVER	    16 	   1.69 	   8.81 	      0 	   0.22 	  0.359 
   46.839	 DELIVER	    17 	  0.859 	   8.96 	      0 	   0.22 	    1.5 
   49.973	 DELIVER	    18 	    1.3 	   11.2 	      0 	   0.22 	  0.934 
   50.156	 DELIVER	    19 	   1.39 	   11.1 	      0 	   0.22 	   1.17 
   50.792	 DELIVER	    20 	   1.04 	   11.6 	      0 	   0.22 	   1.83 
   51.831	 DELIVER	    21 	   2.76 	   11.5 	      0 	   0.22 	   1.33 
   55.307	 DELIVER	    22 	   2.88 	   14.8 	      0 	   0.22 	   1.51 
   55.558	 DELIVER	    23 	   2.62 	   11.3 	      0 	   0.22 	 0.0821 
   58.928	 DELIVER	    24 	   2.61 	   11.3 	      0 	   0.22 	      0 
   59.954	 DELIVER	    25 	   1.22 	    9.7 	      0 	   0.22 	      0 
   60.122	 DELIVER	    26 	   2.88 	   9.48 	      0 	   0.22 	      0 
   60.463	 DELIVER	    27 	  0.719 	   9.05 	      0 	   0.22 	 0.0594 
   61.645	 DELIVER	    28 	   2.34 	   8.99 	      0 	   0.22 	      0 
   62.688	 DELIVER	    29 	   2.28 	   9.66 	      0 	   0.22 	   0.49 
   64.381	 DELIVER	    30 	   0.62 	   10.6 	      0 	  0.923 	   1.17 
   65.221	 DELIVER	    31 	  0.935 	   10.4 	      0 	  0.923 	  0.753 
   66.546	 DELIVER	    32 	   1.09 	   11.2 	      0 	  0.923 	  0.458 
   67.195	 DELIVER	    33 	  0.988 	   11.7 	      0 	  0.923 	   1.07 
   68.219	 DELIVER	    34 	   1.89 	   12.5 	      0 	   4.71 	   1.22 
   68.488	 DELIVER	    35 	  0.637 	   11.3 	      0 	   4.71 	   0.36 
   68.916	 DELIVER	    36 	  0.616 	   10.5 	      0 	   4.71 	      0 
   69.200	 DELIVER	    37 	   1.94 	   10.3 	      0 	   4.71 	      0 
   70.029	 DELIVER	    38 	   1.36 	   9.97 	      0 	   4.71 	      0 
   70.958	 DELIVER	    39 	   2.21 	   10.3 	      0 	   4.71 	  0.225 
   71.225	 DELIVER	    40 	   2.01 	   10.3 	      0 	   4.71 	  0.487 
   72.411	 DELIVER	    41 	   1.42 	   11.3 	      0 	   4.71 	      2 
   73.179	 DELIVER	    42 	   1.97 	   11.5 	      0 	   4.71 	   1.71 
   73.724	 DELIVER	    43 	   2.67 	   11.8 	  0.241 	   4.71 	   2.53 
   74.909	 DELIVER	    44 	  0.424 	   12.5 	  0.241 	   4.71 	   3.03 
   76.635	 DELIVER	    45 	  0.415 	   13.1 	   1.43 	   4.71 	   2.25 
   76.999	 DELIVER	    46 	   1.86 	   12.7 	   1.43 	   4.71 	   1.93 
   77.582	 DELIVER	    47 	  0.767 	   13.2 	   1.43 	   4.71 	   2.82 
   77.596	 DELIVER	    48 	   2.17 	   13.1 	   1.43 	   4.71 	   3.41 
   79.265	 DELIVER	    49 	   1.12 	   14.2 	   1.65 	   4.71 	   2.98 
   79.583	 DELIVER	    50 	   2.99 	   14.2 	   1.65 	   4.71 	   3.84 
   81.057	 DELIVER	    51 	  0.617 	   15.6 	   1.65 	   4.71 	   4.61 
   81.110	 DELIVER	    52 	   2.75 	   14.4 	   1.65 	   4.71 	   4.02 
   81.633	 DELIVER	    53 	   2.97 	   13.1 	   1.65 	   4.71 	   3.66 
   82.498	 DELIVER	    54 	   1.48 	   13.5 	   1.65 	   4.71 	   4.46 
   82.813	 DELIVER	    55 	  0.986 	   13.2 	   1.65 	   4.71 	   5.29 
   86.718	 DELIVER	    56 	   2.42 	   16.7 	   7.22 	   4.71 	   5.18 
   88.856	 DELIVER	    57 	   2.89 	   18.9 	   7.22 	   24.1 	   5.93 
   89.938	 DELIVER	    58 	   2.05 	   18.8 	   7.22 	   24.1 	   6.48 
   92.086	 DELIVER	    59 	   2.03 	   20.1 	   7.22 	   24.1 	    6.8 
   93.932	 DELIVER	    60 	   2.15 	     21 	   7.22 	   24.1 	   6.73 
   95.640	 DELIVER	    61 	  0.753 	   22.4 	   7.22 	   24.1 	   7.63 
   95.644	 DELIVER	    62 	    2.4 	   21.7 	   7.22 	   24.1 	   7.62 
   96.470	 DELIVER	    63 	   2.75 	   22.4 	   7.22 	   24.1 	   7.71 
   96.779	 DELIVER	    64 	   1.83 	   20.5 	   7.22 	   24.1 	   7.78 
   97.716	 DELIVER	    65 	   1.63 	   19.9 	   7.22 	   24.1 	   6.71 
   99.134	 DELIVER	    66 	   2.07 	   20.5 	   7.22 	   24.1 	   7.24 
  100.160	 DELIVER	    67 	  0.781 	   21.2 	   7.22 	   24.1 	    7.2 
  100.206	 DELIVER	    68 	   2.15 	   20.9 	   7.22 	   24.1 	   7.61 
  102.603	 DELIVER	    69 	   1.99 	   22.7 	   7.22 	   24.1 	   8.03 
  103.035	 DELIVER	    70 	   1.09 	   22.6 	   7.22 	   24.1 	   8.62 
  103.746	 DELIVER	    71 	   0.63 	   23.3 	   7.22 	   24.1 	    9.4 
  105.577	 DELIVER	    72 	  0.596 	   24.3 	   7.22 	   24.1 	    8.9 
  106.452	 DELIVER	    73 	  0.751 	   13.6 	   7.22 	   24.1 	      0 
  106.850	 DELIVER	    74 	   1.01 	   12.8 	   7.22 	   24.1 	      0 
  107.814	 DELIVER	    75 	   0.94 	   10.6 	   7.22 	   24.1 	      0 
  108.064	 DELIVER	    76 	   1.07 	   9.08 	   7.22 	   24.1 	      0 
  110.557	 DELIVER	    77 	   2.64 	    8.5 	   7.22 	   24.1 	      0 
  114.302	 DELIVER	    78 	    2.2 	   7.74 	   7.22 	   24.1 	      0 
  114.563	 DELIVER	    79 	    1.3 	   7.18 	   7.22 	   24.1 	      0 
  117.302	 DELIVER	    80 	    2.1 	   7.91 	   7.22 	   24.1 	      0 
  122.462	 DELIVER	    81 	   1.09 	   6.43 	   7.22 	   24.1 	      0 
  124.986	 DELIVER	    82 	   2.11 	   8.81 	   7.22 	   24.1 	      0 
  126.476	 DELIVER	    83 	   2.74 	   8.56 	   7.22 	   24.1 	      0 
  127.127	 DELIVER	    84 	   1.78 	   6.38 	   7.22 	   24.1 	  0.939 
  127.131	 DELIVER	    85 	   1.51 	   7.77 	   7.22 	   24.1 	   1.31 
  128.232	 DELIVER	    86 	   1.78 	    122 	   7.22 	   24.1 	  0.939 
  129.399	 DELIVER	    87 	   2.11 	   8.62 	   7.22 	   24.1 	   1.39 
  130.100	 DELIVER	    88 	   2.86 	   8.58 	   7.22 	   24.1 	   1.95 
  133.107	 DELIVER	    89 	   2.17 	   9.88 	   7.22 	   24.1 	    3.1 
  133.423	 DELIVER	    90 	   2.17 	    124 	   7.22 	   24.1 	    3.1 
  133.763	 DELIVER	    91 	   1.14 	   9.15 	   7.22 	   24.1 	   2.64 
  134.129	 DELIVER	    92 	   1.14 	    125 	   7.22 	   24.1 	   2.64 
  136.505	 DELIVER	    93 	    2.5 	   9.28 	   7.22 	   24.1 	   1.27 
  137.578	 DELIVER	    94 	   1.53 	   9.41 	   7.22 	   24.1 	  0.965 
  137.654	 DELIVER	    95 	   2.75 	   9.08 	   7.22 	   24.1 	   2.09 
  139.411	 DELIVER	    96 	   2.75 	    130 	   7.22 	   24.1 	   2.09 
  141.116	 DELIVER	    97 	   1.52 	   7.64 	   7.22 	   24.1 	      0 
  141.451	 DELIVER	    98 	   1.52 	    134 	   7.22 	   24.1 	      0 
  141.760	 DELIVER	    99 	   0.58 	   8.24 	   7.22 	   24.1 	  0.855 
  142.063	 DELIVER	   100 	   1.33 	   7.11 	   7.22 	   24.1 	0.00246 
  142.151	 DELIVER	   101 	   1.83 	   6.55 	   7.22 	   24.1 	      0 
  143.167	 DELIVER	   102 	   0.45 	   5.19 	   7.22 	   24.1 	      0 
  147.648	 DELIVER	   103 	   1.03 	   8.21 	   7.22 	   24.1 	   2.51 
  150.264	 DELIVER	   104 	    2.9 	   10.9 	   7.22 	   24.1 	      0 
  151.395	 DELIVER	   105 	   1.03 	    143 	   7.22 	   24.1 	   2.51 
  151.406	 DELIVER	   106 	   2.69 	   11.7 	   7.22 	   24.1 	   2.61 
  151.910	 DELIVER	   107 	  0.979 	   11.6 	   7.22 	   24.1 	   2.69 
  151.963	 DELIVER	   108 	   2.92 	   8.36 	   7.22 	   24.1 	  0.361 
  153.815	 DELIVER	   109 	   2.87 	   7.43 	   7.22 	   24.1 	      0 
  155.044	 DELIVER	   110 	   1.27 	   7.85 	   7.22 	   24.1 	   2.63 
  155.393	 DELIVER	   111 	   1.01 	   8.48 	   7.22 	   24.1 	   2.34 
  155.426	 DELIVER	   112 	   2.94 	   8.83 	   7.22 	   24.1 	  0.287 
  158.596	 DELIVER	   113 	  0.434 	   6.29 	   7.22 	   24.1 	  0.487 
  160.131	 DELIVER	   114 	   2.52 	     12 	   7.22 	   24.1 	   2.14 
  161.152	 DELIVER	   115 	   2.25 	   10.2 	   7.22 	   24.1 	  0.159 
  167.656	 DELIVER	   116 	  0.702 	   7.72 	   7.22 	   24.1 	      0 
  169.984	 DELIVER	   117 	  0.881 	   8.81 	   7.22 	   24.1 	      0 
  170.674	 DELIVER	   118 	   2.02 	   8.36 	   7.22 	   24.1 	      0 
  177.779	 DELIVER	   119 	   1.27 	   5.21 	   7.22 	   24.1 	   0.15 
  178.132	 DELIVER	   120 	   1.24 	   6.65 	   7.22 	   24.1 	      0 
  179.137	 DELIVER	   121 	   1.51 	   6.89 	   7.22 	   24.1 	      0 
  179.348	 DELIVER	   122 	   1.07 	   5.66 	   7.22 	   24.1 	 0.0618 
