    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.690	 DELIVER	     1 	   1.81 	   7.66 	      0 	      0 	      0 
   10.379	 DELIVER	     2 	   2.44 	   6.29 	      0 	      0 	      0 
   11.863	 DELIVER	     3 	   1.08 	   5.47 	      0 	      0 	  0.138 
   13.652	 DELIVER	     4 	   2.17 	   8.88 	      0 	      0 	      0 
   15.027	 DELIVER	     5 	   2.71 	   7.06 	      0 	      0 	      0 
   18.787	 DELIVER	     6 	   1.73 	   7.48 	      0 	      0 	      0 
   19.663	 DELIVER	     7 	   2.04 	   9.71 	      0 	      0 	      0 
   20.418	 DELIVER	     8 	   1.77 	   6.24 	      0 	      0 	      0 
   24.933	 DELIVER	     9 	  0.438 	    7.7 	      0 	      0 	      0 
   25.562	 DELIVER	    10 	   1.57 	   5.28 	      0 	      0 	      0 
   27.775	 DELIVER	    11 	   1.84 	   7.02 	      0 	      0 	      0 
   37.725	 DELIVER	    12 	  0.859 	   8.01 	      0 	      0 	      0 
   51.642	 DELIVER	    13 	   2.62 	   8.58 	      0 	      0 	      0 
   55.316	 DELIVER	    14 	   2.26 	   9.13 	      0 	      0 	      0 
   61.411	 DELIVER	    15 	   2.86 	   9.65 	      0 	      0 	      0 
   63.089	 DELIVER	    16 	   2.45 	   10.4 	      0 	  0.618 	      0 
   64.606	 DELIVER	    17 	   1.34 	   9.75 	      0 	  0.618 	      0 
   65.923	 DELIVER	    18 	   2.62 	   10.6 	      0 	  0.618 	      0 
   67.045	 DELIVER	    19 	   2.66 	   11.6 	      0 	  0.618 	  0.789 
   67.063	 DELIVER	    20 	   1.07 	   11.4 	      0 	  0.618 	   2.31 
   67.964	 DELIVER	    21 	   1.84 	   12.2 	      0 	  0.618 	   3.09 
   68.179	 DELIVER	    22 	      3 	   10.2 	      0 	  0.618 	    1.1 
   69.274	 DELIVER	    23 	  0.566 	     10 	      0 	  0.618 	   1.46 
   69.623	 DELIVER	    24 	   2.28 	   10.3 	      0 	  0.618 	   1.95 
   69.816	 DELIVER	    25 	  0.708 	   10.4 	      0 	  0.618 	   2.57 
   70.100	 DELIVER	    26 	   2.43 	   9.29 	      0 	  0.618 	   1.92 
   70.276	 DELIVER	    27 	  0.794 	    8.9 	      0 	  0.618 	   2.17 
   70.636	 DELIVER	    28 	   2.43 	   61.4 	      0 	  0.618 	   1.92 
   71.340	 DELIVER	    29 	   1.35 	   7.49 	      0 	  0.618 	   1.32 
   72.286	 DELIVER	    30 	   2.68 	   7.63 	      0 	  0.618 	    1.3 
   82.122	 DELIVER	    31 	   2.34 	   16.3 	    4.6 	   8.29 	   2.77 
   82.447	 DELIVER	    32 	   2.34 	   66.2 	    4.6 	   8.29 	   2.77 
   82.477	 DELIVER	    33 	   2.88 	     16 	    4.6 	   8.29 	      3 
   82.559	 DELIVER	    34 	   1.97 	   15.8 	    4.6 	   8.29 	   4.23 
   83.382	 DELIVER	    35 	  0.707 	   16.6 	    4.6 	   8.29 	   5.61 
   84.246	 DELIVER	    36 	   1.07 	   17.3 	    4.6 	   8.29 	   6.04 
   84.743	 DELIVER	    37 	   1.36 	   15.7 	    4.6 	   8.29 	   3.98 
   85.597	 DELIVER	    38 	   2.87 	   14.8 	    4.6 	   8.29 	    3.2 
   86.024	 DELIVER	    39 	   2.11 	   14.8 	    4.6 	   8.29 	   3.17 
   87.209	 DELIVER	    40 	   1.58 	     15 	    4.6 	   18.7 	   4.37 
   87.652	 DELIVER	    41 	   1.36 	   14.7 	    4.6 	   18.7 	   3.98 
   88.593	 DELIVER	    42 	   1.55 	   15.2 	    4.6 	   18.7 	   4.71 
   89.081	 DELIVER	    43 	    2.8 	   13.4 	    4.6 	   18.7 	    2.6 
   89.733	 DELIVER	    44 	    1.3 	   14.1 	    4.6 	   18.7 	   4.03 
   89.832	 DELIVER	    45 	   2.64 	   13.9 	    4.6 	   18.7 	   5.08 
   89.920	 DELIVER	    46 	   2.65 	   13.9 	    4.6 	   18.7 	   4.97 
   90.654	 DELIVER	    47 	   1.17 	   14.2 	    4.6 	   18.7 	   7.17 
   90.935	 DELIVER	    48 	    2.4 	   14.5 	    4.6 	   18.7 	   7.23 
   92.182	 DELIVER	    49 	      3 	   15.5 	    4.6 	   18.7 	   8.07 
   93.845	 DELIVER	    50 	   1.49 	   16.6 	    4.6 	   18.7 	   8.83 
   95.193	 DELIVER	    51 	   2.87 	   15.6 	    4.6 	   18.7 	   8.22 
   96.092	 DELIVER	    52 	      3 	   18.7 	    4.6 	   18.7 	   10.2 
   97.730	 DELIVER	    53 	   1.67 	   17.7 	    4.6 	   18.7 	   10.6 
  106.566	 DELIVER	    54 	   1.14 	   5.74 	    4.6 	   18.7 	      0 
  107.551	 DELIVER	    55 	   1.25 	   6.48 	    4.6 	   18.7 	      0 
  108.448	 DELIVER	    56 	  0.461 	    6.9 	    4.6 	   18.7 	  0.414 
  110.120	 DELIVER	    57 	   1.07 	   4.25 	    4.6 	   18.7 	      0 
