    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.366	 DELIVER	     1 	    1.8 	   6.34 	      0 	      0 	      0 
    9.763	 DELIVER	     2 	  0.923 	   5.54 	      0 	      0 	      0 
   26.566	 DELIVER	     3 	   2.86 	   8.03 	      0 	      0 	      0 
   27.186	 DELIVER	     4 	   2.89 	   7.75 	      0 	      0 	      0 
   27.828	 DELIVER	     5 	   2.34 	   8.26 	      0 	      0 	   1.82 
   27.916	 DELIVER	     6 	   1.83 	   7.69 	      0 	      0 	    2.1 
   31.432	 DELIVER	     7 	   2.47 	   6.59 	      0 	      0 	      0 
   33.706	 DELIVER	     8 	   2.69 	   9.01 	      0 	      0 	      0 
   36.663	 DELIVER	     9 	    2.5 	   7.59 	      0 	      0 	      0 
   38.172	 DELIVER	    10 	   2.98 	   6.59 	      0 	      0 	      0 
   43.574	 DELIVER	    11 	   1.95 	   12.6 	      0 	      0 	      0 
   43.844	 DELIVER	    12 	   1.13 	   8.53 	      0 	      0 	      0 
   44.492	 DELIVER	    13 	   1.66 	    8.1 	      0 	      0 	      0 
   51.859	 DELIVER	    14 	   1.89 	   4.95 	      0 	      0 	      0 
   56.139	 DELIVER	    15 	      1 	   6.17 	      0 	      0 	      0 
   57.888	 DELIVER	    16 	   1.95 	   6.26 	      0 	      0 	      0 
   58.541	 DELIVER	    17 	    1.1 	   6.17 	      0 	      0 	   1.21 
   58.922	 DELIVER	    18 	   1.53 	   7.26 	      0 	      0 	   1.59 
   60.226	 DELIVER	    19 	    1.1 	   54.1 	      0 	      0 	   1.21 
   62.341	 DELIVER	    20 	   1.68 	   8.26 	      0 	      0 	  0.595 
   64.711	 DELIVER	    21 	   1.11 	   7.93 	      0 	      0 	  0.482 
   65.167	 DELIVER	    22 	   2.64 	   8.45 	      0 	      0 	      0 
   66.468	 DELIVER	    23 	   1.11 	   58.5 	   1.87 	      0 	  0.482 
   67.024	 DELIVER	    24 	  0.553 	   9.98 	    2.3 	      0 	   1.34 
   67.128	 DELIVER	    25 	   1.26 	   9.71 	    2.3 	      0 	   1.51 
   67.302	 DELIVER	    26 	  0.678 	   7.21 	    2.5 	      0 	   2.08 
   67.523	 DELIVER	    27 	   2.81 	   9.27 	    2.5 	      0 	   1.11 
   67.614	 DELIVER	    28 	   1.03 	    7.2 	    2.5 	      0 	   2.36 
   68.222	 DELIVER	    29 	   2.58 	   8.81 	    2.5 	      0 	  0.772 
   70.680	 DELIVER	    30 	   1.15 	   9.61 	    2.5 	      0 	   2.72 
   71.192	 DELIVER	    31 	   1.15 	   61.6 	    2.5 	      0 	   2.72 
   71.452	 DELIVER	    32 	   2.24 	   9.85 	    2.5 	      0 	   3.35 
   71.717	 DELIVER	    33 	   1.17 	   9.86 	    2.5 	      0 	   3.33 
   71.992	 DELIVER	    34 	  0.437 	   10.1 	    2.5 	      0 	   4.45 
   72.080	 DELIVER	    35 	   1.19 	   9.08 	    2.5 	      0 	   3.79 
   72.618	 DELIVER	    36 	   1.46 	   8.67 	    2.5 	      0 	   4.04 
   76.647	 DELIVER	    37 	  0.836 	   13.2 	   4.24 	      0 	   4.37 
   77.537	 DELIVER	    38 	   1.46 	   68.9 	   4.24 	      0 	   4.04 
   81.374	 DELIVER	    39 	   1.33 	   16.9 	   4.24 	      0 	   4.18 
   81.490	 DELIVER	    40 	   2.09 	   16.8 	   4.24 	      0 	   4.72 
   82.956	 DELIVER	    41 	   2.78 	   17.8 	   4.24 	      0 	   4.89 
   83.522	 DELIVER	    42 	   2.88 	   17.1 	   4.24 	      0 	   5.17 
   83.560	 DELIVER	    43 	   1.35 	   16.6 	   4.24 	      0 	    5.8 
   86.139	 DELIVER	    44 	   2.49 	   17.9 	   4.24 	      0 	   5.91 
   86.274	 DELIVER	    45 	   1.53 	   17.6 	   4.24 	      0 	   5.81 
   87.562	 DELIVER	    46 	   2.97 	   18.4 	   4.24 	      0 	    6.8 
   88.987	 DELIVER	    47 	   2.38 	   18.3 	   4.24 	      0 	   5.94 
   89.849	 DELIVER	    48 	  0.774 	   18.6 	   4.24 	      0 	   7.74 
   90.867	 DELIVER	    49 	    1.6 	   19.2 	   4.24 	      0 	   7.34 
   90.947	 DELIVER	    50 	    1.3 	   17.9 	   4.24 	      0 	   6.71 
   91.019	 DELIVER	    51 	   2.21 	   17.1 	   4.24 	      0 	   6.68 
   91.598	 DELIVER	    52 	   2.33 	   16.9 	   4.24 	      0 	   6.32 
   91.831	 DELIVER	    53 	   2.36 	     17 	   4.24 	      0 	   7.95 
   91.984	 DELIVER	    54 	   2.43 	   15.8 	   4.24 	      0 	   7.14 
   92.529	 DELIVER	    55 	   1.28 	   14.9 	   4.24 	      0 	   7.49 
   98.096	 DELIVER	    56 	   1.28 	     20 	   22.2 	      0 	   7.71 
  100.148	 DELIVER	    57 	   2.69 	   22.1 	   22.2 	   38.1 	   8.37 
  100.169	 DELIVER	    58 	   2.92 	     22 	   22.2 	   38.1 	   8.89 
  100.536	 DELIVER	    59 	   2.98 	   22.3 	   22.2 	   38.1 	   10.9 
  102.726	 DELIVER	    60 	   2.55 	   24.3 	   22.2 	   38.1 	   11.6 
  102.761	 DELIVER	    61 	   1.09 	   24.2 	   22.2 	   38.1 	   13.6 
  104.902	 DELIVER	    62 	   2.69 	   25.6 	   22.2 	   38.1 	   13.3 
  104.963	 DELIVER	    63 	   2.55 	     25 	   22.2 	   38.1 	   13.3 
  106.925	 DELIVER	    64 	   2.93 	   26.2 	   22.2 	   38.1 	   14.5 
  109.499	 DELIVER	    65 	   1.77 	   28.2 	   22.2 	   38.1 	   14.5 
  110.024	 DELIVER	    66 	  0.372 	   27.4 	   22.2 	   38.1 	   14.9 
  110.719	 DELIVER	    67 	   1.21 	   22.5 	   22.2 	   38.1 	   9.71 
  112.324	 DELIVER	    68 	   1.49 	   22.6 	   22.2 	   38.1 	   8.43 
  113.950	 DELIVER	    69 	  0.398 	   23.5 	   22.2 	   38.1 	    8.7 
  114.329	 DELIVER	    70 	   1.59 	   23.9 	   22.2 	   38.1 	   9.08 
  114.596	 DELIVER	    71 	   2.26 	   21.2 	   22.2 	   38.1 	   6.23 
  116.865	 DELIVER	    72 	   1.07 	   23.4 	   22.2 	   38.1 	   7.62 
  117.193	 DELIVER	    73 	   2.85 	   14.6 	   22.2 	   38.1 	      0 
  117.798	 DELIVER	    74 	   0.52 	   9.01 	   22.2 	   38.1 	      0 
  122.560	 DELIVER	    75 	   2.04 	    6.7 	   22.2 	   38.1 	      0 
  123.139	 DELIVER	    76 	   2.19 	   7.61 	   22.2 	   38.1 	      0 
  123.143	 DELIVER	    77 	    2.4 	   6.96 	   22.2 	   38.1 	   1.54 
  126.293	 DELIVER	    78 	    2.3 	   9.22 	   22.2 	   38.1 	  0.821 
  126.586	 DELIVER	    79 	   2.88 	   9.49 	   22.2 	   38.1 	   3.03 
  128.599	 DELIVER	    80 	   2.18 	   10.9 	   22.2 	   38.1 	    2.5 
  128.833	 DELIVER	    81 	   1.07 	   10.6 	   22.2 	   38.1 	   4.16 
  131.044	 DELIVER	    82 	   1.13 	   12.2 	   22.6 	   38.1 	   4.11 
  133.754	 DELIVER	    83 	   2.32 	   14.9 	   23.7 	   38.1 	   4.55 
  135.222	 DELIVER	    84 	  0.372 	   16.2 	   23.7 	   38.1 	   5.09 
  136.051	 DELIVER	    85 	  0.537 	   15.6 	   23.7 	   38.1 	   4.08 
  136.426	 DELIVER	    86 	    2.9 	   14.4 	   23.7 	   38.1 	   3.03 
  139.004	 DELIVER	    87 	   1.38 	   16.5 	   23.7 	   38.1 	   3.23 
  139.617	 DELIVER	    88 	   2.38 	   16.9 	   23.7 	   38.1 	   4.43 
  140.309	 DELIVER	    89 	   2.56 	   17.3 	   23.7 	   38.1 	    4.9 
  140.663	 DELIVER	    90 	   2.35 	   16.1 	   23.7 	   38.1 	   4.95 
  141.197	 DELIVER	    91 	    1.1 	   15.5 	   23.7 	   38.1 	   4.85 
  141.810	 DELIVER	    92 	   1.71 	   15.9 	   31.7 	   38.1 	   5.72 
  142.245	 DELIVER	    93 	   1.56 	     15 	   31.7 	   38.1 	   4.62 
  145.243	 DELIVER	    94 	   2.81 	     17 	   31.7 	   38.1 	   5.08 
  146.303	 DELIVER	    95 	   2.66 	   17.8 	   31.7 	   38.1 	   4.94 
  147.242	 DELIVER	    96 	   2.96 	   18.1 	   31.7 	   38.1 	   6.93 
  148.610	 DELIVER	    97 	   1.53 	   18.9 	   31.7 	   67.7 	   6.43 
  148.931	 DELIVER	    98 	   1.24 	   18.9 	   31.7 	   67.7 	   7.63 
  150.662	 DELIVER	    99 	   1.25 	   19.5 	   31.7 	   67.8 	   7.74 
  150.694	 DELIVER	   100 	   2.37 	   19.2 	   31.7 	   67.8 	    7.6 
  152.178	 DELIVER	   101 	    1.2 	   19.3 	   31.7 	     68 	   7.23 
  153.436	 DELIVER	   102 	   2.31 	     20 	   31.7 	     68 	    7.9 
  153.458	 DELIVER	   103 	   2.53 	     20 	   31.7 	     68 	   7.97 
  153.517	 DELIVER	   104 	   2.81 	   19.4 	   31.7 	     68 	   9.58 
  156.129	 DELIVER	   105 	   2.77 	   21.8 	   31.7 	     68 	   9.59 
  157.624	 DELIVER	   106 	   2.05 	   22.9 	   31.7 	     68 	   11.7 
