    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.815	 DELIVER	     1 	   1.19 	   4.74 	      0 	      0 	      0 
    9.249	 DELIVER	     2 	   2.51 	   8.75 	      0 	      0 	      0 
   10.616	 DELIVER	     3 	   1.13 	    9.1 	      0 	      0 	      0 
   11.423	 DELIVER	     4 	  0.594 	   6.49 	      0 	      0 	      0 
   17.961	 DELIVER	     5 	   2.47 	   9.55 	      0 	      0 	      0 
   18.469	 DELIVER	     6 	  0.707 	   6.61 	      0 	      0 	      0 
   21.750	 DELIVER	     7 	   2.74 	    7.3 	      0 	      0 	      0 
   27.113	 DELIVER	     8 	   1.45 	   8.29 	      0 	      0 	      0 
   29.251	 DELIVER	     9 	  0.868 	    8.6 	      0 	      0 	      0 
   30.989	 DELIVER	    10 	   1.77 	   7.28 	      0 	      0 	      0 
   35.505	 DELIVER	    11 	   2.98 	   7.77 	      0 	      0 	      0 
   37.224	 DELIVER	    12 	   0.49 	   7.21 	      0 	      0 	      0 
   38.159	 DELIVER	    13 	   1.88 	   7.29 	      0 	      0 	      0 
   38.425	 DELIVER	    14 	  0.607 	   6.47 	      0 	      0 	      0 
   42.925	 DELIVER	    15 	   1.92 	     10 	      0 	      0 	      0 
   42.969	 DELIVER	    16 	   1.94 	   7.87 	      0 	      0 	      0 
   43.861	 DELIVER	    17 	  0.389 	   5.37 	      0 	      0 	      0 
   45.176	 DELIVER	    18 	  0.814 	   6.72 	      0 	      0 	      0 
   46.745	 DELIVER	    19 	  0.881 	   5.54 	      0 	      0 	      0 
   53.664	 DELIVER	    20 	   1.86 	   6.87 	      0 	      0 	      0 
   55.850	 DELIVER	    21 	   1.23 	      8 	      0 	      0 	      0 
   57.030	 DELIVER	    22 	   1.55 	   8.55 	      0 	      0 	  0.168 
   58.234	 DELIVER	    23 	  0.613 	   9.47 	      0 	      0 	  0.313 
   59.433	 DELIVER	    24 	   1.44 	   10.3 	      0 	      0 	  0.524 
   59.827	 DELIVER	    25 	   2.35 	   8.77 	      0 	      0 	      0 
   60.879	 DELIVER	    26 	  0.497 	   8.37 	      0 	      0 	      0 
   63.096	 DELIVER	    27 	   2.13 	   9.93 	      0 	      0 	      0 
   63.552	 DELIVER	    28 	   2.59 	   10.1 	      0 	      0 	      0 
   63.923	 DELIVER	    29 	   2.98 	   8.05 	      0 	      0 	      0 
   64.257	 DELIVER	    30 	  0.793 	   7.49 	      0 	      0 	      0 
   64.917	 DELIVER	    31 	  0.661 	   6.38 	      0 	      0 	      0 
   65.291	 DELIVER	    32 	  0.664 	   5.72 	      0 	      0 	  0.391 
   65.439	 DELIVER	    33 	  0.953 	   6.43 	      0 	      0 	      0 
   65.571	 DELIVER	    34 	   1.96 	   6.23 	      0 	      0 	      0 
   67.709	 DELIVER	    35 	   1.17 	   5.24 	      0 	      0 	      0 
   70.739	 DELIVER	    36 	   2.47 	   8.75 	      0 	   1.51 	      0 
   71.639	 DELIVER	    37 	   1.17 	   66.4 	      0 	   1.51 	      0 
